% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: H2DARMparams_816068773.m , EPOCH_1_815155213
   1.0750000e+01	   2.4332150e+04	   2.5043647e-03	
   1.0875000e+01	   2.6960392e+04	   1.0571473e-01	
   1.1000000e+01	   3.1012732e+04	   2.1028935e-01	
   1.1125000e+01	   3.7459424e+04	   3.1335478e-01	
   1.1250000e+01	   4.8343512e+04	   4.0950974e-01	
   1.1375000e+01	   6.8638527e+04	   4.8804739e-01	
   1.1500000e+01	   1.1361228e+05	   5.2414923e-01	
   1.1625000e+01	   2.5630781e+05	   4.3004305e-01	
   1.1750000e+01	   1.0970455e+06	  -8.7926063e-01	
   1.1875000e+01	   3.8892788e+05	  -2.3244715e+00	
   1.2000000e+01	   2.2089483e+05	  -2.8045825e+00	
   1.2125000e+01	   1.2716358e+05	   3.0899492e+00	
   1.2250000e+01	   7.2928750e+04	   2.8895320e+00	
   1.2375000e+01	   4.5142376e+04	   2.8260445e+00	
   1.2500000e+01	   3.0351965e+04	   2.8330093e+00	
   1.2625000e+01	   2.1825431e+04	   2.8745530e+00	
   1.2750000e+01	   1.6530787e+04	   2.9329991e+00	
   1.2875000e+01	   1.3035099e+04	   2.9993085e+00	
   1.3000000e+01	   1.0609710e+04	   3.0686164e+00	
   1.3125000e+01	   8.8574824e+03	   3.1381923e+00	
   1.3250000e+01	   7.5485332e+03	  -3.0767257e+00	
   1.3375000e+01	   6.5427837e+03	  -3.0106832e+00	
   1.3500000e+01	   5.7510555e+03	  -2.9473802e+00	
   1.3625000e+01	   5.1144065e+03	  -2.8870664e+00	
   1.3750000e+01	   4.5926132e+03	  -2.8297970e+00	
   1.3875000e+01	   4.1574823e+03	  -2.7754654e+00	
   1.4000000e+01	   3.7888305e+03	  -2.7238162e+00	
   1.4125000e+01	   3.4719953e+03	  -2.6744490e+00	
   1.4250000e+01	   3.1962540e+03	  -2.6268200e+00	
   1.4375000e+01	   2.9537911e+03	  -2.5802490e+00	
   1.4500000e+01	   2.7389995e+03	  -2.5339361e+00	
   1.4625000e+01	   2.5479855e+03	  -2.4869891e+00	
   1.4750000e+01	   2.3782004e+03	  -2.4384624e+00	
   1.4875000e+01	   2.2281578e+03	  -2.3874052e+00	
   1.5000000e+01	   2.0972222e+03	  -2.3329136e+00	
   1.5125000e+01	   1.9854729e+03	  -2.2741841e+00	
   1.5250000e+01	   1.8936630e+03	  -2.2105682e+00	
   1.5375000e+01	   1.8233029e+03	  -2.1416307e+00	
   1.5500000e+01	   1.7769253e+03	  -2.0672249e+00	
   1.5625000e+01	   1.7586349e+03	  -1.9876098e+00	
   1.5750000e+01	   1.7751628e+03	  -1.9036589e+00	
   1.5875000e+01	   1.8379105e+03	  -1.8172780e+00	
   1.6000000e+01	   1.9671122e+03	  -1.7323090e+00	
   1.6125000e+01	   2.2008544e+03	  -1.6566804e+00	
   1.6250000e+01	   2.6153339e+03	  -1.6080982e+00	
   1.6375000e+01	   3.3622031e+03	  -1.6305323e+00	
   1.6500000e+01	   4.5791819e+03	  -1.8341237e+00	
   1.6625000e+01	   5.1274159e+03	  -2.3064802e+00	
   1.6750000e+01	   3.9305851e+03	  -2.6429437e+00	
   1.6875000e+01	   3.0085376e+03	  -2.6568999e+00	
   1.7000000e+01	   2.8050290e+03	  -2.4942988e+00	
   1.7125000e+01	   3.7336930e+03	  -2.2907118e+00	
   1.7250000e+01	   9.9342576e+03	  -2.8785385e+00	
   1.7375000e+01	   3.7389307e+03	   2.4699255e+00	
   1.7500000e+01	   2.6652223e+03	   2.7858482e+00	
   1.7625000e+01	   5.8192812e+03	   3.0345965e+00	
   1.7750000e+01	   2.5367301e+03	   8.3392965e-01	
   1.7875000e+01	   8.7096930e+02	   1.1454663e+00	
   1.8000000e+01	   5.1272969e+02	   1.4674044e+00	
   1.8125000e+01	   3.6748453e+02	   1.7393586e+00	
   1.8250000e+01	   2.9014205e+02	   1.9655497e+00	
   1.8375000e+01	   2.4178161e+02	   2.1561834e+00	
   1.8500000e+01	   2.0822834e+02	   2.3200715e+00	
   1.8625000e+01	   1.8325299e+02	   2.4637637e+00	
   1.8750000e+01	   1.6372806e+02	   2.5919589e+00	
   1.8875000e+01	   1.4791635e+02	   2.7080281e+00	
   1.9000000e+01	   1.3477325e+02	   2.8144214e+00	
   1.9125000e+01	   1.2362939e+02	   2.9129518e+00	
   1.9250000e+01	   1.1403322e+02	   3.0049857e+00	
   1.9375000e+01	   1.0566696e+02	   3.0915725e+00	
   1.9500000e+01	   9.8299113e+01	  -3.1096541e+00	
   1.9625000e+01	   9.1756002e+01	  -3.0316734e+00	
   1.9750000e+01	   8.5904163e+01	  -2.9571477e+00	
   1.9875000e+01	   8.0638876e+01	  -2.8856504e+00	
   2.0000000e+01	   7.5876514e+01	  -2.8168296e+00	
   2.0125000e+01	   7.1549278e+01	  -2.7503918e+00	
   2.0250000e+01	   6.7601466e+01	  -2.6860897e+00	
   2.0375000e+01	   6.3986788e+01	  -2.6237130e+00	
   2.0500000e+01	   6.0666386e+01	  -2.5630815e+00	
   2.0625000e+01	   5.7607342e+01	  -2.5040396e+00	
   2.0750000e+01	   5.4781554e+01	  -2.4464516e+00	
   2.0875000e+01	   5.2164852e+01	  -2.3901990e+00	
   2.1000000e+01	   4.9736318e+01	  -2.3351771e+00	
   2.1125000e+01	   4.7477742e+01	  -2.2812931e+00	
   2.1250000e+01	   4.5373189e+01	  -2.2284643e+00	
   2.1375000e+01	   4.3408644e+01	  -2.1766166e+00	
   2.1500000e+01	   4.1571730e+01	  -2.1256829e+00	
   2.1625000e+01	   3.9851471e+01	  -2.0756028e+00	
   2.1750000e+01	   3.8238096e+01	  -2.0263213e+00	
   2.1875000e+01	   3.6722878e+01	  -1.9777878e+00	
   2.2000000e+01	   3.5297999e+01	  -1.9299563e+00	
   2.2125000e+01	   3.3956432e+01	  -1.8827839e+00	
   2.2250000e+01	   3.2691843e+01	  -1.8362313e+00	
   2.2375000e+01	   3.1498511e+01	  -1.7902617e+00	
   2.2500000e+01	   3.0371256e+01	  -1.7448407e+00	
   2.2625000e+01	   2.9305375e+01	  -1.6999361e+00	
   2.2750000e+01	   2.8296590e+01	  -1.6555177e+00	
   2.2875000e+01	   2.7341002e+01	  -1.6115567e+00	
   2.3000000e+01	   2.6435055e+01	  -1.5680259e+00	
   2.3125000e+01	   2.5575492e+01	  -1.5248994e+00	
   2.3250000e+01	   2.4759333e+01	  -1.4821521e+00	
   2.3375000e+01	   2.3983843e+01	  -1.4397602e+00	
   2.3500000e+01	   2.3246510e+01	  -1.3977005e+00	
   2.3625000e+01	   2.2545025e+01	  -1.3559505e+00	
   2.3750000e+01	   2.1877261e+01	  -1.3144884e+00	
   2.3875000e+01	   2.1241259e+01	  -1.2732927e+00	
   2.4000000e+01	   2.0635212e+01	  -1.2323424e+00	
   2.4125000e+01	   2.0057452e+01	  -1.1916165e+00	
   2.4250000e+01	   1.9506440e+01	  -1.1510943e+00	
   2.4375000e+01	   1.8980754e+01	  -1.1107552e+00	
   2.4500000e+01	   1.8479082e+01	  -1.0705785e+00	
   2.4625000e+01	   1.8000211e+01	  -1.0305433e+00	
   2.4750000e+01	   1.7543025e+01	  -9.9062852e-01	
   2.4875000e+01	   1.7106493e+01	  -9.5081268e-01	
   2.5000000e+01	   1.6689666e+01	  -9.1107387e-01	
