%GPS time       alpha*beta      alpha   beta    DARM    line amp/ref
714316560	0	0	1	-2	0
714316620	0	0	1	-2	0
714316680	0	0	1	-2	0
714316740	0	0	1	-2	0
714316800	0	0	1	-2	0
714316860	0	0	1	-2	0
714316920	0	0	1	-2	0
714316980	0	0	1	-2	0
714317040	0	0	1	-2	0
714317100	0	0	1	-2	0
714317160	0	0	1	-2	0
714317220	0	0	1	-2	0
714317280	0	0	1	-2	0
714317340	0	0	1	-2	0
714317400	0	0	1	-2	0
714317460	0	0	1	-2	0
714317520	0	0	1	-2	0
714317580	0	0	1	-2	0
714317640	0	0	1	-2	0
714317700	0	0	1	-2	0
714317760	0	0	1	-2	0
714317820	0	0	1	-2	0
714317880	0	0	1	-2	0
714317940	0	0	1	-2	0
714318000	0	0	1	-2	0
714318060	0	0	1	-2	0
714318120	0	0	1	-2	0
714318180	0	0	1	-2	0
714318240	0	0	1	-2	0
714318300	0	0	1	-2	0
714318360	0	0	1	-2	0
714318420	0	0	1	-2	0
714318480	0	0	1	-2	0
714318540	0	0	1	-2	0
714318600	0	0	1	-2	0
714318660	0	0	1	-2	0
714318720	0	0	1	-2	0
714318780	0	0	1	-2	0
714318840	0	0	1	-2	0
714318900	0	0	1	-2	0
714318960	0	0	1	-2	0
714319020	0	0	1	-2	0
714319080	0	0	1	-2	0
714319140	0	0	1	-2	0
714319200	0	0	1	-2	0
714319260	0	0	1	-2	0
714319320	0	0	1	-2	0
714319380	0	0	1	-2	0
714319440	0	0	1	-2	0
714319500	0	0	1	-2	0
714319560	0	0	1	-2	0
714319620	0	0	1	-2	0
714319680	0	0	1	-2	0
714319740	0	0	1	-2	0
714319800	0	0	1	-2	0
714319860	0	0	1	-2	0
714319920	0	0	1	-2	0
714319980	0	0	1	-2	0
714320040	0	0	1	-2	0
714320100	0	0	1	-2	0
714320160	0	0	1	-2	0
714320220	0	0	1	-2	0
714320280	0	0	1	-2	0
714320340	0	0	1	-2	0
714320400	0	0	1	-2	0
714320460	0	0	1	-2	0
714320520	0	0	1	-2	0
714320580	0	0	1	-2	0
714320640	0	0	1	-2	0
714320700	0	0	1	-2	0
714320760	0	0	1	-2	0
714320820	0	0	1	-2	0
714320880	0	0	1	-2	0
714320940	0	0	1	-2	0
714321000	0	0	1	-2	0
714321060	0	0	1	-2	0
714321120	0	0	1	-2	0.20279
714321180	0	0	1	-2	0.39897
714321240	0	0	1	-2	0.2917
714321300	0	0	1	-2	0.37488
714321360	0	0	1	-2	0.18875
714321420	0	0	1	-2	0.47725
714321480	0	0	1	-2	0.17629
714321540	0	0	1	-2	0.29779
714321600	0	0	1	-2	0
714321660	0	0	1	-2	0
714321720	0	0	1	-2	0
714321780	0	0	1	-2	0
714321840	0	0	1	-2	0
714321900	0	0	1	-2	0
714321960	0	0	1	-2	0
714322020	0	0	1	-2	0
714322080	0	0	1	-2	0.58735
714322140	0	0	1	-2	0
714322200	0	0	1	-2	0
714322260	0	0	1	-2	0
714322320	0	0	1	-2	0
714322380	0	0	1	-2	0
714322440	0	0	1	-2	0.29769
714322500	0	0	1	-2	0
714322560	0	0	1	-2	0
714322620	0	0	1	-2	0
714322680	0	0	1	-2	0
714322740	0	0	1	-2	0
714322800	0	0	1	-2	0
714322860	0	0	1	-2	0
714322920	0	0	1	-2	0
714322980	0	0	1	-2	0
714323040	0	0	1	-2	0
714323100	0	0	1	-2	0
714323160	0	0	1	-2	0
714323220	0	0	1	-2	0
714323280	0	0	1	-2	0
714323340	0	0	1	-2	0
714323400	0	0	1	-2	0
714323460	0	0	1	-2	0
714323520	0	0	1	-2	0
714323580	0	0	1	-2	0
714323640	0	0	1	-2	0
714323700	0	0	1	-2	0
714323760	0	0	1	-2	0
714323820	0	0	1	-2	0
714323880	0	0	1	-2	0
714323940	0	0	1	-2	0
714324000	0	0	1	-2	0
714324060	0	0	1	-2	0
714324120	0	0	1	-2	0
714324180	0	0	1	-2	0
714324240	0	0	1	-2	0
714324300	0	0	1	-2	0
714324360	0	0	1	-2	0
714324420	0	0	1	-2	0
714324480	0	0	1	-2	0
714324540	0	0	1	-2	0
714324600	0	0	1	-2	0
714324660	0	0	1	-2	0
714324720	0	0	1	-2	0
714324780	0	0	1	-2	0
714324840	0	0	1	-2	0
714324900	0	0	1	-2	0
714324960	0	0	1	-2	0
714325020	0	0	1	-2	0
714325080	0	0	1	-2	0
714325140	0	0	1	-2	0
714325200	0	0	1	-2	0
714325260	0	0	1	-2	0
714325320	0	0	1	-2	0
714325380	0	0	1	-2	0
714325440	0	0	1	-2	0
714325500	0	0	1	-2	0
714325560	0	0	1	-2	0
714325620	0	0	1	-2	0
714325680	0	0	1	-2	0
714325740	0	0	1	-2	0
714325800	0	0	1	-2	0
714325860	0	0	1	-2	0
714325920	0	0	1	-2	0
714325980	0	0	1	-2	0
714326040	0	0	1	-2	0
714326100	0	0	1	-2	0
714326160	0	0	1	-2	0
714326220	0	0	1	-2	0
714326280	0	0	1	-2	0
714326340	0	0	1	-2	0
714326400	0	0	1	-2	0
714326460	0	0	1	-2	0
714326520	0	0	1	-2	0
714326580	0	0	1	-2	0
714326640	0	0	1	-2	0
714326700	0	0	1	-2	0
714326760	0	0	1	-2	0
714326820	0	0	1	-2	0
714326880	0	0	1	-2	0
714326940	0	0	1	-2	0
714327000	0	0	1	-2	0
714327060	0	0	1	-2	0
714327120	0	0	1	-2	0
714327180	0	0	1	-2	0.31923
714327240	0	0	1	-2	0
714327300	0	0	1	-2	0
714327360	0	0	1	-2	0
714327420	0	0	1	-2	0
714327480	0	0	1	-2	0
714327540	0	0	1	-2	0
714327600	0	0	1	-2	0
714327660	0	0	1	-2	0
714327720	0	0	1	-2	0
714327780	0	0	1	-2	0
714327840	0	0	1	-2	0
714327900	0	0	1	-2	0
714327960	0	0	1	-2	0
714328020	0	0	1	-2	0
714328080	0	0	1	-2	0
714328140	0	0	1	-2	0
714328200	0	0	1	-2	0
714328260	0	0	1	-2	0
714328320	0	0	1	-2	0
714328380	0	0	1	-2	0
714328440	0	0	1	-2	0
714328500	0	0	1	-2	0
714328560	0	0	1	-2	0
714328620	0	0	1	-2	0
714328680	0	0	1	-2	0
714328740	0	0	1	-2	0
714328800	0	0	1	-2	0
714328860	0	0	1	-2	0
714328920	0	0	1	-2	0
714328980	0	0	1	-2	0
714329040	0	0	1	-2	0
714329100	0	0	1	-2	0
714329160	0	0	1	-2	0
714329220	0	0	1	-2	0
714329280	0	0	1	-2	0
714329340	0	0	1	-2	0
714329400	0	0	1	-2	0
714329460	0	0	1	-2	0
714329520	0	0	1	-2	0
714329580	0	0	1	-2	0
714329640	0	0	1	-2	0
714329700	0	0	1	-2	0
714329760	0	0	1	-2	0
714329820	0	0	1	-2	0
714329880	0	0	1	-2	0
714329940	0	0	1	-2	0
714330000	0	0	1	-2	0
714330060	0	0	1	-2	0
714330120	0	0	1	-2	0
714330180	0	0	1	-2	0
714330240	0	0	1	-2	0
714330300	0	0	1	-2	0
714330360	0	0	1	-2	0
714330420	0	0	1	-2	0
714330480	0	0	1	-2	0
714330540	0	0	1	-2	0
714330600	0	0	1	-2	0
714330660	0	0	1	-2	0
714330720	0	0	1	-2	0
714330780	0	0	1	-2	0
714330840	0	0	1	-2	0
714330900	0	0	1	-2	0
714330960	0	0	1	-2	0
714331020	0	0	1	-2	0
714331080	0	0	1	-2	0
714331140	0	0	1	-2	0
714331200	0	0	1	-2	0
714331260	0	0	1	-2	0
714331320	0	0	1	-2	0
714331380	0	0	1	-2	0
714331440	0	0	1	-2	0
714331500	0	0	1	-2	0
714331560	0	0	1	-2	0
714331620	0	0	1	-2	0
714331680	0	0	1	-2	0
714331740	0	0	1	-2	0
714331800	0	0	1	-2	0
714331860	0	0	1	-2	0
714331920	0	0	1	-2	0
714331980	0	0	1	-2	0
714332040	0	0	1	-2	0
714332100	0	0	1	-2	0
714332160	0	0	1	-2	0
714332220	0	0	1	-2	0
714332280	0	0	1	-2	0
714332340	0	0	1	-2	0
714332400	0	0	1	-2	0
714332460	0	0	1	-2	0
714332520	0	0	1	-2	0
714332580	0	0	1	-2	0
714332640	0	0	1	-2	0
714332700	0	0	1	-2	0
714332760	0	0	1	-2	0
714332820	0	0	1	-2	0
714332880	0	0	1	-2	0
714332940	0	0	1	-2	0
714333000	0	0	1	-2	0
714333060	0	0	1	-2	0
714333120	0	0	1	-2	0
714333180	0	0	1	-2	0
714333240	0	0	1	-2	0
714333300	0	0	1	-2	0
714333360	0	0	1	-2	0
714333420	0	0	1	-2	0
714333480	0	0	1	-2	0
714333540	0	0	1	-2	0
714333600	0	0	1	-2	0
714333660	0	0	1	-2	0
714333720	0	0	1	-2	0
714333780	0	0	1	-2	0
714333840	0	0	1	-2	0
714333900	0	0	1	-2	0
714333960	0	0	1	-2	0
714334020	0	0	1	-2	0
714334080	0	0	1	-2	0
714334140	0	0	1	-2	0
714334200	0	0	1	-2	0
714334260	0	0	1	-2	0
714334320	0	0	1	-2	0
714334380	0	0	1	-2	0
714334440	0	0	1	-2	0
714334500	0	0	1	-2	0
714334560	0	0	1	-2	0
714334620	0	0	1	-2	0
714334680	0	0	1	-2	0
714334740	0	0	1	-2	0
714334800	0	0	1	-2	0
714334860	0	0	1	-2	0
714334920	0	0	1	-2	0
714334980	0	0	1	-2	0
714335040	0	0	1	-2	0
714335100	0	0	1	-2	0
714335160	0	0	1	-2	0
714335220	0	0	1	-2	0
714335280	0	0	1	-2	0
714335340	0	0	1	-2	0
714335400	0	0	1	-2	0
714335460	0	0	1	-2	0
714335520	0	0	1	-2	0
714335580	0	0	1	-2	0
714335640	0	0	1	-2	0
714335700	0	0	1	-2	0
714335760	0	0	1	-2	0
714335820	0	0	1	-2	0
714335880	0	0	1	-2	0
714335940	0	0	1	-2	0
714336000	0	0	1	-2	0
714336060	0	0	1	-2	0
714336120	0	0	1	-2	0
714336180	0	0	1	-2	0
714336240	0	0	1	-2	0
714336300	0	0	1	-2	0
714336360	0	0	1	-2	0
714336420	0	0	1	-2	0
714336480	0	0	1	-2	0
714336540	0	0	1	-2	0
714336600	0	0	1	-2	0
714336660	0	0	1	-2	0
714336720	0	0	1	-2	0
714336780	0	0	1	-2	0
714336840	0	0	1	-2	0
714336900	0	0	1	-2	0
714336960	0	0	1	-2	0
714337020	0	0	1	-2	0
714337080	0	0	1	-2	0
714337140	0	0	1	-2	0
714337200	0	0	1	-2	0
714337260	0	0	1	-2	0
714337320	0	0	1	-2	0
714337380	0	0	1	-2	0
714337440	0	0	1	-2	0
714337500	0	0	1	-2	0
714337560	0	0	1	-2	0
714337620	0	0	1	-2	0
714337680	0	0	1	-2	0
714337740	0	0	1	-2	0
714337800	0	0	1	-2	0
714337860	0	0	1	-2	0
714337920	0	0	1	-2	0
714337980	0	0	1	-2	0
714338040	0	0	1	-2	0
714338100	0	0	1	-2	0
714338160	0	0	1	-2	0
714338220	0	0	1	-2	0
714338280	0	0	1	-2	0
714338340	0	0	1	-2	0
714338400	0	0	1	-2	0
714338460	0	0	1	-2	0
714338520	0	0	1	-2	0
714338580	0	0	1	-2	0
714338640	0	0	1	-2	0
714338700	0	0	1	-2	0
714338760	0	0	1	-2	0
714338820	0	0	1	-2	0
714338880	0	0	1	-2	0
714338940	0	0	1	-2	0
714339000	0	0	1	-2	0
714339060	0	0	1	-2	0
714339120	0	0	1	-2	0
714339180	0	0	1	-2	0
714339240	0	0	1	-2	0
714339300	0	0	1	-2	0
714339360	0	0	1	-2	0
714339420	0	0	1	-2	0
714339480	0	0	1	-2	0
714339540	0	0	1	-2	0
714339600	0	0	1	-2	0
714339660	0	0	1	-2	0
714339720	0	0	1	-2	0
714339780	0	0	1	-2	0
714339840	0	0	1	-2	0
714339900	0	0	1	-2	0
714339960	0	0	1	-2	0
714340020	0	0	1	-2	0
714340080	0	0	1	-2	0
714340140	0	0	1	-2	0
714340200	0	0	1	-2	0
714340260	0	0	1	-2	0
714340320	0	0	1	-2	0
714340380	0	0	1	-2	0
714340440	0	0	1	-2	0
714340500	0	0	1	-2	0
714340560	0	0	1	-2	0
714340620	0	0	1	-2	0
714340680	0	0	1	-2	0
714340740	0	0	1	-2	0
714340800	0	0	1	-2	0
714340860	0	0	1	-2	0
714340920	0	0	1	-2	0
714340980	0	0	1	-2	0
714341040	0	0	1	-2	0
714341100	0	0	1	-2	0
714341160	0	0	1	-2	0
714341220	0	0	1	-2	0
714341280	0	0	1	-2	0
714341340	0	0	1	-2	0
714341400	0	0	1	-2	0
714341460	0	0	1	-2	0
714341520	0	0	1	-2	0
714341580	0	0	1	-2	0
714341640	0	0	1	-2	0
714341700	0	0	1	-2	0
714341760	0	0	1	-2	0
714341820	0	0	1	-2	0
714341880	0	0	1	-2	0
714341940	0	0	1	-2	0
714342000	0	0	1	-2	0
714342060	0	0	1	-2	0
714342120	0	0	1	-2	0
714342180	0	0	1	-2	0
714342240	0	0	1	-2	0
714342300	0	0	1	-2	0
714342360	0	0	1	-2	0
714342420	0	0	1	-2	0
714342480	0	0	1	-2	0
714342540	0	0	1	-2	0
714342600	0	0	1	-2	0
714342660	0	0	1	-2	0
714342720	0	0	1	-2	0
714342780	0	0	1	-2	0
714342840	0	0	1	-2	0
714342900	0	0	1	-2	0
714342960	0	0	1	-2	0
714343020	0	0	1	-2	0
714343080	0	0	1	-2	0
714343140	0	0	1	-2	0
714343200	0	0	1	-2	0
714343260	0	0	1	-2	0
714343320	0	0	1	-2	0
714343380	0	0	1	-2	0
714343440	0	0	1	-2	0
714343500	0	0	1	-2	0
714343560	0	0	1	-2	0
714343620	0	0	1	-2	0
714343680	0	0	1	-2	0
714343740	0	0	1	-2	0
714343800	0	0	1	-2	0
714343860	0	0	1	-2	0
714343920	0	0	1	-2	0
714343980	0	0	1	-2	0
714344040	0	0	1	-2	0
714344100	0	0	1	-2	0
714344160	0	0	1	-2	0
714344220	0	0	1	-2	0
714344280	0	0	1	-2	0
714344340	0	0	1	-2	0
714344400	0	0	1	-2	0
714344460	0	0	1	-2	0
714344520	0	0	1	-2	0
714344580	0	0	1	-2	0
714344640	0	0	1	-2	0
714344700	0	0	1	-2	0
714344760	0	0	1	-2	0
714344820	0	0	1	-2	0
714344880	0	0	1	-2	0
714344940	0	0	1	-2	0
714345000	0	0	1	-2	0
714345060	0	0	1	-2	0
714345120	0	0	1	-2	0
714345180	0	0	1	-2	0
714345240	0	0	1	-2	0
714345300	0	0	1	-2	0
714345360	0	0	1	-2	0
714345420	0	0	1	-2	0
714345480	0	0	1	-2	0
714345540	0	0	1	-2	0
714345600	0	0	1	-2	0
714345660	0	0	1	-2	0
714345720	0	0	1	-2	0
714345780	0	0	1	-2	0
714345840	0	0	1	-2	0
714345900	0	0	1	-2	0
714345960	0	0	1	-2	0
714346020	0	0	1	-2	0
714346080	0	0	1	-2	0
714346140	0	0	1	-2	0
714346200	0	0	1	-2	0
714346260	0	0	1	-2	0
714346320	0	0	1	-2	0
714346380	0	0	1	-2	0
714346440	0	0	1	-2	0
714346500	0	0	1	-2	0
714346560	0	0	1	-2	0
714346620	0	0	1	-2	0
714346680	0	0	1	-2	0
714346740	0	0	1	-2	0
714346800	0	0	1	-2	0
714346860	0	0	1	-2	0
714346920	0	0	1	-2	0
714346980	0	0	1	-2	0
714347040	0	0	1	-2	0
714347100	0	0	1	-2	0
714347160	0	0	1	-2	0
714347220	0	0	1	-2	0
714347280	0	0	1	-2	0
714347340	0	0	1	-2	0
714347400	0	0	1	-2	0
714347460	0	0	1	-2	0
714347520	0	0	1	-2	0
714347580	0	0	1	-2	0
714347640	0	0	1	-2	0
714347700	0	0	1	-2	0
714347760	0	0	1	-2	0
714347820	0	0	1	-2	0
714347880	0	0	1	-2	0
714347940	0	0	1	-2	0
714348000	0	0	1	-2	0
714348060	0	0	1	-2	0
714348120	0	0	1	-2	0
714348180	0	0	1	-2	0
714348240	0	0	1	-2	0
714348300	0	0	1	-2	0
714348360	0	0	1	-2	0
714348420	0	0	1	-2	0
714348480	0	0	1	-2	0
714348540	0	0	1	-2	0
714348600	0	0	1	-2	0
714348660	0	0	1	-2	0
714348720	0	0	1	-2	0
714348780	0	0	1	-2	0
714348840	0	0	1	-2	0
714348900	0	0	1	-2	0
714348960	0	0	1	-2	0
714349020	0	0	1	-2	0
714349080	0	0	1	-2	0
714349140	0	0	1	-2	0
714349200	0	0	1	-2	0
714349260	0	0	1	-2	0
714349320	0	0	1	-2	0
714349380	0	0	1	-2	0
714349440	0	0	1	-2	0
714349500	0	0	1	-2	0
714349560	0	0	1	-2	0
714349620	0	0	1	-2	0
714349680	0	0	1	-2	0
714349740	0	0	1	-2	0
714349800	0	0	1	-2	0
714349860	0	0	1	-2	0
714349920	0	0	1	-2	0
714349980	0	0	1	-2	0
714350040	0	0	1	-2	0
714350100	0	0	1	-2	0
714350160	0	0	1	-2	0
714350220	0	0	1	-2	0
714350280	0	0	1	-2	0
714350340	0	0	1	-2	0
714350400	0	0	1	-2	0
714350460	0	0	1	-2	0
714350520	0	0	1	-2	0
714350580	0	0	1	-2	0
714350640	0	0	1	-2	0
714350700	0	0	1	-2	0
714350760	0	0	1	-2	0
714350820	0	0	1	-2	0
714350880	0	0	1	-2	0
714350940	0	0	1	-2	0
714351000	0	0	1	-2	0
714351060	0	0	1	-2	0
714351120	0	0	1	-2	0
714351180	0	0	1	-2	0
714351240	0	0	1	-2	0
714351300	0	0	1	-2	0
714351360	0	0	1	-2	0
714351420	0	0	1	-2	0
714351480	0	0	1	-2	0
714351540	0	0	1	-2	0
714351600	0	0	1	-2	0
714351660	0	0	1	-2	0
714351720	0	0	1	-2	0
714351780	0	0	1	-2	0
714351840	0	0	1	-2	0
714351900	0	0	1	-2	0
714351960	0	0	1	-2	0
714352020	0	0	1	-2	0
714352080	0	0	1	-2	0
714352140	0	0	1	-2	0
714352200	0	0	1	-2	0
714352260	0	0	1	-2	0
714352320	0	0	1	-2	0
714352380	0	0	1	-2	0
714352440	0	0	1	-2	0
714352500	0	0	1	-2	0
714352560	0	0	1	-2	0
714352620	0	0	1	-2	0
714352680	0	0	1	-2	0
714352740	0	0	1	-2	0
714352800	0	0	1	-2	0
714352860	0	0	1	-2	0
714352920	0	0	1	-2	0
714352980	0	0	1	-2	0.46203
714353040	0	0	1	-2	0.42143
714353100	0	0	1	-2	0
714353160	0	0	1	-2	0
714353220	0	0	1	-2	0
714353280	0	0	1	-2	0
714353340	0	0	1	-2	0
714353400	0	0	1	-2	0
714353460	0	0	1	-2	0
714353520	0	0	1	-2	0
714353580	0	0	1	-2	0
714353640	0	0	1	-2	0
714353700	0	0	1	-2	0
714353760	0	0	1	-2	0
714353820	0	0	1	-2	0
714353880	0	0	1	-2	0
714353940	0	0	1	-2	0
714354000	0	0	1	-2	0
714354060	0	0	1	-2	0
714354120	0	0	1	-2	0
714354180	0	0	1	-2	0
714354240	0	0	1	-2	0
714354300	0	0	1	-2	0
714354360	0	0	1	-2	0
714354420	0	0	1	-2	0
714354480	0	0	1	-2	0
714354540	0	0	1	-2	0
714354600	0	0	1	-2	0
714354660	0	0	1	-2	0.67301
714354720	0	0	1	-2	0.51392
714354780	0	0	1	-2	0.36058
714354840	0	0	1	-2	0.49265
714354900	0	0	1	-2	0
714354960	0	0	1	-2	0
714355020	0	0	1	-2	0
714355080	0	0	1	-2	0
714355140	0	0	1	-2	0
714355200	0	0	1	-2	0
714355260	0	0	1	-2	0
714355320	0	0	1	-2	0
714355380	0	0	1	-2	0
714355440	0	0	1	-2	0.38584
714355500	0	0	1	-2	0.5268
714355560	0	0	1	-2	0.070562
714355620	0	0	1	-2	0.46187
714355680	0	0	1	-2	0.37985
714355740	0	0	1	-2	0.26232
714355800	0	0	1	-2	0.80516
714355860	0	0	1	-2	0.92947
714355920	0	0	1	-2	0.91852
714355980	0	0	1	-2	0.85733
714356040	0	0	1	-2	0.89847
714356100	0	0	1	-2	0.92401
714356160	0	0	1	-2	1.0169
714356220	0	0	1	-2	0.97022
714356280	0	0	1	-2	0.96464
714356340	0	0	1	-2	1.0484
714356400	0	0	1	-2	1.0299
714356460	0	0	1	-2	1.0373
714356520	0	0	1	-2	1.0476
714356580	0	0	1	-2	1.0193
714356640	0	0	1	-2	1.0586
714356700	0	0	1	-2	1.1044
714356760	0	0	1	-2	1.0561
714356820	0	0	1	-2	1.0965
714356880	0	0	1	-2	1.1546
714356940	0	0	1	-2	1.1341
714357000	0	0	1	-2	1.0883
714357060	0	0	1	-2	1.0824
714357120	0	0	1	-2	1.1014
714357180	1.1681	1.1681	1	-2	1.1523
714357240	1.1188	1.1188	1	-2	1.1081
714357300	1.1103	1.1103	1	-2	1.1005
714357360	1.1285	1.1285	1	-2	1.1168
714357420	1.1591	1.1591	1	-2	1.1443
714357480	1.13	1.13	1	-2	1.1182
714357540	1.1314	1.1314	1	-2	1.1194
714357600	1.1371	1.1371	1	-2	1.1245
714357660	1.1273	1.1273	1	-2	1.1157
714357720	1.0797	1.0797	1	-2	1.0728
714357780	1.1014	1.1014	1	-2	1.0924
714357840	1.1283	1.1283	1	-2	1.1166
714357900	1.1518	1.1518	1	-2	1.1377
714357960	1.0983	1.0983	1	-2	1.0896
714358020	1.1225	1.1225	1	-2	1.1114
714358080	1.1117	1.1117	1	-2	1.1017
714358140	1.0781	1.0781	1	-2	1.0713
714358200	1.0976	1.0976	1	-2	1.089
714358260	1.0906	1.0906	1	-2	1.0827
714358320	1.0549	1.0549	1	-2	1.0502
714358380	1.0698	1.0698	1	-2	1.0638
714358440	1.1136	1.1136	1	-2	1.1034
714358500	1.0457	1.0457	1	-2	1.0418
714358560	1.0824	1.0824	1	-2	1.0752
714358620	1.0731	1.0731	1	-2	1.0668
714358680	1.0914	1.0914	1	-2	1.0834
714358740	1.0585	1.0585	1	-2	1.0534
714358800	1.0815	1.0815	1	-2	1.0744
714358860	1.0713	1.0713	1	-2	1.0651
714358920	1.0622	1.0622	1	-2	1.0569
714358980	1.0305	1.0305	1	-2	1.0279
714359040	1.0155	1.0155	1	-2	1.0142
714359100	1.0416	1.0416	1	-2	1.0381
714359160	1.0266	1.0266	1	-2	1.0244
