% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/strain)        Phase (rad)
% Info: H1DARMparams_835664459.m , EPOCH_3_835044014
   0.0000000e+00	   1.5316958e+15	  -0.0000000e+00	
   1.2500000e-01	   1.5316941e+15	  -1.6824689e-03	
   2.5000000e-01	   1.5316892e+15	  -3.3649316e-03	
   3.7500000e-01	   1.5316811e+15	  -5.0473818e-03	
   5.0000000e-01	   1.5316696e+15	  -6.7298133e-03	
   6.2500000e-01	   1.5316549e+15	  -8.4122199e-03	
   7.5000000e-01	   1.5316370e+15	  -1.0094595e-02	
   8.7500000e-01	   1.5316157e+15	  -1.1776934e-02	
   1.0000000e+00	   1.5315912e+15	  -1.3459228e-02	
   1.1250000e+00	   1.5315635e+15	  -1.5141473e-02	
   1.2500000e+00	   1.5315325e+15	  -1.6823662e-02	
   1.3750000e+00	   1.5314982e+15	  -1.8505788e-02	
   1.5000000e+00	   1.5314606e+15	  -2.0187846e-02	
   1.6250000e+00	   1.5314198e+15	  -2.1869829e-02	
   1.7500000e+00	   1.5313758e+15	  -2.3551732e-02	
   1.8750000e+00	   1.5313284e+15	  -2.5233547e-02	
   2.0000000e+00	   1.5312779e+15	  -2.6915269e-02	
   2.1250000e+00	   1.5312240e+15	  -2.8596891e-02	
   2.2500000e+00	   1.5311669e+15	  -3.0278408e-02	
   2.3750000e+00	   1.5311065e+15	  -3.1959813e-02	
   2.5000000e+00	   1.5310429e+15	  -3.3641099e-02	
   2.6250000e+00	   1.5309761e+15	  -3.5322261e-02	
   2.7500000e+00	   1.5309059e+15	  -3.7003293e-02	
   2.8750000e+00	   1.5308326e+15	  -3.8684188e-02	
   3.0000000e+00	   1.5307559e+15	  -4.0364940e-02	
   3.1250000e+00	   1.5306761e+15	  -4.2045543e-02	
   3.2500000e+00	   1.5305930e+15	  -4.3725991e-02	
   3.3750000e+00	   1.5305066e+15	  -4.5406277e-02	
   3.5000000e+00	   1.5304170e+15	  -4.7086395e-02	
   3.6250000e+00	   1.5303242e+15	  -4.8766340e-02	
   3.7500000e+00	   1.5302281e+15	  -5.0446105e-02	
   3.8750000e+00	   1.5301287e+15	  -5.2125684e-02	
   4.0000000e+00	   1.5300262e+15	  -5.3805070e-02	
   4.1250000e+00	   1.5299204e+15	  -5.5484258e-02	
   4.2500000e+00	   1.5298114e+15	  -5.7163242e-02	
   4.3750000e+00	   1.5296991e+15	  -5.8842014e-02	
   4.5000000e+00	   1.5295836e+15	  -6.0520570e-02	
   4.6250000e+00	   1.5294649e+15	  -6.2198903e-02	
   4.7500000e+00	   1.5293430e+15	  -6.3877007e-02	
   4.8750000e+00	   1.5292178e+15	  -6.5554876e-02	
   5.0000000e+00	   1.5290894e+15	  -6.7232503e-02	
   5.1250000e+00	   1.5289578e+15	  -6.8909883e-02	
   5.2500000e+00	   1.5288230e+15	  -7.0587009e-02	
   5.3750000e+00	   1.5286850e+15	  -7.2263876e-02	
   5.5000000e+00	   1.5285438e+15	  -7.3940477e-02	
   5.6250000e+00	   1.5283994e+15	  -7.5616806e-02	
   5.7500000e+00	   1.5282517e+15	  -7.7292858e-02	
   5.8750000e+00	   1.5281009e+15	  -7.8968625e-02	
   6.0000000e+00	   1.5279469e+15	  -8.0644103e-02	
   6.1250000e+00	   1.5277896e+15	  -8.2319284e-02	
   6.2500000e+00	   1.5276292e+15	  -8.3994164e-02	
   6.3750000e+00	   1.5274656e+15	  -8.5668735e-02	
   6.5000000e+00	   1.5272988e+15	  -8.7342992e-02	
   6.6250000e+00	   1.5271288e+15	  -8.9016929e-02	
   6.7500000e+00	   1.5269557e+15	  -9.0690540e-02	
   6.8750000e+00	   1.5267794e+15	  -9.2363819e-02	
   7.0000000e+00	   1.5265998e+15	  -9.4036760e-02	
   7.1250000e+00	   1.5264172e+15	  -9.5709356e-02	
   7.2500000e+00	   1.5262313e+15	  -9.7381603e-02	
   7.3750000e+00	   1.5260423e+15	  -9.9053493e-02	
   7.5000000e+00	   1.5258502e+15	  -1.0072502e-01	
   7.6250000e+00	   1.5256549e+15	  -1.0239618e-01	
   7.7500000e+00	   1.5254564e+15	  -1.0406697e-01	
   7.8750000e+00	   1.5252548e+15	  -1.0573737e-01	
   8.0000000e+00	   1.5250500e+15	  -1.0740739e-01	
   8.1250000e+00	   1.5248421e+15	  -1.0907702e-01	
   8.2500000e+00	   1.5246311e+15	  -1.1074625e-01	
   8.3750000e+00	   1.5244169e+15	  -1.1241508e-01	
   8.5000000e+00	   1.5241996e+15	  -1.1408350e-01	
   8.6250000e+00	   1.5239792e+15	  -1.1575150e-01	
   8.7500000e+00	   1.5237557e+15	  -1.1741909e-01	
   8.8750000e+00	   1.5235290e+15	  -1.1908624e-01	
   9.0000000e+00	   1.5232992e+15	  -1.2075296e-01	
   9.1250000e+00	   1.5230664e+15	  -1.2241925e-01	
   9.2500000e+00	   1.5228304e+15	  -1.2408509e-01	
   9.3750000e+00	   1.5225913e+15	  -1.2575048e-01	
   9.5000000e+00	   1.5223491e+15	  -1.2741541e-01	
   9.6250000e+00	   1.5221039e+15	  -1.2907988e-01	
   9.7500000e+00	   1.5218555e+15	  -1.3074388e-01	
   9.8750000e+00	   1.5216041e+15	  -1.3240741e-01	
   1.0000000e+01	   1.5213496e+15	  -1.3407046e-01	
   1.0125000e+01	   1.5210920e+15	  -1.3573303e-01	
   1.0250000e+01	   1.5208314e+15	  -1.3739510e-01	
   1.0375000e+01	   1.5205677e+15	  -1.3905668e-01	
   1.0500000e+01	   1.5203009e+15	  -1.4071776e-01	
   1.0625000e+01	   1.5200311e+15	  -1.4237833e-01	
   1.0750000e+01	   1.5197582e+15	  -1.4403838e-01	
   1.0875000e+01	   1.5194823e+15	  -1.4569792e-01	
   1.1000000e+01	   1.5192034e+15	  -1.4735693e-01	
   1.1125000e+01	   1.5189214e+15	  -1.4901541e-01	
   1.1250000e+01	   1.5186364e+15	  -1.5067336e-01	
   1.1375000e+01	   1.5183484e+15	  -1.5233076e-01	
   1.1500000e+01	   1.5180574e+15	  -1.5398762e-01	
   1.1625000e+01	   1.5177634e+15	  -1.5564392e-01	
   1.1750000e+01	   1.5174663e+15	  -1.5729967e-01	
   1.1875000e+01	   1.5171663e+15	  -1.5895485e-01	
   1.2000000e+01	   1.5168632e+15	  -1.6060946e-01	
   1.2125000e+01	   1.5165572e+15	  -1.6226350e-01	
   1.2250000e+01	   1.5162482e+15	  -1.6391695e-01	
   1.2375000e+01	   1.5159362e+15	  -1.6556982e-01	
   1.2500000e+01	   1.5156212e+15	  -1.6722210e-01	
   1.2625000e+01	   1.5153033e+15	  -1.6887378e-01	
   1.2750000e+01	   1.5149824e+15	  -1.7052486e-01	
   1.2875000e+01	   1.5146586e+15	  -1.7217533e-01	
   1.3000000e+01	   1.5143318e+15	  -1.7382519e-01	
   1.3125000e+01	   1.5140020e+15	  -1.7547443e-01	
   1.3250000e+01	   1.5136693e+15	  -1.7712304e-01	
   1.3375000e+01	   1.5133337e+15	  -1.7877103e-01	
   1.3500000e+01	   1.5129952e+15	  -1.8041838e-01	
   1.3625000e+01	   1.5126538e+15	  -1.8206509e-01	
   1.3750000e+01	   1.5123094e+15	  -1.8371115e-01	
   1.3875000e+01	   1.5119621e+15	  -1.8535657e-01	
   1.4000000e+01	   1.5116120e+15	  -1.8700132e-01	
   1.4125000e+01	   1.5112589e+15	  -1.8864542e-01	
   1.4250000e+01	   1.5109030e+15	  -1.9028884e-01	
   1.4375000e+01	   1.5105441e+15	  -1.9193160e-01	
   1.4500000e+01	   1.5101824e+15	  -1.9357368e-01	
   1.4625000e+01	   1.5098178e+15	  -1.9521507e-01	
   1.4750000e+01	   1.5094504e+15	  -1.9685578e-01	
   1.4875000e+01	   1.5090801e+15	  -1.9849580e-01	
   1.5000000e+01	   1.5087070e+15	  -2.0013511e-01	
   1.5125000e+01	   1.5083310e+15	  -2.0177373e-01	
   1.5250000e+01	   1.5079522e+15	  -2.0341163e-01	
   1.5375000e+01	   1.5075705e+15	  -2.0504882e-01	
   1.5500000e+01	   1.5071860e+15	  -2.0668529e-01	
   1.5625000e+01	   1.5067988e+15	  -2.0832104e-01	
   1.5750000e+01	   1.5064087e+15	  -2.0995606e-01	
   1.5875000e+01	   1.5060158e+15	  -2.1159034e-01	
   1.6000000e+01	   1.5056201e+15	  -2.1322389e-01	
   1.6125000e+01	   1.5052216e+15	  -2.1485669e-01	
   1.6250000e+01	   1.5048203e+15	  -2.1648874e-01	
   1.6375000e+01	   1.5044163e+15	  -2.1812004e-01	
