% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: H2DARMparams_849678155.m , EPOCH_3_846138794
   0.0000000e+00	             NaN	             NaN	
   1.2500000e-01	   3.2320110e+10	   3.1377535e+00	
   2.5000000e-01	   8.8335202e+09	   3.1307660e+00	
   3.7500000e-01	   4.6432809e+09	   3.1152496e+00	
   5.0000000e-01	   3.4965157e+09	   3.0769064e+00	
   6.2500000e-01	   3.8926874e+09	   2.9510301e+00	
   7.5000000e-01	   8.5457993e+09	   1.8118245e+00	
   8.7500000e-01	   1.8571921e+09	   4.2290348e-01	
   1.0000000e+00	   6.7297340e+08	   2.7768352e-01	
   1.1250000e+00	   3.3365512e+08	   2.3620506e-01	
   1.2500000e+00	   1.9183992e+08	   2.2062502e-01	
   1.3750000e+00	   1.2070437e+08	   2.1518366e-01	
   1.5000000e+00	   8.0835000e+07	   2.1460754e-01	
   1.6250000e+00	   5.6717446e+07	   2.1661265e-01	
   1.7500000e+00	   4.1279369e+07	   2.2003303e-01	
   1.8750000e+00	   3.0951937e+07	   2.2419843e-01	
   2.0000000e+00	   2.3793192e+07	   2.2868582e-01	
   2.1250000e+00	   1.8682556e+07	   2.3320633e-01	
   2.2500000e+00	   1.4942116e+07	   2.3754861e-01	
   2.3750000e+00	   1.2145403e+07	   2.4154799e-01	
   2.5000000e+00	   1.0015132e+07	   2.4506862e-01	
   2.6250000e+00	   8.3658446e+06	   2.4799237e-01	
   2.7500000e+00	   7.0704094e+06	   2.5021143e-01	
   2.8750000e+00	   6.0397778e+06	   2.5162300e-01	
   3.0000000e+00	   5.2103705e+06	   2.5212510e-01	
   3.1250000e+00	   4.5360107e+06	   2.5161293e-01	
   3.2500000e+00	   3.9826426e+06	   2.4997527e-01	
   3.3750000e+00	   3.5247994e+06	   2.4709072e-01	
   3.5000000e+00	   3.1431968e+06	   2.4282351e-01	
   3.6250000e+00	   2.8230646e+06	   2.3701842e-01	
   3.7500000e+00	   2.5529717e+06	   2.2949478e-01	
   3.8750000e+00	   2.3239861e+06	   2.2003899e-01	
   4.0000000e+00	   2.1290659e+06	   2.0839523e-01	
   4.1250000e+00	   1.9626109e+06	   1.9425391e-01	
   4.2500000e+00	   1.8201273e+06	   1.7723739e-01	
   4.3750000e+00	   1.6979715e+06	   1.5688236e-01	
   4.5000000e+00	   1.5931471e+06	   1.3261858e-01	
   4.6250000e+00	   1.5031379e+06	   1.0374422e-01	
   4.7500000e+00	   1.4257580e+06	   6.9398941e-02	
   4.8750000e+00	   1.3590056e+06	   2.8538766e-02	
   5.0000000e+00	   1.3009062e+06	  -2.0078566e-02	
   5.1250000e+00	   1.2493345e+06	  -7.7879786e-02	
   5.2500000e+00	   1.2018180e+06	  -1.4640152e-01	
   5.3750000e+00	   1.1553583e+06	  -2.2710442e-01	
   5.5000000e+00	   1.1063753e+06	  -3.2101531e-01	
   5.6250000e+00	   1.0509642e+06	  -4.2816848e-01	
   5.7500000e+00	   9.8568127e+05	  -5.4694118e-01	
   5.8750000e+00	   9.0882173e+05	  -6.7360028e-01	
   6.0000000e+00	   8.2158598e+05	  -8.0252009e-01	
   6.1250000e+00	   7.2815212e+05	  -9.2727557e-01	
   6.2500000e+00	   6.3428559e+05	  -1.0421703e+00	
   6.3750000e+00	   5.4534968e+05	  -1.1433692e+00	
   6.5000000e+00	   4.6496317e+05	  -1.2291624e+00	
   6.6250000e+00	   3.9475290e+05	  -1.2995345e+00	
   6.7500000e+00	   3.3481789e+05	  -1.3555010e+00	
   6.8750000e+00	   2.8436394e+05	  -1.3985390e+00	
   7.0000000e+00	   2.4220991e+05	  -1.4302179e+00	
   7.1250000e+00	   2.0710046e+05	  -1.4520050e+00	
   7.2500000e+00	   1.7786534e+05	  -1.4651852e+00	
   7.3750000e+00	   1.5348300e+05	  -1.4708439e+00	
   7.5000000e+00	   1.3309307e+05	  -1.4698798e+00	
   7.6250000e+00	   1.1598525e+05	  -1.4630283e+00	
   7.7500000e+00	   1.0157929e+05	  -1.4508873e+00	
   7.8750000e+00	   8.9403582e+04	  -1.4339414e+00	
   8.0000000e+00	   7.9075430e+04	  -1.4125821e+00	
