%GPS time       alpha*beta      alpha   beta    DARM    line amp/ref
714309660	1.0295	1.0295	1	-0.059872	1.0271
714309720	1.0385	1.0385	1	-0.059872	1.0353
714309780	1.0221	1.0221	1	-0.059872	1.0203
714309840	0.99683	0.99683	1	-0.059872	0.99708
714309900	1.0224	1.0224	1	-0.059872	1.0206
714309960	1.0538	1.0538	1	-0.059872	1.0493
714310020	1.0082	1.0082	1	-0.059872	1.0075
714310080	1.028	1.028	1	-0.059872	1.0257
714310140	1.0213	1.0213	1	-0.059872	1.0196
714310200	1.0237	1.0237	1	-0.059872	1.0218
714310260	0.95846	0.95846	1	-0.059872	0.96152
714310320	1.0223	1.0223	1	-0.059872	1.0205
714310380	0.98051	0.98051	1	-0.059872	0.98199
714310440	1.016	1.016	1	-0.059872	1.0148
714310500	1.0233	1.0233	1	-0.059872	1.0214
714310560	1.0487	1.0487	1	-0.059872	1.0446
714310620	1.0399	1.0399	1	-0.059872	1.0366
714310680	1.0039	1.0039	1	-0.059872	1.0036
714310740	1.0261	1.0261	1	-0.059872	1.024
714310800	1.0905	1.0905	1	-0.059872	1.0826
714310860	1.0361	1.0361	1	-0.059872	1.0332
714310920	0.99757	0.99757	1	-0.059872	0.99776
714310980	1.0321	1.0321	1	-0.059872	1.0295
714311040	1.0137	1.0137	1	-0.059872	1.0126
714311100	1.0518	1.0518	1	-0.059872	1.0475
714311160	0.99952	0.99952	1	-0.059872	0.99956
714311220	0.98546	0.98546	1	-0.059872	0.98657
714311280	0.99397	0.99397	1	-0.059872	0.99443
714311340	0.96573	0.96573	1	-0.059872	0.96828
714311400	0.99905	0.99905	1	-0.059872	0.99913
714311460	0.99192	0.99192	1	-0.059872	0.99255
714311520	0.98754	0.98754	1	-0.059872	0.9885
714311580	0.97613	0.97613	1	-0.059872	0.97793
714311640	0.95124	0.95124	1	-0.059872	0.9548
714311700	0.99005	0.99005	1	-0.059872	0.99082
714311760	0.95005	0.95005	1	-0.059872	0.95369
714311820	0.98307	0.98307	1	-0.059872	0.98437
714311880	0.93618	0.93618	1	-0.059872	0.94074
714311940	0.94625	0.94625	1	-0.059872	0.95014
714312000	1.0024	1.0024	1	-0.059872	1.0022
714312060	0.97254	0.97254	1	-0.059872	0.9746
714312120	0.98097	0.98097	1	-0.059872	0.98242
714312180	0.98304	0.98304	1	-0.059872	0.98434
714312240	0.98255	0.98255	1	-0.059872	0.98388
714312300	0.95582	0.95582	1	-0.059872	0.95906
714312360	1.0044	1.0044	1	-0.059872	1.004
714312420	0.9925	0.9925	1	-0.059872	0.99308
714312480	0.94951	0.94951	1	-0.059872	0.95318
714312540	0.96549	0.96549	1	-0.059872	0.96805
714312600	0.98606	0.98606	1	-0.059872	0.98713
714312660	0.95389	0.95389	1	-0.059872	0.95727
714312720	0.96569	0.96569	1	-0.059872	0.96824
714312780	0.97813	0.97813	1	-0.059872	0.97978
714312840	0.98439	0.98439	1	-0.059872	0.98558
714312900	0.9938	0.9938	1	-0.059872	0.99428
714312960	0.95612	0.95612	1	-0.059872	0.95934
714313020	0.9842	0.9842	1	-0.059872	0.98541
714313080	0.9706	0.9706	1	-0.059872	0.97281
714313140	0.94424	0.94424	1	-0.059872	0.94827
714313200	0.93944	0.93944	1	-0.059872	0.94378
714313260	0.93713	0.93713	1	-0.059872	0.94163
714313320	0.93156	0.93156	1	-0.059872	0.93641
714313380	0.95364	0.95364	1	-0.059872	0.95703
714313440	0.94094	0.94094	1	-0.059872	0.94519
714313500	0.96549	0.96549	1	-0.059872	0.96806
714313560	0.96985	0.96985	1	-0.059872	0.97211
714313620	0.93448	0.93448	1	-0.059872	0.93914
714313680	0.98164	0.98164	1	-0.059872	0.98303
714313740	0.94469	0.94469	1	-0.059872	0.94869
714313800	0.94813	0.94813	1	-0.059872	0.9519
714313860	0.98829	0.98829	1	-0.059872	0.98919
714313920	0.96772	0.96772	1	-0.059872	0.97013
714313980	0.93706	0.93706	1	-0.059872	0.94156
714314040	0.96186	0.96186	1	-0.059872	0.96468
714314100	0.96258	0.96258	1	-0.059872	0.96535
714314160	0.95345	0.95345	1	-0.059872	0.95686
714314220	0.93144	0.93144	1	-0.059872	0.9363
714314280	0.98672	0.98672	1	-0.059872	0.98774
714314340	0.95351	0.95351	1	-0.059872	0.95691
714314400	0.93477	0.93477	1	-0.059872	0.93942
714314460	0.95947	0.95947	1	-0.059872	0.96246
714314520	0.93559	0.93559	1	-0.059872	0.94019
714314580	0.95095	0.95095	1	-0.059872	0.95452
714314640	0.98302	0.98302	1	-0.059872	0.98431
714314700	0.95316	0.95316	1	-0.059872	0.95659
714314760	0.90935	0.90935	1	-0.059872	0.91558
714314820	0.92667	0.92667	1	-0.059872	0.93184
714314880	0.87369	0.87369	1	-0.059872	0.88191
714314940	0.93092	0.93092	1	-0.059872	0.93582
714315000	0.91572	0.91572	1	-0.059872	0.92156
714315060	0.90523	0.90523	1	-0.059872	0.9117
714315120	0.91823	0.91823	1	-0.059872	0.92392
714315180	0.9536	0.9536	1	-0.059872	0.957
714315240	0.94229	0.94229	1	-0.059872	0.94645
714315300	0.95881	0.95881	1	-0.059872	0.96185
714315360	0.93996	0.93996	1	-0.059872	0.94427
714315420	0.93921	0.93921	1	-0.059872	0.94357
714315480	0.9593	0.9593	1	-0.059872	0.96231
714315540	0.93225	0.93225	1	-0.059872	0.93706
714315600	0.93083	0.93083	1	-0.059872	0.93573
714315660	0.97945	0.97945	1	-0.059872	0.98101
714315720	0.97566	0.97566	1	-0.059872	0.9775
714315780	0.91868	0.91868	1	-0.059872	0.92434
714315840	0.93502	0.93502	1	-0.059872	0.93966
714315900	0.94069	0.94069	1	-0.059872	0.94495
714315960	0.8908	0.8908	1	-0.059872	0.8981
714316020	0.91723	0.91723	1	-0.059872	0.92298
714316080	0.89902	0.89902	1	-0.059872	0.90585
714316140	0.88742	0.88742	1	-0.059872	0.89491
714316200	0.90282	0.90282	1	-0.059872	0.90943
714316260	0.96388	0.96388	1	-0.059872	0.96656
714316320	0.9006	0.9006	1	-0.059872	0.90734
714316380	0.89566	0.89566	1	-0.059872	0.90269
714316440	0.9023	0.9023	1	-0.059872	0.90894
714316500	0.90719	0.90719	1	-0.059872	0.91354
714316560	0.85493	0.85493	1	-0.059872	0.86411
714316620	0.90285	0.90285	1	-0.059872	0.90946
714316680	0.90041	0.90041	1	-0.059872	0.90716
714316740	0.9106	0.9106	1	-0.059872	0.91675
714316800	0.9189	0.9189	1	-0.059872	0.92455
714316860	0.87497	0.87497	1	-0.059872	0.88312
714316920	0.85449	0.85449	1	-0.059872	0.86369
714316980	0.8872	0.8872	1	-0.059872	0.8947
714317040	0.8805	0.8805	1	-0.059872	0.88837
714317100	0.87693	0.87693	1	-0.059872	0.88498
714317160	0.89198	0.89198	1	-0.059872	0.89921
714317220	0.90549	0.90549	1	-0.059872	0.91195
714317280	0.84006	0.84006	1	-0.059872	0.84995
714317340	0.88888	0.88888	1	-0.059872	0.89629
714317400	0.89785	0.89785	1	-0.059872	0.90474
714317460	0.80355	0.80355	1	-0.059872	0.815
714317520	0.88605	0.88605	1	-0.059872	0.89361
714317580	0.84676	0.84676	1	-0.059872	0.85633
714317640	0.83953	0.83953	1	-0.059872	0.84944
714317700	0.85051	0.85051	1	-0.059872	0.8599
714317760	0.82467	0.82467	1	-0.059872	0.83525
714317820	0.87547	0.87547	1	-0.059872	0.88361
714317880	0.83952	0.83952	1	-0.059872	0.84943
714317940	0.85906	0.85906	1	-0.059872	0.86804
714318000	0.88192	0.88192	1	-0.059872	0.88971
714318060	0.82854	0.82854	1	-0.059872	0.83895
714318120	0.84331	0.84331	1	-0.059872	0.85305
714318180	0.8172	0.8172	1	-0.059872	0.82809
714318240	0.834	0.834	1	-0.059872	0.84416
714318300	0.82237	0.82237	1	-0.059872	0.83305
714318360	0.82958	0.82958	1	-0.059872	0.83994
714318420	0.82013	0.82013	1	-0.059872	0.8309
714318480	0.79365	0.79365	1	-0.059872	0.80548
714318540	0.83724	0.83724	1	-0.059872	0.84725
714318600	0.83923	0.83923	1	-0.059872	0.84916
714318660	0.8382	0.8382	1	-0.059872	0.84817
714318720	0.79086	0.79086	1	-0.059872	0.8028
714318780	0.79823	0.79823	1	-0.059872	0.80989
714318840	0.81553	0.81553	1	-0.059872	0.82649
714318900	0.82862	0.82862	1	-0.059872	0.83902
714318960	0.81376	0.81376	1	-0.059872	0.8248
714319020	0.78699	0.78699	1	-0.059872	0.79907
714319080	0.82634	0.82634	1	-0.059872	0.83684
714319140	0.79582	0.79582	1	-0.059872	0.80758
714319200	0.83753	0.83753	1	-0.059872	0.84753
714319260	0.79863	0.79863	1	-0.059872	0.81027
714319320	0.82226	0.82226	1	-0.059872	0.83294
714319380	0.78384	0.78384	1	-0.059872	0.79604
714319440	0.86818	0.86818	1	-0.059872	0.8767
714319500	0.78603	0.78603	1	-0.059872	0.79815
714319560	0.81358	0.81358	1	-0.059872	0.82463
714319620	0.86466	0.86466	1	-0.059872	0.87335
714319680	0.78076	0.78076	1	-0.059872	0.79306
714319740	0.80429	0.80429	1	-0.059872	0.81571
714319800	0.81254	0.81254	1	-0.059872	0.82363
714319860	0.79757	0.79757	1	-0.059872	0.80926
714319920	0.80093	0.80093	1	-0.059872	0.81249
714319980	0.78108	0.78108	1	-0.059872	0.79337
714320040	0.76884	0.76884	1	-0.059872	0.78155
714320100	0.80437	0.80437	1	-0.059872	0.81579
714320160	0.78967	0.78967	1	-0.059872	0.80165
714320220	0.83308	0.83308	1	-0.059872	0.84329
714320280	0	0	1	-0.059872	0.82952
714320340	0	0	1	-0.059872	0.81579
714320400	0	0	1	-0.059872	0.82049
714320460	0	0	1	-0.059872	0.81353
714320520	0	0	1	-0.059872	0.87349
714320580	0	0	1	-0.059872	0.85712
714320640	0	0	1	-0.059872	0.87369
714320700	0	0	1	-0.059872	0.87867
714320760	0	0	1	-0.059872	0.83632
714320820	0.85059	0.85059	1	-0.059872	0.85998
714320880	0.85035	0.85035	1	-0.059872	0.85976
714320940	0.84965	0.84965	1	-0.059872	0.85909
714321000	0.86397	0.86397	1	-0.059872	0.8727
714321060	0.87001	0.87001	1	-0.059872	0.87843
714321120	0.84953	0.84953	1	-0.059872	0.85897
714321180	0.82622	0.82622	1	-0.059872	0.83673
714321240	0.8494	0.8494	1	-0.059872	0.85885
714321300	0.76911	0.76911	1	-0.059872	0.78182
714321360	0.85066	0.85066	1	-0.059872	0.86005
714321420	0.87176	0.87176	1	-0.059872	0.88008
714321480	0.84601	0.84601	1	-0.059872	0.85562
714321540	0.85549	0.85549	1	-0.059872	0.86464
714321600	0.83469	0.83469	1	-0.059872	0.84483
714321660	0	0	1	-0.059872	0
714321720	0	0	1	-0.059872	0
714321780	0	0	1	-0.059872	0
714321840	0	0	1	-0.059872	0.018646
714321900	0	0	1	-0.059872	0.039018
714321960	0	0	1	-0.059872	0.027824
714322020	0	0	1	-0.059872	0
714322080	0	0	1	-0.059872	0.0064211
714322140	0	0	1	-0.059872	0.045619
714322200	0	0	1	-0.059872	0.0058404
714322260	0	0	1	-0.059872	0.03391
714322320	0	0	1	-0.059872	0.057411
714322380	0	0	1	-0.059872	0.030299
714322440	0	0	1	-0.059872	0.017207
714322500	0	0	1	-0.059872	0.027478
714322560	0	0	1	-0.059872	0.04292
714322620	0	0	1	-0.059872	0.043081
714322680	0	0	1	-0.059872	0.28984
714322740	0	0	1	-0.059872	1.0494
714322800	1.0873	1.0873	1	-0.059872	1.0797
714322860	1.08	1.08	1	-0.059872	1.0731
714322920	1.0936	1.0936	1	-0.059872	1.0854
714322980	1.0919	1.0919	1	-0.059872	1.0839
714323040	1.0815	1.0815	1	-0.059872	1.0745
714323100	1.0618	1.0618	1	-0.059872	1.0566
714323160	1.0742	1.0742	1	-0.059872	1.0678
714323220	1.0925	1.0925	1	-0.059872	1.0844
714323280	1.0601	1.0601	1	-0.059872	1.055
714323340	1.0593	1.0593	1	-0.059872	1.0543
714323400	1.0696	1.0696	1	-0.059872	1.0637
714323460	1.0513	1.0513	1	-0.059872	1.047
714323520	1.0733	1.0733	1	-0.059872	1.0671
714323580	1.0358	1.0358	1	-0.059872	1.0329
714323640	1.038	1.038	1	-0.059872	1.0348
714323700	1.034	1.034	1	-0.059872	1.0312
714323760	1.036	1.036	1	-0.059872	1.0331
714323820	1.0134	1.0134	1	-0.059872	1.0123
714323880	0	0	1	-0.059872	0
714323940	0	0	1	-0.059872	0
714324000	0	0	1	-0.059872	0
714324060	0	0	1	-0.059872	0.0475
714324120	0	0	1	-0.059872	0.031538
714324180	0	0	1	-0.059872	0.012737
714324240	0	0	1	-0.059872	0.046456
714324300	0	0	1	-0.059872	0.048606
714324360	0	0	1	-0.059872	0.41238
714324420	0	0	1	-0.059872	1.1274
714324480	1.1208	1.1208	1	-0.059872	1.1098
714324540	1.1477	1.1477	1	-0.059872	1.1339
714324600	1.1417	1.1417	1	-0.059872	1.1285
714324660	1.1439	1.1439	1	-0.059872	1.1305
714324720	1.138	1.138	1	-0.059872	1.1252
714324780	1.1493	1.1493	1	-0.059872	1.1353
714324840	1.1676	1.1676	1	-0.059872	1.1515
714324900	1.153	1.153	1	-0.059872	1.1385
714324960	1.1284	1.1284	1	-0.059872	1.1166
714325020	1.141	1.141	1	-0.059872	1.1279
714325080	1.1328	1.1328	1	-0.059872	1.1206
714325140	1.1426	1.1426	1	-0.059872	1.1293
714325200	1.1392	1.1392	1	-0.059872	1.1262
714325260	1.0838	1.0838	1	-0.059872	1.0765
714325320	1.1185	1.1185	1	-0.059872	1.1078
714325380	1.0876	1.0876	1	-0.059872	1.08
714325440	1.1016	1.1016	1	-0.059872	1.0926
714325500	1.086	1.086	1	-0.059872	1.0785
714325560	1.1089	1.1089	1	-0.059872	1.0991
714325620	1.1045	1.1045	1	-0.059872	1.0952
714325680	0.94502	0.94502	1	-0.059872	0.949
714325740	0.52813	0.52813	1	-0.059872	0.54409
714325800	0.51808	0.51808	1	-0.059872	0.53399
714325860	1.1389	1.1389	1	-0.059872	1.126
714325920	1.0874	1.0874	1	-0.059872	1.0798
714325980	1.1259	1.1259	1	-0.059872	1.1144
714326040	1.1254	1.1254	1	-0.059872	1.114
714326100	1.0793	1.0793	1	-0.059872	1.0724
714326160	1.1024	1.1024	1	-0.059872	1.0933
714326220	1.1115	1.1115	1	-0.059872	1.1015
714326280	1.1126	1.1126	1	-0.059872	1.1025
714326340	1.1069	1.1069	1	-0.059872	1.0973
714326400	1.1539	1.1539	1	-0.059872	1.1394
714326460	1.1245	1.1245	1	-0.059872	1.1131
714326520	1.1678	1.1678	1	-0.059872	1.1517
714326580	1.121	1.121	1	-0.059872	1.11
714326640	1.103	1.103	1	-0.059872	1.0938
714326700	1.1382	1.1382	1	-0.059872	1.1254
714326760	1.0966	1.0966	1	-0.059872	1.0881
714326820	1.1531	1.1531	1	-0.059872	1.1387
714326880	1.1256	1.1256	1	-0.059872	1.1142
714326940	1.0922	1.0922	1	-0.059872	1.0841
714327000	1.1423	1.1423	1	-0.059872	1.1291
714327060	1.1401	1.1401	1	-0.059872	1.1271
714327120	1.1088	1.1088	1	-0.059872	1.099
714327180	1.106	1.106	1	-0.059872	1.0965
714327240	1.0748	1.0748	1	-0.059872	1.0684
714327300	1.0671	1.0671	1	-0.059872	1.0614
714327360	1.1129	1.1129	1	-0.059872	1.1027
714327420	1.118	1.118	1	-0.059872	1.1073
714327480	1.1187	1.1187	1	-0.059872	1.108
714327540	1.0886	1.0886	1	-0.059872	1.0809
714327600	1.1158	1.1158	1	-0.059872	1.1054
714327660	1.1283	1.1283	1	-0.059872	1.1166
714327720	1.1104	1.1104	1	-0.059872	1.1005
714327780	1.0909	1.0909	1	-0.059872	1.0829
714327840	1.0921	1.0921	1	-0.059872	1.084
714327900	1.1243	1.1243	1	-0.059872	1.113
714327960	1.1722	1.1722	1	-0.059872	1.1555
714328020	1.1014	1.1014	1	-0.059872	1.0924
714328080	1.0934	1.0934	1	-0.059872	1.0852
714328140	1.1076	1.1076	1	-0.059872	1.098
714328200	1.1573	1.1573	1	-0.059872	1.1424
714328260	1.0561	1.0561	1	-0.059872	1.0514
714328320	1.1012	1.1012	1	-0.059872	1.0923
714328380	1.1004	1.1004	1	-0.059872	1.0915
714328440	1.0682	1.0682	1	-0.059872	1.0624
714328500	1.1103	1.1103	1	-0.059872	1.1004
714328560	1.0815	1.0815	1	-0.059872	1.0745
714328620	1.05	1.05	1	-0.059872	1.0459
714328680	1.0324	1.0324	1	-0.059872	1.0298
714328740	1.0768	1.0768	1	-0.059872	1.0702
714328800	1.0959	1.0959	1	-0.059872	1.0874
714328860	1.1045	1.1045	1	-0.059872	1.0952
714328920	1.0634	1.0634	1	-0.059872	1.058
714328980	1.0749	1.0749	1	-0.059872	1.0684
714329040	1.0824	1.0824	1	-0.059872	1.0753
714329100	1.0782	1.0782	1	-0.059872	1.0714
714329160	1.0997	1.0997	1	-0.059872	1.0909
714329220	1.001	1.001	1	-0.059872	1.001
714329280	1.0344	1.0344	1	-0.059872	1.0316
714329340	1.0297	1.0297	1	-0.059872	1.0273
714329400	0.97282	0.97282	1	-0.059872	0.97486
714329460	1.0946	1.0946	1	-0.059872	1.0863
714329520	1.0888	1.0888	1	-0.059872	1.081
714329580	1.042	1.042	1	-0.059872	1.0385
714329640	1.0717	1.0717	1	-0.059872	1.0656
714329700	1.0036	1.0036	1	-0.059872	1.0034
714329760	1.0704	1.0704	1	-0.059872	1.0644
714329820	1.0337	1.0337	1	-0.059872	1.0309
714329880	1.0197	1.0197	1	-0.059872	1.0182
714329940	1.1305	1.1305	1	-0.059872	1.1185
714330000	1.1071	1.1071	1	-0.059872	1.0976
714330060	1.1256	1.1256	1	-0.059872	1.1141
714330120	1.0898	1.0898	1	-0.059872	1.0819
714330180	1.0336	1.0336	1	-0.059872	1.0309
714330240	0.94731	0.94731	1	-0.059872	0.95113
714330300	0	0	1	-0.059872	1.0011
714330360	0	0	1	-0.059872	1.0166
714330420	0	0	1	-0.059872	1.0088
714330480	0	0	1	-0.059872	1.047
714330540	0	0	1	-0.059872	1.03
714330600	1.004	1.004	1	-0.059872	1.0037
714330660	1.0417	1.0417	1	-0.059872	1.0383
714330720	0.9982	0.9982	1	-0.059872	0.99834
714330780	1.1053	1.1053	1	-0.059872	1.0959
714330840	1.021	1.021	1	-0.059872	1.0193
714330900	1.0889	1.0889	1	-0.059872	1.0811
714330960	0.93413	0.93413	1	-0.059872	0.93882
714331020	1.108	1.108	1	-0.059872	1.0984
714331080	1.0279	1.0279	1	-0.059872	1.0257
714331140	0	0	1	-0.059872	1.0163
714331200	0	0	1	-0.059872	0.94637
714331260	0	0	1	-0.059872	1.0329
714331320	0	0	1	-0.059872	0.90458
714331380	0	0	1	-0.059872	1.0547
714331440	0	0	1	-0.059872	0.96987
714331500	0	0	1	-0.059872	1.0315
714331560	0	0	1	-0.059872	1.1236
714331620	0	0	1	-0.059872	1.0742
714331680	0	0	1	-0.059872	1.0372
714331740	0	0	1	-0.059872	1.0155
714331800	0	0	1	-0.059872	1.0634
714331860	0	0	1	-0.059872	1.0836
714331920	0	0	1	-0.059872	0.98734
714331980	0	0	1	-0.059872	0.9972
714332040	0	0	1	-0.059872	0.96951
714332100	0	0	1	-0.059872	0.9882
714332160	0.94536	0.94536	1	-0.059872	0.94932
714332220	0.96495	0.96495	1	-0.059872	0.96756
714332280	1.087	1.087	1	-0.059872	1.0794
714332340	1.0011	1.0011	1	-0.059872	1.001
714332400	1.0289	1.0289	1	-0.059872	1.0265
714332460	0.96195	0.96195	1	-0.059872	0.96477
714332520	0.95615	0.95615	1	-0.059872	0.95937
714332580	1.0646	1.0646	1	-0.059872	1.0591
714332640	1.0642	1.0642	1	-0.059872	1.0588
714332700	1.0337	1.0337	1	-0.059872	1.0309
714332760	0.97254	0.97254	1	-0.059872	0.97461
714332820	0.90146	0.90146	1	-0.059872	0.90816
714332880	0.99389	0.99389	1	-0.059872	0.99436
714332940	1.0423	1.0423	1	-0.059872	1.0388
714333000	0.9465	0.9465	1	-0.059872	0.95038
714333060	0.94031	0.94031	1	-0.059872	0.9446
714333120	1.0149	1.0149	1	-0.059872	1.0138
714333180	1.1056	1.1056	1	-0.059872	1.0962
714333240	0.9685	0.9685	1	-0.059872	0.97085
714333300	1.0523	1.0523	1	-0.059872	1.0479
714333360	1.0513	1.0513	1	-0.059872	1.047
714333420	1.046	1.046	1	-0.059872	1.0421
714333480	1.0198	1.0198	1	-0.059872	1.0182
714333540	1.0304	1.0304	1	-0.059872	1.0279
714333600	0.95716	0.95716	1	-0.059872	0.96031
714333660	0.94248	0.94248	1	-0.059872	0.94662
714333720	0.93768	0.93768	1	-0.059872	0.94214
714333780	1.0593	1.0593	1	-0.059872	1.0543
714333840	0.98997	0.98997	1	-0.059872	0.99074
714333900	0.99784	0.99784	1	-0.059872	0.99801
714333960	1.0475	1.0475	1	-0.059872	1.0435
714334020	1.1325	1.1325	1	-0.059872	1.1203
714334080	1.0418	1.0418	1	-0.059872	1.0384
714334140	0	0	1	-0.059872	1.0555
714334200	0	0	1	-0.059872	1.0375
714334260	0	0	1	-0.059872	0.97833
714334320	0	0	1	-0.059872	0.95772
714334380	0	0	1	-0.059872	1.0406
714334440	0	0	1	-0.059872	0.91865
714334500	0	0	1	-0.059872	1.0115
714334560	0	0	1	-0.059872	0.99255
714334620	0	0	1	-0.059872	0.98134
714334680	0	0	1	-0.059872	0.95273
714334740	0	0	1	-0.059872	0.9978
714334800	0	0	1	-0.059872	0.98323
714334860	0	0	1	-0.059872	0.96685
714334920	0	0	1	-0.059872	0.91295
714334980	0	0	1	-0.059872	1.0778
714335040	0	0	1	-0.059872	1.0221
714335100	0	0	1	-0.059872	1.0116
714335160	0	0	1	-0.059872	0.98269
714335220	0	0	1	-0.059872	0
714335280	0	0	1	-0.059872	0
714335340	0	0	1	-0.059872	0
714335400	0	0	1	-0.059872	0
714335460	0	0	1	-0.059872	0
714335520	0	0	1	-0.059872	0.96983
714335580	0	0	1	-0.059872	0
714335640	0	0	1	-0.059872	0
714335700	0	0	1	-0.059872	0
714335760	0	0	1	-0.059872	0
714335820	0	0	1	-0.059872	0
714335880	0	0	1	-0.059872	0
714335940	0	0	1	-0.059872	0
714336000	0	0	1	-0.059872	0
714336060	0	0	1	-0.059872	0
714336120	0	0	1	-0.059872	0
714336180	0	0	1	-0.059872	0
714336240	0	0	1	-0.059872	0.10543
714336300	0	0	1	-0.059872	0.085419
714336360	0	0	1	-0.059872	0
714336420	0	0	1	-0.059872	0.0050375
714336480	0	0	1	-0.059872	0
714336540	0	0	1	-0.059872	0
714336600	0.76511	0.76511	1	-0.059872	0.77795
714336660	0.93288	0.93288	1	-0.059872	0.93765
714336720	0.86483	0.86483	1	-0.059872	0.87351
714336780	1.0377	1.0377	1	-0.059872	1.0346
714336840	0.45216	0.45216	1	-0.059872	0.4674
714336900	0.95794	0.95794	1	-0.059872	0.96104
714336960	1.0324	1.0324	1	-0.059872	1.0297
714337020	0.88334	0.88334	1	-0.059872	0.89105
714337080	0.94571	0.94571	1	-0.059872	0.94964
714337140	1.0751	1.0751	1	-0.059872	1.0686
714337200	1.0499	1.0499	1	-0.059872	1.0457
714337260	0.91571	0.91571	1	-0.059872	0.92155
714337320	0.96608	0.96608	1	-0.059872	0.96861
714337380	1.0535	1.0535	1	-0.059872	1.0491
714337440	1.0047	1.0047	1	-0.059872	1.0043
714337500	1.1888	1.1888	1	-0.059872	1.1702
714337560	1.1559	1.1559	1	-0.059872	1.1412
714337620	1.002	1.002	1	-0.059872	1.0018
714337680	0.91924	0.91924	1	-0.059872	0.92487
714337740	1.0628	1.0628	1	-0.059872	1.0575
