% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/strain)        Phase (rad)
% Info: H2DARMparams_816068773.m , EPOCH_1_815155213
   1.5250000e+01	   1.6609594e+15	  -1.2317012e-01	
   1.5375000e+01	   1.6608340e+15	  -1.2417484e-01	
   1.5500000e+01	   1.6607076e+15	  -1.2517944e-01	
   1.5625000e+01	   1.6605803e+15	  -1.2618392e-01	
   1.5750000e+01	   1.6604519e+15	  -1.2718828e-01	
   1.5875000e+01	   1.6603225e+15	  -1.2819252e-01	
   1.6000000e+01	   1.6601922e+15	  -1.2919663e-01	
   1.6125000e+01	   1.6600609e+15	  -1.3020063e-01	
   1.6250000e+01	   1.6599285e+15	  -1.3120450e-01	
   1.6375000e+01	   1.6597952e+15	  -1.3220824e-01	
   1.6500000e+01	   1.6596609e+15	  -1.3321186e-01	
   1.6625000e+01	   1.6595256e+15	  -1.3421536e-01	
   1.6750000e+01	   1.6593894e+15	  -1.3521872e-01	
   1.6875000e+01	   1.6592521e+15	  -1.3622196e-01	
   1.7000000e+01	   1.6591138e+15	  -1.3722507e-01	
   1.7125000e+01	   1.6589746e+15	  -1.3822804e-01	
   1.7250000e+01	   1.6588344e+15	  -1.3923089e-01	
   1.7375000e+01	   1.6586932e+15	  -1.4023360e-01	
   1.7500000e+01	   1.6585510e+15	  -1.4123618e-01	
   1.7625000e+01	   1.6584078e+15	  -1.4223863e-01	
   1.7750000e+01	   1.6582637e+15	  -1.4324094e-01	
   1.7875000e+01	   1.6581185e+15	  -1.4424311e-01	
   1.8000000e+01	   1.6579724e+15	  -1.4524515e-01	
   1.8125000e+01	   1.6578253e+15	  -1.4624705e-01	
   1.8250000e+01	   1.6576772e+15	  -1.4724882e-01	
   1.8375000e+01	   1.6575282e+15	  -1.4825044e-01	
   1.8500000e+01	   1.6573782e+15	  -1.4925192e-01	
   1.8625000e+01	   1.6572272e+15	  -1.5025326e-01	
   1.8750000e+01	   1.6570752e+15	  -1.5125446e-01	
   1.8875000e+01	   1.6569222e+15	  -1.5225552e-01	
   1.9000000e+01	   1.6567683e+15	  -1.5325643e-01	
   1.9125000e+01	   1.6566134e+15	  -1.5425720e-01	
   1.9250000e+01	   1.6564576e+15	  -1.5525782e-01	
   1.9375000e+01	   1.6563007e+15	  -1.5625829e-01	
   1.9500000e+01	   1.6561429e+15	  -1.5725862e-01	
   1.9625000e+01	   1.6559841e+15	  -1.5825880e-01	
   1.9750000e+01	   1.6558244e+15	  -1.5925882e-01	
   1.9875000e+01	   1.6556637e+15	  -1.6025870e-01	
   2.0000000e+01	   1.6555020e+15	  -1.6125843e-01	
   2.0125000e+01	   1.6553393e+15	  -1.6225800e-01	
   2.0250000e+01	   1.6551757e+15	  -1.6325743e-01	
   2.0375000e+01	   1.6550111e+15	  -1.6425670e-01	
   2.0500000e+01	   1.6548456e+15	  -1.6525581e-01	
   2.0625000e+01	   1.6546791e+15	  -1.6625477e-01	
   2.0750000e+01	   1.6545116e+15	  -1.6725357e-01	
   2.0875000e+01	   1.6543432e+15	  -1.6825221e-01	
   2.1000000e+01	   1.6541738e+15	  -1.6925070e-01	
   2.1125000e+01	   1.6540035e+15	  -1.7024902e-01	
   2.1250000e+01	   1.6538322e+15	  -1.7124719e-01	
   2.1375000e+01	   1.6536599e+15	  -1.7224520e-01	
   2.1500000e+01	   1.6534867e+15	  -1.7324304e-01	
