% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: L1DARMparams_824599365.m , EPOCH_2_824497827
   1.0875000e+01	   2.9722132e+04	  -4.5647518e-01	
   1.1000000e+01	   2.7386486e+04	  -4.4396964e-01	
   1.1125000e+01	   2.5833885e+04	  -4.1353193e-01	
   1.1250000e+01	   2.5151397e+04	  -3.6551467e-01	
   1.1375000e+01	   2.5640728e+04	  -3.0069402e-01	
   1.1500000e+01	   2.8122563e+04	  -2.2383481e-01	
   1.1625000e+01	   3.5061341e+04	  -1.5586276e-01	
   1.1750000e+01	   5.6648533e+04	  -1.9798432e-01	
   1.1875000e+01	   1.1879140e+05	  -1.1389515e+00	
   1.2000000e+01	   4.8790082e+04	  -2.0783589e+00	
   1.2125000e+01	   2.5987833e+04	  -2.1263816e+00	
   1.2250000e+01	   1.7827263e+04	  -2.0665190e+00	
   1.2375000e+01	   1.3806541e+04	  -1.9972827e+00	
   1.2500000e+01	   1.1421869e+04	  -1.9377484e+00	
   1.2625000e+01	   9.8194093e+03	  -1.8910547e+00	
   1.2750000e+01	   8.6413690e+03	  -1.8561150e+00	
   1.2875000e+01	   7.7167098e+03	  -1.8308353e+00	
   1.3000000e+01	   6.9557438e+03	  -1.8130990e+00	
   1.3125000e+01	   6.3080591e+03	  -1.8010458e+00	
   1.3250000e+01	   5.7437127e+03	  -1.7931193e+00	
   1.3375000e+01	   5.2440601e+03	  -1.7880440e+00	
   1.3500000e+01	   4.7969667e+03	  -1.7847859e+00	
   1.3625000e+01	   4.3941665e+03	  -1.7825138e+00	
   1.3750000e+01	   4.0297459e+03	  -1.7805651e+00	
   1.3875000e+01	   3.6992479e+03	  -1.7784161e+00	
   1.4000000e+01	   3.3991364e+03	  -1.7756570e+00	
   1.4125000e+01	   3.1264730e+03	  -1.7719700e+00	
   1.4250000e+01	   2.8787247e+03	  -1.7671097e+00	
   1.4375000e+01	   2.6536493e+03	  -1.7608868e+00	
   1.4500000e+01	   2.4492291e+03	  -1.7531533e+00	
   1.4625000e+01	   2.2636330e+03	  -1.7437897e+00	
   1.4750000e+01	   2.0951943e+03	  -1.7326939e+00	
   1.4875000e+01	   1.9423982e+03	  -1.7197714e+00	
   1.5000000e+01	   1.8038741e+03	  -1.7049261e+00	
   1.5125000e+01	   1.6783906e+03	  -1.6880522e+00	
   1.5250000e+01	   1.5648527e+03	  -1.6690263e+00	
   1.5375000e+01	   1.4623007e+03	  -1.6476992e+00	
   1.5500000e+01	   1.3699123e+03	  -1.6238881e+00	
   1.5625000e+01	   1.2870075e+03	  -1.5973678e+00	
   1.5750000e+01	   1.2130604e+03	  -1.5678613e+00	
   1.5875000e+01	   1.1477193e+03	  -1.5350310e+00	
   1.6000000e+01	   1.0908425e+03	  -1.4984698e+00	
   1.6125000e+01	   1.0425573e+03	  -1.4576960e+00	
   1.6250000e+01	   1.0033599e+03	  -1.4121564e+00	
   1.6375000e+01	   9.7428603e+02	  -1.3612482e+00	
   1.6500000e+01	   9.5721426e+02	  -1.3043820e+00	
   1.6625000e+01	   9.5542709e+02	  -1.2411295e+00	
   1.6750000e+01	   9.7472034e+02	  -1.1715510e+00	
   1.6875000e+01	   1.0257870e+03	  -1.0969149e+00	
   1.7000000e+01	   1.1299514e+03	  -1.0213683e+00	
   1.7125000e+01	   1.3352340e+03	  -9.5638016e-01	
   1.7250000e+01	   1.7714651e+03	  -9.3603178e-01	
   1.7375000e+01	   2.8720244e+03	  -1.0946439e+00	
   1.7500000e+01	   4.3838759e+03	  -1.9760712e+00	
   1.7625000e+01	   2.3093214e+03	  -2.7058609e+00	
   1.7750000e+01	   1.3228310e+03	  -2.8168868e+00	
   1.7875000e+01	   9.1013328e+02	  -2.7887080e+00	
   1.8000000e+01	   6.9507840e+02	  -2.7250787e+00	
   1.8125000e+01	   5.6566782e+02	  -2.6536119e+00	
   1.8250000e+01	   4.7976480e+02	  -2.5836732e+00	
   1.8375000e+01	   4.1847585e+02	  -2.5185605e+00	
   1.8500000e+01	   3.7224799e+02	  -2.4591840e+00	
   1.8625000e+01	   3.3581645e+02	  -2.4054632e+00	
   1.8750000e+01	   3.0608400e+02	  -2.3569240e+00	
   1.8875000e+01	   2.8113152e+02	  -2.3129677e+00	
   1.9000000e+01	   2.5971766e+02	  -2.2729898e+00	
   1.9125000e+01	   2.4100945e+02	  -2.2364305e+00	
   1.9250000e+01	   2.2442972e+02	  -2.2027913e+00	
   1.9375000e+01	   2.0956698e+02	  -2.1716372e+00	
   1.9500000e+01	   1.9612015e+02	  -2.1425919e+00	
   1.9625000e+01	   1.8386370e+02	  -2.1153313e+00	
   1.9750000e+01	   1.7262500e+02	  -2.0895763e+00	
   1.9875000e+01	   1.6226926e+02	  -2.0650860e+00	
   2.0000000e+01	   1.5268923e+02	  -2.0416517e+00	
   2.0125000e+01	   1.4379810e+02	  -2.0190925e+00	
   2.0250000e+01	   1.3552450e+02	  -1.9972508e+00	
   2.0375000e+01	   1.2780884e+02	  -1.9759888e+00	
   2.0500000e+01	   1.2060068e+02	  -1.9551856e+00	
   2.0625000e+01	   1.1385677e+02	  -1.9347353e+00	
   2.0750000e+01	   1.0753963e+02	  -1.9145444e+00	
   2.0875000e+01	   1.0161637e+02	  -1.8945308e+00	
   2.1000000e+01	   9.6057885e+01	  -1.8746219e+00	
   2.1125000e+01	   9.0838170e+01	  -1.8547539e+00	
   2.1250000e+01	   8.5933827e+01	  -1.8348705e+00	
   2.1375000e+01	   8.1323641e+01	  -1.8149222e+00	
   2.1500000e+01	   7.6988265e+01	  -1.7948656e+00	
   2.1625000e+01	   7.2909962e+01	  -1.7746627e+00	
   2.1750000e+01	   6.9072394e+01	  -1.7542804e+00	
   2.1875000e+01	   6.5460455e+01	  -1.7336901e+00	
   2.2000000e+01	   6.2060130e+01	  -1.7128670e+00	
