# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_metaModel_nbmin_1e-11_core_ABHT_QMC-RMF1.d
# SHA: 5d3adeeba0f6e56cdc258cb8f3f356cf8af061e4
#
# Model eos_Crust_metaModel_nbmin_1e-11_core_ABHT_QMC-RMF1.d
# Model Computed at temperature 0.0 MeV
#1874 	 number of points
#
# n_B [1/fm^3] 	 eps[g/cm^3] 	 P[dyn/cm^2] 	 mu_B [MeV] 	 mu_e [MeV] 	 log-enthalpy H [dimensionless] 	 Y_e+Y_mu[dimensionless] 	 cs2[speed of sound squared]
21 	 1.5156734868360999e-11 	 2.5137651200000000e+04 	 4.1834689353961865e+19 	 9.3036401696999997e+02 	 5.2378886723999996e-01 	 1.1643050298773272e-06 	 4.4156490052000003e-01 	 3.2455341193955562e-06
22 	 1.5459869565674693e-11 	 2.5640405170999999e+04 	 4.3311806368455107e+19 	 9.3036407720000000e+02 	 5.2395671708000002e-01 	 1.2290330495247049e-06 	 4.4156402631000002e-01 	 3.2923571273593368e-06
23 	 1.5769066956841527e-11 	 2.6153214254999999e+04 	 4.4840189771602559e+19 	 9.3036413830000004e+02 	 5.2412674223000000e-01 	 1.2947059798827329e-06 	 4.4156313997000002e-01 	 3.3398016389538633e-06
24 	 1.6084448296454707e-11 	 2.6676279556000001e+04 	 4.6421593485391553e+19 	 9.3036420026999997e+02 	 5.2429897018000005e-01 	 1.3613129714149207e-06 	 4.4156224148000001e-01 	 3.3878753139239358e-06
25 	 1.6406137262175565e-11 	 2.7209806197999998e+04 	 4.8057830393511789e+19 	 9.3036426313000004e+02 	 5.2447342874000002e-01 	 1.4288901204144366e-06 	 4.4156133053000002e-01 	 3.4365857300014399e-06
26 	 1.6734260007484670e-11 	 2.7754003410000001e+04 	 4.9750774675726557e+19 	 9.3036432690000004e+02 	 5.2465014605000004e-01 	 1.4974262178382587e-06 	 4.4156040702999999e-01 	 3.4859407734224259e-06
27 	 1.7068945207759110e-11 	 2.8309084605000000e+04 	 5.1502363688828256e+19 	 9.3036439158999997e+02 	 5.2482915060000002e-01 	 1.5669583408953507e-06 	 4.4155947076000002e-01 	 3.5359483566982855e-06
28 	 1.7410324111922591e-11 	 2.8875267463000000e+04 	 5.3314600168028963e+19 	 9.3036445719999995e+02 	 5.2501047122000000e-01 	 1.6374749166313742e-06 	 4.4155852166999998e-01 	 3.5866163627412033e-06
29 	 1.7758530593840558e-11 	 2.9452774019000000e+04 	 5.5189554186422501e+19 	 9.3036452374999999e+02 	 5.2519413705999995e-01 	 1.7090140202946820e-06 	 4.4155755948999997e-01 	 3.6379527916033247e-06
30 	 1.8113701205891229e-11 	 3.0041830749000001e+04 	 5.7129365652777861e+19 	 9.3036459126000000e+02 	 5.2538017765000000e-01 	 1.7815637013103725e-06 	 4.4155658406999998e-01 	 3.6899658311330524e-06
31 	 1.8475975230244567e-11 	 3.0642668657999999e+04 	 5.9136246464864510e+19 	 9.3036465971999996e+02 	 5.2556862284000005e-01 	 1.8551630628691129e-06 	 4.4155559520999998e-01 	 3.7426637189598845e-06
32 	 1.8845494734964926e-11 	 3.1255523369999999e+04 	 6.1212483031278477e+19 	 9.3036472917000003e+02 	 5.2575950284999995e-01 	 1.9297997676376915e-06 	 4.4155459286999998e-01 	 3.7960546844698114e-06
33 	 1.9222404629386462e-11 	 3.1880635223000001e+04 	 6.3360438508080898e+19 	 9.3036479959999997e+02 	 5.2595284824999999e-01 	 2.0055139667797554e-06 	 4.4155357672000001e-01 	 3.8501470412589486e-06
34 	 1.9606852722152721e-11 	 3.2518249361999999e+04 	 6.5582555588187554e+19 	 9.3036487104000003e+02 	 5.2614868999999997e-01 	 2.0822929211461610e-06 	 4.4155254666999999e-01 	 3.9049494240046335e-06
35 	 1.9998989776459309e-11 	 3.3168615833999997e+04 	 6.7881359148164694e+19 	 9.3036494349999998e+02 	 5.2634705938000004e-01 	 2.1601778645809971e-06 	 4.4155150250000003e-01 	 3.9604702889971808e-06
36 	 2.0398969571848105e-11 	 3.3831989687000001e+04 	 7.0259458648289567e+19 	 9.3036501697999995e+02 	 5.2654798806000003e-01 	 2.2391556423171265e-06 	 4.4155044394999998e-01 	 4.0167182672847237e-06
37 	 2.0806948962925684e-11 	 3.4508631071000003e+04 	 7.2719551376958169e+19 	 9.3036509150999996e+02 	 5.2675150811000004e-01 	 2.3192685902821481e-06 	 4.4154937109999998e-01 	 4.0737021633548576e-06
38 	 2.1223087942509782e-11 	 3.5198805338999999e+04 	 7.5264425001350398e+19 	 9.3036516710000001e+02 	 5.2695765192999999e-01 	 2.4005031326791092e-06 	 4.4154828351999997e-01 	 4.1314306804761776e-06
39 	 2.1647549701402040e-11 	 3.5902783150000003e+04 	 7.7896960680459321e+19 	 9.3036524374999999e+02 	 5.2716645233000003e-01 	 2.4829027296581175e-06 	 4.4154718108000002e-01 	 4.1899127911017065e-06
40 	 2.2080500695308417e-11 	 3.6620840576000002e+04 	 8.0620136253422567e+19 	 9.3036532149000004e+02 	 5.2737794250000003e-01 	 2.5664533710711430e-06 	 4.4154606360999998e-01 	 4.2491575295793870e-06
41 	 2.2522110709273580e-11 	 3.7353259212999998e+04 	 8.3437029312497222e+19 	 9.3036540033000006e+02 	 5.2759215599999998e-01 	 2.6511996747917128e-06 	 4.4154493080000001e-01 	 4.3091740210667308e-06
42 	 2.2972552923562501e-11 	 3.8100326286000003e+04 	 8.6350820615696007e+19 	 9.3036548028000004e+02 	 5.2780912681000003e-01 	 2.7371271821623861e-06 	 4.4154378277000000e-01 	 4.3699713413421901e-06
43 	 2.3432003982142331e-11 	 3.8862334767000000e+04 	 8.9364797175783801e+19 	 9.3036556136000002e+02 	 5.2802888929000003e-01 	 2.8242816906050793e-06 	 4.4154261903999997e-01 	 4.4315587362874740e-06
44 	 2.3900644061757246e-11 	 3.9639583485000003e+04 	 9.2482356200030044e+19 	 9.3036564357999998e+02 	 5.2825147819999996e-01 	 2.9126482770981889e-06 	 4.4154143943000002e-01 	 4.4939457757640872e-06
45 	 2.4378656942637203e-11 	 4.0432377247999997e+04 	 9.5707008602179895e+19 	 9.3036572694999995e+02 	 5.2847692870999996e-01 	 3.0022739592690784e-06 	 4.4154024386000001e-01 	 4.5571417973434294e-06
46 	 2.4866230081984125e-11 	 4.1241026960000003e+04 	 9.9042382421499167e+19 	 9.3036581149999995e+02 	 5.2870527639999998e-01 	 3.0931433321371085e-06 	 4.4153903206000000e-01 	 4.6211562526651936e-06
47 	 2.5363554683277139e-11 	 4.2065849740999998e+04 	 1.0249222702528358e+20 	 9.3036589723999998e+02 	 5.2893655724999999e-01 	 3.1853046502624726e-06 	 4.4153780379000002e-01 	 4.6859989052849854e-06
48 	 2.5870825777197909e-11 	 4.2907169055999999e+04 	 1.0606041708065479e+20 	 9.3036598418000005e+02 	 5.2917080766000002e-01 	 3.2787420216975553e-06 	 4.4153655888999999e-01 	 4.7516795385964635e-06
49 	 2.6388242292533624e-11 	 4.3765314837999998e+04 	 1.0975095659524968e+20 	 9.3036607232999995e+02 	 5.2940806445999999e-01 	 3.3735049733551873e-06 	 4.4153529714000000e-01 	 4.8182079815777137e-06
50 	 2.6916007138525870e-11 	 4.4640623618999998e+04 	 1.1356798316939726e+20 	 9.3036616173000004e+02 	 5.2964836490000000e-01 	 3.4695771065014435e-06 	 4.4153401832000000e-01 	 4.8855940562518135e-06
51 	 2.7454327280974691e-11 	 4.5533438662000000e+04 	 1.1751577222746712e+20 	 9.3036625235999998e+02 	 5.2989174664000005e-01 	 3.5670092443518930e-06 	 4.4153272220000001e-01 	 4.9538479030334617e-06
52 	 2.8003413826628773e-11 	 4.6444110094999996e+04 	 1.2159874206632803e+20 	 9.3036634427000001e+02 	 5.3013824779999996e-01 	 3.6657844712080590e-06 	 4.4153140858000001e-01 	 5.0229796251226463e-06
53 	 2.8563482103269279e-11 	 4.7372995049999998e+04 	 1.2582145779029374e+20 	 9.3036643746000004e+02 	 5.3038790693000004e-01 	 3.7659549406385053e-06 	 4.4153007723999999e-01 	 5.0929993654978922e-06
54 	 2.9134751745554291e-11 	 4.8320457799000003e+04 	 1.3018863680178222e+20 	 9.3036653193999996e+02 	 5.3064076299999996e-01 	 3.8675031967214061e-06 	 4.4152872790999997e-01 	 5.1639176150914599e-06
55 	 2.9717446780271879e-11 	 4.9286869901999999e+04 	 1.3470515353094126e+20 	 9.3036662774000001e+02 	 5.3089685543999998e-01 	 3.9704827622170567e-06 	 4.4152736043000002e-01 	 5.2357447011479292e-06
56 	 3.0311795716067521e-11 	 5.0272610349000002e+04 	 1.3937604440880459e+20 	 9.3036672486999998e+02 	 5.3115622413999997e-01 	 4.0748756245655955e-06 	 4.4152597456999998e-01 	 5.3084910830210200e-06
57 	 3.0918031630231205e-11 	 5.1278065711000003e+04 	 1.4420651339960787e+20 	 9.3036682336000001e+02 	 5.3141890942000003e-01 	 4.1807366986652211e-06 	 4.4152457005000001e-01 	 5.3821674285700421e-06
58 	 3.1536392262928780e-11 	 5.2303630289000001e+04 	 1.4920193744658704e+20 	 9.3036692319999997e+02 	 5.3168495208000000e-01 	 4.2880474043358764e-06 	 4.4152314663999997e-01 	 5.4567844734568124e-06
59 	 3.2167120107916240e-11 	 5.3349706272000003e+04 	 1.5436787211804878e+20 	 9.3036702443000001e+02 	 5.3195439336999994e-01 	 4.3968640841518984e-06 	 4.4152170413000003e-01 	 5.5323530421188551e-06
60 	 3.2810462510691296e-11 	 5.4416703891999998e+04 	 1.5971005744410005e+20 	 9.3036712706000003e+02 	 5.3222727499000000e-01 	 4.5071675717993272e-06 	 4.4152024225999997e-01 	 5.6088840131633623e-06
61 	 3.3466671760100213e-11 	 5.5505041583999999e+04 	 1.6523442383829277e+20 	 9.3036723112000004e+02 	 5.3250363913999998e-01 	 4.6190156680129628e-06 	 4.4151876080000002e-01 	 5.6863884051223273e-06
62 	 3.4136005195856632e-11 	 5.6615146156000003e+04 	 1.7094709852555670e+20 	 9.3036733660000004e+02 	 5.3278352848999999e-01 	 4.7323886028030708e-06 	 4.4151725949999998e-01 	 5.7648773693592606e-06
63 	 3.4818725299210799e-11 	 5.7747452947999998e+04 	 1.7685441179869895e+20 	 9.3036744354999996e+02 	 5.3306698616000003e-01 	 4.8473456718064494e-06 	 4.4151573809000000e-01 	 5.8443620800381190e-06
64 	 3.5515099805636996e-11 	 5.8902406009999999e+04 	 1.8296290364660901e+20 	 9.3036755196000001e+02 	 5.3335405578999995e-01 	 4.9638664811379316e-06 	 4.4151419637000000e-01 	 5.9248537835678716e-06
65 	 3.6225401801174864e-11 	 6.0080458271000003e+04 	 1.8927933052826118e+20 	 9.3036766187000001e+02 	 5.3364478148000005e-01 	 5.0820118514836021e-06 	 4.4151263393000001e-01 	 6.0063642005210425e-06
66 	 3.6949909837897091e-11 	 6.1282071721000000e+04 	 1.9581067328746750e+20 	 9.3036777328999995e+02 	 5.3393920784000004e-01 	 5.2017607604258406e-06 	 4.4151105081999997e-01 	 6.0889046243983936e-06
67 	 3.7688908034089700e-11 	 6.2507717586999999e+04 	 2.0256414240801699e+20 	 9.3036788623999996e+02 	 5.3423737995999998e-01 	 5.3231755819369162e-06 	 4.4150944652000002e-01 	 6.1724864709485473e-06
68 	 3.8442686195539666e-11 	 6.3757876523999999e+04 	 2.0954718764275702e+20 	 9.3036800073999996e+02 	 5.3453934343999998e-01 	 5.4462346261490597e-06 	 4.4150782079000001e-01 	 6.2571218891266584e-06
69 	 3.9211539918925498e-11 	 6.5033038797000001e+04 	 2.1676750498306202e+20 	 9.3036811680999995e+02 	 5.3484514439999997e-01 	 5.5710018817997448e-06 	 4.4150617354999999e-01 	 6.3428225913955542e-06
70 	 3.9995770717745385e-11 	 6.6333704479000007e+04 	 2.2423304426917220e+20 	 9.3036823446999995e+02 	 5.3515482944000003e-01 	 5.6974549750730718e-06 	 4.4150450436999999e-01 	 6.4296002297602927e-06
71 	 4.0795686131302374e-11 	 6.7660383642999994e+04 	 2.3195201744140337e+20 	 9.3036835373999998e+02 	 5.3546844567999996e-01 	 5.8256595181054233e-06 	 4.4150281285999998e-01 	 6.5174671387090952e-06
72 	 4.1611599854698544e-11 	 6.9013596565999993e+04 	 2.3993290842557671e+20 	 9.3036847463000004e+02 	 5.3578604078000003e-01 	 5.9555924498539179e-06 	 4.4150109914000002e-01 	 6.6064354477378829e-06
73 	 4.2443831850973473e-11 	 7.0393873926999993e+04 	 2.4818447976603009e+20 	 9.3036859718000005e+02 	 5.3610766291000000e-01 	 6.0873210528016081e-06 	 4.4149936257000000e-01 	 6.6965171634385164e-06
74 	 4.3292708488812411e-11 	 7.1801757022999998e+04 	 2.5671578336020139e+20 	 9.3036872139000002e+02 	 5.3643336075000003e-01 	 6.2208215368356480e-06 	 4.4149760296000001e-01 	 6.7877248435072659e-06
75 	 4.4158562657806848e-11 	 7.3237797972999993e+04 	 2.6553616919049136e+20 	 9.3036884729999997e+02 	 5.3676318352999997e-01 	 6.3561629012891722e-06 	 4.4149582007999999e-01 	 6.8800708792570960e-06
76 	 4.5041733911497057e-11 	 7.4702559942000007e+04 	 2.7465529493732327e+20 	 9.3036897492000003e+02 	 5.3709718103000004e-01 	 6.4933206123135622e-06 	 4.4149401360000001e-01 	 6.9735678137332362e-06
77 	 4.5942568589339013e-11 	 7.6196617356999996e+04 	 2.8408313610489918e+20 	 9.3036910426999998e+02 	 5.3743540352999997e-01 	 6.6323654156779218e-06 	 4.4149218325000000e-01 	 7.0682283170262627e-06
78 	 4.6861419961498115e-11 	 7.7720556133000006e+04 	 2.9382999614695657e+20 	 9.3036923537999996e+02 	 5.3777790188999997e-01 	 6.7732720145172783e-06 	 4.4149032871999999e-01 	 7.1640651902303852e-06
79 	 4.7798648360501584e-11 	 7.9274973905999999e+04 	 3.0390651731350369e+20 	 9.3036936825999999e+02 	 5.3812472749999996e-01 	 6.9161129417043028e-06 	 4.4148844975000001e-01 	 7.2610911804908349e-06
80 	 4.8754621328422858e-11 	 8.0860480261999997e+04 	 3.1432369085668524e+20 	 9.3036950293999996e+02 	 5.3847593232000002e-01 	 7.0608621097319196e-06 	 4.4148654594999998e-01 	 7.3593193015710455e-06
81 	 4.9729713753961061e-11 	 8.2477696979999993e+04 	 3.2509286949571605e+20 	 9.3036963944000001e+02 	 5.3883156886000005e-01 	 7.2075938778727547e-06 	 4.4148461706999997e-01 	 7.4587628843544792e-06
82 	 5.0724308029893395e-11 	 8.4127258277000001e+04 	 3.3622577848792213e+20 	 9.3036977778999994e+02 	 5.3919169018000002e-01 	 7.3562813600029548e-06 	 4.4148266302000000e-01 	 7.5594348086347081e-06
83 	 5.1738794189511643e-11 	 8.5809811050999997e+04 	 3.4773452653956314e+20 	 9.3036991799999998e+02 	 5.3955634994000001e-01 	 7.5070007680497739e-06 	 4.4148068315000000e-01 	 7.6613482030217208e-06
84 	 5.2773570074384490e-11 	 8.7526015142000004e+04 	 3.5963161969670409e+20 	 9.3037006010000005e+02 	 5.3992560231999998e-01 	 7.6597243772193294e-06 	 4.4147867724000001e-01 	 7.7645167670240044e-06
85 	 5.3829041474931286e-11 	 8.9276543583000006e+04 	 3.7192997397036689e+20 	 9.3037020412000004e+02 	 5.4029950214000000e-01 	 7.8145303170576728e-06 	 4.4147664506000001e-01 	 7.8689540697574691e-06
86 	 5.4905622305524026e-11 	 9.1062082871999999e+04 	 3.8464292796168274e+20 	 9.3037035006999997e+02 	 5.4067810475000000e-01 	 7.9713900085421517e-06 	 4.4147458630999997e-01 	 7.9746734566360950e-06
87 	 5.6003734750358356e-11 	 9.2883333232999998e+04 	 3.9778425593565289e+20 	 9.3037049797999998e+02 	 5.4106146610000005e-01 	 8.1303835179444768e-06 	 4.4147250055999998e-01 	 8.0816886140453354e-06
88 	 5.7123809446545486e-11 	 9.4741008900000001e+04 	 4.1136818308989243e+20 	 9.3037064786999997e+02 	 5.4144964273999996e-01 	 8.2914813835593967e-06 	 4.4147038752000001e-01 	 8.1900135153064560e-06
89 	 5.8266285634628492e-11 	 9.6635838386999996e+04 	 4.2540939930130553e+20 	 9.3037079976999996e+02 	 5.4184269181000000e-01 	 8.4547656669200799e-06 	 4.4146824685000002e-01 	 8.2996620444305853e-06
90 	 5.9431611347905756e-11 	 9.8568564780999994e+04 	 4.3992307409041510e+20 	 9.3037095370999998e+02 	 5.4224067103999996e-01 	 8.6202059969653069e-06 	 4.4146607831000001e-01 	 8.4106481279157123e-06
91 	 6.0620243572966902e-11 	 1.0053994603000001e+05 	 4.5492487171386724e+20 	 9.3037110970000003e+02 	 5.4264363877999999e-01 	 8.7878864632274426e-06 	 4.4146388144999998e-01 	 8.5229858013520320e-06
92 	 6.1832648448316187e-11 	 1.0255075525000000e+05 	 4.7043096733039264e+20 	 9.3037126777000003e+02 	 5.4305165394999999e-01 	 8.9577757574375807e-06 	 4.4146165594999998e-01 	 8.6366894564301561e-06
93 	 6.3069301416181319e-11 	 1.0460178100000000e+05 	 4.8645806377559687e+20 	 9.3037142796000001e+02 	 5.4346477613999999e-01 	 9.1299600496481310e-06 	 4.4145940148000001e-01 	 8.7517734238109557e-06
94 	 6.4330687440744049e-11 	 1.0669382762000000e+05 	 5.0302340737544303e+20 	 9.3037159026999996e+02 	 5.4388306549999998e-01 	 9.3044070689862928e-06 	 4.4145711774000002e-01 	 8.8682518983930242e-06
95 	 6.5617301191559651e-11 	 1.0882771556000000e+05 	 5.2014480581052137e+20 	 9.3037175474000003e+02 	 5.4430658283000000e-01 	 9.4812050976578762e-06 	 4.4145480428000000e-01 	 8.9861396889274157e-06
96 	 6.6929647215735236e-11 	 1.1100428164000000e+05 	 5.3784064708582107e+20 	 9.3037192140000002e+02 	 5.4473538956000001e-01 	 9.6603208846754177e-06 	 4.4145246089000001e-01 	 9.1054513495648752e-06
97 	 6.8268240157117160e-11 	 1.1322437944000000e+05 	 5.5612991553647405e+20 	 9.3037209026999994e+02 	 5.4516954773000004e-01 	 9.8418448708039730e-06 	 4.4145008708000000e-01 	 9.2262012719193068e-06
98 	 6.9633604965688228e-11 	 1.1548887962000001e+05 	 5.7503221272013924e+20 	 9.3037226138000005e+02 	 5.4560912002999995e-01 	 1.0025742775601862e-05 	 4.4144768252000000e-01 	 9.3484046464653754e-06
99 	 7.1026277061411480e-11 	 1.1779867022000000e+05 	 5.9456777747625293e+20 	 9.3037243475000002e+02 	 5.4605416977999999e-01 	 1.0212107260267637e-05 	 4.4144524684000003e-01 	 9.4720763801028787e-06
100 	 7.2446802605033176e-11 	 1.2015465708000000e+05 	 6.1475750444719184e+20 	 9.3037261042000000e+02 	 5.4650476095000000e-01 	 1.0400902995245893e-05 	 4.4144277971000001e-01 	 9.5972314056404142e-06
101 	 7.3895738654746755e-11 	 1.2255776413000000e+05 	 6.3562296647670130e+20 	 9.3037278839999999e+02 	 5.4696095814000001e-01 	 1.0592224893089118e-05 	 4.4144028074000002e-01 	 9.7238848821363166e-06
102 	 7.5373653432151725e-11 	 1.2500893380000000e+05 	 6.5718643490947426e+20 	 9.3037296874000003e+02 	 5.4742282661999997e-01 	 1.0786036545931745e-05 	 4.4143774957999998e-01 	 9.8520519184500349e-06
103 	 7.6881126495779128e-11 	 1.2750912734000001e+05 	 6.7947090235808023e+20 	 9.3037315145000002e+02 	 5.4789043231000001e-01 	 1.0982435161627167e-05 	 4.4143518577000002e-01 	 9.9817480449988533e-06
104 	 7.8418749026402540e-11 	 1.3005932526000000e+05 	 7.0250010652733289e+20 	 9.3037333655999998e+02 	 5.4836384178999997e-01 	 1.1181383230820975e-05 	 4.4143258899999999e-01 	 1.0112988596958907e-05
105 	 7.9987124005285096e-11 	 1.3266052765999999e+05 	 7.2629855157130376e+20 	 9.3037352410000005e+02 	 5.4884312228999999e-01 	 1.1382980306487396e-05 	 4.4142995883000002e-01 	 1.0245788996498568e-05
106 	 8.1586866488779266e-11 	 1.3531375464999999e+05 	 7.5089153436901940e+20 	 9.3037371411000004e+02 	 5.4932834174000000e-01 	 1.1587187732406107e-05 	 4.4142729489999999e-01 	 1.0380164872477587e-05
107 	 8.3218603815326093e-11 	 1.3802004673000000e+05 	 7.7630516809247988e+20 	 9.3037390660000005e+02 	 5.4981956871000004e-01 	 1.1794107456958527e-05 	 4.4142459670000000e-01 	 1.0516132228464634e-05
108 	 8.4882975893550948e-11 	 1.4078046523000000e+05 	 8.0256641107788091e+20 	 9.3037410162000003e+02 	 5.5031687247000005e-01 	 1.2003699661200463e-05 	 4.4142186412000001e-01 	 1.0653706730101180e-05
109 	 8.6580635413805074e-11 	 1.4359609270000001e+05 	 8.2970308823069491e+20 	 9.3037429917999998e+02 	 5.5082032296000005e-01 	 1.2216068732345800e-05 	 4.4141909651000000e-01 	 1.0792903952611875e-05
110 	 8.8312248119705037e-11 	 1.4646803331999999e+05 	 8.5774392246037512e+20 	 9.3037449933000005e+02 	 5.5132999079000000e-01 	 1.2431173627966605e-05 	 4.4141629348000000e-01 	 1.0933740237047682e-05
111 	 9.0078493084412712e-11 	 1.4939741339999999e+05 	 8.8671856273447020e+20 	 9.3037470208000002e+02 	 5.5184594730000003e-01 	 1.2649121243594241e-05 	 4.4141345465999998e-01 	 1.1076231666338755e-05
112 	 9.1880062947631145e-11 	 1.5238538172999999e+05 	 9.1665761145982091e+20 	 9.3037490748000005e+02 	 5.5236826448999998e-01 	 1.2869869293103671e-05 	 4.4141057969000003e-01 	 1.1220394314901793e-05
113 	 9.3717664202253656e-11 	 1.5543311009999999e+05 	 9.4759265554876701e+20 	 9.3037511555000003e+02 	 5.5289701507000000e-01 	 1.3093527208824848e-05 	 4.4140766805999998e-01 	 1.1366244515739022e-05
114 	 9.5592017487365095e-11 	 1.5854179373999999e+05 	 9.7955629770965516e+20 	 9.3037532632000000e+02 	 5.5343227243000004e-01 	 1.3320051430238053e-05 	 4.4140471936999998e-01 	 1.1513798567191916e-05
115 	 9.7503857836913410e-11 	 1.6171265177999999e+05 	 1.0125821870163704e+21 	 9.3037553981999997e+02 	 5.5397411070000002e-01 	 1.3549553979900803e-05 	 4.4140173318999998e-01 	 1.1663072988153011e-05
116 	 9.9453934992654461e-11 	 1.6494692772000001e+05 	 1.0467050537236339e+21 	 9.3037575609999999e+02 	 5.5452260471000003e-01 	 1.3781989983519106e-05 	 4.4139870914000001e-01 	 1.1814084291349581e-05
