# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_GMSR_H4_interpolated.d
# SHA: 2e3690ed9867cb3bc16a62a46657112b7a8a42bd
#
# Model Crust_BsK24_nbmin_1e-11_core_GMSR_H4
# Model computed at temperature 0.0  MeV
#
#1000	number of points in H
# This table has been interpolated from the original one in H
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared]
#
0	1.0177172660357227e-11	1.6586122468902155e+04	1.6736726261730990e+19	9.3041428045287444e+02	9.4999999999999996e-01	1.0000000000000000e-10	4.6428571428571430e-01	2.2362879491571580e-06
1	1.0000011158932972e-11	1.6586140977271778e+04	1.6741942485706732e+19	9.3041428045540954e+02	9.4999999999999996e-01	1.0243930826954465e-10	4.6428571428571430e-01	2.2362890250193593e-06
2	1.0000022590066733e-11	1.6586159937117594e+04	1.6747160335388303e+19	9.3041428045800637e+02	9.4999999999999996e-01	1.0493811878742802e-10	4.6428571428571430e-01	2.2362901271251563e-06
3	1.0000034300041086e-11	1.6586179359452497e+04	1.6752379811282326e+19	9.3041428046066665e+02	9.4999999999999996e-01	1.0749788299691437e-10	4.6428571428571430e-01	2.2362912561147113e-06
4	1.0000046295657811e-11	1.6586199255558022e+04	1.6757600913895508e+19	9.3041428046339183e+02	9.4999999999999996e-01	1.1012008774644358e-10	4.6428571428571430e-01	2.2362924126438015e-06
5	1.0000058583884606e-11	1.6586219636990892e+04	1.6762823643735079e+19	9.3041428046618353e+02	9.4999999999999996e-01	1.1280625615327284e-10	4.6428571428571430e-01	2.2362935973842019e-06
6	1.0000071171859135e-11	1.6586240515589743e+04	1.6768048001308066e+19	9.3041428046904321e+02	9.4999999999999996e-01	1.1555794848818339e-10	4.6428571428571430e-01	2.2362948110240727e-06
7	1.0000084066893167e-11	1.6586261903481976e+04	1.6773273987121770e+19	9.3041428047197269e+02	9.4999999999999996e-01	1.1837676308177183e-10	4.6428571428571430e-01	2.2362960542683612e-06
8	1.0000097276476831e-11	1.6586283813090842e+04	1.6778501601683663e+19	9.3041428047497368e+02	9.4999999999999996e-01	1.2126433725284481e-10	4.6428571428571430e-01	2.2362973278392104e-06
9	1.0000110808282960e-11	1.6586306257142602e+04	1.6783730845501358e+19	9.3041428047804777e+02	9.4999999999999996e-01	1.2422234825946202e-10	4.6428571428571430e-01	2.2362986324763783e-06
10	1.0000124670171557e-11	1.6586329248673977e+04	1.6788961719082637e+19	9.3041428048119690e+02	9.4999999999999996e-01	1.2725251427317768e-10	4.6428571428571430e-01	2.2362999689376688e-06
11	1.0000138870194348e-11	1.6586352801039673e+04	1.6794194222935439e+19	9.3041428048442287e+02	9.4999999999999996e-01	1.3035659537704682e-10	4.6428571428571430e-01	2.2363013379993703e-06
12	1.0000153416599470e-11	1.6586376927920177e+04	1.6799428357567738e+19	9.3041428048772752e+02	9.4999999999999996e-01	1.3353639458797604e-10	4.6428571428571430e-01	2.2363027404567069e-06
13	1.0000168317836254e-11	1.6586401643329671e+04	1.6804664123488027e+19	9.3041428049111278e+02	9.4999999999999996e-01	1.3679375890401283e-10	4.6428571428571430e-01	2.2363041771243015e-06
14	1.0000183582560140e-11	1.6586426961624191e+04	1.6809901521204603e+19	9.3041428049458057e+02	9.4999999999999996e-01	1.4013058037717945e-10	4.6428571428571430e-01	2.2363056488366473e-06
15	1.0000199219637697e-11	1.6586452897509967e+04	1.6815140551226032e+19	9.3041428049813305e+02	9.4999999999999996e-01	1.4354879721248094e-10	4.6428571428571430e-01	2.2363071564485944e-06
16	1.0000215238151781e-11	1.6586479466051947e+04	1.6820381214061048e+19	9.3041428050177205e+02	9.4999999999999996e-01	1.4705039489371693e-10	4.6428571428571430e-01	2.2363087008358439e-06
17	1.0000231647406802e-11	1.6586506682682571e+04	1.6825623510218535e+19	9.3041428050549996e+02	9.4999999999999996e-01	1.5063740733675747e-10	4.6428571428571430e-01	2.2363102828954594e-06
18	1.0000248456934139e-11	1.6586534563210713e+04	1.6830867440207542e+19	9.3041428050931870e+02	9.4999999999999996e-01	1.5431191807095071e-10	4.6428571428571430e-01	2.2363119035463860e-06
19	1.0000265676497667e-11	1.6586563123830885e+04	1.6836113004537156e+19	9.3041428051323066e+02	9.4999999999999996e-01	1.5807606144934843e-10	4.6428571428571430e-01	2.2363135637299851e-06
20	1.0000283316099432e-11	1.6586592381132628e+04	1.6841360203716979e+19	9.3041428051723801e+02	9.4999999999999996e-01	1.6193202388845292e-10	4.6428571428571430e-01	2.2363152644105793e-06
21	1.0000301385985461e-11	1.6586622352110149e+04	1.6846609038256413e+19	9.3041428052134302e+02	9.4999999999999996e-01	1.6588204513820504e-10	4.6428571428571430e-01	2.2363170065760164e-06
22	1.0000319896651713e-11	1.6586653054172206e+04	1.6851859508665141e+19	9.3041428052554829e+02	9.4999999999999996e-01	1.6992841958295174e-10	4.6428571428571430e-01	2.2363187912382388e-06
23	1.0000338858850179e-11	1.6586684505152200e+04	1.6857111615453004e+19	9.3041428052985611e+02	9.4999999999999996e-01	1.7407349757414526e-10	4.6428571428571430e-01	2.2363206194338744e-06
24	1.0000358283595121e-11	1.6586716723318550e+04	1.6862365359129997e+19	9.3041428053426898e+02	9.4999999999999996e-01	1.7831968679555706e-10	4.6428571428571430e-01	2.2363224922248376e-06
25	1.0000378182169472e-11	1.6586749727385293e+04	1.6867620740206287e+19	9.3041428053878951e+02	9.4999999999999996e-01	1.8266945366178726e-10	4.6428571428571430e-01	2.2363244106989452e-06
26	1.0000398566131392e-11	1.6586783536522969e+04	1.6872877759192064e+19	9.3041428054342043e+02	9.4999999999999996e-01	1.8712532475089134e-10	4.6428571428571430e-01	2.2363263759705508e-06
27	1.0000419447320983e-11	1.6586818170369737e+04	1.6878136416598047e+19	9.3041428054816413e+02	9.4999999999999996e-01	1.9168988827195217e-10	4.6428571428571430e-01	2.2363283891811889e-06
28	1.0000440837867156e-11	1.6586853649042790e+04	1.6883396712934752e+19	9.3041428055302367e+02	9.4999999999999996e-01	1.9636579556845087e-10	4.6428571428571430e-01	2.2363304515002408e-06
29	1.0000462750194691e-11	1.6586889993150053e+04	1.6888658648712970e+19	9.3041428055800168e+02	9.4999999999999996e-01	2.0115576265830932e-10	4.6428571428571430e-01	2.2363325641256116e-06
30	1.0000485197031444e-11	1.6586927223802126e+04	1.6893922224443658e+19	9.3041428056310110e+02	9.4999999999999996e-01	2.0606257181149913e-10	4.6428571428571430e-01	2.2363347282844280e-06
31	1.0000508191415743e-11	1.6586965362624578e+04	1.6899187440637929e+19	9.3041428056832501e+02	9.4999999999999996e-01	2.1108907316613423e-10	4.6428571428571430e-01	2.2363369452337491e-06
32	1.0000531746703958e-11	1.6587004431770478e+04	1.6904454297807059e+19	9.3041428057367625e+02	9.4999999999999996e-01	2.1623818638398098e-10	4.6428571428571430e-01	2.2363392162612987e-06
33	1.0000555876578268e-11	1.6587044453933286e+04	1.6909722796462350e+19	9.3041428057915800e+02	9.4999999999999996e-01	2.2151290234635888e-10	4.6428571428571430e-01	2.2363415426862108e-06
34	1.0000580595054596e-11	1.6587085452360014e+04	1.6914992937115642e+19	9.3041428058477356e+02	9.4999999999999996e-01	2.2691628489140204e-10	4.6428571428571430e-01	2.2363439258597982e-06
35	1.0000605916490762e-11	1.6587127450864766e+04	1.6920264720278565e+19	9.3041428059052612e+02	9.4999999999999996e-01	2.3245147259370160e-10	4.6428571428571430e-01	2.2363463671663363e-06
36	1.0000631855594814e-11	1.6587170473842511e+04	1.6925538146463021e+19	9.3041428059641885e+02	9.4999999999999996e-01	2.3812168058735814e-10	4.6428571428571430e-01	2.2363488680238663e-06
37	1.0000658427433577e-11	1.6587214546283310e+04	1.6930813216181088e+19	9.3041428060245551e+02	9.4999999999999996e-01	2.4393020243350437e-10	4.6428571428571430e-01	2.2363514298850213e-06
