# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_GMSR_H3_interpolated.d
# SHA: 2e3690ed9867cb3bc16a62a46657112b7a8a42bd
#
# Model Crust_BsK24_nbmin_1e-11_core_GMSR_H3
# Model computed at temperature 0.0  MeV
#
#1000	number of points in H
# This table has been interpolated from the original one in H 
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared] 
#
0	1.0180745657339717e-11	1.6586122468902155e+04	1.6736726261730990e+19	9.3041428045287444e+02	9.4999999999999996e-01	1.0000000000000000e-10	4.6428571428571430e-01	2.2362879491571580e-06
1	1.0000011135798643e-11	1.6586140938900844e+04	1.6741931798950656e+19	9.3041428045540431e+02	9.4999999999999996e-01	1.0243425117683012e-10	4.6428571428571430e-01	2.2362890227889175e-06
2	1.0000022542670611e-11	1.6586159858505693e+04	1.6747138955221637e+19	9.3041428045799569e+02	9.4999999999999996e-01	1.0492775814157963e-10	4.6428571428571430e-01	2.2362901225555711e-06
3	1.0000034227214494e-11	1.6586179238661247e+04	1.6752347731047447e+19	9.3041428046065016e+02	9.4999999999999996e-01	1.0748196332896253e-10	4.6428571428571430e-01	2.2362912490933070e-06
4	1.0000046196189523e-11	1.6586199090578462e+04	1.6757558126931798e+19	9.3041428046336921e+02	9.4999999999999996e-01	1.1009834428617836e-10	4.6428571428571430e-01	2.2362924030538012e-06
5	1.0000058456519468e-11	1.6586219425741212e+04	1.6762770143378577e+19	9.3041428046615454e+02	9.4999999999999996e-01	1.1277841452763517e-10	4.6428571428571430e-01	2.2362935851045925e-06
6	1.0000071015296639e-11	1.6586240255912897e+04	1.6767983780891697e+19	9.3041428046900762e+02	9.4999999999999996e-01	1.1552372441048492e-10	4.6428571428571430e-01	2.2362947959294687e-06
7	1.0000083879785991e-11	1.6586261593143281e+04	1.6773199039975590e+19	9.3041428047193017e+02	9.4999999999999996e-01	1.1833586203146518e-10	4.6428571428571430e-01	2.2362960362288642e-06
8	1.0000097057429328e-11	1.6586283449775445e+04	1.6778415921134483e+19	9.3041428047492388e+02	9.4999999999999996e-01	1.2121645414557823e-10	4.6428571428571430e-01	2.2362973067202620e-06
9	1.0000110555849602e-11	1.6586305838452936e+04	1.6783634424872882e+19	9.3041428047799047e+02	9.4999999999999996e-01	1.2416716710712919e-10	4.6428571428571430e-01	2.2362986081386116e-06
10	1.0000124382855330e-11	1.6586328772127072e+04	1.6788854551695454e+19	9.3041428048113164e+02	9.4999999999999996e-01	1.2718970783367116e-10	4.6428571428571430e-01	2.2362999412367527e-06
11	1.0000138546445108e-11	1.6586352264064444e+04	1.6794076302107009e+19	9.3041428048434932e+02	9.4999999999999996e-01	1.3028582479341959e-10	4.6428571428571430e-01	2.2363013067858509e-06
12	1.0000153054812237e-11	1.6586376327854574e+04	1.6799299676612534e+19	9.3041428048764533e+02	9.4999999999999996e-01	1.3345730901669629e-10	4.6428571428571430e-01	2.2363027055758444e-06
13	1.0000167916349463e-11	1.6586400977417801e+04	1.6804524675717155e+19	9.3041428049102149e+02	9.4999999999999996e-01	1.3670599513200157e-10	4.6428571428571430e-01	2.2363041384158996e-06
14	1.0000183139653833e-11	1.6586426227013308e+04	1.6809751299926168e+19	9.3041428049447995e+02	9.4999999999999996e-01	1.4003376242729968e-10	4.6428571428571430e-01	2.2363056061348806e-06
15	1.0000198733531670e-11	1.6586452091247393e+04	1.6814979549745017e+19	9.3041428049802255e+02	9.4999999999999996e-01	1.4344253593714628e-10	4.6428571428571430e-01	2.2363071095818281e-06
16	1.0000214707003663e-11	1.6586478585081899e+04	1.6820209425679307e+19	9.3041428050165143e+02	9.4999999999999996e-01	1.4693428755627129e-10	4.6428571428571430e-01	2.2363086496264512e-06
17	1.0000231069310084e-11	1.6586505723842885e+04	1.6825440928234682e+19	9.3041428050536854e+02	9.4999999999999996e-01	1.5051103718027681e-10	4.6428571428571430e-01	2.2363102271596280e-06
18	1.0000247829916142e-11	1.6586533523229482e+04	1.6830674057917303e+19	9.3041428050917625e+02	9.4999999999999996e-01	1.5417485387409752e-10	4.6428571428571430e-01	2.2363118430939249e-06
19	1.0000264998517451e-11	1.6586561999322970e+04	1.6835908815233122e+19	9.3041428051307662e+02	9.4999999999999996e-01	1.5792785706890393e-10	4.6428571428571430e-01	2.2363134983641214e-06
20	1.0000282585045639e-11	1.6586591168596100e+04	1.6841145200688376e+19	9.3041428051707192e+02	9.4999999999999996e-01	1.6177221778814692e-10	4.6428571428571430e-01	2.2363151939277523e-06
21	1.0000300599674096e-11	1.6586621047922603e+04	1.6846383214789460e+19	9.3041428052116441e+02	9.4999999999999996e-01	1.6571015990343915e-10	4.6428571428571430e-01	2.2363169307656609e-06
22	1.0000319052823858e-11	1.6586651654586967e+04	1.6851622858042919e+19	9.3041428052535662e+02	9.4999999999999996e-01	1.6974396142101635e-10	4.6428571428571430e-01	2.2363187098825665e-06
23	1.0000337955169635e-11	1.6586683006294417e+04	1.6856864130955463e+19	9.3041428052965080e+02	9.4999999999999996e-01	1.7387595579950555e-10	4.6428571428571430e-01	2.2363205323076466e-06
24	1.0000357317645988e-11	1.6586715121181172e+04	1.6862107034033951e+19	9.3041428053404957e+02	9.4999999999999996e-01	1.7810853329977971e-10	4.6428571428571430e-01	2.2363223990951304e-06
25	1.0000377151453648e-11	1.6586748017824939e+04	1.6867351567785409e+19	9.3041428053855543e+02	9.4999999999999996e-01	1.8244414236766518e-10	4.6428571428571430e-01	2.2363243113249107e-06
26	1.0000397468066005e-11	1.6586781715255642e+04	1.6872597732717017e+19	9.3041428054317089e+02	9.4999999999999996e-01	1.8688529105030774e-10	4.6428571428571430e-01	2.2363262701031668e-06
27	1.0000418279235738e-11	1.6586816232966448e+04	1.6877845529336113e+19	9.3041428054789878e+02	9.4999999999999996e-01	1.9143454844702300e-10	4.6428571428571430e-01	2.2363282765630056e-06
28	1.0000439597001614e-11	1.6586851590925038e+04	1.6883094958150072e+19	9.3041428055274173e+02	9.4999999999999996e-01	1.9609454619545416e-10	4.6428571428571430e-01	2.2363303318651168e-06
