# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_SLY230a_modified.d
# SHA: 2e3690ed9867cb3bc16a62a46657112b7a8a42bd
#
# Model Crust_BsK24_nbmin_1e-11_core_SLY230a
# Model computed at temperature 0.0  MeV
#
#1106	number of points
#
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared]
#
25	7.7306867217730245e-11	1.2824530621996064e+05	7.2203183695679822e+20	9.3042555024510943e+02	9.4999999999999996e-01		1.1472392818974341e-05	4.6428571428571430e-01	1.0896173828145646e-05
26	8.3897656340784589e-11	1.3917892013125721e+05	8.3224729301973113e+20	9.3042642701057855e+02	9.4999999999999996e-01		1.2388317081723529e-05	4.6428571428571430e-01	1.1524548941551164e-05
27	9.1050342216945320e-11	1.5104468928806102e+05	9.5872116130642566e+20	9.3042735223864929e+02	9.4999999999999996e-01		1.3359677141079432e-05	4.6428571428571430e-01	1.2182345370453536e-05
28	9.8812829809996676e-11	1.6392208611568622e+05	1.1037711211186073e+21	9.3042832815936026e+02	9.4999999999999996e-01		1.4383150663241712e-05	4.6428571428571430e-01	1.2870570879854108e-05
29	1.0723710708338269e-10	1.7789735868391741e+05	1.2700341910359219e+21	9.3042935708297875e+02	9.4999999999999996e-01		1.5467354245744964e-05	4.6428571428571430e-01	1.3590251325684646e-05
30	1.1637959552036328e-10	1.9306410839583236e+05	1.4605092767778336e+21	9.3043044140188681e+02	9.4999999999999996e-01		1.6608494087802001e-05	4.6428571428571430e-01	1.4342430416524734e-05
31	1.2630152533075526e-10	2.0952391693172950e+05	1.6786052053423877e+21	9.3043158359245047e+02	9.4999999999999996e-01		1.7816024569879294e-05	4.6428571428571430e-01	1.5128169461554315e-05
32	1.3706934858661528e-10	2.2738702664794779e+05	1.9281949308686364e+21	9.3043278621686932e+02	9.4999999999999996e-01		1.9085630188085842e-05	4.6428571428571430e-01	1.5948547105567925e-05
33	1.4875518079238701e-10	2.4677307898850885e+05	2.2136766807894943e+21	9.3043405192499688e+02	9.4999999999999996e-01		2.0427666558494272e-05	4.6428571428571430e-01	1.6804659051874649e-05
34	1.6143728785187576e-10	2.6781191585616738e+05	2.5400429037590948e+21	9.3043538345612717e+02	9.4999999999999996e-01		2.1837242638838649e-05	4.6428571428571430e-01	1.7697617773980866e-05
35	1.7520060570510701e-10	2.9064444931125746e+05	2.9129579846946841e+21	9.3043678364073844e+02	9.4999999999999996e-01		2.3325682024413709e-05	4.6428571428571430e-01	1.8628552217028227e-05
36	1.9013731435883226e-10	3.1542360542452690e+05	3.3388458083081813e+21	9.3043825540218859e+02	9.4999999999999996e-01		2.4887460592982768e-05	4.6428571428571430e-01	1.9598607489931458e-05
37	2.0634744934871480e-10	3.4231534860693762e+05	3.8249883821245181e+21	9.3043980175835065e+02	9.4999999999999996e-01		2.6534940029506835e-05	4.6428571428571430e-01	2.0608944549276755e-05
38	2.2393957844637233e-10	3.7149979327862471e+05	4.3796368747366926e+21	9.3044142582318602e+02	9.4999999999999996e-01		2.8261901783264845e-05	4.6428571428571430e-01	2.1660739876008258e-05
39	2.4303152111970775e-10	4.0317241032438504e+05	5.0121365866620775e+21	9.3044313080823940e+02	9.4999999999999996e-01		3.0081819180451695e-05	4.6428571428571430e-01	2.2755185146055329e-05
40	2.6375114634078525e-10	4.3754533641810954e+05	5.7330675515599513e+21	9.3044492002405627e+02	9.4999999999999996e-01		3.1987713992720481e-05	4.6428571428571430e-01	2.3893486896013643e-05
41	2.8623721905240304e-10	4.7484879498784977e+05	6.5544026668740096e+21	9.3044679688150359e+02	9.4999999999999996e-01		3.3994248253053944e-05	4.6428571428571430e-01	2.5076866185056300e-05
42	3.1064034082119807e-10	5.1533263834120973e+05	7.4896854775583348e+21	9.3044876489299850e+02	9.4999999999999996e-01		3.6093614819132503e-05	4.6428571428571430e-01	2.6306558254305388e-05
43	3.3712394564782171e-10	5.5926802128255891e+05	8.5542299870519016e+21	9.3045082767362248e+02	9.4999999999999996e-01		3.8301745081883227e-05	4.6428571428571430e-01	2.7583812184879596e-05
44	3.6586540913125369e-10	6.0694921743465145e+05	9.7653451490272477e+21	9.3045298894212533e+02	9.4999999999999996e-01		4.0609929682167998e-05	4.6428571428571430e-01	2.8909890555939516e-05
45	3.9705721986851612e-10	6.5869559043336089e+05	1.1142587004896433e+22	9.3045525252180391e+02	9.4999999999999996e-01		4.3035453676232951e-05	4.6428571428571430e-01	3.0286069103960009e-05
46	4.3090828742891503e-10	7.1485373320204671e+05	1.2708041779222654e+22	9.3045762234125243e+02	9.4999999999999996e-01		4.5568628046852475e-05	4.6428571428571430e-01	3.1713636384625606e-05
47	4.6764532017704464e-10	7.7579978963825747e+05	1.4486643632096496e+22	9.3046010243497562e+02	9.4999999999999996e-01		4.8228179549078418e-05	4.6428571428571430e-01	3.3193893438674841e-05
48	5.0751436782939832e-10	8.4194197426783782e+05	1.6506531198600772e+22	9.3046269694386069e+02	9.4999999999999996e-01		5.1003357863334980e-05	4.6428571428571430e-01	3.4728153463036397e-05
49	5.5078244191849545e-10	9.1372330674797494e+05	1.8799447525716784e+22	9.3046541011550505e+02	9.4999999999999996e-01		5.3914423272598800e-05	4.6428571428571430e-01	3.6317741488732676e-05
50	5.9773933517262027e-10	9.9162457954048249e+05	2.1401188551857621e+22	9.3046824630439085e+02	9.4999999999999996e-01		5.6949478250376719e-05	4.6428571428571430e-01	3.7963994066908828e-05
51	6.4869952715613777e-10	1.0761675786390421e+06	2.4352105869787573e+22	9.3047120997191382e+02	9.4999999999999996e-01		6.0130412301849944e-05	4.6428571428571430e-01	3.9668258964433394e-05
52	7.0400433035808122e-10	1.1679185789299374e+06	2.7697670176749637e+22	9.3047430568625509e+02	9.4999999999999996e-01		6.3444090478519531e-05	4.6428571428571430e-01	4.1431894870541197e-05
53	7.6402413095430443e-10	1.2674921376060885e+06	3.1489102553711173e+22	9.3047753812210692e+02	9.4999999999999996e-01		6.6914131137191075e-05	4.6428571428571430e-01	4.3256271116020944e-05
54	8.2916092052764199e-10	1.3755552110516422e+06	3.5784081537072273e+22	9.3048091206024799e+02	9.4999999999999996e-01		7.0526067338347296e-05	4.6428571428571430e-01	4.5142767406365500e-05
55	8.9985093058880014e-10	1.4928316227820390e+06	4.0647534860222595e+22	9.3048443238697928e+02	9.4999999999999996e-01		7.4305349925929949e-05	4.6428571428571430e-01	4.7092773570437811e-05
56	9.7656761953524693e-10	1.6201069123770422e+06	4.6152525759273291e+22	9.3048810409342252e+02	9.4999999999999996e-01		7.8236081009532566e-05	4.6428571428571430e-01	4.9107689326187794e-05
57	1.0598247697586489e-09	1.7582335978976137e+06	5.2381244868492156e+22	9.3049193227469630e+02	9.4999999999999996e-01		8.2345651634304173e-05	4.6428571428571430e-01	5.1188924064923076e-05
58	1.1501800120839400e-09	1.9081368870483767e+06	5.9426119989095878e+22	9.3049592212897721e+02	9.4999999999999996e-01		8.6616629577335047e-05	4.6428571428571430e-01	5.3337896655679780e-05
59	1.2482384662376095e-09	2.0708208753550199e+06	6.7391057414123963e+22	9.3050007895646422e+02	9.4999999999999996e-01		9.1078457952255108e-05	4.6428571428571430e-01	5.5556035271233940e-05
60	1.3546568999509542e-09	2.2473752728898339e+06	7.6392830047692857e+22	9.3050440815826164e+02	9.4999999999999996e-01		9.5712062374914527e-05	4.6428571428571430e-01	5.7844777237417883e-05
61	1.4701480075647205e-09	2.4389827046209387e+06	8.6562629286289182e+22	9.3050891523520090e+02	9.4999999999999996e-01		1.0054905412539385e-04	4.6428571428571430e-01	6.0205568907210699e-05
62	1.5954853186562388e-09	2.6469266333054407e+06	9.8047799551945003e+22	9.3051360578662718e+02	9.4999999999999996e-01		1.0556860436201343e-04	4.6428571428571430e-01	6.2639865561238129e-05
63	1.7315082259609748e-09	2.8725999580190005e+06	1.1101377650357362e+23	9.3051848550917089e+02	9.4999999999999996e-01		1.1080461294111550e-04	4.6428571428571430e-01	6.5149131336348449e-05
64	1.8791277792957140e-09	3.1175143459429019e+06	1.2564625232672894e+23	9.3052356019553702e+02	9.4999999999999996e-01		1.1623437978345001e-04	4.6428571428571430e-01	6.7734839183787305e-05
65	2.0393325931940731e-09	3.3833103599445075e+06	1.4215359413992924e+23	9.3052883573334043e+02	9.4999999999999996e-01		1.2189421812890885e-04	4.6428571428571430e-01	7.0398470858708034e-05
66	2.2131956866447166e-09	3.6717684498206712e+06	1.6076954448622997e+23	9.3053431810402162e+02	9.4999999999999996e-01		1.2775943538420161e-04	4.6428571428571430e-01	7.3141516942573095e-05
67	2.4018814233413830e-09	3.9848208808630607e+06	1.8175623613414050e+23	9.3054001338187675e+02	9.4999999999999996e-01		1.3386888746860383e-04	4.6428571428571430e-01	7.5965476900174728e-05
68	2.6066535870443736e-09	4.3245646796870483e+06	2.0540755702790548e+23	9.3054592773323918e+02	9.4999999999999996e-01		1.4019576349186906e-04	4.6428571428571430e-01	7.8871859172965680e-05
69	2.8288835336912203e-09	4.6932756840847395e+06	2.3205290524291766e+23	9.3055206741585209e+02	9.4999999999999996e-01		1.4678159593455790e-04	4.6428571428571430e-01	8.1862181310326328e-05
70	3.0700597268619843e-09	5.0934237910636570e+06	2.6206137826160079e+23	9.3055843877847008e+02	9.4999999999999996e-01		1.5359732531187989e-04	4.6428571428571430e-01	8.4937970140582658e-05
71	3.3317973118308719e-09	5.5276895052642319e+06	2.9584644583687203e+23	9.3056504826072921e+02	9.4999999999999996e-01		1.6068729923874805e-04	4.6428571428571430e-01	8.8100761983430807e-05
72	3.6158493766683847e-09	5.9989818986669695e+06	3.3387116120808808e+23	9.3057190239332829e+02	9.4999999999999996e-01		1.6802007481613298e-04	4.6428571428571430e-01	9.1352102905550511e-05
73	3.9241181943904909e-09	6.5104581019614451e+06	3.7665397153810608e+23	9.3057900779855754e+02	9.4999999999999996e-01		1.7564295817141178e-04	4.6428571428571430e-01	9.4693549021284947e-05
74	4.2586685238475588e-09	7.0655444582171123e+06	4.2477519521555065e+23	9.3058637119121602e+02	9.4999999999999996e-01		1.8352198364183424e-04	4.6428571428571430e-01	9.8126666840012708e-05
75	4.6217408083234404e-09	7.6679594806411415e+06	4.7888424118714584e+23	9.3059399937994988e+02	9.4999999999999996e-01		1.9170756417440191e-04	4.6428571428571430e-01	1.0165303366223532e-04
76	5.0157668879469728e-09	8.3217387683036365e+06	5.3970765383275305e+23	9.3060189926905241e+02	2.6099999999999999e+00		2.0016306745431614e-04	4.5161290322580644e-01	1.0527423802615107e-04
77	5.4433854924305794e-09	9.0312620468381401e+06	6.0805807615966790e+23	9.3061007786074958e+02	2.6099999999999999e+00		2.0894216661993510e-04	4.5161290322580644e-01	1.0899188020665085e-04
78	5.9074608049637016e-09	9.8012825153736975e+06	6.8484423437460989e+23	9.3061854225800153e+02	2.6099999999999999e+00		2.1800541426563236e-04	4.5161290322580644e-01	1.1280757276871243e-04
79	6.4111006444468927e-09	1.0636958696417497e+07	7.7108205830025326e+23	9.3062729966784275e+02	2.6099999999999999e+00		2.2740990230605139e-04	4.5161290322580644e-01	1.1672294117699711e-04
80	6.9576784016696353e-09	1.1543889002191162e+07	8.6790706476359511e+23	9.3063635740527525e+02	2.6099999999999999e+00		2.3711321524004923e-04	4.5161290322580644e-01	1.2073962446405503e-04
81	7.5508543737723519e-09	1.2528149249138935e+07	9.7658814513062874e+23	9.3064572289772957e+02	2.6099999999999999e+00		2.4717602772003676e-04	4.5161290322580644e-01	1.2485927595873270e-04
82	8.1946016893284308e-09	1.3596333372095684e+07	1.0985429137466709e+24	9.3065540369009238e+02	2.6099999999999999e+00		2.5755279855813967e-04	4.5161290322580644e-01	1.2908356407724395e-04
83	8.8932313364574924e-09	1.4755597611060927e+07	1.2353547913351252e+24	9.3066540745030250e+02	2.6099999999999999e+00		2.6830795466249594e-04	4.5161290322580644e-01	1.3341417317905909e-04
84	9.6514228070204761e-09	1.6013708466811916e+07	1.3887920165900227e+24	9.3067574197550289e+02	2.6099999999999999e+00		2.7939266695350560e-04	4.5161290322580644e-01	1.3785280448956085e-04
85	1.0474253451674848e-08	1.7379094746866457e+07	1.5608288004821047e+24	9.3068641519872949e+02	2.6099999999999999e+00		2.9087528986791961e-04	4.5161290322580644e-01	1.4240117709217015e-04
86	1.1367234708077482e-08	1.8860904050738469e+07	1.7536688614081647e+24	9.3069743519610859e+02	2.6099999999999999e+00		3.0270353958026678e-04	4.5161290322580644e-01	1.4706102899190760e-04
87	1.2336346523376711e-08	2.0469064073204067e+07	1.9697716055054467e+24	9.3070881019452941e+02	2.6099999999999999e+00		3.1494987930273270e-04	4.5161290322580644e-01	1.5183411825323066e-04
88	1.3388080191054059e-08	2.2214349136613023e+07	2.2118812455097919e+24	9.3072054857974558e+02	2.6099999999999999e+00		3.2755839891562816e-04	4.5161290322580644e-01	1.5672222421412446e-04
89	1.4529478706391477e-08	2.4108452398352701e+07	2.4830591837643731e+24	9.3073265890484959e+02	2.6099999999999999e+00		3.4060585786920645e-04	4.5161290322580644e-01	1.6172714877948284e-04
90	1.5768187426070913e-08	2.6164064217641782e+07	2.7867200207446520e+24	9.3074514989906379e+02	2.6099999999999999e+00		3.5403254345051804e-04	4.5161290322580644e-01	1.6685071779644648e-04
91	1.7112501367935087e-08	2.8394957207147118e+07	3.1266715901211011e+24	9.3075803047677175e+02	2.6099999999999999e+00		3.6791970529345084e-04	4.5161290322580644e-01	1.7209478251393247e-04
92	1.8571425132297336e-08	3.0816078539761007e+07	3.5071594653807841e+24	9.3077130974671411e+02	2.6099999999999999e+00		3.8220364697249756e-04	4.5161290322580644e-01	1.7746122112977537e-04
93	2.0154728327181756e-08	3.3443650129550118e+07	3.9329164318299622e+24	9.3078499702126385e+02	2.6099999999999999e+00		3.9697030902864210e-04	4.5161290322580644e-01	1.8295194042804608e-04
94	2.1873016457128781e-08	3.6295277358710371e+07	4.4092174719388901e+24	9.3079910182568688e+02	2.6099999999999999e+00		4.1215182529957860e-04	4.5161290322580644e-01	1.8856887750997513e-04
95	2.3737795852926607e-08	3.9390067079700634e+07	4.9419408720452980e+24	9.3081363390729257e+02	2.6099999999999999e+00		4.2783903506040386e-04	4.5161290322580644e-01	1.9431400162109932e-04
96	2.5761557550450327e-08	4.2748755683958605e+07	5.5376361250522700e+24	9.3082860324436706e+02	2.6099999999999999e+00		4.4395971138123008e-04	4.5161290322580644e-01	2.0018931607814481e-04
97	2.7957853334151074e-08	4.6393848096141167e+07	6.2035993776652233e+24	9.3084402005478751e+02	2.6099999999999999e+00		4.6060980756107911e-04	4.5161290322580644e-01	2.0619686029924565e-04
98	3.0341395004567774e-08	5.0349768626143262e+07	6.9479572527014250e+24	9.3085989480420585e+02	2.6099999999999999e+00		4.7771253974438610e-04	4.5161290322580644e-01	2.1233871194053264e-04
99	3.2928143412667191e-08	5.4643024690712944e+07	7.7797599679664480e+24	9.3087623821368970e+02	2.6099999999999999e+00		4.9536919840283003e-04	4.5161290322580644e-01	2.1861698914294912e-04
100	3.5735425961351308e-08	5.9302384502837881e+07	8.7090847741106493e+24	9.3089306126671408e+02	2.6099999999999999e+00		5.1349824132776618e-04	4.5161290322580644e-01	2.2503385289289143e-04
101	3.8782040819065556e-08	6.4359069920812182e+07	9.7471508458447632e+24	9.3091037521539386e+02	2.6099999999999999e+00		5.3220652760748778e-04	4.5161290322580644e-01	2.3159150950050565e-04
102	4.2088396031270292e-08	6.9846965750617549e+07	1.0906446885128293e+25	9.3092819158584950e+02	2.6099999999999999e+00		5.5140754981786459e-04	4.5161290322580644e-01	2.3829221319986063e-04
103	4.5676631463358049e-08	7.5802846905673638e+07	1.2200872832794399e+25	9.3094652218260774e+02	2.6099999999999999e+00		5.7121397588319651e-04	4.5161290322580644e-01	2.4513826887442121e-04
104	4.9570783528610387e-08	8.2266624947855964e+07	1.3645897238034513e+25	9.3096537909194319e+02	2.6099999999999999e+00		5.9153412067462221e-04	4.5161290322580644e-01	2.5213203491256629e-04
105	5.3796927830199433e-08	8.9281615663744330e+07	1.5258732004925074e+25	9.3098477468407259e+02	2.6099999999999999e+00		6.1248671047513530e-04	4.5161290322580644e-01	2.5927592619732749e-04
106	5.8383374261619514e-08	9.6894829471251234e+07	1.7058526423550366e+25	9.3100472161412574e+02	2.6099999999999999e+00		6.3397466411426037e-04	4.5161290322580644e-01	2.6657241723460165e-04
107	6.3360833804317774e-08	1.0515728660500374e+08	1.9066582602370416e+25	9.3102523282183120e+02	2.6099999999999999e+00		6.5612302563934838e-04	4.5161290322580644e-01	2.7402404542426406e-04
108	6.8762649647656971e-08	1.1412435919516234e+08	2.1306594650526979e+25	9.3104632152985846e+02	2.6099999999999999e+00		6.7882909340119253e-04	4.5161290322580644e-01	2.8163341447860128e-04
109	7.4624992162728243e-08	1.2385614253487706e+08	2.3804914216396639e+25	9.3106800124078688e+02	2.6099999999999999e+00		7.0222449913565055e-04	4.5161290322580644e-01	2.8940319799338247e-04
110	8.0987132748616531e-08	1.3441785802748901e+08	2.6590845274637952e+25	9.3109028573267233e+02	2.6099999999999999e+00		7.2620068988963205e-04	4.5161290322580644e-01	2.9733614317539129e-04
111	8.7891671655819059e-08	1.4588029051724434e+08	2.9696971371443734e+25	9.3111318905321752e+02	2.6099999999999999e+00		7.5089616622609780e-04	4.5161290322580644e-01	3.0543507473119861e-04
112	9.5384862526241340e-08	1.5832026293808287e+08	3.3159518890169992e+25	9.3113672551255297e+02	2.6099999999999999e+00		7.7619628634844923e-04	4.5161290322580644e-01	3.1370289892206755e-04
113	1.0351687849458884e-07	1.7182115146557134e+08	3.7018760290882880e+25	9.3116090967467198e+02	2.6099999999999999e+00		8.0224671276022471e-04	4.5161290322580644e-01	3.2214260778936884e-04
114	1.1234219688968768e-07	1.8647344462895697e+08	4.1319461711946270e+25	9.3118575634757553e+02	2.6099999999999999e+00		8.2892647019789636e-04	4.5161290322580644e-01	3.3075728355526964e-04
115	1.2191990991419298e-07	2.0237535013541320e+08	4.6111379804426023e+25	9.3121128057220994e+02	2.6099999999999999e+00		8.5638868902356588e-04	4.5161290322580644e-01	3.3955010320216544e-04
116	1.3231418076057782e-07	2.1963345347887498e+08	5.1449813206082293e+25	9.3123749761030172e+02	2.6099999999999999e+00		8.8450580838295319e-04	4.5161290322580644e-01	3.4852434323526488e-04
117	1.4359460617539420e-07	2.3836343275352120e+08	5.7396214657188197e+25	9.3126442293122113e+02	2.6099999999999999e+00		9.1343874612179405e-04	4.5161290322580644e-01	3.5768338463273682e-04
118	1.5583675736970409e-07	2.5869083446930307e+08	6.4018870421768122e+25	9.3129207219802913e+02	2.6099999999999999e+00		9.4305309570131852e-04	4.5161290322580644e-01	3.6703071798504920e-04
119	1.6912260293292022e-07	2.8075191557651168e+08	7.1393654412648930e+25	9.3132046125289082e+02	4.3300000000000001e+00		9.7351789676265765e-04	4.3750000000000000e-01	3.7656994882738276e-04
120	1.8354115045042608e-07	3.0469455735091251e+08	7.9604865235127974e+25	9.3134960610206133e+02	4.3300000000000001e+00		1.0046916284904173e-03	4.3750000000000000e-01	3.8630480316680571e-04
121	1.9918893956497181e-07	3.3067925727352333e+08	8.8746155271156986e+25	9.3137952290067483e+02	4.3300000000000001e+00		1.0367518023786508e-03	4.3750000000000000e-01	3.9623913320482656e-04
122	2.1617080323258507e-07	3.5888020556282985e+08	9.8921561934000479e+25	9.3141022793759976e+02	4.3300000000000001e+00		1.0695495056499797e-03	4.3750000000000000e-01	4.0637692325591244e-04
123	2.3460044226023823e-07	3.8948645358572525e+08	1.1024665234359739e+26	9.3144173762063838e+02	4.3300000000000001e+00		1.1032710885951992e-03	4.3750000000000000e-01	4.1672229586012894e-04
124	2.5460132872928183e-07	4.2270318199050117e+08	1.2284979391793113e+26	9.3147406846237709e+02	4.3300000000000001e+00		1.1377599590260657e-03	4.3750000000000000e-01	4.2727951808718906e-04
125	2.7630737509279248e-07	4.5875307707497710e+08	1.3687356475966960e+26	9.3150723706701672e+02	4.3300000000000001e+00		1.1732116910818289e-03	4.3750000000000000e-01	4.3805300802758260e-04
126	2.9986400658674990e-07	4.9787782462983018e+08	1.5247631925567678e+26	9.3154126011852941e+02	4.3300000000000001e+00		1.2094617151944681e-03	4.3750000000000000e-01	4.4904734146315522e-04
127	3.2542893997779428e-07	5.4033973128633285e+08	1.6983392601707445e+26	9.3157615437050788e+02	4.3300000000000001e+00		1.2467152338111816e-03	4.3750000000000000e-01	4.6026725870685074e-04
128	3.5317345690180524e-07	5.8642348425421476e+08	1.8914169718860051e+26	9.3161193663809036e+02	4.3300000000000001e+00		1.2847993906391247e-03	4.3750000000000000e-01	4.7171767160026560e-04
129	3.8328330964394691e-07	6.3643806126516068e+08	2.1061653026968173e+26	9.3164862379235058e+02	4.3300000000000001e+00		1.3239294416715632e-03	4.3750000000000000e-01	4.8340367065157776e-04
130	4.1596023345478498e-07	6.9071880354669738e+08	2.3449928593918576e+26	9.3168623275756534e+02	4.3300000000000001e+00		1.3639239221974651e-03	4.3750000000000000e-01	4.9533053229131930e-04
131	4.5142299935301356e-07	7.4962966574674451e+08	2.6105742798825141e+26	9.3172478051175813e+02	4.3300000000000001e+00		1.4050085892029997e-03	4.3750000000000000e-01	5.0750372622127894e-04
132	4.8990921076598197e-07	8.1356565791831148e+08	2.9058795436992005e+26	9.3176428409093933e+02	4.3300000000000001e+00		1.4469930344077741e-03	4.3750000000000000e-01	5.1992892282382063e-04
133	5.3167652630682361e-07	8.8295549596478331e+08	3.2342065160300984e+26	9.3180476059744751e+02	4.3300000000000001e+00		1.4901139869147638e-03	4.3750000000000000e-01	5.3261200059077788e-04
134	5.7700479480373894e-07	9.5826447834746671e+08	3.5992170835672347e+26	9.3184622721279675e+02	4.3300000000000001e+00		1.5341717449929883e-03	4.3750000000000000e-01	5.4555905352439080e-04
135	6.2619747435426261e-07	1.0399976083784624e+09	4.0049772803224446e+26	9.3188870121541606e+02	4.3300000000000001e+00		1.5794145061396483e-03	4.3750000000000000e-01	5.5877639845180235e-04
