# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_GMSR_DHSL59_interpolated.d
# SHA: e5cd16a012cb50107916cf9c51a33f141c2538b5
#
# Model Crust_BsK24_nbmin_1e-11_core_GMSR_DHSL59# Model computed at temperature 0.0  MeV
#
#1000	number of points in H
# This table has been interpolated from the original one in H 
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared] 
#
25	1.0000382643101057e-11	1.6586757126351735e+04	1.6868781950801138e+19	9.3041428053980303e+02	9.4999999999999996e-01	1.8364459952216952e-10	4.6428571428571430e-01	2.2363248407891416e-06
26	1.0000403319175295e-11	1.6586791419991176e+04	1.6874085796257085e+19	9.3041428054450012e+02	9.4999999999999996e-01	1.8816432546116313e-10	4.6428571428571430e-01	2.2363268342240667e-06
27	1.0000424504113880e-11	1.6586826557640470e+04	1.6879391309336498e+19	9.3041428054931293e+02	9.4999999999999996e-01	1.9279528757381302e-10	4.6428571428571430e-01	2.2363288767199477e-06
28	1.0000446210440604e-11	1.6586862560071771e+04	1.6884698490563707e+19	9.3041428055424421e+02	9.4999999999999996e-01	1.9754022352308878e-10	4.6428571428571430e-01	2.2363309694842365e-06
29	1.0000468450987494e-11	1.6586899448568460e+04	1.6890007340463329e+19	9.3041428055929680e+02	9.4999999999999996e-01	2.0240193834930735e-10	4.6428571428571430e-01	2.2363331137541022e-06
30	1.0000491238902379e-11	1.6586937244937719e+04	1.6895317859559782e+19	9.3041428056447376e+02	9.4999999999999996e-01	2.0738330612837734e-10	4.6428571428571430e-01	2.2363353107971622e-06
31	1.0000514587656681e-11	1.6586975971523443e+04	1.6900630048378016e+19	9.3041428056977804e+02	9.4999999999999996e-01	2.1248727167085109e-10	4.6428571428571430e-01	2.2363375619122315e-06
32	1.0000538511053367e-11	1.6587015651219441e+04	1.6905943907443014e+19	9.3041428057521296e+02	9.4999999999999996e-01	2.1771685226279651e-10	4.6428571428571430e-01	2.2363398684300906e-06
33	1.0000563023235114e-11	1.6587056307482959e+04	1.6911259437279932e+19	9.3041428058078156e+02	9.4999999999999996e-01	2.2307513944950689e-10	4.6428571428571430e-01	2.2363422317142725e-06
34	1.0000588138692664e-11	1.6587097964348559e+04	1.6916576638414096e+19	9.3041428058648728e+02	9.4999999999999996e-01	2.2856530086311731e-10	4.6428571428571430e-01	2.2363446531618682e-06
35	1.0000613872273402e-11	1.6587140646442327e+04	1.6921895511370992e+19	9.3041428059233351e+02	9.4999999999999996e-01	2.3419058209519648e-10	4.6428571428571430e-01	2.2363471342043528e-06
36	1.0000640239190118e-11	1.6587184378996422e+04	1.6927216056676383e+19	9.3041428059832344e+02	9.4999999999999996e-01	2.3995430861543045e-10	4.6428571428571430e-01	2.2363496763084317e-06
37	1.0000667255030016e-11	1.6587229187864003e+04	1.6932538274855850e+19	9.3041428060446094e+02	9.4999999999999996e-01	2.4585988773751900e-10	4.6428571428571430e-01	2.2363522809769085e-06
38	1.0000694935763911e-11	1.6587275099534509e+04	1.6937862166435498e+19	9.3041428061074942e+02	9.4999999999999996e-01	2.5191081063346298e-10	4.6428571428571430e-01	2.2363549497495719e-06
39	1.0000723297755691e-11	1.6587322141149314e+04	1.6943187731941466e+19	9.3041428061719262e+02	9.4999999999999996e-01	2.5811065439742578e-10	4.6428571428571430e-01	2.2363576842041071e-06
40	1.0000752357771972e-11	1.6587370340517769e+04	1.6948514971900074e+19	9.3041428062379453e+02	9.4999999999999996e-01	2.6446308416038120e-10	4.6428571428571430e-01	2.2363604859570278e-06
41	1.0000782132992018e-11	1.6587419726133670e+04	1.6953843886837795e+19	9.3041428063055878e+02	9.4999999999999996e-01	2.7097185525681429e-10	4.6428571428571430e-01	2.2363633566646324e-06
42	1.0000812641017901e-11	1.6587470327192055e+04	1.6959174477281391e+19	9.3041428063748958e+02	9.4999999999999996e-01	2.7764081544474192e-10	4.6428571428571430e-01	2.2363662980239836e-06
43	1.0000843899884901e-11	1.6587522173606510e+04	1.6964506743757435e+19	9.3041428064459092e+02	9.4999999999999996e-01	2.8447390718037698e-10	4.6428571428571430e-01	2.2363693117739095e-06
44	1.0000875928072165e-11	1.6587575296026818e+04	1.6969840686793019e+19	9.3041428065186710e+02	9.4999999999999996e-01	2.9147516994876454e-10	4.6428571428571430e-01	2.2363723996960343e-06
45	1.0000908744513639e-11	1.6587629725857103e+04	1.6975176306915285e+19	9.3041428065932234e+02	9.4999999999999996e-01	2.9864874265178850e-10	4.6428571428571430e-01	2.2363755636158292e-06
46	1.0000942368609257e-11	1.6587685495274374e+04	1.6980513604651538e+19	9.3041428066696096e+02	9.4999999999999996e-01	3.0599886605494344e-10	4.6428571428571430e-01	2.2363788054036933e-06
47	1.0000976820236409e-11	1.6587742637247560e+04	1.6985852580529248e+19	9.3041428067478773e+02	9.4999999999999996e-01	3.1352988529433139e-10	4.6428571428571430e-01	2.2363821269760581e-06
48	1.0001012119761693e-11	1.6587801185557004e+04	1.6991193235076055e+19	9.3041428068280698e+02	9.4999999999999996e-01	3.2124625244534808e-10	4.6428571428571430e-01	2.2363855302965209e-06
49	1.0001048288052953e-11	1.6587861174814418e+04	1.6996535568819884e+19	9.3041428069102369e+02	9.4999999999999996e-01	3.2915252915459721e-10	4.6428571428571430e-01	2.2363890173770069e-06
50	1.0001085346491622e-11	1.6587922640483353e+04	1.7001879582288458e+19	9.3041428069944266e+02	9.4999999999999996e-01	3.3725338933658037e-10	4.6428571428571430e-01	2.2363925902789550e-06
51	1.0001123316985354e-11	1.6587985618900166e+04	1.7007225276010037e+19	9.3041428070806876e+02	9.4999999999999996e-01	3.4555362193674482e-10	4.6428571428571430e-01	2.2363962511145404e-06
52	1.0001162221980974e-11	1.6588050147295500e+04	1.7012572650512923e+19	9.3041428071690711e+02	9.4999999999999996e-01	3.5405813376254409e-10	4.6428571428571430e-01	2.2364000020479210e-06
53	1.0001202084477761e-11	1.6588116263816279e+04	1.7017921706325580e+19	9.3041428072596307e+02	9.4999999999999996e-01	3.6277195238417506e-10	4.6428571428571430e-01	2.2364038452965180e-06
54	1.0001242928041025e-11	1.6588184007548287e+04	1.7023272443976647e+19	9.3041428073524185e+02	9.4999999999999996e-01	3.7170022910669406e-10	4.6428571428571430e-01	2.2364077831323254e-06
55	1.0001284776816056e-11	1.6588253418539247e+04	1.7028624863995038e+19	9.3041428074474902e+02	9.4999999999999996e-01	3.8084824201529358e-10	4.6428571428571430e-01	2.2364118178832545e-06
56	1.0001327655542388e-11	1.6588324537822511e+04	1.7033978966909485e+19	9.3041428075449016e+02	9.4999999999999996e-01	3.9022139909551900e-10	4.6428571428571430e-01	2.2364159519345080e-06
57	1.0001371589568425e-11	1.6588397407441316e+04	1.7039334753249235e+19	9.3041428076447107e+02	9.4999999999999996e-01	3.9982524143028627e-10	4.6428571428571430e-01	2.2364201877299937e-06
58	1.0001416604866426e-11	1.6588472070473636e+04	1.7044692223543595e+19	9.3041428077469766e+02	9.4999999999999996e-01	4.0966544647556827e-10	4.6428571428571430e-01	2.2364245277737650e-06
59	1.0001462728047865e-11	1.6588548571057643e+04	1.7050051378322020e+19	9.3041428078517583e+02	9.4999999999999996e-01	4.1974783141671381e-10	4.6428571428571430e-01	2.2364289746315047e-06
60	1.0001509986379152e-11	1.6588626954417810e+04	1.7055412218114146e+19	9.3041428079591196e+02	9.4999999999999996e-01	4.3007835660736138e-10	4.6428571428571430e-01	2.2364335309320392e-06
61	1.0001558407797763e-11	1.6588707266891641e+04	1.7060774743449776e+19	9.3041428080691230e+02	9.4999999999999996e-01	4.4066312909299810e-10	4.6428571428571430e-01	2.2364381993688948e-06
62	1.0001608020928749e-11	1.6588789555957057e+04	1.7066138954858990e+19	9.3041428081818333e+02	9.4999999999999996e-01	4.5150840622122252e-10	4.6428571428571430e-01	2.2364429827018877e-06
63	1.0001658855101658e-11	1.6588873870260493e+04	1.7071504852871678e+19	9.3041428082973187e+02	9.4999999999999996e-01	4.6262059934087409e-10	4.6428571428571430e-01	2.2364478837587573e-06
64	1.0001710940367878e-11	1.6588960259645606e+04	1.7076872438018263e+19	9.3041428084156450e+02	9.4999999999999996e-01	4.7400627759220377e-10	4.6428571428571430e-01	2.2364529054368376e-06
65	1.0001764307518396e-11	1.6589048775182786e+04	1.7082241710829210e+19	9.3041428085368841e+02	9.4999999999999996e-01	4.8567217179031041e-10	4.6428571428571430e-01	2.2364580507047684e-06
66	1.0001818988102008e-11	1.6589139469199323e+04	1.7087612671835142e+19	9.3041428086611074e+02	9.4999999999999996e-01	4.9762517840416966e-10	4.6428571428571430e-01	2.2364633226042528e-06
67	1.0001875014443964e-11	1.6589232395310351e+04	1.7092985321566867e+19	9.3041428087883878e+02	9.4999999999999996e-01	5.0987236363358232e-10	4.6428571428571430e-01	2.2364687242518535e-06
68	1.0001932419665080e-11	1.6589327608450545e+04	1.7098359660555471e+19	9.3041428089188003e+02	9.4999999999999996e-01	5.2242096758647166e-10	4.6428571428571430e-01	2.2364742588408357e-06
69	1.0001991237701316e-11	1.6589425164906577e+04	1.7103735689331841e+19	9.3041428090524221e+02	9.4999999999999996e-01	5.3527840855897185e-10	4.6428571428571430e-01	2.2364799296430552e-06
70	1.0002051503323837e-11	1.6589525122350420e+04	1.7109113408427395e+19	9.3041428091893340e+02	9.4999999999999996e-01	5.4845228742087181e-10	4.6428571428571430e-01	2.2364857400108916e-06
71	1.0002113252159577e-11	1.6589627539873421e+04	1.7114492818373605e+19	9.3041428093296145e+02	9.4999999999999996e-01	5.6195039210898102e-10	4.6428571428571430e-01	2.2364916933792318e-06
72	1.0002176520712290e-11	1.6589732478021240e+04	1.7119873919702102e+19	9.3041428094733476e+02	9.4999999999999996e-01	5.7578070223109261e-10	4.6428571428571430e-01	2.2364977932674990e-06
73	1.0002241346384131e-11	1.6589839998829648e+04	1.7125256712944687e+19	9.3041428096206175e+02	9.4999999999999996e-01	5.8995139378323740e-10	4.6428571428571430e-01	2.2365040432817342e-06
74	1.0002307767497772e-11	1.6589950165861181e+04	1.7130641198633329e+19	9.3041428097715129e+02	9.4999999999999996e-01	6.0447084398305260e-10	4.6428571428571430e-01	2.2365104471167271e-06
75	1.0002375823319054e-11	1.6590063044242743e+04	1.7136027377300279e+19	9.3041428099261213e+02	9.4999999999999996e-01	6.1934763622210636e-10	4.6428571428571430e-01	2.2365170085582010e-06
76	1.0002445554080203e-11	1.6590178700704084e+04	1.7141415249477605e+19	9.3041428100845349e+02	9.4999999999999996e-01	6.3459056514008698e-10	4.6428571428571430e-01	2.2365237314850508e-06
77	1.0002517001003606e-11	1.6590297203617269e+04	1.7146804815697893e+19	9.3041428102468478e+02	9.4999999999999996e-01	6.5020864182389397e-10	4.6428571428571430e-01	2.2365306198716366e-06
78	1.0002590206326187e-11	1.6590418623037072e+04	1.7152196076493785e+19	9.3041428104131546e+02	9.4999999999999996e-01	6.6621109913467401e-10	4.6428571428571430e-01	2.2365376777901313e-06
79	1.0002665213324375e-11	1.6590543030742421e+04	1.7157589032398078e+19	9.3041428105835553e+02	9.4999999999999996e-01	6.8260739716597518e-10	4.6428571428571430e-01	2.2365449094129297e-06
80	1.0002742066339687e-11	1.6590670500278793e+04	1.7162983683943752e+19	9.3041428107581487e+02	9.4999999999999996e-01	6.9940722883620913e-10	4.6428571428571430e-01	2.2365523190151143e-06
81	1.0002820810804938e-11	1.6590801107001727e+04	1.7168380031664062e+19	9.3041428109370406e+02	9.4999999999999996e-01	7.1662052561877289e-10	4.6428571428571430e-01	2.2365599109769834e-06
82	1.0002901493271106e-11	1.6590934928121358e+04	1.7173778076092076e+19	9.3041428111203345e+02	9.4999999999999996e-01	7.3425746341319687e-10	4.6428571428571430e-01	2.2365676897866394e-06
83	1.0002984161434846e-11	1.6591072042748052e+04	1.7179177817761393e+19	9.3041428113081395e+02	9.4999999999999996e-01	7.5232846856076533e-10	4.6428571428571430e-01	2.2365756600426423e-06
84	1.0003068864166685e-11	1.6591212531939182e+04	1.7184579257205651e+19	9.3041428115005658e+02	9.4999999999999996e-01	7.7084422400821562e-10	4.6428571428571430e-01	2.2365838264567298e-06
85	1.0003155651539920e-11	1.6591356478747053e+04	1.7189982394958664e+19	9.3041428116977283e+02	9.4999999999999996e-01	7.8981567562311716e-10	4.6428571428571430e-01	2.2365921938566000e-06
86	1.0003244574860210e-11	1.6591503968267982e+04	1.7195387231554408e+19	9.3041428118997442e+02	9.4999999999999996e-01	8.0925403866469762e-10	4.6428571428571430e-01	2.2366007671887670e-06
87	1.0003335686695920e-11	1.6591655087692627e+04	1.7200793767527154e+19	9.3041428121067315e+02	9.4999999999999996e-01	8.2917080441389467e-10	4.6428571428571430e-01	2.2366095515214855e-06
88	1.0003429040909180e-11	1.6591809926357502e+04	1.7206202003410969e+19	9.3041428123188132e+02	9.4999999999999996e-01	8.4957774696660894e-10	4.6428571428571430e-01	2.2366185520477463e-06
89	1.0003524692687738e-11	1.6591968575797822e+04	1.7211611939740459e+19	9.3041428125361142e+02	9.4999999999999996e-01	8.7048693019414615e-10	4.6428571428571430e-01	2.2366277740883456e-06
90	1.0003622698577584e-11	1.6592131129801590e+04	1.7217023577050278e+19	9.3041428127587631e+02	9.4999999999999996e-01	8.9191071487493903e-10	4.6428571428571430e-01	2.2366372230950315e-06
91	1.0003723116516375e-11	1.6592297684465051e+04	1.7222436915875238e+19	9.3041428129868916e+02	9.4999999999999996e-01	9.1386176600181932e-10	4.6428571428571430e-01	2.2366469046537271e-06
92	1.0003826005867688e-11	1.6592468338249502e+04	1.7227851956750332e+19	9.3041428132206352e+02	9.4999999999999996e-01	9.3635306026911242e-10	4.6428571428571430e-01	2.2366568244878310e-06
93	1.0003931427456109e-11	1.6592643192039501e+04	1.7233268700210708e+19	9.3041428134601301e+02	9.4999999999999996e-01	9.5939789374401935e-10	4.6428571428571430e-01	2.2366669884616027e-06
94	1.0004039443603201e-11	1.6592822349202492e+04	1.7238687146791817e+19	9.3041428137055209e+02	9.4999999999999996e-01	9.8300988972676655e-10	4.6428571428571430e-01	2.2366774025836278e-06
95	1.0004150118164331e-11	1.6593005915649934e+04	1.7244107297028907e+19	9.3041428139569507e+02	9.4999999999999996e-01	1.0072030068042385e-09	4.6428571428571430e-01	2.2366880730103723e-06
96	1.0004263516566437e-11	1.6593193999899886e+04	1.7249529151457753e+19	9.3041428142145685e+02	9.4999999999999996e-01	1.0319915471017998e-09	4.6428571428571430e-01	2.2366990060498188e-06
97	1.0004379705846688e-11	1.6593386713141197e+04	1.7254952710614192e+19	9.3041428144785255e+02	9.4999999999999996e-01	1.0573901647382257e-09	4.6428571428571430e-01	2.2367102081651984e-06
98	1.0004498754692127e-11	1.6593584169299196e+04	1.7260377975034212e+19	9.3041428147489796e+02	9.4999999999999996e-01	1.0834138744886840e-09	4.6428571428571430e-01	2.2367216859788104e-06
99	1.0004620733480272e-11	1.6593786485103061e+04	1.7265804945253982e+19	9.3041428150260901e+02	9.4999999999999996e-01	1.1100780606609554e-09	4.6428571428571430e-01	2.2367334462759368e-06
100	1.0004745714320718e-11	1.6593993780154822e+04	1.7271233621809961e+19	9.3041428153100208e+02	9.4999999999999996e-01	1.1373984861901111e-09	4.6428571428571430e-01	2.2367454960088544e-06
101	1.0004873771097773e-11	1.6594206177000080e+04	1.7276664005238405e+19	9.3041428156009397e+02	9.4999999999999996e-01	1.1653913019569855e-09	4.6428571428571430e-01	2.2367578423009445e-06
102	1.0005004979514126e-11	1.6594423801200421e+04	1.7282096096076106e+19	9.3041428158990175e+02	9.4999999999999996e-01	1.1940730563360281e-09	4.6428571428571430e-01	2.2367704924509032e-06
103	1.0005139417135609e-11	1.6594646781407664e+04	1.7287529894859905e+19	9.3041428162044326e+02	9.4999999999999996e-01	1.2234607049781163e-09	4.6428571428571430e-01	2.2367834539370572e-06
104	1.0005277163437045e-11	1.6594875249439920e+04	1.7292965402126809e+19	9.3041428165173636e+02	9.4999999999999996e-01	1.2535716208341606e-09	4.6428571428571430e-01	2.2367967344217844e-06
105	1.0005418299849236e-11	1.6595109340359504e+04	1.7298402618413998e+19	9.3041428168379957e+02	9.4999999999999996e-01	1.2844236044253603e-09	4.6428571428571430e-01	2.2368103417560426e-06
106	1.0005562909807093e-11	1.6595349192552792e+04	1.7303841544258818e+19	9.3041428171665200e+02	9.4999999999999996e-01	1.3160348943662670e-09	4.6428571428571430e-01	2.2368242839840130e-06
107	1.0005711078798972e-11	1.6595594947812009e+04	1.7309282180198904e+19	9.3041428175031285e+02	9.4999999999999996e-01	1.3484241781468063e-09	4.6428571428571430e-01	2.2368385693478535e-06
108	1.0005862894417202e-11	1.6595846751419085e+04	1.7314724526771700e+19	9.3041428178480226e+02	9.4999999999999996e-01	1.3816106031796890e-09	4.6428571428571430e-01	2.2368532062925711e-06
109	1.0006018446409873e-11	1.6596104752231509e+04	1.7320168584515176e+19	9.3041428182014045e+02	9.4999999999999996e-01	1.4156137881196633e-09	4.6428571428571430e-01	2.2368682034710173e-06
110	1.0006177826733886e-11	1.6596369102770346e+04	1.7325614353967362e+19	9.3041428185634834e+02	9.4999999999999996e-01	1.4504538344613916e-09	4.6428571428571430e-01	2.2368835697489988e-06
111	1.0006341129609318e-11	1.6596639959310396e+04	1.7331061835666444e+19	9.3041428189344731e+02	9.4999999999999996e-01	1.4861513384227672e-09	4.6428571428571430e-01	2.2368993142105232e-06
112	1.0006508451575123e-11	1.6596917481972585e+04	1.7336511030150783e+19	9.3041428193145941e+02	9.4999999999999996e-01	1.5227274031206491e-09	4.6428571428571430e-01	2.2369154461631648e-06
113	1.0006679891546200e-11	1.6597201834818603e+04	1.7341961937959035e+19	9.3041428197040693e+02	9.4999999999999996e-01	1.5602036510463003e-09	4.6428571428571430e-01	2.2369319751435714e-06
114	1.0006855550871870e-11	1.6597493185947926e+04	1.7347414559629654e+19	9.3041428201031317e+02	9.4999999999999996e-01	1.5986022368478677e-09	4.6428571428571430e-01	2.2369489109230977e-06
115	1.0007035533395785e-11	1.6597791707597149e+04	1.7352868895701627e+19	9.3041428205120144e+02	9.4999999999999996e-01	1.6379458604274016e-09	4.6428571428571430e-01	2.2369662635135849e-06
116	1.0007219945517326e-11	1.6598097576241849e+04	1.7358324946713997e+19	9.3041428209309606e+02	9.4999999999999996e-01	1.6782577803602675e-09	4.6428571428571430e-01	2.2369840431732785e-06
117	1.0007408896254494e-11	1.6598410972700876e+04	1.7363782713205973e+19	9.3041428213602171e+02	9.4999999999999996e-01	1.7195618276447909e-09	4.6428571428571430e-01	2.2370022604128918e-06
118	1.0007602497308362e-11	1.6598732082243263e+04	1.7369242195716925e+19	9.3041428218000385e+02	9.4999999999999996e-01	1.7618824197903345e-09	4.6428571428571430e-01	2.2370209260018201e-06
119	1.0007800863129106e-11	1.6599061094697754e+04	1.7374703394786406e+19	9.3041428222506840e+02	9.4999999999999996e-01	1.8052445752520412e-09	4.6428571428571430e-01	2.2370400509745077e-06
120	1.0008004110983670e-11	1.6599398204565012e+04	1.7380166310954258e+19	9.3041428227124209e+02	9.4999999999999996e-01	1.8496739282208944e-09	4.6428571428571430e-01	2.2370596466369693e-06
121	1.0008212361025080e-11	1.6599743611132610e+04	1.7385630944760113e+19	9.3041428231855218e+02	9.4999999999999996e-01	1.8951967437777423e-09	4.6428571428571430e-01	2.2370797245734767e-06
122	1.0008425736363485e-11	1.6600097518592840e+04	1.7391097296744155e+19	9.3041428236702666e+02	9.4999999999999996e-01	1.9418399334203239e-09	4.6428571428571430e-01	2.2371002966534037e-06
123	1.0008644363138928e-11	1.6600460136163427e+04	1.7396565367446610e+19	9.3041428241669405e+02	9.4999999999999996e-01	1.9896310709723648e-09	4.6428571428571430e-01	2.2371213750382451e-06
124	1.0008868370595917e-11	1.6600831678211202e+04	1.7402035157407875e+19	9.3041428246758392e+02	9.4999999999999996e-01	2.0385984088842782e-09	4.6428571428571430e-01	2.2371429721888059e-06
125	1.0009097891159836e-11	1.6601212364378844e+04	1.7407506667168512e+19	9.3041428251972627e+02	9.4999999999999996e-01	2.0887708949350489e-09	4.6428571428571430e-01	2.2371651008725663e-06
126	1.0009333060515218e-11	1.6601602419714713e+04	1.7412979897269381e+19	9.3041428257315181e+02	9.4999999999999996e-01	2.1401781893451041e-09	4.6428571428571430e-01	2.2371877741712305e-06
127	1.0009574017685969e-11	1.6602002074805889e+04	1.7418454848251140e+19	9.3041428262789225e+02	9.4999999999999996e-01	2.1928506823104293e-09	4.6428571428571430e-01	2.2372110054884614e-06
128	1.0009820905117550e-11	1.6602411565914495e+04	1.7423931520654989e+19	9.3041428268397999e+02	9.4999999999999996e-01	2.2468195119681745e-09	4.6428571428571430e-01	2.2372348085578008e-06
129	1.0010073868761179e-11	1.6602831135117372e+04	1.7429409915022178e+19	9.3041428274144812e+02	9.4999999999999996e-01	2.3021165828044644e-09	4.6428571428571430e-01	2.2372591974507925e-06
130	1.0010333058160125e-11	1.6603261030449161e+04	1.7434890031894116e+19	9.3041428280033051e+02	9.4999999999999996e-01	2.3587745845151689e-09	4.6428571428571430e-01	2.2372841865852970e-06
131	1.0010598626538101e-11	1.6603701506048965e+04	1.7440371871812393e+19	9.3041428286066218e+02	9.4999999999999996e-01	2.4168270113309385e-09	4.6428571428571430e-01	2.2373097907340175e-06
132	1.0010870730889853e-11	1.6604152822310560e+04	1.7445855435318764e+19	9.3041428292247861e+02	9.4999999999999996e-01	2.4763081818178091e-09	4.6428571428571430e-01	2.2373360250332324e-06
133	1.0011149532073965e-11	1.6604615246036356e+04	1.7451340722955282e+19	9.3041428298581639e+02	9.4999999999999996e-01	2.5372532591651718e-09	4.6428571428571430e-01	2.2373629049917418e-06
134	1.0011435194907953e-11	1.6605089050595099e+04	1.7456827735263793e+19	9.3041428305071304e+02	9.4999999999999996e-01	2.5996982719729701e-09	4.6428571428571430e-01	2.2373904465000385e-06
135	1.0011727888265703e-11	1.6605574516083481e+04	1.7462316472786688e+19	9.3041428311720699e+02	9.4999999999999996e-01	2.6636801355505751e-09	4.6428571428571430e-01	2.2374186658396996e-06
