# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_SLY9_modified.d
# SHA: 2e3690ed9867cb3bc16a62a46657112b7a8a42bd
#
# Model Crust_BsK24_nbmin_1e-11_core_SLY9
# Model computed at temperature 0.0  MeV
#
#1073	number of points
#
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared]
#
25	7.9097197933656614e-11	1.3120965087091777e+05	7.5130171595001299e+20	9.3042579037913595e+02	9.4999999999999996e-01		1.1723476675916527e-05	4.6428571428571430e-01	1.1068696170348375e-05
26	8.5919120529993561e-11	1.4252621094824985e+05	8.6721269421030952e+20	9.3042669067792542e+02	9.4999999999999996e-01		1.2664496009589380e-05	4.6428571428571430e-01	1.1712460134015714e-05
27	9.3329415447296424e-11	1.5481880600011165e+05	1.0004050244262477e+21	9.3042764118238256e+02	9.4999999999999996e-01		1.3662993549962786e-05	4.6428571428571430e-01	1.2386603672149987e-05
28	1.0137882878329559e-10	1.6817161819068011e+05	1.1533685264457550e+21	9.3042864422248715e+02	9.4999999999999996e-01		1.4715464121350334e-05	4.6428571428571430e-01	1.3092174260649167e-05
29	1.1012248213037014e-10	1.8267609042269233e+05	1.3289397442716681e+21	9.3042970221268956e+02	9.4999999999999996e-01		1.5830946573059551e-05	4.6428571428571430e-01	1.3830238214840961e-05
30	1.1962025256474450e-10	1.9843155259192656e+05	1.5303486371826030e+21	9.3043081765390036e+02	9.4999999999999996e-01		1.7005434882632351e-05	4.6428571428571430e-01	1.4601880433039433e-05
31	1.2993717980050556e-10	2.1554590185923924e+05	1.7612713560259213e+21	9.3043199313545904e+02	9.4999999999999996e-01		1.8248854219195943e-05	4.6428571428571430e-01	1.5408204125663467e-05
32	1.4114391487891674e-10	2.3413634159965412e+05	2.0258898731563488e+21	9.3043323133708168e+02	9.4999999999999996e-01		1.9556643999639068e-05	4.6428571428571430e-01	1.6250330530796000e-05
33	1.5331720021213854e-10	2.5433018408996248e+05	2.3289593286901723e+21	9.3043453503077160e+02	9.4999999999999996e-01		2.0939683368336928e-05	4.6428571428571430e-01	1.7129398617126915e-05
34	1.6654039942667879e-10	2.7626572243289487e+05	2.6758840611731685e+21	9.3043590708269414e+02	9.4999999999999996e-01		2.2392799600473746e-05	4.6428571428571430e-01	1.8046564775251058e-05
35	1.8090406330775303e-10	3.0009317769024422e+05	3.0728034087258502e+21	9.3043735045500341e+02	9.4999999999999996e-01		2.3927897003440431e-05	4.6428571428571430e-01	1.9003002498362148e-05
36	1.9650655551689558e-10	3.2597572771251912e+05	3.5266884986901087e+21	9.3043886820761008e+02	9.4999999999999996e-01		2.5539129147825640e-05	4.6428571428571430e-01	1.9999902053431547e-05
37	2.1345471976081797e-10	3.5409062471236585e+05	4.0454513913728299e+21	9.3044046349988628e+02	9.4999999999999996e-01		2.7239500305869763e-05	4.6428571428571430e-01	2.1038470143987629e-05
38	2.3186461878348059e-10	3.8463040923696820e+05	4.6380681084742496e+21	9.3044213959229774e+02	9.4999999999999996e-01		2.9022424691417624e-05	4.6428571428571430e-01	2.2119929565670771e-05
39	2.5186232080508671e-10	4.1780422885498969e+05	5.3147172612038868e+21	9.3044389984795089e+02	9.4999999999999996e-01		3.0902085037481387e-05	4.6428571428571430e-01	2.3245518855759679e-05
40	2.7358477235963454e-10	4.5383927059103746e+05	6.0869361991668623e+21	9.3044574773404997e+02	9.4999999999999996e-01		3.2871086359919749e-05	4.6428571428571430e-01	2.4416491937952482e-05
41	2.9718072525204599e-10	4.9298231691986555e+05	6.9677968313330329e+21	9.3044768682325196e+02	9.4999999999999996e-01		3.4944872121010266e-05	4.6428571428571430e-01	2.5634117763672558e-05
42	3.2281176756369628e-10	5.3550143597904406e+05	7.9721035275460978e+21	9.3044972079491345e+02	9.4999999999999996e-01		3.7115164016290139e-05	4.6428571428571430e-01	2.6899679951199892e-05
43	3.5065341614282435e-10	5.8168781757834635e+05	9.1166157961755508e+21	9.3045185343621642e+02	9.4999999999999996e-01		3.9398752355548390e-05	4.6428571428571430e-01	2.8214476424029322e-05
44	3.8089633453975863e-10	6.3185776758297568e+05	1.0420298754085362e+22	9.3045408864316971e+02	9.4999999999999996e-01		4.1786397026555237e-05	4.6428571428571430e-01	2.9579819049829650e-05
45	4.1374762047650886e-10	6.8635487433279958e+05	1.1904604762893690e+22	9.3045643042147356e+02	9.4999999999999996e-01		4.4296325230752009e-05	4.6428571428571430e-01	3.0997033281394203e-05
46	4.4943224472726500e-10	7.4555236193840741e+05	1.3593790004773037e+22	9.3045888288724291e+02	9.4999999999999996e-01		4.6918252119633514e-05	4.6428571428571430e-01	3.2467457801073986e-05
47	4.8819456822332299e-10	8.0985564657521795e+05	1.5515270216503408e+22	9.3046145026758313e+02	9.4999999999999996e-01		4.9671935831761171e-05	4.6428571428571430e-01	3.3992444170165542e-05
48	5.3030004211341109e-10	8.7970511328760779e+05	1.7700020297365497e+22	9.3046413690101065e+02	9.4999999999999996e-01		5.2545959344852039e-05	4.6428571428571430e-01	3.5573356484716156e-05
49	5.7603699528576956e-10	9.5557913232594752e+05	2.0183023060587907e+22	9.3046694723771702e+02	9.4999999999999996e-01		5.5561709856507443e-05	4.6428571428571430e-01	3.7211571039298062e-05
50	6.2571864320536523e-10	1.0379973356805772e+06	2.3003773015905763e+22	9.3046988583967061e+02	9.4999999999999996e-01		5.8706546164136686e-05	4.6428571428571430e-01	3.8908476000293246e-05
51	6.7968519383545497e-10	1.1275241762595451e+06	2.6206841759536498e+22	9.3047295738055743e+02	9.4999999999999996e-01		6.2003586797990253e-05	4.6428571428571430e-01	4.0665471090266058e-05
52	7.3830622156648592e-10	1.2247727940936259e+06	2.9842512315543877e+22	9.3047616664555994e+02	9.4999999999999996e-01		6.5438869747261224e-05	4.6428571428571430e-01	4.2483967284976434e-05
53	8.0198314798157883e-10	1.3304092160557457e+06	3.3967490627987355e+22	9.3047951853097766e+02	9.4999999999999996e-01		6.9037351376032406e-05	4.6428571428571430e-01	4.4365386524673745e-05
54	8.7115204751602953e-10	1.4451569178673069e+06	3.8645703356377456e+22	9.3048301804369066e+02	9.4999999999999996e-01		7.2783647571002149e-05	4.6428571428571430e-01	4.6311161441269069e-05
55	9.4628656945369298e-10	1.5698017796462749e+06	4.3949192188644284e+22	9.3048667030047989e+02	9.4999999999999996e-01		7.6704663335933074e-05	4.6428571428571430e-01	4.8322735103015354e-05
56	1.0279012541846469e-09	1.7051974689485529e+06	4.9959116068373687e+22	9.3049048052720389e+02	9.4999999999999996e-01		8.0783486456341262e-05	4.6428571428571430e-01	5.0401560778376068e-05
57	1.1165549744987784e-09	1.8522712881835005e+06	5.6766874049876442e+22	9.3049445405785468e+02	9.4999999999999996e-01		8.5049085765129812e-05	4.6428571428571430e-01	5.2549101720710944e-05
58	1.2128548557960656e-09	2.0120305264665724e+06	6.4475362960877193e+22	9.3049859633349774e+02	9.4999999999999996e-01		8.9482910211941539e-05	4.6428571428571430e-01	5.4766830975505593e-05
59	1.3174603284599154e-09	2.1855693594286861e+06	7.3200385684818253e+22	9.3050291290112182e+02	9.4999999999999996e-01		9.4116112113425861e-05	4.6428571428571430e-01	5.7056231211774218e-05
60	1.4310877625397698e-09	2.3740763442570786e+06	8.3072227691591690e+22	9.3050740941241520e+02	9.4999999999999996e-01		9.8928386086915882e-05	4.6428571428571430e-01	5.9418794579414790e-05
61	1.5545152390912267e-09	2.5788425613211752e+06	9.4237421467464144e+22	9.3051209162249052e+02	9.4999999999999996e-01		1.0395319213746917e-04	4.6428571428571430e-01	6.1856022594159181e-05
62	1.6885880301930149e-09	2.8012704581682580e+06	1.0686072074488642e+23	9.3051696538858994e+02	9.4999999999999996e-01		1.0916835027134854e-04	4.6428571428571430e-01	6.4369426051955942e-05
63	1.8342242160445463e-09	3.0428834564870005e+06	1.2112730893627987e+23	9.3052203666879609e+02	9.4999999999999996e-01		1.1460975702591117e-04	4.6428571428571430e-01	6.6960524974429565e-05
64	1.9924211652913650e-09	3.3053363878657059e+06	1.3724526896062626e+23	9.3052731152078138e+02	9.4999999999999996e-01		1.2025323271909069e-04	4.6428571428571430e-01	6.9630848587203025e-05
65	2.1642621468541705e-09	3.5904268298523491e+06	1.5544834474954691e+23	9.3053279610063328e+02	9.4999999999999996e-01		1.2613724399807561e-04	4.6428571428571430e-01	7.2381935332946725e-05
66	2.3509239941223925e-09	3.9001074199933968e+06	1.7599902816462129e+23	9.3053849666178905e+02	9.4999999999999996e-01		1.3223548160405747e-04	4.6428571428571430e-01	7.5215332920841642e-05
67	2.5536848865136937e-09	4.2364992322315332e+06	1.9919200888916477e+23	9.3054441955412324e+02	9.4999999999999996e-01		1.3858912070595218e-04	4.6428571428571430e-01	7.8132598414336276e-05
68	2.7739334149906770e-09	4.6019063073234297e+06	2.2535802911776467e+23	9.3055057122322580e+02	9.4999999999999996e-01		1.4516958775859945e-04	4.6428571428571430e-01	8.1135298358973190e-05
69	3.0131777388731161e-09	4.9988314368484803e+06	2.5486818960358772e+23	9.3055695820991389e+02	9.4999999999999996e-01		1.5202090980708625e-04	4.6428571428571430e-01	8.4225008952194835e-05
70	3.2730563103320540e-09	5.4299933089717710e+06	2.8813875888911625e+23	9.3056358715002330e+02	9.4999999999999996e-01		1.5911210948060852e-04	4.6428571428571430e-01	8.7403316256992169e-05
71	3.5553486477649494e-09	5.8983451334585631e+06	3.2563654339948869e+23	9.3057046477451672e+02	9.4999999999999996e-01		1.6649021411435031e-04	4.6428571428571430e-01	9.0671816461244384e-05
72	3.8619880246063778e-09	6.4070948735771021e+06	3.6788488258352472e+23	9.3057759790995954e+02	9.4999999999999996e-01		1.7412169813488262e-04	4.6428571428571430e-01	9.4032116184711940e-05
73	4.1950741425240270e-09	6.9597272235418241e+06	4.1547034051864571e+23	9.3058499347939710e+02	9.4999999999999996e-01		1.8205674276794965e-04	4.6428571428571430e-01	9.7485832835644489e-05
74	4.5568881464611722e-09	7.5600274821139630e+06	4.6905017343138197e+23	9.3059265850367899e+02	9.4999999999999996e-01		1.9025912501408082e-04	4.6428571428571430e-01	1.0103459501900402e-04
75	4.9499075300628726e-09	8.2121074859758811e+06	5.2936066151510244e+23	9.3060060010326561e+02	2.6099999999999999e+00		1.9878233891528269e-04	4.5161290322580644e-01	1.0468004299822142e-04
76	5.3768239060034834e-09	8.9204337806154881e+06	5.9722640334815096e+23	9.3060882550054953e+02	2.6099999999999999e+00		2.0758730996546529e-04	4.5161290322580644e-01	1.0842382921260425e-04
77	5.8405605336253515e-09	9.6898582217967734e+06	6.7357068224028315e+23	9.3061734202272658e+02	2.6099999999999999e+00		2.1673100942577747e-04	4.5161290322580644e-01	1.1226761885261622e-04
78	6.3442933532931322e-09	1.0525651217356699e+07	7.5942702608261268e+23	9.3062615710523346e+02	2.6099999999999999e+00		2.2617135233168206e-04	4.5161290322580644e-01	1.1621309049483672e-04
79	6.8914715936401558e-09	1.1433537837170094e+07	8.5595209588283828e+23	9.3063527829578015e+02	2.6099999999999999e+00		2.3596895721052688e-04	4.5161290322580644e-01	1.2026193679915559e-04
80	7.4858426732960235e-09	1.2419737038790302e+07	9.6444005328304970e+23	9.3064471325898285e+02	2.6099999999999999e+00		2.4607856479736924e-04	4.5161290322580644e-01	1.2441586527020424e-04
81	8.1314764240404558e-09	1.3491004277635597e+07	1.0863385741468598e+24	9.3065446978160594e+02	2.6099999999999999e+00		2.5656461676089570e-04	4.5161290322580644e-01	1.2867659908528034e-04
82	8.8327945755880914e-09	1.4654677793798871e+07	1.2232666939533897e+24	9.3066455577841111e+02	2.6099999999999999e+00		2.6737851077849418e-04	4.5161290322580644e-01	1.3304587799134037e-04
83	9.5945992232684737e-09	1.5918728892768981e+07	1.3770346914503892e+24	9.3067497929860201e+02	2.6099999999999999e+00		2.7858869356629546e-04	4.5161290322580644e-01	1.3752545927325484e-04
84	1.0422107744973894e-08	1.7291816564739641e+07	1.5496662400269791e+24	9.3068574853284463e+02	2.6099999999999999e+00		2.9014304603834526e-04	4.5161290322580644e-01	1.4211711879575203e-04
85	1.1320986249952774e-08	1.8783346816934243e+07	1.7434230818202682e+24	9.3069687182083601e+02	2.6099999999999999e+00		3.0211420811939994e-04	4.5161290322580644e-01	1.4682265212194521e-04
86	1.2297390935525258e-08	2.0403537125695571e+07	1.9608325079524154e+24	9.3070835765938193e+02	2.6099999999999999e+00		3.1444636526330887e-04	4.5161290322580644e-01	1.5164387571058719e-04
87	1.3358007379792595e-08	2.2163486450202744e+07	2.2047179598124360e+24	9.3072021471093672e+02	2.6099999999999999e+00		3.2721654526742238e-04	4.5161290322580644e-01	1.5658262819507295e-04
88	1.4510099534056729e-08	2.4075251287819114e+07	2.4782331013066427e+24	9.3073245181254595e+02	2.6099999999999999e+00		3.4036505438317561e-04	4.5161290322580644e-01	1.6164077174699466e-04
89	1.5761555869724364e-08	2.6151928292514585e+07	2.7848997508743969e+24	9.3074507798512832e+02	2.6099999999999999e+00		3.5397350972111926e-04	4.5161290322580644e-01	1.6682019352673861e-04
90	1.7120947426196206e-08	2.8407744022819821e+07	3.1286501052448940e+24	9.3075810244301817e+02	2.6099999999999999e+00		3.6797814947517581e-04	4.5161290322580644e-01	1.7212280722468773e-04
91	1.8597581994478825e-08	3.0858152434672307e+07	3.5138737348576555e+24	9.3077153460368459e+02	2.6099999999999999e+00		3.8246538858911636e-04	4.5161290322580644e-01	1.7755055469554054e-04
92	2.0201572906388993e-08	3.3519940787641559e+07	3.9454698841215987e+24	9.3078538409753617e+02	2.6099999999999999e+00		3.9736720314850754e-04	4.5161290322580644e-01	1.8310540768918930e-04
93	2.1943902638428753e-08	3.6411344690730207e+07	4.4289056688268357e+24	9.3079966077770973e+02	2.6099999999999999e+00		4.1277502186446742e-04	4.5161290322580644e-01	1.8878936968156842e-04
94	2.3836504344529987e-08	3.9552173076648079e+07	4.9702808287050529e+24	9.3081437472973778e+02	2.6099999999999999e+00		4.2861635936726369e-04	4.5161290322580644e-01	1.9460447780847673e-04
95	2.5892336498284561e-08	4.2963943961565062e+07	5.5763997660768177e+24	9.3082953628098426e+02	2.6099999999999999e+00		4.4498788185338517e-04	4.5161290322580644e-01	2.0055280490621991e-04
96	2.8125479547735836e-08	4.6670031921341993e+07	6.2548516825454960e+24	9.3084515600973111e+02	2.6099999999999999e+00		4.6181243773470610e-04	4.5161290322580644e-01	2.0663646166273306e-04
97	3.0551223487502787e-08	5.0695828295621470e+07	7.0140997156747650e+24	9.3086124475379938e+02	2.6099999999999999e+00		4.7919216260327999e-04	4.5161290322580644e-01	2.1285759888242119e-04
98	3.3186182461757333e-08	5.5068915218484595e+07	7.8635800775331195e+24	9.3087781361858572e+02	2.6099999999999999e+00		4.9704502833123004e-04	4.5161290322580644e-01	2.1921840986944879e-04
99	3.6048397476392536e-08	5.9819254669245467e+07	8.8138123080038237e+24	9.3089487398439303e+02	2.6099999999999999e+00		5.1547888045893491e-04	4.5161290322580644e-01	2.2572113293277320e-04
100	3.9157472308972376e-08	6.4979393840011880e+07	9.8765218790618415e+24	9.3091243751294110e+02	2.6099999999999999e+00		5.3440659827242798e-04	4.5161290322580644e-01	2.3236805401728267e-04
101	4.2534693942073268e-08	7.0584688228603154e+07	1.1064776523209502e+25	9.3093051615294087e+02	2.6099999999999999e+00		5.5394198695223648e-04	4.5161290322580644e-01	2.3916150946552022e-04
102	4.6203193772970099e-08	7.6673543987036481e+07	1.2393137811420587e+25	9.3094912214462602e+02	2.6099999999999999e+00		5.7399261123290061e-04	4.5161290322580644e-01	2.4610388891416635e-04
103	5.0188088780914509e-08	8.3287681187929273e+07	1.3877829675006703e+25	9.3096826802314047e+02	2.6099999999999999e+00		5.9467849531264698e-04	4.5161290322580644e-01	2.5319763832978327e-04
104	5.4516672784102614e-08	9.0472419814708531e+07	1.5536925753628869e+25	9.3098796662068889e+02	2.6099999999999999e+00		6.1590166126581508e-04	4.5161290322580644e-01	2.6044526318853714e-04
105	5.9218581855472007e-08	9.8276990437449977e+07	1.7390557660376134e+25	9.3100823106736937e+02	2.6099999999999999e+00		6.3778862197277550e-04	4.5161290322580644e-01	2.6784933180499897e-04
106	6.4326021273347379e-08	1.0675487170558512e+08	1.9461146486706126e+25	9.3102907479062219e+02	2.6099999999999999e+00		6.6023562233805480e-04	4.5161290322580644e-01	2.7541247881375541e-04
107	6.9873959283245003e-08	1.1596415697274643e+08	2.1773660127716054e+25	9.3105051151323676e+02	2.6099999999999999e+00		6.8337594453584771e-04	4.5161290322580644e-01	2.8313740881019895e-04
108	7.5900396459328013e-08	1.2596795256895576e+08	2.4355899294597203e+25	9.3107255524988295e+02	2.6099999999999999e+00		7.0709981509583771e-04	4.5161290322580644e-01	2.9102690015460732e-04
109	8.2446592586184267e-08	1.3683481045256031e+08	2.7238815399350707e+25	9.3109522030214396e+02	2.6099999999999999e+00		7.3154757776914907e-04	4.5161290322580644e-01	2.9908380894436864e-04
110	8.9557386424079641e-08	1.4863919821028110e+08	3.0456863850629059e+25	9.3111852125205689e+02	2.6099999999999999e+00		7.5660319247520169e-04	4.5161290322580644e-01	3.0731107316012227e-04
111	9.7281461268963283e-08	1.6146200963007909e+08	3.4048396692753808e+25	9.3114247295417522e+02	2.6099999999999999e+00		7.8241436928939349e-04	4.5161290322580644e-01	3.1571171698993009e-04
112	1.0567172463524825e-07	1.7539111935002020e+08	3.8056098957113964e+25	9.3116709052620376e+02	2.6099999999999999e+00		8.0885854587508447e-04	4.5161290322580644e-01	3.2428885533723252e-04
113	1.1478561896059275e-07	1.9052198538887379e+08	4.2527473581141296e+25	9.3119238933827421e+02	2.6099999999999999e+00		8.3609111670995796e-04	4.5161290322580644e-01	3.3304569851652123e-04
114	1.2468557253315149e-07	2.0695830369280899e+08	4.7515380290403639e+25	9.3121838500095191e+02	2.6099999999999999e+00		8.6398273371550167e-04	4.5161290322580644e-01	3.4198555714174263e-04
115	1.3543936285833410e-07	2.2481271918966633e+08	5.3078634440268101e+25	9.3124509335209962e+02	2.6099999999999999e+00		8.9269680812495064e-04	4.5161290322580644e-01	3.5111184721153149e-04
116	1.4712065232013334e-07	2.4420759823013335e+08	5.9282672481760852e+25	9.3127253044274289e+02	2.6099999999999999e+00		9.2209693430705931e-04	4.5161290322580644e-01	3.6042809539515042e-04
117	1.5980941294083659e-07	2.6527586771659923e+08	6.6200291459476036e+25	9.3130071252211337e+02	2.6099999999999999e+00		9.5235488790625350e-04	4.5161290322580644e-01	3.6993794452235928e-04
118	1.7359256284636695e-07	2.8816192667828095e+08	7.3912470775968729e+25	9.3132965602207412e+02	4.3300000000000001e+00		9.8332692505587660e-04	4.3750000000000000e-01	3.7964515927988883e-04
119	1.8856446255016781e-07	3.1302263654858017e+08	8.2509285376645875e+25	9.3135937754115969e+02	4.3300000000000001e+00		1.0151935498826888e-03	4.3750000000000000e-01	3.8955363211648519e-04
120	2.0482767137230450e-07	3.4002839694099349e+08	9.2090920532081114e+25	9.3138989382849024e+02	4.3300000000000001e+00		1.0478033901138357e-03	4.3750000000000000e-01	3.9966738935724201e-04
121	2.2249352699156348e-07	3.6936431430695033e+08	1.0276879953287696e+26	9.3142122176784505e+02	4.3300000000000001e+00		1.0813460600466698e-03	4.3750000000000000e-01	4.0999059752662263e-04
122	2.4168304464545267e-07	4.0123147149671203e+08	1.1466683687848128e+26	9.3145337836221222e+02	4.3300000000000001e+00		1.1156622586482481e-03	4.3750000000000000e-01	4.2052756987854818e-04
123	2.6252759354905847e-07	4.3584830693738461e+08	1.2792283095065909e+26	9.3148638071915127e+02	4.3300000000000001e+00		1.1509511109824800e-03	4.3750000000000000e-01	4.3128277312992841e-04
124	2.8516996609573054e-07	4.7345211289486891e+08	1.4269001173038878e+26	9.3152024603732980e+02	4.3300000000000001e+00		1.1870450759344400e-03	4.3750000000000000e-01	4.4226083439049841e-04
125	3.0976516686960043e-07	5.1430066310445327e+08	1.5913876086228817e+26	9.3155499159462101e+02	4.3300000000000001e+00		1.2241532102158651e-03	4.3750000000000000e-01	4.5346654828200511e-04
126	3.3648168431597857e-07	5.5867398094328499e+08	1.7745852331313526e+26	9.3159063473815741e+02	4.3300000000000001e+00		1.2620994094512319e-03	4.3750000000000000e-01	4.6490488423408670e-04
127	3.6550241051189980e-07	6.0687626028340065e+08	1.9785993203298409e+26	9.3162719287676759e+02	4.3300000000000001e+00		1.3011031046251537e-03	4.3750000000000000e-01	4.7658099394098084e-04
128	3.9702615405089353e-07	6.5923795221281159e+08	2.2057716943384611e+26	9.3166468347621787e+02	4.3300000000000001e+00		1.3409792920569116e-03	4.3750000000000000e-01	4.8850021896017898e-04
129	4.3126871152080287e-07	7.1611803195179367e+08	2.4587059217951949e+26	9.3170312405770437e+02	4.3300000000000001e+00		1.3819582429005497e-03	4.3750000000000000e-01	5.0066809842719490e-04
130	4.6846466785373445e-07	7.7790646152960896e+08	2.7402964876148842e+26	9.3174253220003504e+02	4.3300000000000001e+00		1.4238457041080086e-03	4.3750000000000000e-01	5.1309037685527757e-04
131	5.0886864363373277e-07	8.4502686513223374e+08	3.0537612265445471e+26	9.3178292554595168e+02	4.3300000000000001e+00		1.4668832777486260e-03	4.3750000000000000e-01	5.2577301198269717e-04
132	5.5275743814497245e-07	9.1793943549329340e+08	3.4026773753857537e+26	9.3182432181302374e+02	4.3300000000000001e+00		1.5108670960066295e-03	4.3750000000000000e-01	5.3872218261854458e-04
133	6.0043148023701004e-07	9.9714409128854704e+08	3.7910216518574648e+26	9.3186673880955084e+02	4.3300000000000001e+00		1.5560506090595313e-03	4.3750000000000000e-01	5.5194429643259761e-04
134	6.5221738005824910e-07	1.0831839072199552e+09	4.2232148118209513e+26	9.3191019445588574e+02	4.3300000000000001e+00		1.6022199520609576e-03	4.3750000000000000e-01	5.6544599762058242e-04
135	7.0846961528819128e-07	1.1766488403502448e+09	4.7041711874747046e+26	9.3195470681156849e+02	4.3300000000000001e+00		1.6496409685089815e-03	4.3750000000000000e-01	5.7923417436104782e-04
