# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_GMSR_H5_interpolated.d
# SHA: e5cd16a012cb50107916cf9c51a33f141c2538b5
#
# Model Crust_BsK24_nbmin_1e-11_core_GMSR_H5# Model computed at temperature 0.0  MeV
#
#1000	number of points in H
# This table has been interpolated from the original one in H 
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared] 
#
25	1.0000380133477561e-11	1.6586752963853458e+04	1.6868129429894855e+19	9.3041428053923289e+02	9.4999999999999996e-01	1.8309600358034415e-10	4.6428571428571430e-01	2.2363245988297117e-06
26	1.0000400645091175e-11	1.6586786984716102e+04	1.6873406961668993e+19	9.3041428054389269e+02	9.4999999999999996e-01	1.8757977893533818e-10	4.6428571428571430e-01	2.2363265764085544e-06
27	1.0000421659006674e-11	1.6586821838704007e+04	1.6878686144624534e+19	9.3041428054866662e+02	9.4999999999999996e-01	1.9217335593013280e-10	4.6428571428571430e-01	2.2363286024156478e-06
28	1.0000443187524756e-11	1.6586857546219289e+04	1.6883966979278082e+19	9.3041428055355743e+02	9.4999999999999996e-01	1.9687942345949819e-10	4.6428571428571430e-01	2.2363306780369359e-06
29	1.0000465243247348e-11	1.6586894128163691e+04	1.6889249466146286e+19	9.3041428055856807e+02	9.4999999999999996e-01	2.0170073626562816e-10	4.6428571428571430e-01	2.2363328044874027e-06
30	1.0000487839084980e-11	1.6586931605950806e+04	1.6894533605746315e+19	9.3041428056370137e+02	9.4999999999999996e-01	2.0664011655065440e-10	4.6428571428571430e-01	2.2363349830117873e-06
31	1.0000510988264346e-11	1.6586970001518621e+04	1.6899819398595138e+19	9.3041428056896041e+02	9.4999999999999996e-01	2.1170045562865265e-10	4.6428571428571430e-01	2.2363372148853101e-06
32	1.0000534704336041e-11	1.6587009337342352e+04	1.6905106845210006e+19	9.3041428057434814e+02	9.4999999999999996e-01	2.1688471561809713e-10	4.6428571428571430e-01	2.2363395014144190e-06
33	1.0000559001182497e-11	1.6587049636447602e+04	1.6910395946108334e+19	9.3041428057986786e+02	9.4999999999999996e-01	2.2219593117576818e-10	4.6428571428571430e-01	2.2363418439375570e-06
34	1.0000583893026109e-11	1.6587090922423849e+04	1.6915686701807698e+19	9.3041428058552276e+02	9.4999999999999996e-01	2.2763721127311715e-10	4.6428571428571430e-01	2.2363442438259424e-06
35	1.0000609394437557e-11	1.6587133219438238e+04	1.6920979112825833e+19	9.3041428059131624e+02	9.4999999999999996e-01	2.3321174101613308e-10	4.6428571428571430e-01	2.2363467024843723e-06
36	1.0000635520344342e-11	1.6587176552249730e+04	1.6926273179680645e+19	9.3041428059725149e+02	9.4999999999999996e-01	2.3892278350977430e-10	4.6428571428571430e-01	2.2363492213520475e-06
37	1.0000662286039513e-11	1.6587220946223610e+04	1.6931568902890189e+19	9.3041428060333203e+02	9.4999999999999996e-01	2.4477368176806219e-10	4.6428571428571430e-01	2.2363518019034105e-06
38	1.0000689707190633e-11	1.6587266427346320e+04	1.6936866282972690e+19	9.3041428060956162e+02	9.4999999999999996e-01	2.5076786067094138e-10	4.6428571428571430e-01	2.2363544456490129e-06
39	1.0000717799848935e-11	1.6587313022240673e+04	1.6942165320446538e+19	9.3041428061594365e+02	9.4999999999999996e-01	2.5690882896907002e-10	4.6428571428571430e-01	2.2363571541363957e-06
40	1.0000746580458729e-11	1.6587360758181443e+04	1.6947466015830276e+19	9.3041428062248201e+02	9.4999999999999996e-01	2.6320018133770010e-10	4.6428571428571430e-01	2.2363599289509993e-06
41	1.0000776065867025e-11	1.6587409663111328e+04	1.6952768369642617e+19	9.3041428062918044e+02	9.4999999999999996e-01	2.6964560048085517e-10	4.6428571428571430e-01	2.2363627717170880e-06
42	1.0000806273333391e-11	1.6587459765657302e+04	1.6958072382402429e+19	9.3041428063604303e+02	9.4999999999999996e-01	2.7624885928703715e-10	4.6428571428571430e-01	2.2363656840987021e-06
43	1.0000837220540061e-11	1.6587511095147373e+04	1.6963378054628753e+19	9.3041428064307354e+02	9.4999999999999996e-01	2.8301382303772179e-10	4.6428571428571430e-01	2.2363686678006327e-06
44	1.0000868925602281e-11	1.6587563681627747e+04	1.6968685386840787e+19	9.3041428065027628e+02	9.4999999999999996e-01	2.8994445166994283e-10	4.6428571428571430e-01	2.2363717245694181e-06
45	1.0000901407078918e-11	1.6587617555880446e+04	1.6973994379557886e+19	9.3041428065765535e+02	9.4999999999999996e-01	2.9704480209427352e-10	4.6428571428571430e-01	2.2363748561943684e-06
46	1.0000934683983314e-11	1.6587672749441277e+04	1.6979305033299573e+19	9.3041428066521519e+02	9.4999999999999996e-01	3.0431903056958236e-10	4.6428571428571430e-01	2.2363780645086102e-06
47	1.0000968775794433e-11	1.6587729294618326e+04	1.6984617348585533e+19	9.3041428067296022e+02	9.4999999999999996e-01	3.1177139513593851e-10	4.6428571428571430e-01	2.2363813513901608e-06
48	1.0001003702468244e-11	1.6587787224510856e+04	1.6989931325935614e+19	9.3041428068089476e+02	9.4999999999999996e-01	3.1940625810709676e-10	4.6428571428571430e-01	2.2363847187630286e-06
49	1.0001039484449413e-11	1.6587846573028695e+04	1.6995246965869830e+19	9.3041428068902371e+02	9.4999999999999996e-01	3.2722808862402024e-10	4.6428571428571430e-01	2.2363881685983379e-06
50	1.0001076142683273e-11	1.6587907374912073e+04	1.7000564268908345e+19	9.3041428069735173e+02	9.4999999999999996e-01	3.3524146527093405e-10	4.6428571428571430e-01	2.2363917029154834e-06
51	1.0001113698628070e-11	1.6587969665751960e+04	1.7005883235571501e+19	9.3041428070588358e+02	9.4999999999999996e-01	3.4345107875544855e-10	4.6428571428571430e-01	2.2363953237833115e-06
52	1.0001152174267544e-11	1.6588033482010898e+04	1.7011203866379796e+19	9.3041428071462451e+02	9.4999999999999996e-01	3.5186173465430353e-10	4.6428571428571430e-01	2.2363990333213322e-06
53	1.0001191592123784e-11	1.6588098861044360e+04	1.7016526161853889e+19	9.3041428072357940e+02	9.4999999999999996e-01	3.6047835622636386e-10	4.6428571428571430e-01	2.2364028337009595e-06
54	1.0001231975270409e-11	1.6588165841122591e+04	1.7021850122514604e+19	9.3041428073275358e+02	9.4999999999999996e-01	3.6930598729449520e-10	4.6428571428571430e-01	2.2364067271467830e-06
55	1.0001273347346091e-11	1.6588234461453027e+04	1.7027175748882930e+19	9.3041428074215253e+02	9.4999999999999996e-01	3.7834979519801495e-10	4.6428571428571430e-01	2.2364107159378682e-06
56	1.0001315732568370e-11	1.6588304762203246e+04	1.7032503041480016e+19	9.3041428075178158e+02	9.4999999999999996e-01	3.8761507381744283e-10	4.6428571428571430e-01	2.2364148024090928e-06
57	1.0001359155747849e-11	1.6588376784524473e+04	1.7037832000827173e+19	9.3041428076164641e+02	9.4999999999999996e-01	3.9710724667333046e-10	4.6428571428571430e-01	2.2364189889525128e-06
58	1.0001403642302707e-11	1.6588450570575671e+04	1.7043162627445879e+19	9.3041428077175283e+02	9.4999999999999996e-01	4.0683187010096364e-10	4.6428571428571430e-01	2.2364232780187612e-06
59	1.0001449218273577e-11	1.6588526163548217e+04	1.7048494921857772e+19	9.3041428078210674e+02	9.4999999999999996e-01	4.1679463650282229e-10	4.6428571428571430e-01	2.2364276721184846e-06
60	1.0001495910338797e-11	1.6588603607691191e+04	1.7053828884584655e+19	9.3041428079271418e+02	9.4999999999999996e-01	4.2700137768068205e-10	4.6428571428571430e-01	2.2364321738238120e-06
61	1.0001543745830016e-11	1.6588682948337275e+04	1.7059164516148494e+19	9.3041428080358139e+02	9.4999999999999996e-01	4.3745806824931596e-10	4.6428571428571430e-01	2.2364367857698604e-06
62	1.0001592752748209e-11	1.6588764231929279e+04	1.7064501817071421e+19	9.3041428081471474e+02	9.4999999999999996e-01	4.4817082913379305e-10	4.6428571428571430e-01	2.2364415106562768e-06
63	1.0001642959780043e-11	1.6588847506047343e+04	1.7069840787875725e+19	9.3041428082612072e+02	9.4999999999999996e-01	4.5914593115241937e-10	4.6428571428571430e-01	2.2364463512488189e-06
64	1.0001694396314694e-11	1.6588932819436781e+04	1.7075181429083861e+19	9.3041428083780602e+02	9.4999999999999996e-01	4.7038979868742888e-10	4.6428571428571430e-01	2.2364513103809750e-06
65	1.0001747092461034e-11	1.6589020222036605e+04	1.7080523741218449e+19	9.3041428084977758e+02	9.4999999999999996e-01	4.8190901344554782e-10	4.6428571428571430e-01	2.2364563909556210e-06
66	1.0001801079065263e-11	1.6589109765008776e+04	1.7085867724802273e+19	9.3041428086204212e+02	9.4999999999999996e-01	4.9371031831066726e-10	4.6428571428571430e-01	2.2364615959467201e-06
67	1.0001856387728961e-11	1.6589201500768140e+04	1.7091213380358279e+19	9.3041428087460713e+02	9.4999999999999996e-01	5.0580062129085352e-10	4.6428571428571430e-01	2.2364669284010646e-06
68	1.0001913050827594e-11	1.6589295483013117e+04	1.7096560708409575e+19	9.3041428088747978e+02	9.4999999999999996e-01	5.1818699956201792e-10	4.6428571428571430e-01	2.2364723914400582e-06
69	1.0001971101529452e-11	1.6589391766757119e+04	1.7101909709479440e+19	9.3041428090066779e+02	9.4999999999999996e-01	5.3087670361060792e-10	4.6428571428571430e-01	2.2364779882615433e-06
70	1.0002030573815075e-11	1.6589490408360765e+04	1.7107260384091306e+19	9.3041428091417856e+02	9.4999999999999996e-01	5.4387716147775739e-10	4.6428571428571430e-01	2.2364837221416744e-06
71	1.0002091502497143e-11	1.6589591465564878e+04	1.7112612732768774e+19	9.3041428092802039e+02	9.4999999999999996e-01	5.5719598310735131e-10	4.6428571428571430e-01	2.2364895964368327e-06
72	1.0002153923240850e-11	1.6589694997524268e+04	1.7117966756035613e+19	9.3041428094220100e+02	9.4999999999999996e-01	5.7084096480058704e-10	4.6428571428571430e-01	2.2364956145855946e-06
73	1.0002217872584781e-11	1.6589801064842373e+04	1.7123322454415747e+19	9.3041428095672904e+02	9.4999999999999996e-01	5.8482009377961336e-10	4.6428571428571430e-01	2.2365017801107413e-06
74	1.0002283387962305e-11	1.6589909729606719e+04	1.7128679828433273e+19	9.3041428097161270e+02	9.4999999999999996e-01	5.9914155286292808e-10	4.6428571428571430e-01	2.2365080966213231e-06
75	1.0002350507723481e-11	1.6590021055425288e+04	1.7134038878612443e+19	9.3041428098686094e+02	9.4999999999999996e-01	6.1381372525526992e-10	4.6428571428571430e-01	2.2365145678147700e-06
76	1.0002419271157514e-11	1.6590135107463713e+04	1.7139399605477683e+19	9.3041428100248254e+02	9.4999999999999996e-01	6.2884519945480689e-10	4.6428571428571430e-01	2.2365211974790579e-06
77	1.0002489718515744e-11	1.6590251952483468e+04	1.7144762009553576e+19	9.3041428101848669e+02	9.4999999999999996e-01	6.4424477428050487e-10	4.6428571428571430e-01	2.2365279894949255e-06
78	1.0002561891035214e-11	1.6590371658880911e+04	1.7150126091364868e+19	9.3041428103488283e+02	9.4999999999999996e-01	6.6002146402258909e-10	4.6428571428571430e-01	2.2365349478381441e-06
79	1.0002635830962807e-11	1.6590494296727345e+04	1.7155491851436476e+19	9.3041428105168040e+02	9.4999999999999996e-01	6.7618450371915440e-10	4.6428571428571430e-01	2.2365420765818484e-06
80	1.0002711581579976e-11	1.6590619937810021e+04	1.7160859290293475e+19	9.3041428106888941e+02	9.4999999999999996e-01	6.9274335456198241e-10	4.6428571428571430e-01	2.2365493798989164e-06
81	1.0002789187228080e-11	1.6590748655674161e+04	1.7166228408460984e+19	9.3041428108651985e+02	9.4999999999999996e-01	7.0970770943474153e-10	4.6428571428571430e-01	2.2365568620644168e-06
82	1.0002868693334332e-11	1.6590880525666013e+04	1.7171599206464655e+19	9.3041428110458196e+02	9.4999999999999996e-01	7.2708749858680747e-10	4.6428571428571430e-01	2.2365645274581060e-06
83	1.0002950146438407e-11	1.6591015624976953e+04	1.7176971684829938e+19	9.3041428112308643e+02	9.4999999999999996e-01	7.4489289544604171e-10	4.6428571428571430e-01	2.2365723805669980e-06
84	1.0003033594219663e-11	1.6591154032688675e+04	1.7182345844082561e+19	9.3041428114204405e+02	9.4999999999999996e-01	7.6313432257389008e-10	4.6428571428571430e-01	2.2365804259879851e-06
85	1.0003119085525068e-11	1.6591295829819468e+04	1.7187721684748429e+19	9.3041428116146585e+02	9.4999999999999996e-01	7.8182245776634061e-10	4.6428571428571430e-01	2.2365886684305327e-06
86	1.0003206670397788e-11	1.6591441099371659e+04	1.7193099207353604e+19	9.3041428118136332e+02	9.4999999999999996e-01	8.0096824030427218e-10	4.6428571428571430e-01	2.2365971127194342e-06
87	1.0003296400106473e-11	1.6591589926380188e+04	1.7198478412424315e+19	9.3041428120174805e+02	9.4999999999999996e-01	8.2058287735686800e-10	4.6428571428571430e-01	2.2366057637976363e-06
88	1.0003388327175280e-11	1.6591742397962382e+04	1.7203859300486955e+19	9.3041428122263198e+02	9.4999999999999996e-01	8.4067785054184153e-10	4.6428571428571430e-01	2.2366146267291308e-06
89	1.0003482505414605e-11	1.6591898603368954e+04	1.7209241872068080e+19	9.3041428124402728e+02	9.4999999999999996e-01	8.6126492264630865e-10	4.6428571428571430e-01	2.2366237067019207e-06
90	1.0003578989952593e-11	1.6592058634036257e+04	1.7214626127694414e+19	9.3041428126594656e+02	9.4999999999999996e-01	8.8235614451226167e-10	4.6428571428571430e-01	2.2366330090310561e-06
91	1.0003677837267406e-11	1.6592222583639796e+04	1.7220012067892845e+19	9.3041428128840266e+02	9.4999999999999996e-01	9.0396386209062815e-10	4.6428571428571430e-01	2.2366425391617458e-06
92	1.0003779105220274e-11	1.6592390548149047e+04	1.7225399693190423e+19	9.3041428131140856e+02	9.4999999999999996e-01	9.2610072366810445e-10	4.6428571428571430e-01	2.2366523026725430e-06
93	1.0003882853089373e-11	1.6592562625883675e+04	1.7230789004114364e+19	9.3041428133497800e+02	9.4999999999999996e-01	9.4877968727095060e-10	4.6428571428571430e-01	2.2366623052786142e-06
94	1.0003989141604524e-11	1.6592738917571034e+04	1.7236180001192057e+19	9.3041428135912452e+02	9.4999999999999996e-01	9.7201402825009548e-10	4.6428571428571430e-01	2.2366725528350818e-06
95	1.0004098032982739e-11	1.6592919526405181e+04	1.7241572684951042e+19	9.3041428138386232e+02	9.4999999999999996e-01	9.9581734705198926e-10	4.6428571428571430e-01	2.2366830513404511e-06
96	1.0004209590964640e-11	1.6593104558107239e+04	1.7246967055919030e+19	9.3041428140920607e+02	9.4999999999999996e-01	1.0202035771797700e-09	4.6428571428571430e-01	2.2366938069401251e-06
97	1.0004323880851771e-11	1.6593294120987313e+04	1.7252363114623902e+19	9.3041428143517032e+02	9.4999999999999996e-01	1.0451869933493542e-09	4.6428571428571430e-01	2.2367048259299974e-06
98	1.0004440969544825e-11	1.6593488326007868e+04	1.7257760861593702e+19	9.3041428146177043e+02	9.4999999999999996e-01	1.0707822198452933e-09	4.6428571428571430e-01	2.2367161147601408e-06
99	1.0004560925582802e-11	1.6593687286848690e+04	1.7263160297356632e+19	9.3041428148902196e+02	9.4999999999999996e-01	1.0970042390812365e-09	4.6428571428571430e-01	2.2367276800385817e-06
100	1.0004683819183130e-11	1.6593891119973436e+04	1.7268561422441069e+19	9.3041428151694083e+02	9.4999999999999996e-01	1.1238684003700333e-09	4.6428571428571430e-01	2.2367395285351668e-06
101	1.0004809722282768e-11	1.6594099944697795e+04	1.7273964237375547e+19	9.3041428154554342e+02	9.4999999999999996e-01	1.1513904289085999e-09	4.6428571428571430e-01	2.2367516671855290e-06
102	1.0004938708580314e-11	1.6594313883259347e+04	1.7279368742688774e+19	9.3041428157484643e+02	9.4999999999999996e-01	1.1795864349828137e-09	4.6428571428571430e-01	2.2367641030951445e-06
103	1.0005070853579147e-11	1.6594533060889102e+04	1.7284774938909614e+19	9.3041428160486703e+02	9.4999999999999996e-01	1.2084729233978398e-09	4.6428571428571430e-01	2.2367768435434939e-06
104	1.0005206234631621e-11	1.6594757605884799e+04	1.7290182826567109e+19	9.3041428163562273e+02	9.4999999999999996e-01	1.2380668031393556e-09	4.6428571428571430e-01	2.2367898959883212e-06
105	1.0005344930984346e-11	1.6594987649686034e+04	1.7295592406190447e+19	9.3041428166713172e+02	9.4999999999999996e-01	1.2683853972714039e-09	4.6428571428571430e-01	2.2368032680700025e-06
106	1.0005487023824576e-11	1.6595223326951167e+04	1.7301003678309005e+19	9.3041428169941219e+02	9.4999999999999996e-01	1.2994464530766131e-09	4.6428571428571430e-01	2.2368169676160142e-06
107	1.0005632596327727e-11	1.6595464775636170e+04	1.7306416643452310e+19	9.3041428173248323e+02	9.4999999999999996e-01	1.3312681524447409e-09	4.6428571428571430e-01	2.2368310026455187e-06
108	1.0005781733706078e-11	1.6595712137075370e+04	1.7311831302150052e+19	9.3041428176636418e+02	9.4999999999999996e-01	1.3638691225156140e-09	4.6428571428571430e-01	2.2368453813740562e-06
109	1.0005934523258636e-11	1.6595965556064177e+04	1.7317247654932103e+19	9.3041428180107482e+02	9.4999999999999996e-01	1.3972684465827252e-09	4.6428571428571430e-01	2.2368601122183548e-06
110	1.0006091054422242e-11	1.6596225180943853e+04	1.7322665702328486e+19	9.3041428183663538e+02	9.4999999999999996e-01	1.4314856752637942e-09	4.6428571428571430e-01	2.2368752038012568e-06
111	1.0006251418823932e-11	1.6596491163688333e+04	1.7328085444869396e+19	9.3041428187306690e+02	9.4999999999999996e-01	1.4665408379449302e-09	4.6428571428571430e-01	2.2368906649567662e-06
112	1.0006415710334559e-11	1.6596763659993190e+04	1.7333506883085195e+19	9.3041428191039051e+02	9.4999999999999996e-01	1.5024544545050226e-09	4.6428571428571430e-01	2.2369065047352208e-06
113	1.0006584025123750e-11	1.6597042829366783e+04	1.7338930017506406e+19	9.3041428194862817e+02	9.4999999999999996e-01	1.5392475473272509e-09	4.6428571428571430e-01	2.2369227324085875e-06
114	1.0006756461716197e-11	1.6597328835223598e+04	1.7344354848663722e+19	9.3041428198780216e+02	9.4999999999999996e-01	1.5769416536047396e-09	4.6428571428571430e-01	2.2369393574758920e-06
115	1.0006933121049329e-11	1.6597621844979934e+04	1.7349781377088002e+19	9.3041428202793543e+02	9.4999999999999996e-01	1.6155588379475576e-09	4.6428571428571430e-01	2.2369563896687791e-06
116	1.0007114106532396e-11	1.6597922030151894e+04	1.7355209603310264e+19	9.3041428206905164e+02	9.4999999999999996e-01	1.6551217052984743e-09	4.6428571428571430e-01	2.2369738389572075e-06
117	1.0007299524107004e-11	1.6598229566455771e+04	1.7360639527861705e+19	9.3041428211117466e+02	9.4999999999999996e-01	1.6956534141649461e-09	4.6428571428571430e-01	2.2369917155552865e-06
118	1.0007489482309125e-11	1.6598544633910918e+04	1.7366071151273681e+19	9.3041428215432916e+02	9.4999999999999996e-01	1.7371776901751981e-09	4.6428571428571430e-01	2.2370100299272569e-06
119	1.0007684092332632e-11	1.6598867416945122e+04	1.7371504474077708e+19	9.3041428219854049e+02	9.4999999999999996e-01	1.7797188399662427e-09	4.6428571428571430e-01	2.2370287927936129e-06
120	1.0007883468094388e-11	1.6599198104502560e+04	1.7376939496805485e+19	9.3041428224383458e+02	9.4999999999999996e-01	1.8233017654120052e-09	4.6428571428571430e-01	2.2370480151373804e-06
121	1.0008087726300922e-11	1.6599536890154392e+04	1.7382376219988859e+19	9.3041428229023779e+02	9.4999999999999996e-01	1.8679519781998714e-09	4.6428571428571430e-01	2.2370677082105443e-06
122	1.0008296986516756e-11	1.6599883972212076e+04	1.7387814644159853e+19	9.3041428233777731e+02	9.4999999999999996e-01	1.9136956147642255e-09	4.6428571428571430e-01	2.2370878835406361e-06
123	1.0008511371234384e-11	1.6600239553843458e+04	1.7393254769850655e+19	9.3041428238648109e+02	9.4999999999999996e-01	1.9605594515856274e-09	4.6428571428571430e-01	2.2371085529374794e-06
124	1.0008731005945972e-11	1.6600603843191697e+04	1.7398696597593618e+19	9.3041428243637756e+02	9.4999999999999996e-01	2.0085709208647087e-09	4.6428571428571430e-01	2.2371297285001069e-06
125	1.0008956019216828e-11	1.6600977053497078e+04	1.7404140127921271e+19	9.3041428248749594e+02	9.4999999999999996e-01	2.0577581265798732e-09	4.6428571428571430e-01	2.2371514226238390e-06
126	1.0009186542760649e-11	1.6601359403221872e+04	1.7409585361366292e+19	9.3041428253986601e+02	9.4999999999999996e-01	2.1081498609382306e-09	4.6428571428571430e-01	2.2371736480075408e-06
127	1.0009422711516623e-11	1.6601751116178191e+04	1.7415032298461542e+19	9.3041428259351869e+02	9.4999999999999996e-01	2.1597756212293948e-09	4.6428571428571430e-01	2.2371964176610558e-06
128	1.0009664663728418e-11	1.6602152421659008e+04	1.7420480939740039e+19	9.3041428264848514e+02	9.4999999999999996e-01	2.2126656270919991e-09	4.6428571428571430e-01	2.2372197449128216e-06
129	1.0009912541025102e-11	1.6602563554572371e+04	1.7425931285734971e+19	9.3041428270479776e+02	9.4999999999999996e-01	2.2668508382030877e-09	4.6428571428571430e-01	2.2372436434176702e-06
130	1.0010166488504054e-11	1.6602984755578913e+04	1.7431383336979694e+19	9.3041428276248939e+02	9.4999999999999996e-01	2.3223629724006130e-09	4.6428571428571430e-01	2.2372681271648236e-06
131	1.0010426654815886e-11	1.6603416271232720e+04	1.7436837094007726e+19	9.3041428282159370e+02	9.4999999999999996e-01	2.3792345242498114e-09	4.6428571428571430e-01	2.2372932104860795e-06
132	1.0010693192251470e-11	1.6603858354125659e+04	1.7442292557352636e+19	9.3041428288214547e+02	9.4999999999999996e-01	2.4374987840642050e-09	4.6428571428571430e-01	2.2373189080642035e-06
133	1.0010966256831076e-11	1.6604311263035233e+04	1.7447749727548527e+19	9.3041428294418006e+02	9.4999999999999996e-01	2.4971898573924069e-09	4.6428571428571430e-01	2.2373452349415213e-06
134	1.0011246008395694e-11	1.6604775263076055e+04	1.7453208605129294e+19	9.3041428300773384e+02	9.4999999999999996e-01	2.5583426849821266e-09	4.6428571428571430e-01	2.2373722065287262e-06
135	1.0011532610700617e-11	1.6605250625855038e+04	1.7458669190629126e+19	9.3041428307284389e+02	9.4999999999999996e-01	2.6209930632331112e-09	4.6428571428571430e-01	2.2373998386138965e-06
