# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_GMSR_H2_interpolated.d
# SHA: 2e3690ed9867cb3bc16a62a46657112b7a8a42bd
#
# Model Crust_BsK24_nbmin_1e-11_core_GMSR_H2
# Model computed at temperature 0.0  MeV
#
#1000	number of points in H
# This table has been interpolated from the original one in H
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared]
#
0	1.0172317286508746e-11	1.6586122468902155e+04	1.6736726261730990e+19	9.3041428045287444e+02	9.4999999999999996e-01	1.0000000000000000e-10	4.6428571428571430e-01	2.2362879491571580e-06
1	1.0000011127539855e-11	1.6586140925202697e+04	1.6741927983730303e+19	9.3041428045540238e+02	9.4999999999999996e-01	1.0243244583147960e-10	4.6428571428571430e-01	2.2362890219926663e-06
2	1.0000022525751106e-11	1.6586159830442753e+04	1.6747131322408425e+19	9.3041428045799182e+02	9.4999999999999996e-01	1.0492405959019044e-10	4.6428571428571430e-01	2.2362901209243169e-06
3	1.0000034201217671e-11	1.6586179195542532e+04	1.6752336278267994e+19	9.3041428046064425e+02	9.4999999999999996e-01	1.0747628050391125e-10	4.6428571428571430e-01	2.2362912465868849e-06
4	1.0000046160683636e-11	1.6586199031687876e+04	1.6757542851811396e+19	9.3041428046336114e+02	9.4999999999999996e-01	1.1009058280885840e-10	4.6428571428571430e-01	2.2362923996305848e-06
5	1.0000058411057131e-11	1.6586219350336713e+04	1.6762751043541631e+19	9.3041428046614419e+02	9.4999999999999996e-01	1.1276847660124411e-10	4.6428571428571430e-01	2.2362935807214485e-06
6	1.0000070959414327e-11	1.6586240163225673e+04	1.6767960853961394e+19	9.3041428046899489e+02	9.4999999999999996e-01	1.1551150870955459e-10	4.6428571428571430e-01	2.2362947905417077e-06
7	1.0000083813003513e-11	1.6586261482376882e+04	1.6773172283574006e+19	9.3041428047191505e+02	9.4999999999999996e-01	1.1832126358803939e-10	4.6428571428571430e-01	2.2362960297901890e-06
8	1.0000096979249294e-11	1.6586283320104900e+04	1.6778385332882469e+19	9.3041428047490615e+02	9.4999999999999996e-01	1.2119936423194069e-10	4.6428571428571430e-01	2.2362972991827183e-06
9	1.0000110465756873e-11	1.6586305689023819e+04	1.6783600002390415e+19	9.3041428047797001e+02	9.4999999999999996e-01	1.2414747311498081e-10	4.6428571428571430e-01	2.2362985994525335e-06
10	1.0000124280316443e-11	1.6586328602054575e+04	1.6788816292601160e+19	9.3041428048110834e+02	9.4999999999999996e-01	1.2716729314965346e-10	4.6428571428571430e-01	2.2362999313507076e-06
11	1.0000138430907689e-11	1.6586352072432390e+04	1.6794034204018653e+19	9.3041428048432306e+02	9.4999999999999996e-01	1.3026056867087818e-10	4.6428571428571430e-01	2.2363012956465833e-06
12	1.0000152925704404e-11	1.6586376113714432e+04	1.6799253737146520e+19	9.3041428048761600e+02	9.4999999999999996e-01	1.3342908644357462e-10	4.6428571428571430e-01	2.2363026931282171e-06
13	1.0000167773079198e-11	1.6586400739787641e+04	1.6804474892489023e+19	9.3041428049098897e+02	9.4999999999999996e-01	1.3667467669475323e-10	4.6428571428571430e-01	2.2363041246028348e-06
14	1.0000182981608340e-11	1.6586425964876740e+04	1.6809697670550102e+19	9.3041428049444403e+02	9.4999999999999996e-01	1.3999921417070302e-10	4.6428571428571430e-01	2.2363055908972970e-06
15	1.0000198560076715e-11	1.6586451803552467e+04	1.6814922071834331e+19	9.3041428049798321e+02	9.4999999999999996e-01	1.4340461921990253e-10	4.6428571428571430e-01	2.2363070928585780e-06
16	1.0000214517482896e-11	1.6586478270739983e+04	1.6820148096845967e+19	9.3041428050160835e+02	9.4999999999999996e-01	1.4689285890226683e-10	4.6428571428571430e-01	2.2363086313542535e-06
17	1.0000230863044336e-11	1.6586505381727500e+04	1.6825375746089896e+19	9.3041428050532170e+02	9.4999999999999996e-01	1.5046594812537629e-10	4.6428571428571430e-01	2.2363102072730025e-06
18	1.0000247606202706e-11	1.6586533152175103e+04	1.6830605020070801e+19	9.3041428050912543e+02	9.4999999999999996e-01	1.5412595080834888e-10	4.6428571428571430e-01	2.2363118215251220e-06
19	1.0000264756629334e-11	1.6586561598123801e+04	1.6835835919293530e+19	9.3041428051302159e+02	9.4999999999999996e-01	1.5787498107401493e-10	4.6428571428571430e-01	2.2363134750430495e-06
