# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_GMSR_DHSL69_interpolated.d
# SHA: e5cd16a012cb50107916cf9c51a33f141c2538b5
#
# Model Crust_BsK24_nbmin_1e-11_core_GMSR_DHSL69# Model computed at temperature 0.0  MeV
#
#1000	number of points in H
# This table has been interpolated from the original one in H
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared]
#
0	1.0188047376895793e-11	1.6586122468902155e+04	1.6736726261730990e+19	9.3041428045287444e+02	9.4999999999999996e-01	1.0000000000000000e-10	4.6428571428571430e-01	2.2362879491571580e-06
1	1.0000011247197175e-11	1.6586141123668080e+04	1.6741983254012111e+19	9.3041428045542955e+02	9.4999999999999996e-01	1.0245860255183355e-10	4.6428571428571430e-01	2.2362890335291445e-06
2	1.0000022770918242e-11	1.6586160237080559e+04	1.6747241897510461e+19	9.3041428045804753e+02	9.4999999999999996e-01	1.0497765236874634e-10	4.6428571428571430e-01	2.2362901445615281e-06
3	1.0000034577961811e-11	1.6586179820415880e+04	1.6752502192744395e+19	9.3041428046072986e+02	9.4999999999999996e-01	1.0755863560873932e-10	4.6428571428571430e-01	2.2362912829097824e-06
4	1.0000046675293654e-11	1.6586199885227586e+04	1.6757764140232835e+19	9.3041428046347812e+02	9.4999999999999996e-01	1.1020307496853357e-10	4.6428571428571430e-01	2.2362924492454957e-06
5	1.0000059070050804e-11	1.6586220443353268e+04	1.6763027740494877e+19	9.3041428046629392e+02	9.4999999999999996e-01	1.1291253058190901e-10	4.6428571428571430e-01	2.2362936442567690e-06
6	1.0000071769545771e-11	1.6586241506921549e+04	1.6768292994049415e+19	9.3041428046917895e+02	9.4999999999999996e-01	1.1568860094013571e-10	4.6428571428571430e-01	2.2362948686486198e-06
7	1.0000084781270846e-11	1.6586263088359257e+04	1.6773559901415868e+19	9.3041428047213503e+02	9.4999999999999996e-01	1.1853292383503088e-10	4.6428571428571430e-01	2.2362961231433998e-06
8	1.0000098112902526e-11	1.6586285200398743e+04	1.6778828463113814e+19	9.3041428047516365e+02	9.4999999999999996e-01	1.2144717732520192e-10	4.6428571428571430e-01	2.2362974084812206e-06
9	1.0000111772306041e-11	1.6586307856085397e+04	1.6784098679662641e+19	9.3041428047826673e+02	9.4999999999999996e-01	1.2443308072604964e-10	4.6428571428571430e-01	2.2362987254203897e-06
10	1.0000125767540001e-11	1.6586331068785341e+04	1.6789370551582253e+19	9.3041428048144621e+02	9.4999999999999996e-01	1.2749239562410543e-10	4.6428571428571430e-01	2.2363000747378590e-06
11	1.0000140106861140e-11	1.6586354852193319e+04	1.6794644079392725e+19	9.3041428048470380e+02	9.4999999999999996e-01	1.3062692691631347e-10	4.6428571428571430e-01	2.2363014572296821e-06
12	1.0000154798729194e-11	1.6586379220340772e+04	1.6799919263613927e+19	9.3041428048804153e+02	9.4999999999999996e-01	1.3383852387486021e-10	4.6428571428571430e-01	2.2363028737114842e-06
13	1.0000169851811891e-11	1.6586404187604119e+04	1.6805196104766259e+19	9.3041428049146123e+02	9.4999999999999996e-01	1.3712908123818394e-10	4.6428571428571430e-01	2.2363043250189439e-06
14	1.0000185274990063e-11	1.6586429768713242e+04	1.6810474603370277e+19	9.3041428049496506e+02	9.4999999999999996e-01	1.4050054032881239e-10	4.6428571428571430e-01	2.2363058120082861e-06
15	1.0000201077362887e-11	1.6586455978760165e+04	1.6815754759946351e+19	9.3041428049855506e+02	9.4999999999999996e-01	1.4395489019867655e-10	4.6428571428571430e-01	2.2363073355567862e-06
16	1.0000217268253253e-11	1.6586482833207974e+04	1.6821036575015367e+19	9.3041428050223328e+02	9.4999999999999996e-01	1.4749416880259045e-10	4.6428571428571430e-01	2.2363088965632885e-06
