# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_metaModel_nbmin_1e-11_core_ABHT_QMC-RMF2.d
# SHA: f293a0ddd105a00b4aeb3e48110d9610e4bbddc5
#
# Model eos_Crust_metaModel_nbmin_1e-11_core_ABHT_QMC-RMF2.d
# Model Computed at temperature 0.0 MeV
#1931 	 number of points
#
# n_B [1/fm^3] 	 eps[g/cm^3] 	 P[dyn/cm^2] 	 mu_B [MeV] 	 mu_e [MeV] 	 log-enthalpy H [dimensionless] 	 Y_e+Y_mu[dimensionless] 	 cs2[speed of sound squared]
0 	 9.9999296661214068e-12 	 1.6585101259999999e+04 	 2.0207788333768753e+19 	 9.3035721149999995e+02 	 5.2073050954000000e-01 	 1.0000000000000000e-10 	 4.4222368844999999e-01 	 2.4229977282101079e-06
1 	 1.0199928259491418e-11 	 1.6916803743000000e+04 	 2.0930130779516064e+19 	 9.3035725614000000e+02 	 5.2085860104000004e-01 	 4.8084857004538834e-08 	 4.4222302832999999e-01 	 2.4407012754759189e-06
2 	 1.0403926824809340e-11 	 1.7255140292000000e+04 	 2.1677794426933441e+19 	 9.3035730143000001e+02 	 5.2098836240000002e-01 	 9.6769258425001488e-08 	 4.4222235901000001e-01 	 2.4767017826786083e-06
3 	 1.0612005361398186e-11 	 1.7600243589000002e+04 	 2.2451653143211487e+19 	 9.3035734739999998e+02 	 5.2111981496000004e-01 	 1.4618011268189947e-07 	 4.4222168033999998e-01 	 2.5131889818013801e-06
4 	 1.0824245468536665e-11 	 1.7952248969000000e+04 	 2.3252610679339389e+19 	 9.3035739404000003e+02 	 5.2125298033000000e-01 	 1.9630953780507764e-07 	 4.4222099220000000e-01 	 2.5501690311554133e-06
5 	 1.1040730377880785e-11 	 1.8311294474999999e+04 	 2.4081601432740962e+19 	 9.3035744136999995e+02 	 5.2138788039999995e-01 	 2.4718518924214903e-07 	 4.4222029447000000e-01 	 2.5876481008334245e-06
6 	 1.1261544985581341e-11 	 1.8677520909999999e+04 	 2.4939591690563772e+19 	 9.3035748938999996e+02 	 5.2152453730000004e-01 	 2.9879891972535592e-07 	 4.4221958703000003e-01 	 2.6256324851960762e-06
7 	 1.1486775885256207e-11 	 1.9051071893000000e+04 	 2.5827580510876246e+19 	 9.3035753811999996e+02 	 5.2166297345000001e-01 	 3.5117915037829888e-07 	 4.4221886977000002e-01 	 2.6641284336476149e-06
8 	 1.1716511402573527e-11 	 1.9432093915000001e+04 	 2.6746600941924094e+19 	 9.3035758755999996e+02 	 5.2180321154999998e-01 	 4.0431745799176737e-07 	 4.4221814251000002e-01 	 2.7031425054237324e-06
9 	 1.1950841630579910e-11 	 1.9820736399000001e+04 	 2.7697721209343218e+19 	 9.3035763772999996e+02 	 5.2194527454999995e-01 	 4.5824305413311231e-07 	 4.4221740517000002e-01 	 2.7426811325785233e-06
10 	 1.2189858463738308e-11 	 2.0217151754999999e+04 	 2.8682045706304840e+19 	 9.3035768862999998e+02 	 5.2208918570999996e-01 	 5.1294723291717491e-07 	 4.4221665757000000e-01 	 2.7827507917398220e-06
11 	 1.2433655632593523e-11 	 2.0621495438999998e+04 	 2.9700716369785262e+19 	 9.3035774027000002e+02 	 5.2223496854999996e-01 	 5.6846000654130542e-07 	 4.4221589959000002e-01 	 2.8233582596022585e-06
12 	 1.2682328745710027e-11 	 2.1033926020999999e+04 	 3.0754913951091900e+19 	 9.3035779265999997e+02 	 5.2238264690000002e-01 	 6.2477238615812128e-07 	 4.4221513114000000e-01 	 2.8645102073276786e-06
13 	 1.2935975320052914e-11 	 2.1454605237000000e+04 	 3.1845859163021804e+19 	 9.3035784581999997e+02 	 5.2253224486000005e-01 	 6.8191520704731059e-07 	 4.4221435204999998e-01 	 2.9062132367007465e-06
14 	 1.3194694826609362e-11 	 2.1883698063000000e+04 	 3.2974814064142217e+19 	 9.3035789976000001e+02 	 5.2268378682000005e-01 	 7.3987917548332457e-07 	 4.4221356214000002e-01 	 2.9484743499238824e-06
15 	 1.3458588723113012e-11 	 2.2321372770999998e+04 	 3.4143083651354182e+19 	 9.3035795446999998e+02 	 5.2283729749999996e-01 	 7.9869597819363035e-07 	 4.4221276134999998e-01 	 2.9913005762129051e-06
16 	 1.3727760497927091e-11 	 2.2767800999999999e+04 	 3.5352017034288005e+19 	 9.3035800998000002e+02 	 5.2299280186999997e-01 	 8.5835601809993975e-07 	 4.4221194944999997e-01 	 3.0346987678151678e-06
17 	 1.4002315707519262e-11 	 2.3223157820000000e+04 	 3.6603008981403705e+19 	 9.3035806630000002e+02 	 5.2315032523000005e-01 	 9.1889184234615309e-07 	 4.4221112636999999e-01 	 3.0786760534729012e-06
18 	 1.4282362021626045e-11 	 2.3687621804999999e+04 	 3.7897501536587252e+19 	 9.3035812342999998e+02 	 5.2330989319999999e-01 	 9.8029353960907590e-07 	 4.4221029192000000e-01 	 3.1232395928155280e-06
19 	 1.4568009262458371e-11 	 2.4161375100000001e+04 	 3.9236985469120397e+19 	 9.3035818138000002e+02 	 5.2347153168000005e-01 	 1.0425945453511009e-06 	 4.4220944594000000e-01 	 3.1683966762428251e-06
20 	 1.4859369447534805e-11 	 2.4644603490000001e+04 	 4.0623002064914162e+19 	 9.3035824018000005e+02 	 5.2363526689999995e-01 	 1.1057846241622019e-06 	 4.4220858835999999e-01 	 3.2141545495019668e-06
21 	 1.5156556836641848e-11 	 2.5137496480000002e+04 	 4.2057144546037342e+19 	 9.3035829981999996e+02 	 5.2380112539000001e-01 	 1.1698981190129620e-06 	 4.4220771894999999e-01 	 3.2605205869626837e-06
22 	 1.5459687973547451e-11 	 2.5640247361999998e+04 	 4.3541060121502589e+19 	 9.3035836031999997e+02 	 5.2396913402000000e-01 	 1.2349244582880469e-06 	 4.4220683751000001e-01 	 3.3075023999080668e-06
23 	 1.5768881732872010e-11 	 2.6153053295000002e+04 	 4.5076451591045226e+19 	 9.3035842170000001e+02 	 5.2413931995999996e-01 	 1.3008989228296658e-06 	 4.4220594402000002e-01 	 3.3551074803718224e-06
24 	 1.6084259367320502e-11 	 2.6676115381000000e+04 	 4.6665079226078609e+19 	 9.3035848395999994e+02 	 5.2431171074000005e-01 	 1.3678105928147948e-06 	 4.4220503830000002e-01 	 3.4033434414894686e-06
25 	 1.6405944554457988e-11 	 2.7209638745000000e+04 	 4.8308762689101742e+19 	 9.3035854711000002e+02 	 5.2448633418000001e-01 	 1.4356957041894912e-06 	 4.4220412008999999e-01 	 3.4522179925208310e-06
26 	 1.6734063445849109e-11 	 2.7753832613999999e+04 	 5.0009383017193955e+19 	 9.3035861117000002e+02 	 5.2466321844999997e-01 	 1.5045429805411149e-06 	 4.4220318931000002e-01 	 3.5017390110177581e-06
27 	 1.7068744714334408e-11 	 2.8308910398000000e+04 	 5.1768884735285871e+19 	 9.3035867613999994e+02 	 5.2484239207000005e-01 	 1.5743896401551294e-06 	 4.4220224574000000e-01 	 3.5519143497640009e-06
28 	 1.7410119609304615e-11 	 2.8875089779000002e+04 	 5.3589277799599669e+19 	 9.3035874205000005e+02 	 5.2502388386999999e-01 	 1.6452240385608498e-06 	 4.4220128926000002e-01 	 3.6027518835119710e-06
