# link: https://git.ligo.org/extreme-matter/eos-models-in-lal-and-bilby/eos_tables/-/blob/main/Modified_tables/eos_Crust_BsK24_nbmin_1e-11_core_GMSR_H1_interpolated.d
# SHA: e5cd16a012cb50107916cf9c51a33f141c2538b5
#
# Model Crust_BsK24_nbmin_1e-11_core_GMSR_H1# Model computed at temperature 0.0  MeV
#
#1000	number of points in H
# This table has been interpolated from the original one in H 
#  n_B [1/fm^3]   eps[g/cm^3]   P[dyn/cm^2] mu_B [MeV] mu_e [MeV] log-enthalpy H [dimensionless] Y_e+Y_mu[dimensionless] cs2[speed of sound squared] 
#
0	1.0169272231165303e-11	1.6586122468902155e+04	1.6736726261730990e+19	9.3041428045287444e+02	9.4999999999999996e-01	1.0000000000000000e-10	4.6428571428571430e-01	2.2362879491571580e-06
1	1.0000011087262077e-11	1.6586140858397386e+04	1.6741909376100184e+19	9.3041428045539328e+02	9.4999999999999996e-01	1.0242364123370646e-10	4.6428571428571430e-01	2.2362890181093793e-06
2	1.0000022443239627e-11	1.6586159693588008e+04	1.6747094095602723e+19	9.3041428045797306e+02	9.4999999999999996e-01	1.0490602283571057e-10	4.6428571428571430e-01	2.2362901129691673e-06
3	1.0000034074445329e-11	1.6586178985276074e+04	1.6752280420735404e+19	9.3041428046061549e+02	9.4999999999999996e-01	1.0744856846179842e-10	4.6428571428571430e-01	2.2362912343644286e-06
4	1.0000045987549730e-11	1.6586198744525449e+04	1.6757468351995705e+19	9.3041428046332180e+02	9.4999999999999996e-01	1.1005273627206593e-10	4.6428571428571430e-01	2.2362923829382878e-06
5	1.0000058189385041e-11	1.6586218982668139e+04	1.6762657889880781e+19	9.3041428046609383e+02	9.4999999999999996e-01	1.1272001976717799e-10	4.6428571428571430e-01	2.2362935593494567e-06
6	1.0000070686949064e-11	1.6586239711310795e+04	1.6767849034888301e+19	9.3041428046893304e+02	9.4999999999999996e-01	1.1545194864489786e-10	4.6428571428571430e-01	2.2362947642726118e-06
7	1.0000083487409200e-11	1.6586260942341389e+04	1.6773041787516082e+19	9.3041428047184104e+02	9.4999999999999996e-01	1.1825008967737326e-10	4.6428571428571430e-01	2.2362959983987812e-06
8	1.0000096598106568e-11	1.6586282687935993e+04	1.6778236148261743e+19	9.3041428047481952e+02	9.4999999999999996e-01	1.2111604760968902e-10	4.6428571428571430e-01	2.2362972624357414e-06
9	1.0000110026560204e-11	1.6586304960565791e+04	1.6783432117623415e+19	9.3041428047787019e+02	9.4999999999999996e-01	1.2405146608019349e-10	4.6428571428571430e-01	2.2362985571084226e-06
10	1.0000123780471377e-11	1.6586327773004232e+04	1.6788629696099381e+19	9.3041428048099476e+02	9.4999999999999996e-01	1.2705802856313050e-10	4.6428571428571430e-01	2.2362998831593250e-06
11	1.0000137867728015e-11	1.6586351138334336e+04	1.6793828884187720e+19	9.3041428048419516e+02	9.4999999999999996e-01	1.3013745933412112e-10	4.6428571428571430e-01	2.2363012413489435e-06
12	1.0000152296409212e-11	1.6586375069956215e+04	1.6799029682387145e+19	9.3041428048747298e+02	9.4999999999999996e-01	1.3329152445904139e-10	4.6428571428571430e-01	2.2363026324562059e-06
13	1.0000167074789876e-11	1.6586399581594749e+04	1.6804232091196045e+19	9.3041428049083038e+02	9.4999999999999996e-01	1.3652203280686671e-10	4.6428571428571430e-01	2.2363040572789172e-06
14	1.0000182211345468e-11	1.6586424687307463e+04	1.6809436111113318e+19	9.3041428049426906e+02	9.4999999999999996e-01	1.3983083708706826e-10	4.6428571428571430e-01	2.2363055166342195e-06
15	1.0000197714756862e-11	1.6586450401492584e+04	1.6814641742638025e+19	9.3041428049779108e+02	9.4999999999999996e-01	1.4321983491214741e-10	4.6428571428571430e-01	2.2363070113590583e-06
16	1.0000213593915329e-11	1.6586476738897294e+04	1.6819848986269012e+19	9.3041428050139848e+02	9.4999999999999996e-01	1.4669096988592514e-10	4.6428571428571430e-01	2.2363085423106649e-06
17	1.0000229857927626e-11	1.6586503714626208e+04	1.6825057842505648e+19	9.3041428050509342e+02	9.4999999999999996e-01	1.5024623271820440e-10	4.6428571428571430e-01	2.2363101103670458e-06
18	1.0000246516121233e-11	1.6586531344150011e+04	1.6830268311847447e+19	9.3041428050887782e+02	9.4999999999999996e-01	1.5388766236645345e-10	4.6428571428571430e-01	2.2363117164274880e-06
19	1.0000263578049688e-11	1.6586559643314340e+04	1.6835480394793732e+19	9.3041428051275386e+02	9.4999999999999996e-01	1.5761734720515443e-10	4.6428571428571430e-01	2.2363133614130727e-06
20	1.0000281053498076e-11	1.6586588628348891e+04	1.6840694091844448e+19	9.3041428051672392e+02	9.4999999999999996e-01	1.6143742622349289e-10	4.6428571428571430e-01	2.2363150462672070e-06
21	1.0000298952488637e-11	1.6586618315876687e+04	1.6845909403499217e+19	9.3041428052079027e+02	9.4999999999999996e-01	1.6535009025208000e-10	4.6428571428571430e-01	2.2363167719561605e-06
22	1.0000317285286514e-11	1.6586648722923648e+04	1.6851126330258182e+19	9.3041428052495507e+02	9.4999999999999996e-01	1.6935758321940092e-10	4.6428571428571430e-01	2.2363185394696231e-06
23	1.0000336062405639e-11	1.6586679866928342e+04	1.6856344872621634e+19	9.3041428052922083e+02	9.4999999999999996e-01	1.7346220343871514e-10	4.6428571428571430e-01	2.2363203498212705e-06
24	1.0000355294614768e-11	1.6586711765751970e+04	1.6861565031089664e+19	9.3041428053359004e+02	9.4999999999999996e-01	1.7766630492615172e-10	4.6428571428571430e-01	2.2363222040493475e-06
25	1.0000374992943645e-11	1.6586744437688645e+04	1.6866786806162870e+19	9.3041428053806499e+02	9.4999999999999996e-01	1.8197229875074467e-10	4.6428571428571430e-01	2.2363241032172601e-06
26	1.0000395168689344e-11	1.6586777901475849e+04	1.6872010198342015e+19	9.3041428054264850e+02	9.4999999999999996e-01	1.8638265441719198e-10	4.6428571428571430e-01	2.2363260484141899e-06
27	1.0000415833422735e-11	1.6586812176305193e+04	1.6877235208127652e+19	9.3041428054734320e+02	9.4999999999999996e-01	1.9089990128212375e-10	4.6428571428571430e-01	2.2363280407557141e-06
28	1.0000436998995125e-11	1.6586847281833438e+04	1.6882461836020972e+19	9.3041428055215158e+02	9.4999999999999996e-01	1.9552663000470232e-10	4.6428571428571430e-01	2.2363300813844495e-06
29	1.0000458677545055e-11	1.6586883238193739e+04	1.6887690082522833e+19	9.3041428055707649e+02	9.4999999999999996e-01	2.0026549403237375e-10	4.6428571428571430e-01	2.2363321714707038e-06
30	1.0000480881505260e-11	1.6586920066007217e+04	1.6892919948134617e+19	9.3041428056212067e+02	9.4999999999999996e-01	2.0511921112262842e-10	4.6428571428571430e-01	2.2363343122131508e-06
31	1.0000503623609800e-11	1.6586957786394767e+04	1.6898151433357863e+19	9.3041428056728728e+02	9.4999999999999996e-01	2.1009056490164994e-10	4.6428571428571430e-01	2.2363365048395142e-06
32	1.0000526916901363e-11	1.6586996420989180e+04	1.6903384538693890e+19	9.3041428057257906e+02	9.4999999999999996e-01	2.1518240646073325e-10	4.6428571428571430e-01	2.2363387506072742e-06
33	1.0000550774738745e-11	1.6587035991947556e+04	1.6908619264644551e+19	9.3041428057799897e+02	9.4999999999999996e-01	2.2039765599139830e-10	4.6428571428571430e-01	2.2363410508043879e-06
34	1.0000575210804511e-11	1.6587076521963998e+04	1.6913855611711844e+19	9.3041428058355041e+02	9.4999999999999996e-01	2.2573930446012844e-10	4.6428571428571430e-01	2.2363434067500271e-06
35	1.0000600239112843e-11	1.6587118034282626e+04	1.6919093580397564e+19	9.3041428058923634e+02	9.4999999999999996e-01	2.3121041532370641e-10	4.6428571428571430e-01	2.2363458197953364e-06
36	1.0000625874017576e-11	1.6587160552710928e+04	1.6924333171204141e+19	9.3041428059506006e+02	9.4999999999999996e-01	2.3681412628611665e-10	4.6428571428571430e-01	2.2363482913242066e-06
37	1.0000652130220431e-11	1.6587204101633390e+04	1.6929574384633684e+19	9.3041428060102487e+02	9.4999999999999996e-01	2.4255365109802879e-10	4.6428571428571430e-01	2.2363508227540698e-06
38	1.0000679022779443e-11	1.6587248706025490e+04	1.6934817221188815e+19	9.3041428060713429e+02	9.4999999999999996e-01	2.4843228139990125e-10	4.6428571428571430e-01	2.2363534155367110e-06
39	1.0000706567117605e-11	1.6587294391468033e+04	1.6940061681372310e+19	9.3041428061339184e+02	9.4999999999999996e-01	2.5445338860974792e-10	4.6428571428571430e-01	2.2363560711591015e-06
40	1.0000734779031705e-11	1.6587341184161800e+04	1.6945307765686741e+19	9.3041428061980093e+02	9.4999999999999996e-01	2.6062042585665725e-10	4.6428571428571430e-01	2.2363587911442510e-06
41	1.0000763674701386e-11	1.6587389110942586e+04	1.6950555474635203e+19	9.3041428062636544e+02	9.4999999999999996e-01	2.6693692996118066e-10	4.6428571428571430e-01	2.2363615770520821e-06
42	1.0000793270698434e-11	1.6587438199296594e+04	1.6955804808720935e+19	9.3041428063308911e+02	9.4999999999999996e-01	2.7340652346371009e-10	4.6428571428571430e-01	2.2363644304803242e-06
43	1.0000823583996270e-11	1.6587488477376188e+04	1.6961055768446982e+19	9.3041428063997557e+02	9.4999999999999996e-01	2.8003291670202107e-10	4.6428571428571430e-01	2.2363673530654298e-06
44	1.0000854631979691e-11	1.6587539974016054e+04	1.6966308354316896e+19	9.3041428064702905e+02	9.4999999999999996e-01	2.8681990993916222e-10	4.6428571428571430e-01	2.2363703464835132e-06
45	1.0000886432454841e-11	1.6587592718749718e+04	1.6971562566834395e+19	9.3041428065425350e+02	9.4999999999999996e-01	2.9377139554292762e-10	4.6428571428571430e-01	2.2363734124513114e-06
46	1.0000919003659418e-11	1.6587646741826491e+04	1.6976818406502984e+19	9.3041428066165292e+02	9.4999999999999996e-01	3.0089136021814215e-10	4.6428571428571430e-01	2.2363765527271693e-06
47	1.0000952364273140e-11	1.6587702074228833e+04	1.6982075873826808e+19	9.3041428066923186e+02	9.4999999999999996e-01	3.0818388729304940e-10	4.6428571428571430e-01	2.2363797691120481e-06
48	1.0000986533428453e-11	1.6587758747690092e+04	1.6987334969309686e+19	9.3041428067699428e+02	9.4999999999999996e-01	3.1565315906112333e-10	4.6428571428571430e-01	2.2363830634505567e-06
49	1.0001021530721502e-11	1.6587816794712726e+04	1.6992595693455956e+19	9.3041428068494497e+02	9.4999999999999996e-01	3.2330345917962705e-10	4.6428571428571430e-01	2.2363864376320121e-06
50	1.0001057376223376e-11	1.6587876248586937e+04	1.6997858046770113e+19	9.3041428069308836e+02	9.4999999999999996e-01	3.3113917512630402e-10	4.6428571428571430e-01	2.2363898935915199e-06
51	1.0001094090491615e-11	1.6587937143409756e+04	1.7003122029756443e+19	9.3041428070142911e+02	9.4999999999999996e-01	3.3916480071562070e-10	4.6428571428571430e-01	2.2363934333110882e-06
52	1.0001131694581996e-11	1.6587999514104613e+04	1.7008387642919752e+19	9.3041428070997188e+02	9.4999999999999996e-01	3.4738493867598300e-10	4.6428571428571430e-01	2.2363970588207588e-06
53	1.0001170210060619e-11	1.6588063396441346e+04	1.7013654886765003e+19	9.3041428071872190e+02	9.4999999999999996e-01	3.5580430328942146e-10	4.6428571428571430e-01	2.2364007721997771e-06
54	1.0001209659016262e-11	1.6588128827056735e+04	1.7018923761796950e+19	9.3041428072768383e+02	9.4999999999999996e-01	3.6442772309524603e-10	4.6428571428571430e-01	2.2364045755777803e-06
55	1.0001250064073060e-11	1.6588195843475496e+04	1.7024194268520991e+19	9.3041428073686302e+02	9.4999999999999996e-01	3.7326014365924020e-10	4.6428571428571430e-01	2.2364084711360214e-06
56	1.0001291448403477e-11	1.6588264484131818e+04	1.7029466407442194e+19	9.3041428074626469e+02	9.4999999999999996e-01	3.8230663040995906e-10	4.6428571428571430e-01	2.2364124611086181e-06
57	1.0001333835741588e-11	1.6588334788391388e+04	1.7034740179066149e+19	9.3041428075589420e+02	9.4999999999999996e-01	3.9157237154376876e-10	4.6428571428571430e-01	2.2364165477838357e-06
58	1.0001377250396704e-11	1.6588406796573981e+04	1.7040015583898595e+19	9.3041428076575710e+02	9.4999999999999996e-01	4.0106268100030600e-10	4.6428571428571430e-01	2.2364207335053992e-06
59	1.0001421717267304e-11	1.6588480549976583e+04	1.7045292622445079e+19	9.3041428077585908e+02	9.4999999999999996e-01	4.1078300151003819e-10	4.6428571428571430e-01	2.2364250206738363e-06
60	1.0001467261855314e-11	1.6588556090897058e+04	1.7050571295211651e+19	9.3041428078620584e+02	9.4999999999999996e-01	4.2073890771569420e-10	4.6428571428571430e-01	2.2364294117478551e-06
61	1.0001513910280740e-11	1.6588633462658428e+04	1.7055851602704531e+19	9.3041428079680338e+02	9.4999999999999996e-01	4.3093610936933812e-10	4.6428571428571430e-01	2.2364339092457551e-06
62	1.0001561689296638e-11	1.6588712709633714e+04	1.7061133545429723e+19	9.3041428080765775e+02	9.4999999999999996e-01	4.4138045460694398e-10	4.6428571428571430e-01	2.2364385157468683e-06
63	1.0001610626304466e-11	1.6588793877271368e+04	1.7066417123893881e+19	9.3041428081877530e+02	9.4999999999999996e-01	4.5207793330232073e-10	4.6428571428571430e-01	2.2364432338930420e-06
64	1.0001660749369795e-11	1.6588877012121357e+04	1.7071702338603319e+19	9.3041428083016217e+02	9.4999999999999996e-01	4.6303468050232400e-10	4.6428571428571430e-01	2.2364480663901514e-06
65	1.0001712087238404e-11	1.6588962161861851e+04	1.7076989190064888e+19	9.3041428084182508e+02	9.4999999999999996e-01	4.7425697994533945e-10	4.6428571428571430e-01	2.2364530160096540e-06
66	1.0001764669352765e-11	1.6589049375326562e+04	1.7082277678785585e+19	9.3041428085377061e+02	9.4999999999999996e-01	4.8575126766502596e-10	4.6428571428571430e-01	2.2364580855901753e-06
67	1.0001818525868929e-11	1.6589138702532771e+04	1.7087567805272195e+19	9.3041428086600570e+02	9.4999999999999996e-01	4.9752413568140933e-10	4.6428571428571430e-01	2.2364632780391411e-06
68	1.0001873687673828e-11	1.6589230194709980e+04	1.7092859570032038e+19	9.3041428087853728e+02	9.4999999999999996e-01	5.0958233578142592e-10	4.6428571428571430e-01	2.2364685963344405e-06
69	1.0001930186402975e-11	1.6589323904329322e+04	1.7098152973572583e+19	9.3041428089137264e+02	9.4999999999999996e-01	5.2193278339110928e-10	4.6428571428571430e-01	2.2364740435261380e-06
70	1.0001988054458618e-11	1.6589419885133633e+04	1.7103448016401089e+19	9.3041428090451905e+02	9.4999999999999996e-01	5.3458256154161016e-10	4.6428571428571430e-01	2.2364796227382194e-06
