50128.0	0.024596	29.8920597730	-375836.12
50157.0	0.016145	29.8911181331	-375818.33
50188.0	0.021472	29.8901116128	-375765.48
50218.0	0.020451	29.8891376393	-375743.02
50249.0	0.002456	29.8881312929	-375714.90
50279.0	0.030093	29.8871578370	-375910.78
50310.0	0.014119	29.8861513101	-375733.90
50341.0	0.014550	29.8851450030	-375681.03
50371.0	0.018823	29.8841712611	-375672.28
50402.0	0.023243	29.8831651355	-375623.34
50432.0	0.014602	29.8821915647	-375594.71
50463.0	0.022735	29.8811856736	-375573.01
50494.0	0.003190	29.8801797951	-375513.83
50522.0	0.000436	29.8792713232	-375524.88
50553.0	0.021202	29.8782655710	-375495.34
50583.0	0.020901	29.8772923271	-375457.65
50614.0	0.018619	29.8762867353	-375434.00
50644.0	0.015846	29.8753136523	-375403.81
50675.0	0.030328	29.8743082009	-375377.48
50706.0	0.007427	29.8733028379	-375348.70
50736.0	0.004211	29.8723299422	-375360.41
50767.0	0.025948	29.8713247473	-375291.61
50797.0	0.023375	29.8703520222	-375273.77
50828.0	0.025957	29.8693469678	-375266.43
50859.0	0.027725	29.8683419369	-375224.90
50887.0	0.000113	29.8674342248	-375192.85
50918.0	0.031273	29.8664293447	-375160.40
50948.0	0.010362	29.8654569487	-375143.10
50979.0	0.032572	29.8644522269	-375099.37
51009.0	0.027551	29.8634800030	-375069.22
51040.0	0.009687	29.8624754509	-375048.97
51071.0	0.008999	29.8614709646	-375028.92
51101.0	0.009555	29.8604989530	-374984.14
51132.0	0.030385	29.8594946203	-374957.00
51162.0	0.013151	29.8585227585	-374942.88
51193.0	0.030096	29.8575185550	-374903.53
51224.0	0.030413	29.8565144363	-374887.31
51252.0	0.005615	29.8556075526	-374859.82
51283.0	0.014566	29.8546035924	-374819.80
51313.0	0.000019	29.8536321012	-374787.01
51344.0	0.003376	29.8526282792	-374774.06
51374.0	0.017320	29.8516569185	-374732.15
51405.0	0.024869	29.8506532555	-374714.31
51436.0	0.002755	29.8496496805	-374677.45
51466.0	0.020760	29.8486785800	-374700.64
51497.0	0.026928	29.8476751125	-374629.14
51527.0	0.011871	29.8467040932	-374612.68
51558.0	0.026218	29.8457007754	-374567.92
51589.0	0.011350	29.8446975585	-374545.55
51618.0	0.027688	29.8437591143	-374529.34
51649.0	0.025612	29.8427560295	-374507.21
51679.0	0.005394	29.8417853513	-374469.96
51710.0	0.014569	29.8407824081	-374441.39
51740.0	0.007952	29.8398118889	-374417.92
51771.0	0.015517	29.8388091390	-374490.37
51802.0	0.001922	29.8378063425	-374389.59
51832.0	0.020611	29.8368359484	-374379.64
51863.0	0.001004	29.8358332658	-374340.27
51893.0	0.022104	29.8348630230	-374308.34
51924.0	0.003678	29.8338605155	-374288.11
51955.0	0.020124	29.8328580721	-374256.92
51983.0	0.017119	29.8319526890	-374239.20
52014.0	0.025925	29.8309503578	-374213.62
52044.0	0.015819	29.8299804371	-374185.89
52075.0	0.032851	29.8289782827	-374148.56
52105.0	0.016623	29.8280086943	-374223.63
52136.0	0.040052	29.8270065060	-374156.37
52167.0	0.026646	29.8260044720	-374131.09
52197.0	0.066574	29.8250347341	-374113.09
52228.0	0.060946	29.8240327562	-374078.89
52258.0	0.083361	29.8230631881	-374050.09
52289.0	0.090366	29.8220613683	-374017.76
52320.0	0.068878	29.8210596457	-373986.60
52348.0	0.030817	29.8201549266	-373960.63
52379.0	0.010814	29.8191533199	-373941.06
52409.0	0.001545	29.8181840981	-373905.86
52440.0	0.030329	29.8171826576	-373874.18
52470.0	0.012148	29.8162135984	-373863.24
52501.0	0.027142	29.8152123201	-373842.19
52532.0	0.002024	29.8142110435	-373809.73
52562.0	0.024215	29.8132421622	-373777.06
52593.0	0.018591	29.8122410972	-373758.90
52623.0	0.038132	29.8112723530	-373736.09
52654.0	0.059703	29.8102713888	-373698.20
52685.0	0.076659	29.8092705147	-373660.60
52713.0	0.015863	29.8083665765	-373631.85
52744.0	0.020428	29.8073658516	-373615.76
52774.0	0.011824	29.8063974739	-373590.85
52805.0	0.012112	29.8053968895	-373557.70
52835.0	0.015805	29.8044286490	-373537.79
52866.0	0.018825	29.8034282349	-373501.93
52897.0	0.002531	29.8024278709	-373484.63
52927.0	0.019997	29.8014598690	-373440.76
52958.0	0.031958	29.8004596799	-373415.92
52988.0	0.027649	29.7994918214	-373380.76
53019.0	0.006278	29.7984917836	-373364.40
53050.0	0.032628	29.7974918106	-373334.56
53071.0 0.010486	29.7968200678	-375350.80
53079.0	0.032525	29.7965606150	-375099.74
53090.0	0.003209	29.7962043919	-374519.36
53100.0	0.008622	29.7958809510	-374140.57
53110.0	0.024904	29.7955577865	-373927.71
53120.0	0.011945	29.7952348106	-373709.18
53133.0	0.003400	29.7948151184	-373585.82
53147.0	0.007258	29.7943632976	-373514.22
53171.0	0.015180	29.7935888594	-373442.37
53201.0	0.052817	29.7926209462	-373398.89
53232.0	0.065124	29.7916208829	-373360.90
53263.0	0.021234	29.7906210263	-373339.83
53293.0	0.101225	29.7896533932	-373296.92
53324.0	0.111532	29.7886535876	-373260.54
53354.0	0.137112	29.7876861131	-373236.63
53385.0	0.003741	29.7866864794	-373199.72
53416.0	0.162974	29.7856869455	-373172.83
53444.0	0.033023	29.7847841837	-373157.93
53475.0	0.183287	29.7837847868	-373106.65
53505.0	0.222891	29.7828176989	-373098.04
53536.0	0.031611	29.7818184479	-373045.30 
53566.0	0.021378	29.7808515419	-373038.90
53597.0	0.029626	29.7798524524	-372992.36
53628.0	0.031767	29.7788534525	-372972.07 
53658.0	0.022656	29.7778867428	-372940.45 
53689.0	0.016803	29.7768878849	-372924.54
53719.0	0.026788	29.7759213143	-372886.52
53750.0	0.020341	29.7749226318	-372854.62
53781.0	0.006520	29.7739240139	-372823.70
53809.0	0.005391	29.7730221322	-372781.53
53840.0	0.027602	29.7720236723	-372768.18
53870.0 0.021066	29.7710575072	-372742.30
53901.0 0.004464	29.7700592199	-372701.30
53931.0	0.020193	29.7690932051	-372674.61
53962.0 0.002103	29.7680950849	-372643.97
53993.0 0.011812	29.7670971393	-372648.07
54023.0 0.010504	29.7661313086	-372602.10
54054.0 0.022375	29.7651333771	-372569.50
54084.0 0.016572	29.7641676923	-372543.28
54115.0	0.033009	29.7631699208	-372512.31
54146.0	0.026449	29.7621722439	-372474.85
54174.0	0.020652	29.7612711958	-372456.31
54205.0	0.025473	29.7602736634	-372428.87
54235.0	0.014843	29.7593083940	-372384.95
54266.0	0.018057	29.7583110169	-372356.11
54296.0	0.006286	29.7573459007	-372327.64
54327.0	0.013109	29.7563487138	-372283.61
54358.0	0.010645	29.7553516229	-372253.68
54388.0	0.012919	29.7543867527	-372242.27
54419.0	0.001731	29.7533898037	-372196.17 
54449.0	0.032240	29.7524250936	-372171.57
54480.0	0.016452	29.7514283219	-372137.76
54511.0	0.023052	29.7504316128	-372104.02
54540.0	0.008472	29.7494993041	-372069.76
54571.0	0.029462	29.7485027712	-372056.92
54601.0	0.011257	29.7475385068	-372027.91
54632.0	0.019490	29.7465421238	-371990.50
54662.0	0.032325	29.7455779667	-371958.86
54693.0	0.002627	29.7445817491	-371941.95
54724.0	0.013181	29.7435856030	-371896.87
54754.0	0.025508	29.7426216895	-371865.47
54785	0.021232	29.7416257244	-371845.65
54815	0.027366	29.7406619697	-371794.02
54846	0.012614	29.7396661660	-371784.76 
54877	0.000804	29.7386704404	-371735.72 
54905	0.008639	29.7377711775	-371708.68 
54936	0.005942	29.7367756373	-371687.97
54966	0.009801	29.7358122506	-371655.19
54997	0.027323	29.7348168586	-371619.68
55027	0.027579	29.7338536727	-371595.32
55058	0.033100	29.7328584420	-371554.96
55089	0.021689	29.7318632944	-371532.98
55119	0.000256	29.7309003257	-371509.21
55150	0.003663	29.7299053206	-371469.11
55180	0.011470	29.7289425105	-371435.80
55211	0.000187	29.7279476972	-371401.32 
55242	0.001048	29.7269529849	-371370.63
55270	0.001824	29.7260546093	-371343.16
55301	0.010708	29.7250600660	-371319.89
55331	0.032307	29.7240976420	-371288.61
55362	0.001386	29.7231032517	-371244.90
55392	0.000062	29.7221410190	-371219.32
55423	0.000315	29.7211467767	-371178.49
55454	0.028684	29.7201526255	-371170.77
55484	0.001586	29.7191906110	-371124.25 
55515	0.002211	29.7181966264	-371097.39
55545	0.033612	29.7172347722	-371060.62
55576	0.010270	29.7162409632	-371034.58
55607	0.011345	29.7152472294	-371002.52
55635	0.029000	29.7143497326	-370976.12 
55666	0.004725	29.7133561691	-370930.43 
55696	0.033290	29.7123947286	-370923.26  
55727	0.012294	29.7114013110	-370871.81
55757	0.033329	29.7104400435	-370843.50
55788	0.017777	29.7094468147	-370814.80
55814	0.027003	29.7086138502	-370781.92
55830	0.010193	29.7081013058	-370798.13
55849	0.026898	29.7074926424	-370762.89
55870	0.014131	29.7068199547	-370744.02
55878	0.024702	29.7065650632	-371353.97
55889	0.001199	29.7062121208	-371201.98
55910	0.016894	29.7055390330	-370843.37
55941	0.028576	29.7045458881	-370746.21
55972	0.031576	29.7035529176	-370724.16
56001	0.014454	29.7026240694	-370690.59
56032	0.024410	29.7016312473	-370663.39
56062	0.021703	29.7006705246	-370633.95 
56093	0.037137	29.6996778653	-370595.21   
56123	0.032457	29.6987173282	-370547.08
