5.017525757511284e-12	2.573313595784387e-10
5.379423370143839e-12	2.6375688861905757e-10
5.759932859997497e-12	2.701971889908043e-10
6.159792793628651e-12	2.7663748936255097e-10
6.579298597659859e-12	2.830777897342977e-10
7.019188838647511e-12	2.895476327683001e-10
7.479906656525446e-12	2.9601747580230253e-10
7.962042904538778e-12	3.025020901674328e-10
8.465893009310062e-12	3.0898670453256307e-10
8.992195537395693e-12	3.1548609022882123e-10
1.0101522505097933e-11	3.285144042835932e-10
1.131675991698693e-11	3.4142454768934235e-10
1.2643225452268703e-11	3.5443809041298645e-10
1.4088747916441025e-11	3.6759934644790923e-10
1.5670905193546044e-11	3.8074583115170403e-10
1.7385856737490524e-11	3.9389231585549893e-10
1.9255907258277523e-11	4.0717174253944453e-10
2.1270716824117548e-11	4.2043639789226226e-10
2.344210249991288e-11	4.338339952252308e-10
2.5796652681693667e-11	4.472315925581992e-10
2.832107317144484e-11	4.6074736054019057e-10
3.1041952365196543e-11	4.743960705023327e-10
3.3959290262948776e-11	4.880447804644748e-10
3.707308686470154e-11	5.016787190954891e-10
4.039515923535712e-11	5.15445599706654e-10
4.3940278706043377e-11	5.293306509668419e-10
4.772173947477539e-11	5.433486442071804e-10
5.1724770210425284e-11	5.57470036765414e-10
5.5962665111008155e-11	5.716062006547755e-10
6.046201257255413e-11	5.858605351931598e-10
6.521099553016093e-11	6.002478117116949e-10
7.02347252467459e-11	6.146203168991021e-10
7.5519907524294e-11	6.292439347156829e-10
8.109165362572258e-11	6.438823238633916e-10
8.693962361924212e-11	6.587422829780181e-10
9.308745163465719e-11	6.736170134237725e-10
9.953661480508062e-11	6.886099145185499e-10
1.0628711313051236e-10	7.038539282425008e-10
1.133640578738698e-10	7.190979419664517e-10
1.2848694668257227e-10	7.500586520104449e-10
1.4494220955900764e-10	7.816545292929362e-10
1.6286869701577782e-10	8.13723089171519e-10
1.8221914079327364e-10	8.465449869376225e-10
2.031501170014504e-10	8.798395672998177e-10
2.2566162564030816e-10	9.140056561985565e-10
2.4972412404759113e-10	9.487921410046655e-10
2.7563303884585656e-10	9.841842503870166e-10
3.032258853926979e-10	1.0205660389549343e-9
3.326651483305217e-10	1.0575534520990943e-9
3.639212849970722e-10	1.095412373779798e-9
3.9715678003475583e-10	1.1341280326659173e-9
4.324750327614677e-10	1.1737004287574528e-9
4.697578725281849e-10	1.2142625040345547e-9
5.09138241315058e-10	1.2560505997952689e-9
5.506013677909594e-10	1.2978239242248554e-9
5.942949652671676e-10	1.3408528118003099e-9
6.403372043927053e-10	1.3863189690118612e-9
6.886099145185499e-10	1.4317851262234123e-9
7.392312662937241e-10	1.4772808260972192e-9
7.923489730295065e-10	1.5251399389514838e-9
8.479482633947692e-10	1.5743284716072554e-9
9.060291373895124e-10	1.6246987107532563e-9
9.66591595013736e-10	1.6750689498992568e-9
1.0299015202277415e-9	1.7279503153369935e-9
1.0958407423825058e-9	1.7808316807747299e-9
1.1645126607959241e-9	1.8360764591929243e-9
1.2359320467991245e-9	1.892650657412626e-9
1.3107636102928603e-9	1.9492248556323273e-9
1.3866439382966739e-9	2.0081624668324862e-9
1.4677385461886221e-9	2.0684294978341528e-9
1.5501034885575663e-9	2.129878235326048e-9
1.6365157756555437e-9	2.1938380991096788e-9
1.7254391890452573e-9	2.2576502495820315e-9
1.8183508618394929e-9	2.324121239657399e-9
1.9124442411239572e-9	2.3916262229117163e-9
2.01200301292573e-9	2.4604606259675414e-9
2.11392519770796e-9	2.530476735513595e-9
2.218653935404483e-9	2.6030039713513847e-9
2.3272232191942496e-9	2.676712913679403e-9
2.4396330490772597e-9	2.7529329822991576e-9
2.554849431874563e-9	2.829153050918912e-9
2.67390636076511e-9	2.9090659523206318e-9
2.7954744159473927e-9	2.988978853722351e-9
2.922360150335705e-9	3.071255168104528e-9
3.0519047243270324e-9	3.156042608778441e-9
3.1841081379213734e-9	3.242159469253861e-9
3.321333804099188e-9	3.3293103229082315e-9
3.462695442992802e-9	3.419120016165617e-9
3.606568208178153e-9	3.5101114159132307e-9
3.755758652569533e-9	3.603466228641302e-9
3.907460223252649e-9	3.69933216766111e-9
4.063150053340287e-9	3.7963798131711464e-9
4.2240098493226765e-9	3.895938584972918e-9
4.387528484908079e-9	3.9980084830664265e-9
4.555035379898005e-9	4.1012600876501645e-9
4.727712240782682e-9	4.205693398724131e-9
4.904229647760601e-9	4.313819542580061e-9
5.0834058943415365e-9	4.4231273929262204e-9
5.269229239930008e-9	4.535094082875395e-9
5.457563711810215e-9	4.649276472493748e-9
5.649886443094945e-9	4.7647882819136086e-9
5.847379140274425e-9	4.884140637426713e-9
6.048860096858427e-9	5.004526986118767e-9
6.254329312846951e-9	5.127424461102557e-9
6.46349136161744e-9	5.251503642576576e-9
6.678118802905239e-9	5.379423370143839e-9
6.895257370484771e-9	5.509706510691559e-9
7.117565903959055e-9	5.641171357729507e-9
7.345192116639368e-9	5.775147331059193e-9
7.575477168922697e-9	5.911486717369334e-9
7.810932187100776e-9	6.051666649772721e-9
8.050375464683376e-9	6.193028288666335e-9
