1.7511604e+01	1.2189215e-44
1.7551296e+01	1.2079379e-44
1.7591079e+01	1.1970544e-44
1.7630952e+01	1.1862695e-44
1.7670915e+01	1.1755829e-44
1.7710968e+01	1.1649934e-44
1.7751113e+01	1.1545002e-44
1.7791348e+01	1.1441023e-44
1.7831675e+01	1.1337990e-44
1.7872093e+01	1.1235894e-44
1.7912603e+01	1.1134726e-44
1.7953204e+01	1.1034477e-44
1.7993898e+01	1.0935138e-44
1.8034683e+01	1.0836702e-44
1.8075562e+01	1.0739160e-44
1.8116532e+01	1.0642506e-44
1.8157596e+01	1.0546727e-44
1.8198753e+01	1.0451819e-44
1.8240003e+01	1.0357774e-44
1.8281347e+01	1.0264581e-44
1.8322784e+01	1.0172235e-44
1.8364315e+01	1.0080728e-44
1.8405941e+01	9.9900517e-45
1.8447660e+01	9.9001983e-45
1.8489475e+01	9.8111604e-45
1.8531384e+01	9.7229306e-45
1.8573388e+01	9.6355018e-45
1.8615487e+01	9.5488662e-45
1.8657682e+01	9.4630167e-45
1.8699972e+01	9.3779463e-45
1.8742358e+01	9.2936475e-45
1.8784840e+01	9.2101136e-45
1.8827419e+01	9.1273375e-45
1.8870094e+01	9.0453123e-45
1.8912866e+01	8.9640309e-45
1.8955734e+01	8.8834868e-45
1.8998700e+01	8.8036731e-45
1.9041764e+01	8.7245831e-45
1.9084925e+01	8.6462102e-45
1.9128183e+01	8.5685480e-45
1.9171540e+01	8.4915901e-45
1.9214995e+01	8.4153297e-45
1.9258549e+01	8.3397605e-45
1.9302201e+01	8.2648765e-45
1.9345952e+01	8.1906710e-45
1.9389802e+01	8.1171382e-45
1.9433752e+01	8.0442719e-45
1.9477802e+01	7.9720657e-45
1.9521951e+01	7.9005141e-45
1.9566200e+01	7.8296106e-45
1.9610550e+01	7.7593497e-45
1.9655000e+01	7.6897252e-45
1.9699551e+01	7.6207316e-45
1.9744203e+01	7.5523629e-45
1.9788956e+01	7.4846135e-45
1.9833810e+01	7.4174779e-45
1.9878766e+01	7.3509503e-45
1.9923825e+01	7.2850254e-45
1.9968985e+01	7.2196973e-45
2.0014247e+01	7.1549609e-45
2.0059612e+01	7.0908108e-45
2.0105080e+01	7.0272416e-45
2.0150652e+01	6.9642478e-45
2.0196326e+01	6.9018245e-45
2.0242104e+01	6.8399662e-45
2.0287985e+01	6.7786681e-45
2.0333971e+01	6.7179247e-45
2.0380061e+01	6.6577313e-45
2.0426255e+01	6.5980827e-45
2.0472554e+01	6.5389740e-45
2.0518958e+01	6.4804004e-45
2.0565467e+01	6.4223568e-45
2.0612082e+01	6.3648383e-45
2.0658802e+01	6.3078406e-45
2.0705628e+01	6.2513587e-45
2.0752561e+01	6.1953877e-45
2.0799599e+01	6.1399232e-45
2.0846745e+01	6.0849605e-45
2.0893997e+01	6.0304952e-45
2.0941356e+01	5.9765225e-45
2.0988823e+01	5.9230382e-45
2.1036397e+01	5.8700377e-45
2.1084079e+01	5.8175165e-45
2.1131869e+01	5.7654704e-45
2.1179767e+01	5.7138951e-45
2.1227774e+01	5.6627863e-45
2.1275890e+01	5.6121398e-45
2.1324115e+01	5.5619512e-45
2.1372449e+01	5.5122165e-45
2.1420893e+01	5.4629317e-45
2.1469446e+01	5.4140925e-45
2.1518110e+01	5.3656948e-45
2.1566884e+01	5.3177348e-45
2.1615768e+01	5.2702084e-45
2.1664764e+01	5.2231118e-45
2.1713870e+01	5.1764409e-45
2.1763087e+01	5.1301919e-45
2.1812417e+01	5.0843611e-45
2.1861858e+01	5.0389446e-45
2.1911411e+01	4.9939385e-45
2.1961076e+01	4.9493393e-45
2.2010854e+01	4.9051433e-45
2.2060745e+01	4.8613467e-45
2.2110749e+01	4.8179459e-45
2.2160866e+01	4.7749374e-45
2.2211097e+01	4.7323175e-45
2.2261441e+01	4.6900829e-45
2.2311900e+01	4.6482299e-45
2.2362473e+01	4.6067551e-45
2.2413161e+01	4.5656550e-45
2.2463963e+01	4.5249264e-45
2.2514881e+01	4.4845657e-45
2.2565914e+01	4.4445697e-45
2.2617063e+01	4.4049351e-45
2.2668328e+01	4.3656585e-45
2.2719709e+01	4.3267369e-45
2.2771207e+01	4.2881667e-45
2.2822821e+01	4.2499451e-45
2.2874552e+01	4.2120687e-45
2.2926401e+01	4.1745344e-45
2.2978367e+01	4.1373391e-45
2.3030450e+01	4.1004798e-45
2.3082652e+01	4.0639535e-45
2.3134972e+01	4.0277571e-45
2.3187411e+01	3.9918875e-45
2.3239969e+01	3.9563419e-45
2.3292645e+01	3.9211174e-45
2.3345442e+01	3.8862109e-45
2.3398357e+01	3.8516196e-45
2.3451393e+01	3.8173406e-45
2.3504549e+01	3.7833714e-45
2.3557825e+01	3.7497087e-45
2.3611223e+01	3.7163500e-45
2.3664741e+01	3.6832925e-45
2.3718380e+01	3.6505334e-45
2.3772142e+01	3.6180701e-45
2.3826025e+01	3.5858999e-45
2.3880030e+01	3.5540201e-45
2.3934157e+01	3.5224282e-45
2.3988407e+01	3.4911215e-45
2.4042781e+01	3.4600972e-45
2.4097277e+01	3.4293531e-45
2.4151897e+01	3.3988865e-45
2.4206641e+01	3.3686949e-45
2.4261508e+01	3.3387758e-45
2.4316501e+01	3.3091268e-45
2.4371617e+01	3.2797453e-45
2.4426859e+01	3.2506290e-45
2.4482226e+01	3.2217755e-45
2.4537719e+01	3.1931824e-45
2.4593337e+01	3.1648473e-45
2.4649081e+01	3.1367679e-45
2.4704952e+01	3.1089420e-45
2.4760949e+01	3.0813671e-45
2.4817074e+01	3.0540409e-45
2.4873325e+01	3.0269615e-45
2.4929704e+01	3.0001263e-45
2.4986211e+01	2.9735332e-45
2.5042846e+01	2.9471801e-45
2.5099609e+01	2.9210648e-45
2.5156501e+01	2.8951851e-45
2.5213522e+01	2.8695388e-45
2.5270672e+01	2.8441239e-45
2.5327951e+01	2.8189382e-45
2.5385361e+01	2.7939799e-45
2.5442900e+01	2.7692465e-45
2.5500570e+01	2.7447364e-45
2.5558371e+01	2.7204473e-45
2.5616303e+01	2.6963773e-45
2.5674366e+01	2.6725244e-45
2.5732560e+01	2.6488867e-45
2.5790887e+01	2.6254621e-45
2.5849346e+01	2.6022488e-45
2.5907937e+01	2.5792449e-45
2.5966661e+01	2.5564484e-45
2.6025518e+01	2.5338576e-45
2.6084509e+01	2.5114704e-45
2.6143633e+01	2.4892851e-45
2.6202891e+01	2.4672999e-45
2.6262284e+01	2.4455130e-45
2.6321811e+01	2.4239225e-45
2.6381473e+01	2.4025266e-45
2.6441271e+01	2.3813238e-45
2.6501204e+01	2.3603120e-45
2.6561272e+01	2.3394897e-45
2.6621477e+01	2.3188552e-45
2.6681819e+01	2.2984067e-45
2.6742297e+01	2.2781425e-45
2.6802912e+01	2.2580611e-45
2.6863665e+01	2.2381606e-45
2.6924555e+01	2.2184396e-45
2.6985584e+01	2.1988963e-45
2.7046750e+01	2.1795293e-45
2.7108056e+01	2.1603368e-45
2.7169500e+01	2.1413173e-45
2.7231084e+01	2.1224692e-45
2.7292807e+01	2.1037910e-45
2.7354670e+01	2.0852813e-45
2.7416673e+01	2.0669383e-45
2.7478817e+01	2.0487606e-45
2.7541102e+01	2.0307467e-45
2.7603527e+01	2.0128952e-45
2.7666095e+01	1.9952047e-45
2.7728804e+01	1.9776735e-45
2.7791655e+01	1.9603002e-45
2.7854649e+01	1.9430836e-45
2.7917786e+01	1.9260222e-45
2.7981065e+01	1.9091144e-45
2.8044488e+01	1.8923590e-45
2.8108055e+01	1.8757546e-45
2.8171766e+01	1.8592998e-45
2.8235622e+01	1.8429932e-45
2.8299622e+01	1.8268336e-45
2.8363767e+01	1.8108196e-45
2.8428057e+01	1.7949499e-45
2.8492494e+01	1.7792231e-45
2.8557076e+01	1.7636380e-45
2.8621805e+01	1.7481933e-45
2.8686680e+01	1.7328877e-45
2.8751703e+01	1.7177201e-45
2.8816873e+01	1.7026891e-45
2.8882190e+01	1.6877934e-45
2.8947656e+01	1.6730319e-45
2.9013270e+01	1.6584035e-45
2.9079033e+01	1.6439068e-45
2.9144944e+01	1.6295405e-45
2.9211006e+01	1.6153038e-45
2.9277216e+01	1.6011953e-45
2.9343577e+01	1.5872138e-45
2.9410089e+01	1.5733582e-45
2.9476751e+01	1.5596275e-45
2.9543564e+01	1.5460203e-45
2.9610529e+01	1.5325358e-45
2.9677646e+01	1.5191726e-45
2.9744914e+01	1.5059298e-45
2.9812335e+01	1.4928063e-45
2.9879909e+01	1.4798009e-45
2.9947636e+01	1.4669126e-45
3.0015517e+01	1.4541403e-45
3.0083552e+01	1.4414831e-45
3.0151740e+01	1.4289399e-45
3.0220084e+01	1.4165095e-45
3.0288582e+01	1.4041911e-45
3.0357235e+01	1.3919836e-45
3.0426044e+01	1.3798859e-45
3.0495009e+01	1.3678973e-45
3.0564130e+01	1.3560165e-45
3.0633408e+01	1.3442427e-45
3.0702844e+01	1.3325748e-45
3.0772436e+01	1.3210120e-45
3.0842186e+01	1.3095533e-45
3.0912094e+01	1.2981977e-45
3.0982161e+01	1.2869443e-45
3.1052387e+01	1.2757922e-45
3.1122771e+01	1.2647406e-45
3.1193315e+01	1.2537883e-45
3.1264020e+01	1.2429346e-45
3.1334884e+01	1.2321786e-45
3.1405909e+01	1.2215194e-45
3.1477095e+01	1.2109562e-45
3.1548442e+01	1.2004880e-45
3.1619951e+01	1.1901139e-45
3.1691623e+01	1.1798333e-45
3.1763456e+01	1.1696452e-45
3.1835453e+01	1.1595487e-45
3.1907612e+01	1.1495431e-45
3.1979936e+01	1.1396275e-45
3.2052423e+01	1.1298012e-45
3.2125074e+01	1.1200632e-45
3.2197890e+01	1.1104128e-45
3.2270871e+01	1.1008493e-45
3.2344018e+01	1.0913718e-45
3.2417330e+01	1.0819796e-45
3.2490809e+01	1.0726719e-45
3.2564454e+01	1.0634478e-45
3.2638266e+01	1.0543068e-45
3.2712245e+01	1.0452480e-45
3.2786392e+01	1.0362707e-45
3.2860707e+01	1.0273742e-45
3.2935191e+01	1.0185576e-45
3.3009843e+01	1.0098204e-45
3.3084665e+01	1.0011617e-45
3.3159656e+01	9.9258090e-46
3.3234817e+01	9.8407728e-46
3.3310148e+01	9.7565015e-46
3.3385651e+01	9.6729876e-46
3.3461324e+01	9.5902254e-46
3.3537169e+01	9.5082072e-46
3.3613186e+01	9.4269263e-46
3.3689375e+01	9.3463765e-46
3.3765737e+01	9.2665509e-46
3.3842272e+01	9.1874429e-46
3.3918980e+01	9.1090465e-46
3.3995862e+01	9.0313551e-46
3.4072919e+01	8.9543620e-46
3.4150150e+01	8.8780609e-46
3.4227556e+01	8.8024458e-46
3.4305138e+01	8.7275109e-46
3.4382895e+01	8.6532494e-46
3.4460829e+01	8.5796555e-46
3.4538940e+01	8.5067230e-46
3.4617227e+01	8.4344462e-46
3.4695692e+01	8.3628190e-46
3.4774335e+01	8.2918358e-46
3.4853156e+01	8.2214907e-46
3.4932155e+01	8.1517776e-46
3.5011334e+01	8.0826911e-46
3.5090692e+01	8.0142252e-46
3.5170230e+01	7.9463754e-46
3.5249949e+01	7.8791345e-46
3.5329848e+01	7.8124985e-46
3.5409928e+01	7.7464611e-46
3.5490190e+01	7.6810171e-46
3.5570633e+01	7.6161610e-46
3.5651259e+01	7.5518876e-46
3.5732068e+01	7.4881920e-46
3.5813060e+01	7.4250686e-46
3.5894235e+01	7.3625124e-46
3.5975595e+01	7.3005181e-46
3.6057139e+01	7.2390808e-46
3.6138867e+01	7.1781957e-46
3.6220781e+01	7.1178574e-46
3.6302881e+01	7.0580613e-46
3.6385167e+01	6.9988020e-46
3.6467639e+01	6.9400750e-46
3.6550298e+01	6.8818755e-46
3.6633144e+01	6.8241991e-46
3.6716179e+01	6.7670406e-46
3.6799401e+01	6.7103955e-46
3.6882812e+01	6.6542588e-46
3.6966413e+01	6.5986266e-46
3.7050202e+01	6.5434939e-46
3.7134182e+01	6.4888565e-46
3.7218352e+01	6.4347094e-46
3.7302713e+01	6.3810488e-46
3.7387265e+01	6.3278695e-46
3.7472008e+01	6.2751683e-46
3.7556944e+01	6.2229404e-46
3.7642072e+01	6.1711811e-46
3.7727393e+01	6.1198863e-46
3.7812908e+01	6.0690525e-46
3.7898616e+01	6.0186745e-46
3.7984519e+01	5.9687493e-46
3.8070616e+01	5.9192720e-46
3.8156909e+01	5.8702389e-46
3.8243397e+01	5.8216458e-46
3.8330081e+01	5.7734892e-46
3.8416962e+01	5.7257646e-46
3.8504039e+01	5.6784683e-46
3.8591314e+01	5.6315970e-46
3.8678787e+01	5.5851458e-46
3.8766458e+01	5.5391115e-46
3.8854328e+01	5.4934903e-46
3.8942397e+01	5.4482786e-46
3.9030665e+01	5.4034727e-46
3.9119134e+01	5.3590690e-46
3.9207803e+01	5.3150633e-46
3.9296673e+01	5.2714525e-46
3.9385745e+01	5.2282332e-46
3.9475018e+01	5.1854016e-46
3.9564494e+01	5.1429545e-46
3.9654172e+01	5.1008877e-46
3.9744054e+01	5.0591984e-46
3.9834140e+01	5.0178836e-46
3.9924430e+01	4.9769389e-46
4.0014924e+01	4.9363615e-46
4.0105624e+01	4.8961479e-46
4.0196529e+01	4.8562955e-46
4.0287640e+01	4.8167998e-46
4.0378958e+01	4.7776587e-46
4.0470483e+01	4.7388688e-46
4.0562215e+01	4.7004265e-46
4.0654155e+01	4.6623290e-46
4.0746303e+01	4.6245733e-46
4.0838661e+01	4.5871560e-46
4.0931227e+01	4.5500742e-46
4.1024004e+01	4.5133248e-46
4.1116991e+01	4.4769050e-46
4.1210188e+01	4.4408115e-46
4.1303597e+01	4.4050416e-46
4.1397218e+01	4.3695924e-46
4.1491050e+01	4.3344613e-46
4.1585096e+01	4.2996444e-46
4.1679354e+01	4.2651403e-46
4.1773827e+01	4.2309450e-46
4.1868513e+01	4.1970566e-46
4.1963414e+01	4.1634713e-46
4.2058530e+01	4.1301876e-46
4.2153862e+01	4.0972018e-46
4.2249410e+01	4.0645116e-46
4.2345174e+01	4.0321146e-46
4.2441155e+01	4.0000076e-46
4.2537354e+01	3.9681883e-46
4.2633771e+01	3.9366544e-46
4.2730407e+01	3.9054028e-46
4.2827262e+01	3.8744309e-46
4.2924336e+01	3.8437367e-46
4.3021630e+01	3.8133177e-46
4.3119145e+01	3.7831709e-46
4.3216880e+01	3.7532940e-46
4.3314838e+01	3.7236850e-46
4.3413017e+01	3.6943412e-46
4.3511419e+01	3.6652601e-46
4.3610044e+01	3.6364392e-46
4.3708892e+01	3.6078769e-46
4.3807965e+01	3.5795702e-46
4.3907262e+01	3.5515166e-46
4.4006784e+01	3.5237146e-46
4.4106531e+01	3.4961614e-46
4.4206505e+01	3.4688548e-46
4.4306706e+01	3.4417926e-46
4.4407133e+01	3.4149728e-46
4.4507788e+01	3.3883933e-46
4.4608672e+01	3.3620516e-46
4.4709784e+01	3.3359455e-46
4.4811125e+01	3.3100730e-46
4.4912696e+01	3.2844324e-46
4.5014497e+01	3.2590211e-46
4.5116528e+01	3.2338372e-46
4.5218792e+01	3.2088786e-46
4.5321286e+01	3.1841437e-46
4.5424014e+01	3.1596296e-46
4.5526974e+01	3.1353353e-46
4.5630167e+01	3.1112582e-46
4.5733594e+01	3.0873965e-46
4.5837256e+01	3.0637482e-46
4.5941153e+01	3.0403115e-46
4.6045285e+01	3.0170846e-46
4.6149653e+01	2.9940654e-46
4.6254258e+01	2.9712520e-46
4.6359100e+01	2.9486426e-46
4.6464180e+01	2.9262355e-46
4.6569498e+01	2.9040287e-46
4.6675054e+01	2.8820206e-46
4.6780850e+01	2.8602092e-46
4.6886885e+01	2.8385932e-46
4.6993161e+01	2.8171699e-46
4.7099678e+01	2.7959385e-46
4.7206436e+01	2.7748970e-46
4.7313436e+01	2.7540435e-46
4.7420679e+01	2.7333764e-46
4.7528165e+01	2.7128939e-46
4.7635894e+01	2.6925948e-46
4.7743868e+01	2.6724769e-46
4.7852086e+01	2.6525389e-46
4.7960550e+01	2.6327788e-46
4.8069259e+01	2.6131958e-46
4.8178215e+01	2.5937876e-46
4.8287418e+01	2.5745525e-46
4.8396868e+01	2.5554897e-46
4.8506567e+01	2.5365971e-46
4.8616514e+01	2.5178733e-46
4.8726710e+01	2.4993166e-46
4.8837156e+01	2.4809258e-46
4.8947853e+01	2.4626994e-46
4.9058800e+01	2.4446358e-46
4.9169999e+01	2.4267334e-46
4.9281450e+01	2.4089908e-46
4.9393153e+01	2.3914068e-46
4.9505110e+01	2.3739799e-46
4.9617320e+01	2.3567085e-46
4.9729785e+01	2.3395914e-46
4.9842505e+01	2.3226272e-46
4.9955480e+01	2.3058143e-46
5.0068711e+01	2.2891514e-46
5.0182199e+01	2.2726377e-46
5.0295944e+01	2.2562711e-46
5.0409947e+01	2.2400507e-46
5.0524209e+01	2.2239751e-46
5.0638729e+01	2.2080426e-46
5.0753509e+01	2.1922528e-46
5.0868549e+01	2.1766036e-46
5.0983850e+01	2.1610943e-46
5.1099412e+01	2.1457234e-46
5.1215237e+01	2.1304894e-46
5.1331323e+01	2.1153916e-46
5.1447673e+01	2.1004282e-46
5.1564287e+01	2.0855987e-46
5.1681164e+01	2.0709012e-46
5.1798307e+01	2.0563348e-46
5.1915716e+01	2.0418984e-46
5.2033390e+01	2.0275906e-46
5.2151331e+01	2.0134106e-46
