1.3712985e+01	7.2513769e-45
1.3744068e+01	7.1817449e-45
1.3775221e+01	7.1128495e-45
1.3806444e+01	7.0446815e-45
1.3837739e+01	6.9772317e-45
1.3869104e+01	6.9104907e-45
1.3900540e+01	6.8444500e-45
1.3932048e+01	6.7791003e-45
1.3963627e+01	6.7144333e-45
1.3995277e+01	6.6504403e-45
1.4027000e+01	6.5871131e-45
1.4058794e+01	6.5244433e-45
1.4090660e+01	6.4624228e-45
1.4122599e+01	6.4010439e-45
1.4154610e+01	6.3402984e-45
1.4186693e+01	6.2801788e-45
1.4218849e+01	6.2206775e-45
1.4251078e+01	6.1617870e-45
1.4283380e+01	6.1035000e-45
1.4315756e+01	6.0458092e-45
1.4348204e+01	5.9887077e-45
1.4380727e+01	5.9321881e-45
1.4413323e+01	5.8762437e-45
1.4445993e+01	5.8208678e-45
1.4478736e+01	5.7660536e-45
1.4511555e+01	5.7117947e-45
1.4544447e+01	5.6580842e-45
1.4577414e+01	5.6049160e-45
1.4610456e+01	5.5522839e-45
1.4643573e+01	5.5001816e-45
1.4676764e+01	5.4486028e-45
1.4710031e+01	5.3975417e-45
1.4743374e+01	5.3469923e-45
1.4776792e+01	5.2969488e-45
1.4810286e+01	5.2474054e-45
1.4843855e+01	5.1983564e-45
1.4877501e+01	5.1497963e-45
1.4911223e+01	5.1017193e-45
1.4945021e+01	5.0541204e-45
1.4978896e+01	5.0069940e-45
1.5012848e+01	4.9603348e-45
1.5046877e+01	4.9141374e-45
1.5080983e+01	4.8683971e-45
1.5115166e+01	4.8231086e-45
1.5149427e+01	4.7782669e-45
1.5183765e+01	4.7338670e-45
1.5218181e+01	4.6899042e-45
1.5252676e+01	4.6463736e-45
1.5287248e+01	4.6032704e-45
1.5321899e+01	4.5605901e-45
1.5356628e+01	4.5183280e-45
1.5391436e+01	4.4764796e-45
1.5426323e+01	4.4350403e-45
1.5461289e+01	4.3940059e-45
1.5496334e+01	4.3533717e-45
1.5531459e+01	4.3131336e-45
1.5566663e+01	4.2732875e-45
1.5601947e+01	4.2338290e-45
1.5637311e+01	4.1947539e-45
1.5672755e+01	4.1560583e-45
1.5708280e+01	4.1177379e-45
1.5743885e+01	4.0797890e-45
1.5779571e+01	4.0422076e-45
1.5815337e+01	4.0049897e-45
1.5851185e+01	3.9681314e-45
1.5887114e+01	3.9316292e-45
1.5923125e+01	3.8954791e-45
1.5959217e+01	3.8596775e-45
1.5995390e+01	3.8242208e-45
1.6031646e+01	3.7891053e-45
1.6067984e+01	3.7543275e-45
1.6104405e+01	3.7198839e-45
1.6140908e+01	3.6857709e-45
1.6177493e+01	3.6519853e-45
1.6214162e+01	3.6185234e-45
1.6250914e+01	3.5853822e-45
1.6287749e+01	3.5525581e-45
1.6324667e+01	3.5200481e-45
1.6361670e+01	3.4878488e-45
1.6398756e+01	3.4559570e-45
1.6435926e+01	3.4243695e-45
1.6473180e+01	3.3930835e-45
1.6510519e+01	3.3620955e-45
1.6547942e+01	3.3314027e-45
1.6585451e+01	3.3010021e-45
1.6623044e+01	3.2708907e-45
1.6660723e+01	3.2410655e-45
1.6698486e+01	3.2115237e-45
1.6736336e+01	3.1822623e-45
1.6774271e+01	3.1532786e-45
1.6812293e+01	3.1245696e-45
1.6850400e+01	3.0961329e-45
1.6888594e+01	3.0679654e-45
1.6926874e+01	3.0400645e-45
1.6965242e+01	3.0124276e-45
1.7003696e+01	2.9850520e-45
1.7042237e+01	2.9579350e-45
1.7080866e+01	2.9310741e-45
1.7119582e+01	2.9044669e-45
1.7158386e+01	2.8781106e-45
1.7197278e+01	2.8520028e-45
1.7236258e+01	2.8261410e-45
1.7275326e+01	2.8005229e-45
1.7314483e+01	2.7751459e-45
1.7353729e+01	2.7500077e-45
1.7393064e+01	2.7251059e-45
1.7432488e+01	2.7004382e-45
1.7472001e+01	2.6760023e-45
1.7511604e+01	2.6517959e-45
1.7551296e+01	2.6278167e-45
1.7591079e+01	2.6040624e-45
1.7630952e+01	2.5805310e-45
1.7670915e+01	2.5572201e-45
1.7710968e+01	2.5341276e-45
1.7751113e+01	2.5112513e-45
1.7791348e+01	2.4885893e-45
1.7831675e+01	2.4661392e-45
1.7872093e+01	2.4438992e-45
1.7912603e+01	2.4218671e-45
1.7953204e+01	2.4000409e-45
1.7993898e+01	2.3784186e-45
1.8034683e+01	2.3569981e-45
1.8075562e+01	2.3357776e-45
1.8116532e+01	2.3147551e-45
1.8157596e+01	2.2939287e-45
1.8198753e+01	2.2732964e-45
1.8240003e+01	2.2528565e-45
1.8281347e+01	2.2326068e-45
1.8322784e+01	2.2125458e-45
1.8364315e+01	2.1926716e-45
1.8405941e+01	2.1729822e-45
1.8447660e+01	2.1534761e-45
1.8489475e+01	2.1341513e-45
1.8531384e+01	2.1150061e-45
1.8573388e+01	2.0960389e-45
1.8615487e+01	2.0772478e-45
1.8657682e+01	2.0586312e-45
1.8699972e+01	2.0401874e-45
1.8742358e+01	2.0219148e-45
1.8784840e+01	2.0038118e-45
1.8827419e+01	1.9858765e-45
1.8870094e+01	1.9681075e-45
1.8912866e+01	1.9505032e-45
1.8955734e+01	1.9330621e-45
1.8998700e+01	1.9157824e-45
1.9041764e+01	1.8986628e-45
1.9084925e+01	1.8817016e-45
1.9128183e+01	1.8648974e-45
1.9171540e+01	1.8482486e-45
1.9214995e+01	1.8317537e-45
1.9258549e+01	1.8154114e-45
1.9302201e+01	1.7992201e-45
1.9345952e+01	1.7831785e-45
1.9389802e+01	1.7672850e-45
1.9433752e+01	1.7515383e-45
1.9477802e+01	1.7359369e-45
1.9521951e+01	1.7204795e-45
1.9566200e+01	1.7051648e-45
1.9610550e+01	1.6899913e-45
1.9655000e+01	1.6749578e-45
1.9699551e+01	1.6600629e-45
1.9744203e+01	1.6453052e-45
1.9788956e+01	1.6306836e-45
1.9833810e+01	1.6161966e-45
1.9878766e+01	1.6018431e-45
1.9923825e+01	1.5876217e-45
1.9968985e+01	1.5735313e-45
2.0014247e+01	1.5595705e-45
2.0059612e+01	1.5457382e-45
2.0105080e+01	1.5320331e-45
2.0150652e+01	1.5184541e-45
2.0196326e+01	1.5049999e-45
2.0242104e+01	1.4916694e-45
2.0287985e+01	1.4784614e-45
2.0333971e+01	1.4653748e-45
2.0380061e+01	1.4524083e-45
2.0426255e+01	1.4395610e-45
2.0472554e+01	1.4268316e-45
2.0518958e+01	1.4142191e-45
2.0565467e+01	1.4017223e-45
2.0612082e+01	1.3893401e-45
2.0658802e+01	1.3770716e-45
2.0705628e+01	1.3649156e-45
2.0752561e+01	1.3528711e-45
2.0799599e+01	1.3409370e-45
2.0846745e+01	1.3291122e-45
2.0893997e+01	1.3173958e-45
2.0941356e+01	1.3057868e-45
2.0988823e+01	1.2942841e-45
2.1036397e+01	1.2828868e-45
2.1084079e+01	1.2715938e-45
2.1131869e+01	1.2604042e-45
2.1179767e+01	1.2493170e-45
2.1227774e+01	1.2383313e-45
2.1275890e+01	1.2274460e-45
2.1324115e+01	1.2166604e-45
2.1372449e+01	1.2059734e-45
2.1420893e+01	1.1953842e-45
2.1469446e+01	1.1848917e-45
2.1518110e+01	1.1744951e-45
2.1566884e+01	1.1641936e-45
2.1615768e+01	1.1539862e-45
2.1664764e+01	1.1438720e-45
2.1713870e+01	1.1338502e-45
2.1763087e+01	1.1239199e-45
2.1812417e+01	1.1140803e-45
2.1861858e+01	1.1043305e-45
2.1911411e+01	1.0946698e-45
2.1961076e+01	1.0850972e-45
2.2010854e+01	1.0756119e-45
2.2060745e+01	1.0662131e-45
2.2110749e+01	1.0569001e-45
2.2160866e+01	1.0476720e-45
2.2211097e+01	1.0385280e-45
2.2261441e+01	1.0294674e-45
2.2311900e+01	1.0204894e-45
2.2362473e+01	1.0115932e-45
2.2413161e+01	1.0027781e-45
2.2463963e+01	9.9404322e-46
2.2514881e+01	9.8538797e-46
2.2565914e+01	9.7681152e-46
2.2617063e+01	9.6831318e-46
2.2668328e+01	9.5989226e-46
2.2719709e+01	9.5154790e-46
2.2771207e+01	9.4327959e-46
2.2822821e+01	9.3508643e-46
2.2874552e+01	9.2696787e-46
2.2926401e+01	9.1892314e-46
2.2978367e+01	9.1095161e-46
2.3030450e+01	9.0305256e-46
2.3082652e+01	8.9522531e-46
2.3134972e+01	8.8746930e-46
2.3187411e+01	8.7978370e-46
2.3239969e+01	8.7216802e-46
2.3292645e+01	8.6462156e-46
2.3345442e+01	8.5714361e-46
2.3398357e+01	8.4973364e-46
2.3451393e+01	8.4239095e-46
2.3504549e+01	8.3511498e-46
2.3557825e+01	8.2790509e-46
2.3611223e+01	8.2076062e-46
2.3664741e+01	8.1368104e-46
2.3718380e+01	8.0666571e-46
2.3772142e+01	7.9971406e-46
2.3826025e+01	7.9282549e-46
2.3880030e+01	7.8599941e-46
2.3934157e+01	7.7923528e-46
2.3988407e+01	7.7253245e-46
2.4042781e+01	7.6589046e-46
2.4097277e+01	7.5930872e-46
2.4151897e+01	7.5278661e-46
2.4206641e+01	7.4632366e-46
2.4261508e+01	7.3991926e-46
2.4316501e+01	7.3357296e-46
2.4371617e+01	7.2728413e-46
2.4426859e+01	7.2105230e-46
2.4482226e+01	7.1487690e-46
2.4537719e+01	7.0875745e-46
2.4593337e+01	7.0269341e-46
2.4649081e+01	6.9668436e-46
2.4704952e+01	6.9072965e-46
2.4760949e+01	6.8482886e-46
2.4817074e+01	6.7898148e-46
2.4873325e+01	6.7318708e-46
2.4929704e+01	6.6744505e-46
2.4986211e+01	6.6175505e-46
2.5042846e+01	6.5611649e-46
2.5099609e+01	6.5052895e-46
2.5156501e+01	6.4499191e-46
2.5213522e+01	6.3950500e-46
2.5270672e+01	6.3406770e-46
2.5327951e+01	6.2867955e-46
2.5385361e+01	6.2334010e-46
2.5442900e+01	6.1804894e-46
2.5500570e+01	6.1280562e-46
2.5558371e+01	6.0760968e-46
2.5616303e+01	6.0246066e-46
2.5674366e+01	5.9735818e-46
2.5732560e+01	5.9230183e-46
2.5790887e+01	5.8729112e-46
2.5849346e+01	5.8232567e-46
2.5907937e+01	5.7740505e-46
2.5966661e+01	5.7252889e-46
2.6025518e+01	5.6769672e-46
2.6084509e+01	5.6290818e-46
2.6143633e+01	5.5816288e-46
2.6202891e+01	5.5346040e-46
2.6262284e+01	5.4880039e-46
2.6321811e+01	5.4418238e-46
2.6381473e+01	5.3960605e-46
2.6441271e+01	5.3507101e-46
2.6501204e+01	5.3057686e-46
2.6561272e+01	5.2612322e-46
2.6621477e+01	5.2170977e-46
2.6681819e+01	5.1733612e-46
2.6742297e+01	5.1300189e-46
2.6802912e+01	5.0870673e-46
2.6863665e+01	5.0445030e-46
2.6924555e+01	5.0023223e-46
2.6985584e+01	4.9605214e-46
2.7046750e+01	4.9190973e-46
2.7108056e+01	4.8780465e-46
2.7169500e+01	4.8373652e-46
2.7231084e+01	4.7970505e-46
2.7292807e+01	4.7570991e-46
2.7354670e+01	4.7175071e-46
2.7416673e+01	4.6782714e-46
2.7478817e+01	4.6393895e-46
2.7541102e+01	4.6008573e-46
2.7603527e+01	4.5626716e-46
2.7666095e+01	4.5248301e-46
2.7728804e+01	4.4873288e-46
2.7791655e+01	4.4501649e-46
2.7854649e+01	4.4133354e-46
2.7917786e+01	4.3768372e-46
2.7981065e+01	4.3406672e-46
2.8044488e+01	4.3048228e-46
2.8108055e+01	4.2693006e-46
2.8171766e+01	4.2340976e-46
2.8235622e+01	4.1992112e-46
2.8299622e+01	4.1646381e-46
2.8363767e+01	4.1303762e-46
2.8428057e+01	4.0964218e-46
2.8492494e+01	4.0627728e-46
2.8557076e+01	4.0294259e-46
2.8621805e+01	3.9963788e-46
2.8686680e+01	3.9636283e-46
2.8751703e+01	3.9311723e-46
2.8816873e+01	3.8990072e-46
2.8882190e+01	3.8671313e-46
2.8947656e+01	3.8355417e-46
2.9013270e+01	3.8042357e-46
2.9079033e+01	3.7732103e-46
2.9144944e+01	3.7424636e-46
2.9211006e+01	3.7119929e-46
2.9277216e+01	3.6817957e-46
2.9343577e+01	3.6518690e-46
2.9410089e+01	3.6222113e-46
2.9476751e+01	3.5928194e-46
2.9543564e+01	3.5636911e-46
2.9610529e+01	3.5348241e-46
2.9677646e+01	3.5062158e-46
2.9744914e+01	3.4778639e-46
2.9812335e+01	3.4497665e-46
2.9879909e+01	3.4219206e-46
2.9947636e+01	3.3943246e-46
3.0015517e+01	3.3669754e-46
3.0083552e+01	3.3398717e-46
3.0151740e+01	3.3130108e-46
3.0220084e+01	3.2863903e-46
3.0288582e+01	3.2600086e-46
3.0357235e+01	3.2338627e-46
3.0426044e+01	3.2079514e-46
3.0495009e+01	3.1822717e-46
3.0564130e+01	3.1568221e-46
3.0633408e+01	3.1316002e-46
3.0702844e+01	3.1066044e-46
3.0772436e+01	3.0818319e-46
3.0842186e+01	3.0572813e-46
3.0912094e+01	3.0329504e-46
3.0982161e+01	3.0088368e-46
3.1052387e+01	2.9849393e-46
3.1122771e+01	2.9612552e-46
3.1193315e+01	2.9377833e-46
3.1264020e+01	2.9145209e-46
3.1334884e+01	2.8914669e-46
3.1405909e+01	2.8686187e-46
3.1477095e+01	2.8459747e-46
3.1548442e+01	2.8235331e-46
3.1619951e+01	2.8012921e-46
3.1691623e+01	2.7792498e-46
3.1763456e+01	2.7574044e-46
3.1835453e+01	2.7357544e-46
3.1907612e+01	2.7142974e-46
3.1979936e+01	2.6930323e-46
3.2052423e+01	2.6719567e-46
3.2125074e+01	2.6510698e-46
3.2197890e+01	2.6303689e-46
3.2270871e+01	2.6098532e-46
3.2344018e+01	2.5895201e-46
3.2417330e+01	2.5693689e-46
3.2490809e+01	2.5493972e-46
3.2564454e+01	2.5296037e-46
3.2638266e+01	2.5099868e-46
3.2712245e+01	2.4905451e-46
3.2786392e+01	2.4712764e-46
3.2860707e+01	2.4521797e-46
3.2935191e+01	2.4332534e-46
3.3009843e+01	2.4144955e-46
3.3084665e+01	2.3959049e-46
3.3159656e+01	2.3774803e-46
3.3234817e+01	2.3592195e-46
3.3310148e+01	2.3411215e-46
3.3385651e+01	2.3231847e-46
3.3461324e+01	2.3054077e-46
3.3537169e+01	2.2877890e-46
3.3613186e+01	2.2703272e-46
3.3689375e+01	2.2530211e-46
3.3765737e+01	2.2358689e-46
3.3842272e+01	2.2188691e-46
3.3918980e+01	2.2020209e-46
3.3995862e+01	2.1853224e-46
3.4072919e+01	2.1687728e-46
3.4150150e+01	2.1523701e-46
3.4227556e+01	2.1361135e-46
3.4305138e+01	2.1200015e-46
3.4382895e+01	2.1040326e-46
3.4460829e+01	2.0882059e-46
3.4538940e+01	2.0725196e-46
3.4617227e+01	2.0569730e-46
3.4695692e+01	2.0415643e-46
3.4774335e+01	2.0262927e-46
3.4853156e+01	2.0111568e-46
3.4932155e+01	1.9961556e-46
3.5011334e+01	1.9812871e-46
3.5090692e+01	1.9665510e-46
3.5170230e+01	1.9519457e-46
3.5249949e+01	1.9374700e-46
3.5329848e+01	1.9231230e-46
3.5409928e+01	1.9089031e-46
3.5490190e+01	1.8948095e-46
3.5570633e+01	1.8808408e-46
3.5651259e+01	1.8669962e-46
3.5732068e+01	1.8532744e-46
3.5813060e+01	1.8396742e-46
3.5894235e+01	1.8261947e-46
3.5975595e+01	1.8128347e-46
3.6057139e+01	1.7995930e-46
3.6138867e+01	1.7864688e-46
3.6220781e+01	1.7734608e-46
3.6302881e+01	1.7605681e-46
3.6385167e+01	1.7477898e-46
3.6467639e+01	1.7351244e-46
3.6550298e+01	1.7225715e-46
3.6633144e+01	1.7101295e-46
3.6716179e+01	1.6977978e-46
3.6799401e+01	1.6855751e-46
3.6882812e+01	1.6734607e-46
3.6966413e+01	1.6614535e-46
3.7050202e+01	1.6495526e-46
3.7134182e+01	1.6377567e-46
3.7218352e+01	1.6260654e-46
3.7302713e+01	1.6144775e-46
3.7387265e+01	1.6029920e-46
3.7472008e+01	1.5916081e-46
3.7556944e+01	1.5803245e-46
3.7642072e+01	1.5691410e-46
3.7727393e+01	1.5580562e-46
3.7812908e+01	1.5470693e-46
3.7898616e+01	1.5361795e-46
3.7984519e+01	1.5253860e-46
3.8070616e+01	1.5146877e-46
3.8156909e+01	1.5040837e-46
3.8243397e+01	1.4935734e-46
3.8330081e+01	1.4831559e-46
3.8416962e+01	1.4728303e-46
3.8504039e+01	1.4625959e-46
3.8591314e+01	1.4524516e-46
3.8678787e+01	1.4423969e-46
3.8766458e+01	1.4324308e-46
3.8854328e+01	1.4225526e-46
3.8942397e+01	1.4127614e-46
3.9030665e+01	1.4030566e-46
3.9119134e+01	1.3934374e-46
3.9207803e+01	1.3839026e-46
3.9296673e+01	1.3744521e-46
3.9385745e+01	1.3650847e-46
3.9475018e+01	1.3557999e-46
3.9564494e+01	1.3465966e-46
3.9654172e+01	1.3374744e-46
3.9744054e+01	1.3284326e-46
3.9834140e+01	1.3194703e-46
3.9924430e+01	1.3105870e-46
4.0014924e+01	1.3017815e-46
4.0105624e+01	1.2930535e-46
4.0196529e+01	1.2844024e-46
4.0287640e+01	1.2758272e-46
4.0378958e+01	1.2673275e-46
4.0470483e+01	1.2589024e-46
4.0562215e+01	1.2505513e-46
4.0654155e+01	1.2422736e-46
4.0746303e+01	1.2340686e-46
4.0838661e+01	1.2259355e-46
4.0931227e+01	1.2178738e-46
4.1024004e+01	1.2098830e-46
4.1116991e+01	1.2019623e-46
4.1210188e+01	1.1941111e-46
4.1303597e+01	1.1863285e-46
4.1397218e+01	1.1786144e-46
4.1491050e+01	1.1709679e-46
4.1585096e+01	1.1633885e-46
4.1679354e+01	1.1558755e-46
4.1773827e+01	1.1484281e-46
4.1868513e+01	1.1410461e-46
4.1963414e+01	1.1337288e-46
4.2058530e+01	1.1264755e-46
4.2153862e+01	1.1192857e-46
4.2249410e+01	1.1121588e-46
4.2345174e+01	1.1050944e-46
4.2441155e+01	1.0980917e-46
4.2537354e+01	1.0911503e-46
4.2633771e+01	1.0842695e-46
4.2730407e+01	1.0774490e-46
4.2827262e+01	1.0706879e-46
4.2924336e+01	1.0639861e-46
4.3021630e+01	1.0573429e-46
4.3119145e+01	1.0507574e-46
4.3216880e+01	1.0442297e-46
4.3314838e+01	1.0377591e-46
4.3413017e+01	1.0313446e-46
4.3511419e+01	1.0249864e-46
4.3610044e+01	1.0186835e-46
4.3708892e+01	1.0124356e-46
4.3807965e+01	1.0062423e-46
4.3907262e+01	1.0001030e-46
4.4006784e+01	9.9401714e-47
4.4106531e+01	9.8798433e-47
4.4206505e+01	9.8200410e-47
4.4306706e+01	9.7607597e-47
4.4407133e+01	9.7019945e-47
4.4507788e+01	9.6437410e-47
4.4608672e+01	9.5859947e-47
4.4709784e+01	9.5287507e-47
4.4811125e+01	9.4720050e-47
4.4912696e+01	9.4157528e-47
4.5014497e+01	9.3599897e-47
4.5116528e+01	9.3047116e-47
4.5218792e+01	9.2499140e-47
4.5321286e+01	9.1955925e-47
4.5424014e+01	9.1417429e-47
4.5526974e+01	9.0883611e-47
4.5630167e+01	9.0354428e-47
4.5733594e+01	8.9829838e-47
4.5837256e+01	8.9309801e-47
4.5941153e+01	8.8794276e-47
4.6045285e+01	8.8283224e-47
4.6149653e+01	8.7776604e-47
4.6254258e+01	8.7274377e-47
4.6359100e+01	8.6776500e-47
4.6464180e+01	8.6282941e-47
4.6569498e+01	8.5793656e-47
4.6675054e+01	8.5308610e-47
4.6780850e+01	8.4827762e-47
4.6886885e+01	8.4351076e-47
4.6993161e+01	8.3878518e-47
4.7099678e+01	8.3410047e-47
4.7206436e+01	8.2945627e-47
4.7313436e+01	8.2485223e-47
4.7420679e+01	8.2028800e-47
4.7528165e+01	8.1576321e-47
4.7635894e+01	8.1127751e-47
4.7743868e+01	8.0683057e-47
4.7852086e+01	8.0242201e-47
4.7960550e+01	7.9805151e-47
4.8069259e+01	7.9371874e-47
4.8178215e+01	7.8942335e-47
4.8287418e+01	7.8516500e-47
4.8396868e+01	7.8094338e-47
4.8506567e+01	7.7675815e-47
4.8616514e+01	7.7260899e-47
4.8726710e+01	7.6849557e-47
4.8837156e+01	7.6441757e-47
4.8947853e+01	7.6037470e-47
4.9058800e+01	7.5636663e-47
4.9169999e+01	7.5239305e-47
4.9281450e+01	7.4845364e-47
4.9393153e+01	7.4454812e-47
4.9505110e+01	7.4067618e-47
4.9617320e+01	7.3683753e-47
4.9729785e+01	7.3303185e-47
4.9842505e+01	7.2925887e-47
4.9955480e+01	7.2551828e-47
5.0068711e+01	7.2180981e-47
5.0182199e+01	7.1813316e-47
5.0295944e+01	7.1448807e-47
5.0409947e+01	7.1087423e-47
5.0524209e+01	7.0729138e-47
5.0638729e+01	7.0373925e-47
5.0753509e+01	7.0021755e-47
5.0868549e+01	6.9672601e-47
5.0983850e+01	6.9326439e-47
5.1099412e+01	6.8983239e-47
5.1215237e+01	6.8642976e-47
5.1331323e+01	6.8305625e-47
5.1447673e+01	6.7971159e-47
5.1564287e+01	6.7639553e-47
5.1681164e+01	6.7310781e-47
5.1798307e+01	6.6984819e-47
5.1915716e+01	6.6661640e-47
5.2033390e+01	6.6341222e-47
5.2151331e+01	6.6023537e-47
