1.532061268044370728e+11	4.084253519500000625e+14
1.569173048545307312e+11	4.158512674400000000e+14
1.604706063818647461e+11	4.232771829300000000e+14
1.638999174725213928e+11	4.307030984200000000e+14
1.672328983250361023e+11	4.381290139100000000e+14
1.701875349468451843e+11	4.455549294000000625e+14
1.726880769849591064e+11	4.529808448900000000e+14
1.749394749543158569e+11	4.604067603800000625e+14
1.770945139472377930e+11	4.678326758700000000e+14
1.792520886675221252e+11	4.752585913600000000e+14
1.813683014098228760e+11	4.826845068500000000e+14
1.834834929402254639e+11	4.901104223400000000e+14
1.855988388554111023e+11	4.975363378300000625e+14
1.877400542096117554e+11	5.049622533200000000e+14
1.898917184209801025e+11	5.123881688100000625e+14
1.920646972375794067e+11	5.198140843000000000e+14
1.942876276628686523e+11	5.272399997900000000e+14
1.965338821461204529e+11	5.346659152800000000e+14
1.988161538789409790e+11	5.420918307700000625e+14
2.011417181792541809e+11	5.495177462600000625e+14
2.035079760508975830e+11	5.569436617500000000e+14
2.059143686194714966e+11	5.643695772400000000e+14
2.083684847993109436e+11	5.717954927300000000e+14
2.108691010965797119e+11	5.792214082200000000e+14
2.134189654713049927e+11	5.866473237100000000e+14
2.160195275364494324e+11	5.940732392000000000e+14
2.186712483671059265e+11	6.014991546900000000e+14
2.213778142619828491e+11	6.089250701800001250e+14
2.241373128993231506e+11	6.163509856700000000e+14
2.269527308338186951e+11	6.237769011600000000e+14
2.298270801653104248e+11	6.312028166500000000e+14
2.327590466552750549e+11	6.386287321400000000e+14
2.357379797586800842e+11	6.460546476300001250e+14
2.388135980589874573e+11	6.534805631200000000e+14
2.419642927361944885e+11	6.609064786100000000e+14
2.451557441792726440e+11	6.683323941000000000e+14
2.484480851498261108e+11	6.757583095900000000e+14
2.517296414633133850e+11	6.831842250800000000e+14
2.550543970747947998e+11	6.906101405700000000e+14
2.584856934096985168e+11	6.980360560600000000e+14
2.619359613249778137e+11	7.054619715500000000e+14
2.654232919102085266e+11	7.128878870400001250e+14
2.689736079224789429e+11	7.203138025300000000e+14
2.725663176694310303e+11	7.277397180200000000e+14
2.761904313902129517e+11	7.351656335100000000e+14
2.798683321307761841e+11	7.425915490000000000e+14
2.836023846739086304e+11	7.500174644900001250e+14
2.873837909434559937e+11	7.574433799800000000e+14
2.911960552335263062e+11	7.648692954700000000e+14
2.950416479234255981e+11	7.722952109600000000e+14
2.989711189278548584e+11	7.797211264500000000e+14
3.029291953756022949e+11	7.871470419400000000e+14
3.069314803775180054e+11	7.945729574300000000e+14
3.109966062981580200e+11	8.019988729200000000e+14
3.150684571278658447e+11	8.094247884100000000e+14
3.192342292287304688e+11	8.168507039000001250e+14
3.234015191124622192e+11	8.242766193900000000e+14
3.275853005435733032e+11	8.317025348800000000e+14
3.319047680054810181e+11	8.391284503700000000e+14
3.361976179416472168e+11	8.465543658600000000e+14
3.404547205602727661e+11	8.539802813500001250e+14
3.448142021965025635e+11	8.614061968400000000e+14
3.492574500901976318e+11	8.688321123300000000e+14
3.537234560385765381e+11	8.762580278200000000e+14
