1.1034100e+01	1.0709766e-44
1.1059100e+01	1.0535380e-44
1.1084200e+01	1.0365480e-44
1.1109300e+01	1.0200192e-44
1.1134500e+01	1.0039038e-44
1.1159700e+01	9.8819703e-45
1.1185000e+01	9.7288632e-45
1.1210400e+01	9.5797897e-45
1.1235800e+01	9.4342175e-45
1.1261300e+01	9.2921695e-45
1.1286800e+01	9.1533421e-45
1.1312400e+01	9.0177625e-45
1.1338000e+01	8.8854943e-45
1.1363700e+01	8.7561122e-45
1.1389500e+01	8.6293138e-45
1.1415300e+01	8.5056166e-45
1.1441200e+01	8.3843690e-45
1.1467100e+01	8.2658645e-45
1.1493100e+01	8.1499006e-45
1.1519100e+01	8.0363695e-45
1.1545200e+01	7.9250767e-45
1.1571400e+01	7.8160275e-45
1.1597600e+01	7.7091034e-45
1.1623900e+01	7.6042934e-45
1.1650300e+01	7.5016732e-45
1.1676700e+01	7.4009716e-45
1.1703100e+01	7.3021981e-45
1.1729700e+01	7.2052255e-45
1.1756300e+01	7.1100479e-45
1.1782900e+01	7.0167763e-45
1.1809600e+01	6.9251523e-45
1.1836400e+01	6.8351722e-45
1.1863200e+01	6.7469303e-45
1.1890100e+01	6.6602084e-45
1.1917100e+01	6.5748259e-45
1.1944100e+01	6.4910898e-45
1.1971100e+01	6.4088831e-45
1.1998300e+01	6.3279002e-45
1.2025500e+01	6.2482701e-45
1.2052700e+01	6.1701025e-45
1.2080000e+01	6.0933480e-45
1.2107400e+01	6.0178031e-45
1.2134900e+01	5.9433461e-45
1.2162400e+01	5.8702260e-45
1.2189900e+01	5.7983656e-45
1.2217600e+01	5.7274927e-45
1.2245300e+01	5.6577325e-45
1.2273000e+01	5.5891772e-45
1.2300800e+01	5.5217680e-45
1.2328700e+01	5.4553882e-45
1.2356700e+01	5.3900118e-45
1.2384700e+01	5.3255987e-45
1.2412700e+01	5.2621532e-45
1.2440900e+01	5.1997511e-45
1.2469100e+01	5.1382518e-45
1.2497300e+01	5.0776456e-45
1.2525700e+01	5.0179231e-45
1.2554100e+01	4.9591595e-45
1.2582500e+01	4.9013301e-45
1.2611000e+01	4.8442157e-45
1.2639600e+01	4.7879065e-45
1.2668300e+01	4.7324906e-45
1.2697000e+01	4.6779171e-45
1.2725800e+01	4.6241224e-45
1.2754600e+01	4.5710445e-45
1.2783500e+01	4.5187166e-45
1.2812500e+01	4.4670776e-45
1.2841500e+01	4.4162139e-45
1.2870600e+01	4.3660510e-45
1.2899800e+01	4.3165557e-45
1.2929100e+01	4.2677998e-45
1.2958400e+01	4.2197626e-45
1.2987700e+01	4.1723590e-45
1.3017200e+01	4.1255700e-45
1.3046700e+01	4.0794024e-45
1.3076200e+01	4.0338250e-45
1.3105900e+01	3.9889077e-45
1.3135600e+01	3.9446313e-45
1.3165400e+01	3.9009393e-45
1.3195200e+01	3.8577887e-45
1.3225100e+01	3.8151870e-45
1.3255100e+01	3.7731166e-45
1.3285100e+01	3.7316338e-45
1.3315300e+01	3.6907326e-45
1.3345400e+01	3.6503589e-45
1.3375700e+01	3.6104596e-45
1.3406000e+01	3.5711261e-45
1.3436400e+01	3.5322815e-45
1.3466800e+01	3.4938975e-45
1.3497400e+01	3.4560407e-45
1.3528000e+01	3.4186473e-45
1.3558600e+01	3.3817016e-45
1.3589400e+01	3.3452458e-45
1.3620200e+01	3.3092867e-45
1.3651000e+01	3.2737622e-45
1.3682000e+01	3.2386457e-45
1.3713000e+01	3.2040015e-45
1.3744100e+01	3.1697801e-45
1.3775200e+01	3.1359328e-45
1.3806400e+01	3.1025457e-45
1.3837700e+01	3.0695478e-45
1.3869100e+01	3.0369578e-45
1.3900500e+01	3.0048158e-45
1.3932000e+01	2.9729974e-45
1.3963600e+01	2.9415654e-45
1.3995300e+01	2.9105701e-45
1.4027000e+01	2.8799108e-45
1.4058800e+01	2.8496059e-45
1.4090700e+01	2.8196312e-45
1.4122600e+01	2.7900263e-45
1.4154600e+01	2.7608089e-45
1.4186700e+01	2.7319647e-45
1.4218800e+01	2.7034488e-45
1.4251100e+01	2.6752377e-45
1.4283400e+01	2.6473495e-45
1.4315800e+01	2.6197814e-45
1.4348200e+01	2.5925918e-45
1.4380700e+01	2.5656758e-45
1.4413300e+01	2.5390916e-45
1.4446000e+01	2.5128164e-45
1.4478700e+01	2.4868075e-45
1.4511600e+01	2.4611124e-45
1.4544400e+01	2.4357384e-45
1.4577400e+01	2.4106529e-45
1.4610500e+01	2.3858145e-45
1.4643600e+01	2.3612796e-45
1.4676800e+01	2.3370456e-45
1.4710000e+01	2.3130809e-45
1.4743400e+01	2.2893545e-45
1.4776800e+01	2.2659123e-45
1.4810300e+01	2.2427423e-45
1.4843900e+01	2.2198421e-45
1.4877500e+01	2.1971625e-45
1.4911200e+01	2.1747486e-45
1.4945000e+01	2.1525981e-45
1.4978900e+01	2.1307179e-45
1.5012800e+01	2.1090781e-45
1.5046900e+01	2.0876309e-45
1.5081000e+01	2.0664479e-45
1.5115200e+01	2.0455087e-45
1.5149400e+01	2.0248020e-45
1.5183800e+01	2.0042902e-45
1.5218200e+01	1.9840165e-45
1.5252700e+01	1.9639788e-45
1.5287200e+01	1.9441662e-45
1.5321900e+01	1.9245769e-45
1.5356600e+01	1.9051654e-45
1.5391400e+01	1.8859738e-45
1.5426300e+01	1.8670090e-45
1.5461300e+01	1.8482433e-45
1.5496300e+01	1.8296579e-45
1.5531500e+01	1.8113196e-45
1.5566700e+01	1.7931498e-45
1.5601900e+01	1.7751897e-45
1.5637300e+01	1.7574205e-45
1.5672800e+01	1.7398159e-45
1.5708300e+01	1.7224409e-45
1.5743900e+01	1.7052192e-45
1.5779600e+01	1.6881827e-45
1.5815300e+01	1.6713134e-45
1.5851200e+01	1.6546590e-45
1.5887100e+01	1.6381932e-45
1.5923100e+01	1.6218662e-45
1.5959200e+01	1.6057171e-45
1.5995400e+01	1.5897525e-45
1.6031600e+01	1.5739628e-45
1.6068000e+01	1.5582993e-45
1.6104400e+01	1.5428241e-45
1.6140900e+01	1.5275356e-45
1.6177500e+01	1.5123932e-45
1.6214200e+01	1.4974114e-45
1.6250900e+01	1.4825503e-45
1.6287700e+01	1.4678936e-45
1.6324700e+01	1.4533631e-45
1.6361700e+01	1.4390187e-45
1.6398800e+01	1.4247983e-45
1.6435900e+01	1.4107236e-45
1.6473200e+01	1.3967710e-45
1.6510500e+01	1.3829994e-45
1.6547900e+01	1.3693478e-45
1.6585500e+01	1.3558744e-45
1.6623000e+01	1.3425116e-45
1.6660700e+01	1.3292951e-45
1.6698500e+01	1.3162166e-45
1.6736300e+01	1.3032750e-45
1.6774300e+01	1.2904404e-45
1.6812300e+01	1.2777765e-45
1.6850400e+01	1.2652178e-45
1.6888600e+01	1.2528202e-45
1.6926900e+01	1.2405259e-45
1.6965200e+01	1.2283553e-45
1.7003700e+01	1.2162866e-45
1.7042200e+01	1.2043746e-45
1.7080900e+01	1.1925902e-45
1.7119600e+01	1.1808982e-45
1.7158400e+01	1.1693596e-45
1.7197300e+01	1.1579048e-45
1.7236300e+01	1.1465876e-45
1.7275300e+01	1.1353732e-45
1.7314500e+01	1.1242810e-45
1.7353700e+01	1.1133100e-45
1.7393100e+01	1.1024458e-45
1.7432500e+01	1.0916680e-45
1.7472000e+01	1.0810352e-45
1.7511600e+01	1.0704806e-45
1.7551300e+01	1.0600624e-45
1.7591100e+01	1.0497341e-45
1.7631000e+01	1.0395079e-45
1.7670900e+01	1.0293831e-45
1.7711000e+01	1.0193653e-45
1.7751100e+01	1.0094409e-45
1.7791300e+01	9.9963469e-46
1.7831700e+01	9.8990149e-46
1.7872100e+01	9.8028479e-46
1.7912600e+01	9.7077111e-46
1.7953200e+01	9.6133483e-46
1.7993900e+01	9.5200634e-46
1.8034700e+01	9.4276018e-46
1.8075600e+01	9.3360802e-46
1.8116500e+01	9.2454308e-46
1.8157600e+01	9.1560103e-46
1.8198800e+01	9.0672050e-46
1.8240000e+01	8.9793718e-46
1.8281300e+01	8.8923836e-46
1.8322800e+01	8.8062937e-46
1.8364300e+01	8.7209177e-46
1.8405900e+01	8.6364867e-46
1.8447700e+01	8.5529342e-46
1.8489500e+01	8.4703117e-46
1.8531400e+01	8.3882641e-46
1.8573400e+01	8.3072498e-46
1.8615500e+01	8.2268581e-46
1.8657700e+01	8.1474852e-46
1.8700000e+01	8.0688379e-46
1.8742400e+01	7.9908548e-46
1.8784800e+01	7.9136441e-46
1.8827400e+01	7.8373682e-46
1.8870100e+01	7.7617403e-46
1.8912900e+01	7.6869226e-46
1.8955700e+01	7.6127432e-46
1.8998700e+01	7.5393078e-46
1.9041800e+01	7.4666109e-46
1.9084900e+01	7.3947556e-46
1.9128200e+01	7.3235184e-46
1.9171500e+01	7.2529492e-46
1.9215000e+01	7.1830968e-46
1.9258500e+01	7.1140625e-46
1.9302200e+01	7.0455739e-46
1.9346000e+01	6.9777864e-46
1.9389800e+01	6.9106420e-46
1.9433800e+01	6.8442931e-46
1.9477800e+01	6.7784726e-46
1.9522000e+01	6.7132810e-46
1.9566200e+01	6.6487654e-46
1.9610500e+01	6.5848692e-46
1.9655000e+01	6.5216901e-46
1.9699600e+01	6.4590698e-46
1.9744200e+01	6.3970550e-46
1.9789000e+01	6.3356917e-46
1.9833800e+01	6.2749248e-46
1.9878800e+01	6.2147000e-46
1.9923800e+01	6.1551625e-46
1.9969000e+01	6.0961091e-46
2.0014200e+01	6.0376353e-46
2.0059600e+01	5.9797855e-46
2.0105100e+01	5.9224576e-46
2.0150700e+01	5.8657449e-46
2.0196300e+01	5.8095943e-46
2.0242100e+01	5.7539536e-46
2.0288000e+01	5.6989148e-46
2.0334000e+01	5.6443781e-46
2.0380100e+01	5.5902928e-46
2.0426300e+01	5.5367972e-46
2.0472600e+01	5.4838867e-46
2.0519000e+01	5.4314633e-46
2.0565500e+01	5.3795236e-46
2.0612100e+01	5.3281104e-46
2.0658800e+01	5.2772197e-46
2.0705600e+01	5.2267562e-46
2.0752600e+01	5.1769446e-46
2.0799600e+01	5.1274621e-46
2.0846700e+01	5.0784876e-46
2.0894000e+01	5.0300621e-46
2.0941400e+01	4.9820918e-46
2.0988800e+01	4.9345291e-46
2.1036400e+01	4.8874598e-46
2.1084100e+01	4.8408800e-46
2.1131900e+01	4.7947423e-46
2.1179800e+01	4.7489998e-46
2.1227800e+01	4.7037802e-46
2.1275900e+01	4.6589496e-46
2.1324100e+01	4.6145484e-46
2.1372400e+01	4.5706164e-46
2.1420900e+01	4.5270647e-46
2.1469400e+01	4.4839757e-46
2.1518100e+01	4.4413034e-46
2.1566900e+01	4.3990448e-46
2.1615800e+01	4.3571970e-46
2.1664800e+01	4.3157570e-46
2.1713900e+01	4.2747217e-46
2.1763100e+01	4.2341293e-46
2.1812400e+01	4.1938535e-46
2.1861900e+01	4.1540147e-46
2.1911400e+01	4.1145283e-46
2.1961100e+01	4.0754727e-46
2.2010900e+01	4.0367641e-46
2.2060700e+01	3.9984402e-46
2.2110700e+01	3.9604980e-46
2.2160900e+01	3.9229348e-46
2.2211100e+01	3.8857083e-46
2.2261400e+01	3.8488554e-46
2.2311900e+01	3.8123734e-46
2.2362500e+01	3.7762206e-46
2.2413200e+01	3.7404334e-46
2.2464000e+01	3.7050090e-46
2.2514900e+01	3.6698682e-46
2.2565900e+01	3.6351236e-46
2.2617100e+01	3.6006960e-46
2.2668300e+01	3.5666589e-46
2.2719700e+01	3.5328962e-46
2.2771200e+01	3.4994437e-46
2.2822800e+01	3.4663365e-46
2.2874600e+01	3.4335719e-46
2.2926400e+01	3.4011105e-46
2.2978400e+01	3.3689501e-46
2.3030400e+01	3.3371252e-46
2.3082700e+01	3.3055967e-46
2.3135000e+01	3.2743626e-46
2.3187400e+01	3.2434569e-46
2.3240000e+01	3.2128412e-46
2.3292600e+01	3.1825133e-46
2.3345400e+01	3.1524713e-46
2.3398400e+01	3.1227484e-46
2.3451400e+01	3.0933071e-46
2.3504500e+01	3.0641452e-46
2.3557800e+01	3.0352608e-46
2.3611200e+01	3.0066520e-46
2.3664700e+01	2.9783166e-46
2.3718400e+01	2.9502872e-46
2.3772100e+01	2.9225270e-46
2.3826000e+01	2.8950002e-46
2.3880000e+01	2.8677390e-46
2.3934200e+01	2.8408091e-46
2.3988400e+01	2.8140734e-46
2.4042800e+01	2.7876309e-46
2.4097300e+01	2.7614131e-46
2.4151900e+01	2.7354844e-46
2.4206600e+01	2.7097769e-46
2.4261500e+01	2.6843218e-46
2.4316500e+01	2.6591499e-46
2.4371600e+01	2.6341939e-46
2.4426900e+01	2.6094849e-46
2.4482200e+01	2.5849887e-46
2.4537700e+01	2.5607681e-46
2.4593300e+01	2.5367570e-46
2.4649100e+01	2.5129859e-46
2.4705000e+01	2.4894528e-46
2.4760900e+01	2.4661248e-46
2.4817100e+01	2.4430315e-46
2.4873300e+01	2.4202025e-46
2.4929700e+01	2.3975735e-46
2.4986200e+01	2.3751433e-46
2.5042800e+01	2.3529412e-46
2.5099600e+01	2.3309350e-46
2.5156500e+01	2.3091538e-46
2.5213500e+01	2.2876260e-46
2.5270700e+01	2.2662593e-46
2.5328000e+01	2.2451426e-46
2.5385400e+01	2.2242143e-46
2.5442900e+01	2.2034730e-46
2.5500600e+01	2.1829176e-46
2.5558400e+01	2.1625761e-46
2.5616300e+01	2.1424177e-46
2.5674400e+01	2.1224702e-46
2.5732600e+01	2.1027320e-46
2.5790900e+01	2.0831726e-46
2.5849300e+01	2.0637908e-46
2.5907900e+01	2.0446140e-46
2.5966700e+01	2.0256406e-46
2.6025500e+01	2.0068122e-46
2.6084500e+01	1.9881564e-46
2.6143600e+01	1.9697280e-46
2.6202900e+01	1.9514414e-46
2.6262300e+01	1.9333512e-46
2.6321800e+01	1.9154283e-46
2.6381500e+01	1.8976991e-46
2.6441300e+01	1.8801346e-46
2.6501200e+01	1.8627336e-46
2.6561300e+01	1.8454951e-46
2.6621500e+01	1.8284178e-46
2.6681800e+01	1.8115276e-46
2.6742300e+01	1.7947693e-46
2.6802900e+01	1.7782222e-46
2.6863700e+01	1.7618049e-46
2.6924600e+01	1.7455430e-46
2.6985600e+01	1.7294354e-46
2.7046700e+01	1.7135072e-46
2.7108100e+01	1.6977048e-46
2.7169500e+01	1.6820793e-46
2.7231100e+01	1.6666294e-46
2.7292800e+01	1.6513021e-46
2.7354700e+01	1.6360968e-46
2.7416700e+01	1.6210637e-46
2.7478800e+01	1.6061760e-46
2.7541100e+01	1.5914579e-46
2.7603500e+01	1.5768578e-46
2.7666100e+01	1.5624000e-46
2.7728800e+01	1.5480585e-46
2.7791700e+01	1.5338823e-46
2.7854600e+01	1.5198452e-46
2.7917800e+01	1.5059462e-46
2.7981100e+01	1.4921844e-46
2.8044500e+01	1.4785344e-46
2.8108100e+01	1.4650197e-46
2.8171800e+01	1.4516635e-46
2.8235600e+01	1.4384404e-46
2.8299600e+01	1.4253256e-46
2.8363800e+01	1.4123421e-46
2.8428100e+01	1.3994890e-46
2.8492500e+01	1.3867418e-46
2.8557100e+01	1.3741466e-46
2.8621800e+01	1.3616556e-46
2.8686700e+01	1.3493146e-46
2.8751700e+01	1.3370528e-46
2.8816900e+01	1.3249391e-46
2.8882200e+01	1.3129264e-46
2.8947700e+01	1.3010368e-46
2.9013300e+01	1.2892694e-46
2.9079000e+01	1.2776007e-46
2.9144900e+01	1.2660525e-46
2.9211000e+01	1.2546464e-46
2.9277200e+01	1.2433142e-46
2.9343600e+01	1.2321000e-46
2.9410100e+01	1.2210029e-46
2.9476800e+01	1.2100220e-46
2.9543600e+01	1.1991345e-46
2.9610500e+01	1.1883398e-46
2.9677600e+01	1.1776807e-46
2.9744900e+01	1.1671129e-46
2.9812300e+01	1.1566357e-46
2.9879900e+01	1.1462700e-46
2.9947600e+01	1.1359936e-46
3.0015500e+01	1.1258271e-46
3.0083600e+01	1.1157908e-46
3.0151700e+01	1.1058205e-46
3.0220100e+01	1.0959368e-46
3.0288600e+01	1.0861600e-46
3.0357200e+01	1.0764893e-46
3.0426000e+01	1.0669237e-46
3.0495000e+01	1.0574215e-46
3.0564100e+01	1.0480436e-46
3.0633400e+01	1.0387279e-46
3.0702800e+01	1.0295349e-46
3.0772400e+01	1.0203828e-46
3.0842200e+01	1.0113721e-46
3.0912100e+01	1.0024415e-46
3.0982200e+01	9.9357635e-47
3.1052400e+01	9.8480219e-47
3.1122800e+01	9.7611634e-47
3.1193300e+01	9.6752011e-47
3.1264000e+01	9.5900303e-47
3.1334900e+01	9.5057235e-47
3.1405900e+01	9.4222743e-47
3.1477100e+01	9.3395989e-47
3.1548400e+01	9.2577688e-47
3.1620000e+01	9.1767778e-47
3.1691600e+01	9.0964860e-47
3.1763500e+01	9.0169648e-47
3.1835500e+01	8.9383410e-47
3.1907600e+01	8.8604192e-47
3.1979900e+01	8.7832135e-47
3.2052400e+01	8.7068867e-47
3.2125100e+01	8.6312461e-47
3.2197900e+01	8.5562870e-47
3.2270900e+01	8.4821890e-47
3.2344000e+01	8.4087616e-47
3.2417300e+01	8.3360004e-47
3.2490800e+01	8.2640645e-47
3.2564500e+01	8.1928023e-47
3.2638300e+01	8.1221371e-47
3.2712200e+01	8.0522984e-47
3.2786400e+01	7.9831008e-47
3.2860700e+01	7.9145221e-47
3.2935200e+01	7.8467176e-47
3.3009800e+01	7.7795399e-47
3.3084700e+01	7.7130374e-47
3.3159700e+01	7.6471177e-47
3.3234800e+01	7.5818989e-47
3.3310100e+01	7.5173235e-47
3.3385700e+01	7.4534214e-47
3.3461300e+01	7.3901875e-47
3.3537200e+01	7.3274970e-47
3.3613200e+01	7.2654485e-47
3.3689400e+01	7.2039524e-47
3.3765700e+01	7.1430895e-47
3.3842300e+01	7.0829224e-47
3.3919000e+01	7.0232110e-47
3.3995900e+01	6.9641862e-47
3.4072900e+01	6.9056931e-47
3.4150100e+01	6.8478108e-47
3.4227600e+01	6.7905016e-47
3.4305100e+01	6.7337780e-47
3.4382900e+01	6.6775537e-47
3.4460800e+01	6.6219069e-47
3.4538900e+01	6.5668333e-47
3.4617200e+01	6.5122963e-47
3.4695700e+01	6.4583404e-47
3.4774300e+01	6.4048649e-47
3.4853200e+01	6.3519147e-47
3.4932200e+01	6.2995175e-47
3.5011300e+01	6.2476378e-47
3.5090700e+01	6.1962244e-47
3.5170200e+01	6.1453997e-47
3.5249900e+01	6.0950342e-47
3.5329800e+01	6.0451714e-47
3.5409900e+01	5.9957611e-47
3.5490200e+01	5.9468929e-47
3.5570600e+01	5.8985318e-47
3.5651300e+01	5.8506130e-47
3.5732100e+01	5.8031791e-47
3.5813100e+01	5.7562114e-47
3.5894200e+01	5.7097216e-47
3.5975600e+01	5.6636612e-47
3.6057100e+01	5.6180871e-47
3.6138900e+01	5.5729510e-47
3.6220800e+01	5.5283091e-47
3.6302900e+01	5.4840838e-47
3.6385200e+01	5.4402868e-47
3.6467600e+01	5.3969446e-47
3.6550300e+01	5.3539806e-47
3.6633100e+01	5.3114944e-47
3.6716200e+01	5.2694533e-47
3.6799400e+01	5.2277817e-47
3.6882800e+01	5.1865347e-47
3.6966400e+01	5.1457381e-47
3.7050200e+01	5.1053169e-47
3.7134200e+01	5.0652970e-47
3.7218400e+01	5.0256757e-47
3.7302700e+01	4.9864641e-47
3.7387300e+01	4.9476453e-47
3.7472000e+01	4.9091743e-47
3.7556900e+01	4.8711326e-47
3.7642100e+01	4.8334753e-47
3.7727400e+01	4.7961581e-47
3.7812900e+01	4.7592338e-47
3.7898600e+01	4.7226721e-47
3.7984500e+01	4.6864978e-47
3.8070600e+01	4.6506535e-47
3.8156900e+01	4.6151642e-47
3.8243400e+01	4.5800816e-47
3.8330100e+01	4.5453081e-47
3.8417000e+01	4.5108954e-47
3.8504000e+01	4.4768410e-47
3.8591300e+01	4.4431157e-47
3.8678800e+01	4.4097170e-47
3.8766500e+01	4.3766560e-47
3.8854300e+01	4.3439436e-47
3.8942400e+01	4.3115508e-47
3.9030700e+01	4.2794755e-47
3.9119100e+01	4.2477546e-47
3.9207800e+01	4.2163205e-47
3.9296700e+01	4.1851972e-47
3.9385700e+01	4.1544212e-47
3.9475000e+01	4.1239258e-47
3.9564500e+01	4.0937347e-47
3.9654200e+01	4.0638585e-47
3.9744100e+01	4.0342823e-47
3.9834100e+01	4.0050039e-47
3.9924400e+01	3.9760339e-47
4.0014900e+01	3.9473325e-47
4.0105600e+01	3.9189228e-47
4.0196500e+01	3.8908153e-47
4.0287600e+01	3.8629830e-47
4.0379000e+01	3.8354364e-47
4.0470500e+01	3.8081611e-47
4.0562200e+01	3.7811554e-47
4.0654200e+01	3.7544541e-47
4.0746300e+01	3.7279939e-47
4.0838700e+01	3.7017855e-47
4.0931200e+01	3.6758635e-47
4.1024000e+01	3.6502260e-47
4.1117000e+01	3.6248106e-47
4.1210200e+01	3.5996520e-47
4.1303600e+01	3.5747724e-47
4.1397200e+01	3.5501458e-47
4.1491100e+01	3.5257588e-47
4.1585100e+01	3.5016215e-47
4.1679400e+01	3.4777086e-47
4.1773800e+01	3.4540539e-47
4.1868500e+01	3.4306440e-47
4.1963400e+01	3.4074655e-47
4.2058500e+01	3.3845168e-47
4.2153900e+01	3.3618080e-47
4.2249400e+01	3.3393258e-47
4.2345200e+01	3.3170804e-47
4.2441200e+01	3.2950470e-47
4.2537400e+01	3.2732473e-47
4.2633800e+01	3.2516796e-47
4.2730400e+01	3.2303082e-47
4.2827300e+01	3.2091659e-47
4.2924300e+01	3.1882398e-47
4.3021600e+01	3.1675284e-47
4.3119100e+01	3.1470305e-47
4.3216900e+01	3.1267333e-47
4.3314800e+01	3.1066466e-47
4.3413000e+01	3.0867580e-47
4.3511400e+01	3.0670662e-47
4.3610000e+01	3.0475920e-47
4.3708900e+01	3.0283119e-47
4.3808000e+01	3.0092246e-47
4.3907300e+01	2.9903289e-47
4.4006800e+01	2.9716345e-47
4.4106500e+01	2.9531290e-47
4.4206500e+01	2.9348114e-47
4.4306700e+01	2.9166804e-47
4.4407100e+01	2.8987456e-47
4.4507800e+01	2.8809734e-47
4.4608700e+01	2.8633950e-47
4.4709800e+01	2.8459878e-47
4.4811100e+01	2.8287719e-47
4.4912700e+01	2.8117249e-47
4.5014500e+01	2.7948457e-47
4.5116500e+01	2.7781438e-47
4.5218800e+01	2.7616181e-47
4.5321300e+01	2.7452570e-47
4.5424000e+01	2.7290698e-47
4.5527000e+01	2.7130452e-47
4.5630200e+01	2.6971819e-47
4.5733600e+01	2.6814791e-47
4.5837300e+01	2.6659460e-47
4.5941200e+01	2.6505611e-47
4.6045300e+01	2.6353438e-47
4.6149700e+01	2.6202830e-47
4.6254300e+01	2.6053674e-47
4.6359100e+01	2.5906166e-47
4.6464200e+01	2.5760091e-47
4.6569500e+01	2.5615543e-47
4.6675100e+01	2.5472411e-47
4.6780900e+01	2.5330787e-47
4.6886900e+01	2.5190662e-47
4.6993200e+01	2.5052027e-47
4.7099700e+01	2.4914773e-47
4.7206400e+01	2.4778991e-47
4.7313400e+01	2.4644473e-47
4.7420700e+01	2.4511411e-47
4.7528200e+01	2.4379696e-47
4.7635900e+01	2.4249321e-47
4.7743900e+01	2.4120377e-47
4.7852100e+01	2.3992657e-47
4.7960500e+01	2.3866352e-47
4.8069300e+01	2.3741354e-47
4.8178200e+01	2.3617559e-47
4.8287400e+01	2.3495057e-47
4.8396900e+01	2.3373841e-47
4.8506600e+01	2.3253902e-47
4.8616500e+01	2.3135138e-47
4.8726700e+01	2.3017637e-47
4.8837200e+01	2.2901393e-47
4.8947900e+01	2.2786302e-47
4.9058800e+01	2.2672358e-47
4.9170000e+01	2.2559745e-47
4.9281400e+01	2.2448170e-47
4.9393200e+01	2.2337723e-47
4.9505100e+01	2.2228490e-47
4.9617300e+01	2.2120372e-47
4.9729800e+01	2.2013363e-47
4.9842500e+01	2.1907455e-47
4.9955500e+01	2.1802643e-47
5.0068700e+01	2.1698920e-47
5.0182200e+01	2.1596282e-47
5.0295900e+01	2.1494629e-47
5.0409900e+01	2.1394140e-47
5.0524200e+01	2.1294718e-47
5.0638700e+01	2.1196171e-47
5.0753500e+01	2.1098772e-47
5.0868500e+01	2.1002331e-47
5.0983800e+01	2.0906933e-47
5.1099400e+01	2.0812483e-47
5.1215200e+01	2.0718974e-47
5.1331300e+01	2.0626494e-47
5.1447700e+01	2.0535036e-47
5.1564300e+01	2.0444414e-47
5.1681200e+01	2.0354715e-47
5.1798300e+01	2.0266023e-47
5.1915700e+01	2.0178244e-47
5.2033400e+01	2.0091372e-47
5.2151300e+01	2.0005403e-47
