1.1695600e+01	3.4927391e-43
1.1722600e+01	3.4296015e-43
1.1749600e+01	3.3674925e-43
1.1776700e+01	3.3066065e-43
1.1803900e+01	3.2469141e-43
1.1831100e+01	3.1881946e-43
1.1858400e+01	3.1306263e-43
1.1885700e+01	3.0740039e-43
1.1913100e+01	3.0184915e-43
1.1940600e+01	2.9640729e-43
1.1968100e+01	2.9105270e-43
1.1995700e+01	2.8580464e-43
1.2023400e+01	2.8065943e-43
1.2051100e+01	2.7559665e-43
1.2078900e+01	2.7063405e-43
1.2106800e+01	2.6576912e-43
1.2134700e+01	2.6098203e-43
1.2162700e+01	2.5628906e-43
1.2190700e+01	2.5167078e-43
1.2218800e+01	2.4714420e-43
1.2247000e+01	2.4270599e-43
1.2275200e+01	2.3833924e-43
1.2303500e+01	2.3405857e-43
1.2331900e+01	2.2986080e-43
1.2360300e+01	2.2573141e-43
1.2388800e+01	2.2168277e-43
1.2417400e+01	2.1771276e-43
1.2446100e+01	2.1382023e-43
1.2474800e+01	2.0999123e-43
1.2503500e+01	2.0622225e-43
1.2532400e+01	2.0253960e-43
1.2561300e+01	1.9891778e-43
1.2590200e+01	1.9535339e-43
1.2619300e+01	1.9187028e-43
1.2648400e+01	1.8844368e-43
1.2677500e+01	1.8507204e-43
1.2706800e+01	1.8177773e-43
1.2736100e+01	1.7853498e-43
1.2765400e+01	1.7534654e-43
1.2794900e+01	1.7222915e-43
1.2824400e+01	1.6916275e-43
1.2853900e+01	1.6614510e-43
1.2883600e+01	1.6319661e-43
1.2913300e+01	1.6029534e-43
1.2943100e+01	1.5744945e-43
1.2972900e+01	1.5465107e-43
1.3002800e+01	1.5190584e-43
1.3032800e+01	1.4921456e-43
1.3062900e+01	1.4657489e-43
1.3093000e+01	1.4397927e-43
1.3123200e+01	1.4143165e-43
1.3153400e+01	1.3892765e-43
1.3183800e+01	1.3647852e-43
1.3214200e+01	1.3406948e-43
1.3244700e+01	1.3170730e-43
1.3275200e+01	1.2938265e-43
1.3305800e+01	1.2710366e-43
1.3336500e+01	1.2486894e-43
1.3367200e+01	1.2267016e-43
1.3398100e+01	1.2052145e-43
1.3429000e+01	1.1840756e-43
1.3459900e+01	1.1632738e-43
1.3491000e+01	1.1429471e-43
1.3522100e+01	1.1229469e-43
1.3553300e+01	1.1033425e-43
1.3584500e+01	1.0840556e-43
1.3615800e+01	1.0651411e-43
1.3647200e+01	1.0466001e-43
1.3678700e+01	1.0284208e-43
1.3710300e+01	1.0105914e-43
1.3741900e+01	9.9305026e-44
1.3773600e+01	9.7586263e-44
1.3805300e+01	9.5895509e-44
1.3837200e+01	9.4242860e-44
1.3869100e+01	9.2617966e-44
1.3901100e+01	9.1024700e-44
1.3933100e+01	8.9457819e-44
1.3965200e+01	8.7922331e-44
1.3997400e+01	8.6417185e-44
1.4029700e+01	8.4941354e-44
1.4062100e+01	8.3495570e-44
1.4094500e+01	8.2073655e-44
1.4127000e+01	8.0680426e-44
1.4159600e+01	7.9315457e-44
1.4192200e+01	7.7973302e-44
1.4225000e+01	7.6662534e-44
1.4257800e+01	7.5374408e-44
1.4290600e+01	7.4108628e-44
1.4323600e+01	7.2873003e-44
1.4356600e+01	7.1658471e-44
1.4389700e+01	7.0470073e-44
1.4422900e+01	6.9305828e-44
1.4456200e+01	6.8165899e-44
1.4489500e+01	6.7046816e-44
1.4522900e+01	6.5952403e-44
1.4556400e+01	6.4880241e-44
1.4590000e+01	6.3832023e-44
1.4623600e+01	6.2804370e-44
1.4657300e+01	6.1798480e-44
1.4691100e+01	6.0815999e-44
1.4725000e+01	5.9856069e-44
1.4759000e+01	5.8917853e-44
1.4793000e+01	5.7999089e-44
1.4827100e+01	5.7102837e-44
1.4861300e+01	5.6228266e-44
1.4895600e+01	5.5375973e-44
1.4929900e+01	5.4542333e-44
1.4964400e+01	5.3733558e-44
1.4998900e+01	5.2943709e-44
1.5033500e+01	5.2176153e-44
1.5068100e+01	5.1429168e-44
1.5102900e+01	5.0705582e-44
1.5137700e+01	5.0003668e-44
1.5172600e+01	4.9323524e-44
1.5207600e+01	4.8667890e-44
1.5242700e+01	4.8035051e-44
1.5277800e+01	4.7425080e-44
1.5313100e+01	4.6842378e-44
1.5348400e+01	4.6283068e-44
1.5383800e+01	4.5751071e-44
1.5419200e+01	4.5244693e-44
1.5454800e+01	4.4769059e-44
1.5490400e+01	4.4322881e-44
1.5526100e+01	4.3909107e-44
1.5561900e+01	4.3529398e-44
1.5597800e+01	4.3185827e-44
1.5633800e+01	4.2882126e-44
1.5669900e+01	4.2620777e-44
1.5706000e+01	4.2405106e-44
1.5742200e+01	4.2240115e-44
1.5778500e+01	4.2131257e-44
1.5814900e+01	4.2084881e-44
1.5851400e+01	4.2108682e-44
1.5887900e+01	4.2211346e-44
1.5924600e+01	4.2403458e-44
1.5961300e+01	4.2700503e-44
1.5998100e+01	4.3116861e-44
1.6035000e+01	4.3673476e-44
1.6072000e+01	4.4396176e-44
1.6109000e+01	4.5319172e-44
1.6146200e+01	4.6478617e-44
1.6183400e+01	4.7933848e-44
1.6220700e+01	4.9751749e-44
1.6258100e+01	5.2025504e-44
1.6295600e+01	5.4879622e-44
1.6333200e+01	5.8488037e-44
1.6370900e+01	6.3097923e-44
1.6408600e+01	6.9080135e-44
1.6446400e+01	7.6966850e-44
1.6484400e+01	8.7553851e-44
1.6522400e+01	1.0225285e-43
1.6560500e+01	1.2335689e-43
1.6598700e+01	1.5511152e-43
1.6636900e+01	2.0617048e-43
1.6675300e+01	2.9526291e-43
1.6713800e+01	4.7297255e-43
1.6752300e+01	9.1437581e-43
1.6790900e+01	2.6200926e-42
1.6829700e+01	2.9414786e-41
1.6868500e+01	1.4658331e-41
1.6907400e+01	2.0078607e-42
1.6946400e+01	7.5647376e-43
1.6985400e+01	3.9723019e-43
1.7024600e+01	2.4744755e-43
1.7063900e+01	1.7092354e-43
1.7103200e+01	1.2652676e-43
1.7142700e+01	9.8645618e-44
1.7182200e+01	7.9883674e-44
1.7221800e+01	6.6681700e-44
1.7261500e+01	5.7025918e-44
1.7301300e+01	4.9737028e-44
1.7341200e+01	4.4087401e-44
1.7381200e+01	3.9609756e-44
1.7421300e+01	3.5990643e-44
1.7461500e+01	3.3016707e-44
1.7501700e+01	3.0529175e-44
1.7542100e+01	2.8431693e-44
1.7582500e+01	2.6632934e-44
1.7623100e+01	2.5080740e-44
1.7663700e+01	2.3722160e-44
1.7704500e+01	2.2527608e-44
1.7745300e+01	2.1463422e-44
1.7786200e+01	2.0511109e-44
1.7827200e+01	1.9652675e-44
1.7868300e+01	1.8874638e-44
1.7909500e+01	1.8164570e-44
1.7950800e+01	1.7513346e-44
1.7992200e+01	1.6913003e-44
1.8033700e+01	1.6357387e-44
1.8075300e+01	1.5840991e-44
1.8117000e+01	1.5358645e-44
1.8158800e+01	1.4906701e-44
1.8200600e+01	1.4481475e-44
1.8242600e+01	1.4081382e-44
1.8284700e+01	1.3703278e-44
1.8326800e+01	1.3343715e-44
1.8369100e+01	1.3003525e-44
1.8411500e+01	1.2678985e-44
1.8453900e+01	1.2368999e-44
1.8496500e+01	1.2073395e-44
1.8539100e+01	1.1789399e-44
1.8581900e+01	1.1518012e-44
1.8624700e+01	1.1256361e-44
1.8667700e+01	1.1005269e-44
1.8710700e+01	1.0762818e-44
1.8753900e+01	1.0529838e-44
1.8797100e+01	1.0303874e-44
1.8840500e+01	1.0086386e-44
1.8883900e+01	9.8753509e-45
1.8927500e+01	9.6714637e-45
1.8971100e+01	9.4734209e-45
1.9014900e+01	9.2817617e-45
1.9058700e+01	9.0953034e-45
1.9102700e+01	8.9146077e-45
1.9146700e+01	8.7385852e-45
1.9190900e+01	8.5677979e-45
1.9235100e+01	8.4012256e-45
1.9279500e+01	8.2394107e-45
1.9323900e+01	8.0814347e-45
1.9368500e+01	7.9278545e-45
1.9413200e+01	7.7780934e-45
1.9457900e+01	7.6317172e-45
1.9502800e+01	7.4892062e-45
1.9547800e+01	7.3501130e-45
1.9592800e+01	7.2139882e-45
1.9638000e+01	7.0813571e-45
1.9683300e+01	6.9517408e-45
1.9728700e+01	6.8250895e-45
1.9774200e+01	6.7012724e-45
1.9819800e+01	6.5802110e-45
1.9865500e+01	6.4617965e-45
1.9911300e+01	6.3459546e-45
1.9957200e+01	6.2326130e-45
2.0003200e+01	6.1216854e-45
2.0049400e+01	6.0133511e-45
2.0095600e+01	5.9070446e-45
2.0141900e+01	5.8029353e-45
2.0188400e+01	5.7012013e-45
2.0234900e+01	5.6013399e-45
2.0281600e+01	5.5036961e-45
2.0328400e+01	5.4080286e-45
2.0375300e+01	5.3142788e-45
2.0422200e+01	5.2222158e-45
2.0469300e+01	5.1321463e-45
2.0516500e+01	5.0438404e-45
2.0563800e+01	4.9572724e-45
2.0611300e+01	4.8725565e-45
2.0658800e+01	4.7892905e-45
2.0706400e+01	4.7076340e-45
2.0754200e+01	4.6277272e-45
2.0802000e+01	4.5491653e-45
2.0850000e+01	4.4722389e-45
2.0898100e+01	4.3967774e-45
2.0946300e+01	4.3227206e-45
2.0994600e+01	4.2500360e-45
2.1043000e+01	4.1787304e-45
2.1091500e+01	4.1087331e-45
2.1140200e+01	4.0401660e-45
2.1188900e+01	3.9727305e-45
2.1237800e+01	3.9066625e-45
2.1286800e+01	3.8417931e-45
2.1335800e+01	3.7779831e-45
2.1385000e+01	3.7154633e-45
2.1434400e+01	3.6541904e-45
2.1483800e+01	3.5939066e-45
2.1533300e+01	3.5346949e-45
2.1583000e+01	3.4766707e-45
2.1632700e+01	3.4195595e-45
2.1682600e+01	3.3635824e-45
2.1732600e+01	3.3086079e-45
2.1782800e+01	3.2547025e-45
2.1833000e+01	3.2016472e-45
2.1883300e+01	3.1495105e-45
2.1933800e+01	3.0984141e-45
2.1984400e+01	3.0482104e-45
2.2035100e+01	2.9988766e-45
2.2085900e+01	2.9504017e-45
2.2136800e+01	2.9027742e-45
2.2187900e+01	2.8560687e-45
2.2239000e+01	2.8100707e-45
2.2290300e+01	2.7649719e-45
2.2341700e+01	2.7206343e-45
2.2393200e+01	2.6770690e-45
2.2444900e+01	2.6343377e-45
2.2496600e+01	2.5922456e-45
2.2548500e+01	2.5509570e-45
2.2600500e+01	2.5103808e-45
2.2652600e+01	2.4704876e-45
2.2704900e+01	2.4313380e-45
2.2757200e+01	2.3927946e-45
2.2809700e+01	2.3549765e-45
2.2862300e+01	2.3177966e-45
2.2915000e+01	2.2812277e-45
2.2967900e+01	2.2453572e-45
2.3020800e+01	2.2100247e-45
2.3073900e+01	2.1753456e-45
2.3127100e+01	2.1412368e-45
2.3180400e+01	2.1077097e-45
2.3233900e+01	2.0748025e-45
2.3287500e+01	2.0424434e-45
2.3341200e+01	2.0106256e-45
2.3395000e+01	1.9793245e-45
2.3448900e+01	1.9485515e-45
2.3503000e+01	1.9183436e-45
2.3557200e+01	1.8886325e-45
2.3611500e+01	1.8594034e-45
2.3666000e+01	1.8307103e-45
2.3720600e+01	1.8024950e-45
2.3775300e+01	1.7747431e-45
2.3830100e+01	1.7474490e-45
2.3885000e+01	1.7205904e-45
2.3940100e+01	1.6942279e-45
2.3995300e+01	1.6682895e-45
2.4050700e+01	1.6428187e-45
2.4106100e+01	1.6177208e-45
2.4161700e+01	1.5930715e-45
2.4217400e+01	1.5688254e-45
2.4273300e+01	1.5450088e-45
2.4329200e+01	1.5215382e-45
2.4385400e+01	1.4985260e-45
2.4441600e+01	1.4758505e-45
2.4497900e+01	1.4535385e-45
2.4554400e+01	1.4316159e-45
2.4611100e+01	1.4100926e-45
2.4667800e+01	1.3888666e-45
2.4724700e+01	1.3680234e-45
2.4781700e+01	1.3475066e-45
2.4838900e+01	1.3273562e-45
2.4896100e+01	1.3074950e-45
2.4953600e+01	1.2880131e-45
2.5011100e+01	1.2688058e-45
2.5068800e+01	1.2499336e-45
2.5126600e+01	1.2313713e-45
2.5184500e+01	1.2130941e-45
2.5242600e+01	1.1951333e-45
2.5300800e+01	1.1774643e-45
2.5359200e+01	1.1600904e-45
2.5417600e+01	1.1429741e-45
2.5476200e+01	1.1261461e-45
2.5535000e+01	1.1096094e-45
2.5593900e+01	1.0933339e-45
2.5652900e+01	1.0773099e-45
2.5712100e+01	1.0615672e-45
2.5771300e+01	1.0460438e-45
2.5830800e+01	1.0308081e-45
2.5890300e+01	1.0157925e-45
2.5950000e+01	1.0010200e-45
2.6009900e+01	9.8651272e-46
2.6069900e+01	9.7222358e-46
2.6130000e+01	9.5816250e-46
2.6190200e+01	9.4430832e-46
2.6250600e+01	9.3069535e-46
2.6311200e+01	9.1731448e-46
2.6371800e+01	9.0411469e-46
2.6432600e+01	8.9113593e-46
2.6493600e+01	8.7838733e-46
2.6554700e+01	8.6582474e-46
2.6615900e+01	8.5345780e-46
2.6677300e+01	8.4129583e-46
2.6738800e+01	8.2931904e-46
2.6800500e+01	8.1754249e-46
2.6862300e+01	8.0594668e-46
2.6924200e+01	7.9452952e-46
2.6986300e+01	7.8330016e-46
2.7048600e+01	7.7225631e-46
2.7110900e+01	7.6136261e-46
2.7173400e+01	7.5065588e-46
2.7236100e+01	7.4012291e-46
2.7298900e+01	7.2974539e-46
2.7361900e+01	7.1954307e-46
2.7425000e+01	7.0949248e-46
2.7488200e+01	6.9959192e-46
2.7551600e+01	6.8985023e-46
2.7615100e+01	6.8026029e-46
2.7678800e+01	6.7083072e-46
2.7742600e+01	6.6153383e-46
2.7806600e+01	6.5239376e-46
2.7870700e+01	6.4338830e-46
2.7935000e+01	6.3452602e-46
2.7999400e+01	6.2579525e-46
2.8064000e+01	6.1721440e-46
2.8128700e+01	6.0875693e-46
2.8193600e+01	6.0043621e-46
2.8258600e+01	5.9223116e-46
2.8323700e+01	5.8415506e-46
2.8389100e+01	5.7621602e-46
2.8454500e+01	5.6838374e-46
2.8520100e+01	5.6068083e-46
2.8585900e+01	5.5309632e-46
2.8651800e+01	5.4562419e-46
2.8717900e+01	5.3827248e-46
2.8784100e+01	5.3102594e-46
2.8850500e+01	5.2389717e-46
2.8917000e+01	5.1687113e-46
2.8983700e+01	5.0996027e-46
2.9050600e+01	5.0315425e-46
2.9117500e+01	4.9643850e-46
2.9184700e+01	4.8983870e-46
2.9252000e+01	4.8333143e-46
2.9319400e+01	4.7692445e-46
2.9387100e+01	4.7062096e-46
2.9454800e+01	4.6440250e-46
2.9522700e+01	4.5828106e-46
2.9590800e+01	4.5225552e-46
2.9659100e+01	4.4632478e-46
2.9727500e+01	4.4047935e-46
2.9796000e+01	4.3471416e-46
2.9864700e+01	4.2904080e-46
2.9933600e+01	4.2345408e-46
3.0002600e+01	4.1794896e-46
3.0071800e+01	4.1252860e-46
3.0141100e+01	4.0718397e-46
3.0210600e+01	4.0192230e-46
3.0280300e+01	3.9674266e-46
3.0350100e+01	3.9163223e-46
3.0420100e+01	3.8660211e-46
3.0490300e+01	3.8165139e-46
3.0560600e+01	3.7677139e-46
3.0631100e+01	3.7196522e-46
3.0701700e+01	3.6722440e-46
3.0772500e+01	3.6255587e-46
3.0843500e+01	3.5796262e-46
3.0914600e+01	3.5342496e-46
3.0985900e+01	3.4896108e-46
3.1057300e+01	3.4456269e-46
3.1128900e+01	3.4022540e-46
3.1200700e+01	3.3595957e-46
3.1272700e+01	3.3174980e-46
3.1344800e+01	3.2760638e-46
3.1417100e+01	3.2351778e-46
3.1489500e+01	3.1949418e-46
3.1562100e+01	3.1552417e-46
3.1634900e+01	3.1161782e-46
3.1707900e+01	3.0776387e-46
3.1781000e+01	3.0396876e-46
3.1854300e+01	3.0022493e-46
3.1927700e+01	2.9653873e-46
3.2001400e+01	2.9290953e-46
3.2075200e+01	2.8932649e-46
3.2149100e+01	2.8579255e-46
3.2223300e+01	2.8231729e-46
3.2297600e+01	2.7889000e-46
3.2372000e+01	2.7550356e-46
3.2446700e+01	2.7217740e-46
3.2521500e+01	2.6889440e-46
3.2596500e+01	2.6565740e-46
3.2671700e+01	2.6246916e-46
3.2747000e+01	2.5932271e-46
3.2822500e+01	2.5622405e-46
3.2898200e+01	2.5316947e-46
3.2974100e+01	2.5015851e-46
3.3050100e+01	2.4719072e-46
3.3126300e+01	2.4426564e-46
3.3202700e+01	2.4137972e-46
3.3279300e+01	2.3853567e-46
3.3356000e+01	2.3573303e-46
3.3433000e+01	2.3297138e-46
3.3510000e+01	2.3024117e-46
3.3587300e+01	2.2755723e-46
3.3664800e+01	2.2491001e-46
3.3742400e+01	2.2229915e-46
3.3820200e+01	2.1972429e-46
3.3898200e+01	2.1718506e-46
3.3976400e+01	2.1468110e-46
3.4054700e+01	2.1221497e-46
3.4133300e+01	2.0978046e-46
3.4212000e+01	2.0738304e-46
3.4290900e+01	2.0501658e-46
3.4369900e+01	2.0268363e-46
3.4449200e+01	2.0038384e-46
3.4528600e+01	1.9811407e-46
3.4608300e+01	1.9587682e-46
3.4688100e+01	1.9367176e-46
3.4768100e+01	1.9149855e-46
3.4848200e+01	1.8935136e-46
3.4928600e+01	1.8723544e-46
3.5009100e+01	1.8515045e-46
3.5089900e+01	1.8309337e-46
3.5170800e+01	1.8106394e-46
3.5251900e+01	1.7906187e-46
3.5333200e+01	1.7708956e-46
3.5414700e+01	1.7514140e-46
3.5496300e+01	1.7322245e-46
3.5578200e+01	1.7132716e-46
3.5660200e+01	1.6946051e-46
3.5742500e+01	1.6761704e-46
3.5824900e+01	1.6580168e-46
3.5907500e+01	1.6400900e-46
3.5990300e+01	1.6224136e-46
3.6073300e+01	1.6049596e-46
3.6156500e+01	1.5877512e-46
3.6239800e+01	1.5707860e-46
3.6323400e+01	1.5540365e-46
3.6407200e+01	1.5375256e-46
3.6491100e+01	1.5212509e-46
3.6575300e+01	1.5051609e-46
3.6659600e+01	1.4893029e-46
3.6744200e+01	1.4736746e-46
3.6828900e+01	1.4582495e-46
3.6913800e+01	1.4430256e-46
3.6999000e+01	1.4280011e-46
3.7084300e+01	1.4131741e-46
3.7169800e+01	1.3985664e-46
3.7255500e+01	1.3841287e-46
3.7341400e+01	1.3699064e-46
3.7427500e+01	1.3558506e-46
3.7513800e+01	1.3420064e-46
3.7600300e+01	1.3283254e-46
3.7687000e+01	1.3148521e-46
3.7773900e+01	1.3015387e-46
3.7861100e+01	1.2884066e-46
3.7948400e+01	1.2754314e-46
3.8035900e+01	1.2626567e-46
3.8123600e+01	1.2500358e-46
3.8211500e+01	1.2375673e-46
3.8299600e+01	1.2252940e-46
3.8387900e+01	1.2131701e-46
3.8476500e+01	1.2011941e-46
3.8565200e+01	1.1893865e-46
3.8654100e+01	1.1777242e-46
3.8743300e+01	1.1662272e-46
3.8832600e+01	1.1548726e-46
3.8922100e+01	1.1436805e-46
3.9011900e+01	1.1326068e-46
3.9101900e+01	1.1216928e-46
3.9192000e+01	1.1109371e-46
3.9282400e+01	1.1002961e-46
3.9373000e+01	1.0898107e-46
3.9463800e+01	1.0794587e-46
3.9554800e+01	1.0692387e-46
3.9646000e+01	1.0591497e-46
3.9737400e+01	1.0491905e-46
3.9829100e+01	1.0393599e-46
3.9920900e+01	1.0296567e-46
4.0013000e+01	1.0200798e-46
4.0105200e+01	1.0106281e-46
4.0197700e+01	1.0013004e-46
4.0290400e+01	9.9207775e-47
4.0383300e+01	9.8298500e-47
4.0476400e+01	9.7400714e-47
4.0569800e+01	9.6515102e-47
4.0663300e+01	9.5639794e-47
4.0757100e+01	9.4776261e-47
4.0851100e+01	9.3924009e-47
4.0945300e+01	9.3082360e-47
4.1039700e+01	9.2251223e-47
4.1134400e+01	9.1431462e-47
4.1229200e+01	9.0621071e-47
4.1324300e+01	8.9821490e-47
4.1419600e+01	8.9032434e-47
4.1515100e+01	8.8252685e-47
4.1610800e+01	8.7483098e-47
4.1706800e+01	8.6723588e-47
4.1803000e+01	8.5973693e-47
4.1899400e+01	8.5232963e-47
4.1996000e+01	8.4501505e-47
4.2092800e+01	8.3778873e-47
4.2189900e+01	8.3066090e-47
4.2287200e+01	8.2362341e-47
4.2384700e+01	8.1667008e-47
4.2482400e+01	8.0980381e-47
4.2580400e+01	8.0302568e-47
4.2678600e+01	7.9633314e-47
4.2777000e+01	7.8972370e-47
4.2875700e+01	7.8320022e-47
4.2974500e+01	7.7674962e-47
4.3073600e+01	7.7038538e-47
4.3173000e+01	7.6410501e-47
4.3272500e+01	7.5789561e-47
4.3372300e+01	7.5176530e-47
4.3472300e+01	7.4571169e-47
4.3572600e+01	7.3973589e-47
4.3673000e+01	7.3382866e-47
4.3773700e+01	7.2799631e-47
4.3874700e+01	7.2223992e-47
4.3975900e+01	7.1655548e-47
4.4077300e+01	7.1093902e-47
4.4178900e+01	7.0538834e-47
4.4280800e+01	6.9990960e-47
4.4382900e+01	6.9449889e-47
4.4485300e+01	6.8915566e-47
4.4587800e+01	6.8387442e-47
4.4690700e+01	6.7866292e-47
4.4793700e+01	6.7351074e-47
4.4897000e+01	6.6842398e-47
4.5000500e+01	6.6339885e-47
4.5104300e+01	6.5843812e-47
4.5208300e+01	6.5353481e-47
4.5312600e+01	6.4869493e-47
4.5417100e+01	6.4391316e-47
4.5521800e+01	6.3918586e-47
4.5626800e+01	6.3452058e-47
4.5732000e+01	6.2990889e-47
4.5837400e+01	6.2535357e-47
4.5943100e+01	6.2085575e-47
4.6049100e+01	6.1641341e-47
4.6155300e+01	6.1202302e-47
4.6261700e+01	6.0768729e-47
4.6368400e+01	6.0340270e-47
4.6475300e+01	5.9916888e-47
4.6582500e+01	5.9499008e-47
4.6689900e+01	5.9085972e-47
4.6797600e+01	5.8677898e-47
4.6905500e+01	5.8274750e-47
4.7013700e+01	5.7876643e-47
4.7122100e+01	5.7483085e-47
4.7230700e+01	5.7094043e-47
4.7339700e+01	5.6710388e-47
4.7448800e+01	5.6330729e-47
4.7558200e+01	5.5955636e-47
4.7667900e+01	5.5585375e-47
4.7777800e+01	5.5219315e-47
4.7888000e+01	5.4857872e-47
4.7998400e+01	5.4500420e-47
4.8109100e+01	5.4147522e-47
4.8220100e+01	5.3798998e-47
4.8331300e+01	5.3454377e-47
4.8442700e+01	5.3113632e-47
4.8554400e+01	5.2777174e-47
4.8666400e+01	5.2444826e-47
4.8778600e+01	5.2116271e-47
4.8891100e+01	5.1791627e-47
4.9003800e+01	5.1470724e-47
4.9116800e+01	5.1153822e-47
4.9230100e+01	5.0840750e-47
4.9343600e+01	5.0531057e-47
4.9457400e+01	5.0225427e-47
4.9571500e+01	4.9923410e-47
4.9685800e+01	4.9624558e-47
4.9800400e+01	4.9329552e-47
4.9915200e+01	4.9037807e-47
5.0030300e+01	4.8749581e-47
5.0145700e+01	4.8464849e-47
5.0261300e+01	4.8183312e-47
5.0377200e+01	4.7905086e-47
5.0493400e+01	4.7630150e-47
5.0609800e+01	4.7358483e-47
5.0726500e+01	4.7089926e-47
5.0843500e+01	4.6824596e-47
5.0960700e+01	4.6562199e-47
5.1078300e+01	4.6303262e-47
5.1196000e+01	4.6046810e-47
5.1314100e+01	4.5793778e-47
5.1432400e+01	4.5543332e-47
5.1551000e+01	4.5295996e-47
5.1669900e+01	4.5051749e-47
5.1789100e+01	4.4810305e-47
5.1908500e+01	4.4571246e-47
5.2028200e+01	4.4335223e-47
5.2148200e+01	4.4101951e-47
5.2268400e+01	4.3871415e-47
5.2389000e+01	4.3643596e-47
5.2509800e+01	4.3418084e-47
5.2630900e+01	4.3195522e-47
5.2752200e+01	4.2975236e-47
5.2873900e+01	4.2757736e-47
5.2995800e+01	4.2542615e-47
5.3118000e+01	4.2329988e-47
5.3240500e+01	4.2119840e-47
5.3363300e+01	4.1912029e-47
5.3486300e+01	4.1706668e-47
5.3609700e+01	4.1503616e-47
5.3733300e+01	4.1302858e-47
5.3857200e+01	4.1104511e-47
5.3981400e+01	4.0908432e-47
5.4105900e+01	4.0714481e-47
5.4230600e+01	4.0522773e-47
5.4355700e+01	4.0333296e-47
5.4481000e+01	4.0145910e-47
5.4606700e+01	3.9960730e-47
5.4732600e+01	3.9777618e-47
5.4858800e+01	3.9596563e-47
5.4985300e+01	3.9417553e-47
5.5112100e+01	3.9240577e-47
5.5239200e+01	3.9065625e-47
5.5366600e+01	3.8892685e-47
5.5494300e+01	3.8721622e-47
5.5622200e+01	3.8552550e-47
5.5750500e+01	3.8385335e-47
5.5879100e+01	3.8219968e-47
5.6007900e+01	3.8056561e-47
5.6137100e+01	3.7894982e-47
5.6266500e+01	3.7735098e-47
5.6396300e+01	3.7577145e-47
5.6526300e+01	3.7420870e-47
5.6656700e+01	3.7266385e-47
5.6787300e+01	3.7113561e-47
5.6918300e+01	3.6962509e-47
5.7049500e+01	3.6813100e-47
5.7181100e+01	3.6665447e-47
5.7312900e+01	3.6519299e-47
5.7445100e+01	3.6374891e-47
5.7577600e+01	3.6231972e-47
5.7710400e+01	3.6090657e-47
5.7843400e+01	3.5951057e-47
5.7976800e+01	3.5812804e-47
5.8110500e+01	3.5676132e-47
5.8244500e+01	3.5541032e-47
5.8378800e+01	3.5407379e-47
5.8513500e+01	3.5275166e-47
5.8648400e+01	3.5144504e-47
5.8783600e+01	3.5015149e-47
5.8919200e+01	3.4887333e-47
5.9055100e+01	3.4760811e-47
5.9191200e+01	3.4635697e-47
5.9327700e+01	3.4511983e-47
5.9464500e+01	3.4389545e-47
5.9601700e+01	3.4268496e-47
5.9739100e+01	3.4148830e-47
