             756950400   144000.0000000000             232
    756086400.0000000       1.687848654301782      -1.317765428332514    
  -0.6035650806699007      2.4626516814116017E-08  3.3780507996953578E-08
   1.3677514511800058E-08 -5.0331383290600924E-16  3.4370674294704690E-16
   1.5700713582118562E-16
    756230400.0000000       1.691389630988259      -1.312897454139227    
  -0.6015938802591654      2.4553543350316382E-08  3.3830355359259102E-08
   1.3700336834707438E-08 -5.1043837838266688E-16  3.4830526367219677E-16
   1.5982535574558461E-16
    756374400.0000000       1.694920022615497      -1.308022258652601    
  -0.5996193662731450      2.4479485210333189E-08  3.3880771440604160E-08
   1.3723520769559807E-08 -5.1826187964004614E-16  3.5156839002549461E-16
   1.6199769929850136E-16
    756518400.0000000       1.698439667385051      -1.303139774258748    
  -0.5976414937369044      2.4404276449460097E-08  3.3931556488972698E-08
   1.3746965782301167E-08 -5.2629448779889821E-16  3.5343825430559533E-16
   1.6344320478966850E-16
    756662400.0000000       1.701948399144666      -1.298249962079554    
  -0.5956602326626147      2.4327922054024902E-08  3.3982515437176529E-08
   1.3770566594891523E-08 -5.3406581468447475E-16  3.5403295559532401E-16
   1.6417694562950210E-16
    756806400.0000000       1.705446057066009      -1.293352809559211    
  -0.5936755677480172      2.4250488382576730E-08  3.4033481074683016E-08
   1.3794226556948990E-08 -5.4121130789265496E-16  3.5360678090487964E-16
   1.6429773265865890E-16
    756950400.0000000       1.708932493163025      -1.288448325251893    
  -0.5916874963555936      2.4172083706117062E-08  3.4084329052618704E-08
   1.3817867680504648E-08 -5.4751919342093034E-16  3.5248189010688347E-16
   1.6395648419036683E-16
    757094400.0000000       1.712407576683830      -1.283536532205282    
  -0.5896960254172696      2.4092835393553043E-08  3.4134982292887623E-08
   1.3841435362578047E-08 -5.5293065964614862E-16  3.5097679880688591E-16
   1.6331805157989043E-16
    757238400.0000000       1.715871195362113      -1.278617461394779    
  -0.5877011680401520      2.4012869965894493E-08  3.4185406539901284E-08
   1.3864898081101336E-08 -5.5750545849414735E-16  3.4935985637170378E-16
   1.6253280217575198E-16
    757382400.0000000       1.719323254216698      -1.273691146184150    
  -0.5857029404060067      2.3932299215498120E-08  3.4235601013823212E-08
   1.3888243841471155E-08 -5.6137657924098208E-16  3.4782439500036416E-16
   1.6171862488703859E-16
    757526400.0000000       1.722763672833586      -1.268757618308673    
  -0.5837013593265372      2.3851212972236723E-08  3.4285587371465555E-08
   1.3911475031487664E-08 -5.6470690858991885E-16  3.4649079953481596E-16
   1.6095755354698825E-16
    757670400.0000000       1.726192382013648      -1.263816905372718    
  -0.5816964405416984      2.3769677199889770E-08  3.4335399819771021E-08
   1.3934603339881194E-08 -5.6765898019565676E-16  3.4541705229689158E-16
   1.6029827253534173E-16
    757814400.0000000       1.729609320417406      -1.258869029631392    
  -0.5796881977032085      2.3687735540431695E-08  3.4385077364476637E-08
   1.3957645456516893E-08 -5.7037732746138871E-16  3.4461597854295005E-16
   1.5976347170157531E-16
    757958400.0000000       1.733014431574462      -1.253914007711029    
  -0.5776766418974556      2.3605412603067551E-08  3.4434658471243624E-08
   1.3980619879359973E-08 -5.7298082673215548E-16  3.4407079843036499E-16
   1.5935737357610303E-16
    758102400.0000000       1.736407661419184      -1.248951850946308    
  -0.5756617815522331      2.3522717823762455E-08  3.4484177764049639E-08
   1.4003544752015661E-08 -5.7556165683892394E-16  3.4374762986360467E-16
   1.5907230447965566E-16
    758246400.0000000       1.739788956376945      -1.243982566075045    
  -0.5736436225914613      2.3439649167182335E-08  3.4533664275413063E-08
   1.4026436545711855E-08 -5.7818785403076085E-16  3.4360452886920322E-16
   1.5889378024393794E-16
    758390400.0000000       1.743158261949866      -1.239006156102957    
  -0.5716221687325147      2.3356196331334997E-08  3.4583140757258034E-08
   1.4049309358384833E-08 -5.8090721418073828E-16  3.4359731318449036E-16
   1.5880401927278126E-16
    758534400.0000000       1.746515521722324      -1.234022621216948    
  -0.5695974218530402      2.3272343374286130E-08  3.4632623637746378E-08
   1.4072174619602324E-08 -5.8375121770945810E-16  3.4368298932991867E-16
   1.5878419483842250E-16
    758678400.0000000       1.749860676704642      -1.229031959674828    
  -0.5675693823800513      2.3188070781954272E-08  3.4682123361691230E-08
   1.4095041059119905E-08 -5.8673896381426616E-16  3.4382176507612262E-16
   1.5881589135915506E-16
    758822400.0000000       1.753193664934984      -1.224034168629971    
  -0.5655380496712740      2.3103357019328511E-08  3.4731644916816771E-08
   1.4117914824662802E-08 -5.8988003941816649E-16  3.4397777733101118E-16
   1.5888180778228722E-16
    758966400.0000000       1.756514421277816      -1.219029244874656    
  -0.5635034223735167      2.3018179707111402E-08  3.4781188432911531E-08
   1.4140799679406319E-08 -5.9317703020921760E-16  3.4411936857672742E-16
   1.5896615465219347E-16
    759110400.0000000       1.759822877369087      -1.214017185496678    
  -0.5614654987500041      2.2932516508730386E-08  3.4830749773253650E-08
   1.4163697226798714E-08 -5.9662728528775012E-16  3.4421892668915576E-16
   1.5905475837101961E-16
    759254400.0000000       1.763118961669877      -1.208997988452157    
  -0.5594242769742891      2.2846345754949927E-08  3.4880321105447018E-08
   1.4186607147733897E-08 -6.0022441825316102E-16  3.4425263176720935E-16
   1.5913506562846466E-16
    759398400.0000000       1.766402599598071      -1.203971653059805    
  -0.5573797553906513      2.2759646916777630E-08  3.4929891418601887E-08
   1.4209527426502942E-08 -6.0395918455893574E-16  3.4420006685354608E-16
   1.5919603866325274E-16
    759542400.0000000       1.769673713719399      -1.198938180424586    
  -0.5553319327430688      2.2672400960356527E-08  3.4979446988054875E-08
   1.4232454561202239E-08 -6.0782022918939320E-16  3.4404387917138801E-16
   1.5922804665341083E-16
    759686400.0000000       1.772932223982409      -1.193897573797792    
  -0.5532808083750158      2.2584590606691542E-08  3.5028971794794800E-08
   1.4255383758602601E-08 -6.1179464490327094E-16  3.4376948657011602E-16
   1.5922275871294323E-16
    759830400.0000000       1.776178047985848      -1.188849838879648    
  -0.5512263824023053      2.2496200528174537E-08  3.5078447904899212E-08
   1.4278309113602982E-08 -6.1586827418382962E-16  3.4336480862911884E-16
   1.5917303467560206E-16
    759974400.0000000       1.779411101272248      -1.183794984070057    
  -0.5491686558612534      2.2407217523999853E-08  3.5127855810233732E-08
   1.4301223772175272E-08 -6.2002585005415145E-16  3.4282004705705648E-16
   1.5907283059557995E-16
    760118400.0000000       1.782631297643835      -1.178733020671701    
  -0.5471076308339637      2.2317630634974129E-08  3.5177174757969055E-08
   1.4324120090482187E-08 -6.2425138625823530E-16  3.4212762430324889E-16
   1.5891718008987686E-16
    760262400.0000000       1.785838549494279      -1.173663963047351    
  -0.5450433105513961      2.2227431275769955E-08  3.5226383050142776E-08
   1.4346989780464715E-08 -6.2852812603638931E-16  3.4128207358226694E-16
   1.5870214173316299E-16
    760406400.0000000       1.789032768156388      -1.168587828733307    
  -0.5429756994751290      2.2136613322613565E-08  3.5275458355997324E-08
   1.4369824061779080E-08 -6.3283850887682144E-16  3.4028002095697059E-16
   1.5842479749641810E-16
    760550400.0000000       1.792213864265678      -1.163504638509126    
  -0.5409048033577469      2.2045173223862667E-08  3.5324378015654493E-08
   1.4392613811050330E-08 -6.3716444793579474E-16  3.3912032179996544E-16
   1.5808332871753099E-16
    760694400.0000000       1.795381748135590      -1.158414416421301    
  -0.5388306292805151      2.1953110071638599E-08  3.5373119371109172E-08
   1.4415349725724648E-08 -6.4148729781698955E-16  3.3780418301169756E-16
   1.5767708677000475E-16
    760838400.0000000       1.798536330144067      -1.153317189758049    
  -0.5367531856667217      2.1860425682035431E-08  3.5421660117861745E-08
   1.4438022500095712E-08 -6.4578790798972452E-16  3.3633537761734489E-16
   1.5720671659752145E-16
    760982400.0000000       1.801677521130475      -1.148212988970778    
  -0.5346724822681370      2.1767124654802935E-08  3.5469978696663283E-08
   1.4460623024321580E-08 -6.5004683218384660E-16  3.3472057950001926E-16
   1.5667434948769457E-16
    761126400.0000000       1.804805232798594      -1.143101847535338    
  -0.5325885301206026      2.1673214396229083E-08  3.5518054740359376E-08
   1.4483142615518134E-08 -6.5424461100722284E-16  3.3296978517257866E-16
   1.5608385253665628E-16
    761270400.0000000       1.807919378119873      -1.137983801744313    
  -0.5305013414635903      2.1578705099952170E-08  3.5565869585775478E-08
   1.4505573288131694E-08 -6.5836205770079807E-16  3.3109678563481124E-16
   1.5544112119357859E-16
    761414400.0000000       1.811019871730635      -1.132858890420484    
  -0.5284109296175941      2.1483609671957332E-08  3.5613406860958996E-08
   1.4527908071816742E-08 -6.6238100305931199E-16  3.2911981571458191E-16
   1.5475448718447063E-16
    761558400.0000000       1.814106630308376      -1.127727154538251    
  -0.5263173088110348      2.1387943513804139E-08  3.5660653176011014E-08
   1.4550141395600650E-08 -6.6628514799613150E-16  3.2706221496846058E-16
   1.5403516643005542E-16
    761702400.0000000       1.817179572907961      -1.122588636738825    
  -0.5242204939471211      2.1291724160147617E-08  3.5707598911749311E-08
   1.4572269540900524E-08 -6.7006153282915606E-16  3.2495316139078713E-16
   1.5329779374601361E-16
    761846400.0000000       1.820238621229225      -1.117443380724791    
  -0.5221205002999949      2.1194970692002746E-08  3.5754239100732669E-08
   1.4594291168919588E-08 -6.7370231894355300E-16  3.2282827101254210E-16
   1.5256094414124716E-16
    761990400.0000000       1.823283699776780      -1.112291430521139    
  -0.5200173431290740      2.1097702788993958E-08  3.5800574398786216E-08
   1.4616207930620531E-08 -6.7720780969685181E-16  3.2073005609741308E-16
   1.5184766720083039E-16
    762134400.0000000       1.826314735850647      -1.107132829593870    
  -0.5179110372008411      2.0999939316267504E-08  3.5846612075790879E-08
   1.4638025136056439E-08 -6.8059006967763383E-16  3.1870772382914885E-16
   1.5118576855096391E-16
    762278400.0000000       1.829331659291835      -1.101967619830626    
  -0.5158015962123512      2.0901696301800602E-08  3.5892366918123065E-08
   1.4659752440491747E-08 -6.8387783588702456E-16  3.1681598455031065E-16
   1.5060768021957553E-16
    762422400.0000000       1.832334401881122      -1.096795840408710    
  -0.5136890321195149      2.0802984112784117E-08  3.5937861847644346E-08
   1.4681404461222063E-08 -6.8712263506534739E-16  3.1511208501489870E-16
   1.5014950278401046E-16
    762566400.0000000       1.835322896264762      -1.091617526612895    
  -0.5115733543905131      2.0703803694746616E-08  3.5983127934439908E-08
   1.4703001167015253E-08 -6.9040545146963233E-16  3.1365008671374289E-16
   1.4984864101861663E-16
    762710400.0000000       1.838297074269896      -1.086432708722652    
  -0.5094545692340110      2.0604141870936464E-08  3.6028203325983216E-08
   1.4724567787536225E-08 -6.9384274156696130E-16  3.1247126681407094E-16
   1.4973931208875638E-16
    762854400.0000000       1.841256864485212      -1.081241411168645    
  -0.5073326788958270      2.0503965872562244E-08  3.6073130464999644E-08
   1.4746133887458263E-08 -6.9759052295679766E-16  3.1158976688235129E-16
