    724752000.0000000      -18.97417031672031       447.7360616981782    
    194.1147494205146     -1.0084055663982858E-04 -3.9371295546178074E-06
  -1.7089317152286919E-06  7.2030737152776841E-13 -1.8692703421045861E-11
  -8.0927967441472660E-12
    724766400.0000000      -20.42619765039637       447.6774289206923    
    194.0893017237075     -1.0082976722693237E-04 -4.2063153401979237E-06
  -1.8254719234063171E-06  7.7825653459849687E-13 -1.8694194809504202E-11
  -8.0933405948511616E-12
    724780800.0000000      -21.87806360358765       447.6149197155588    
    194.0621757918948     -1.0081814234748720E-04 -4.4755221195388350E-06
  -1.9420198824486731E-06  8.3634572629779985E-13 -1.8695617961697054E-11
  -8.0938727946539262E-12
    724795200.0000000      -23.32975613087406       447.5485337877176    
    194.0333715147357     -1.0080567994699975E-04 -4.7447488733055123E-06
  -2.0585754111270566E-06  8.9458018764862636E-13 -1.8696967712252336E-11
  -8.0943914398850237E-12
    724809600.0000000      -24.78126315671413       447.4782708573310    
    194.0028887847019     -1.0079237789690942E-04 -5.0139945059600607E-06
  -2.1751382997998721E-06  9.5296496187479186E-13 -1.8698238644192181E-11
  -8.0948944883626781E-12
    724824000.0000000      -26.23257257439927       447.4041306609077    
    193.9707274974998     -1.0077823399751994E-04 -5.2832578421782319E-06
  -2.2917083084290371E-06  1.0115048827966265E-12 -1.8699425094414881E-11
  -8.0953797609073183E-12
    724838400.0000000      -27.68367224505163       447.3261129524763    
    193.9368875525235     -1.0076324598109812E-04 -5.5525376233441414E-06
  -2.4082851646178515E-06  1.0702045632765045E-12 -1.8700521159071566E-11
  -8.0958449428063305E-12
    724852800.0000000      -29.13454999666758       447.2442175048100    
    193.9013688533339     -1.0074741151513939E-04 -5.8218325041217932E-06
  -2.5248685616696316E-06  1.1290683835279074E-12 -1.8701520698868720E-11
  -8.0962875852350254E-12
    724867200.0000000      -30.58519362320965       447.1584441106990    
    193.8641713081671     -1.0073072820580334E-04 -6.0911410491025301E-06
  -2.6414581566664700E-06  1.1881004791760244E-12 -1.8702417344321171E-11
  -8.0967051066328278E-12
    724881600.0000000      -32.03559088374891       447.0687925842720    
    193.8252948304692     -1.0071319360152340E-04 -6.3604617295281647E-06
  -2.7580535685676125E-06  1.2473047290030669E-12 -1.8703204501028369E-11
  -8.0970947940581449E-12
    724896000.0000000      -33.48572950166094       446.9752627623632    
    193.7847393394592     -1.0069480519679649E-04 -6.6297929200906217E-06
  -2.8746543763273137E-06  1.3066847421486607E-12 -1.8703875355047120E-11
  -8.0974538045464142E-12
    724910400.0000000      -34.93559716387743       446.8778545059249    
    193.7425047607184     -1.0067556043616035E-04 -6.8991328958101956E-06
  -2.9912601170324724E-06  1.3662438448396625E-12 -1.8704422878468008E-11
  -8.0977791665115935E-12
    724924800.0000000      -36.38518152019671       446.7765677014852    
    193.6985910268064     -1.0065545671836729E-04 -7.1684798289962346E-06
  -3.1078702840610437E-06  1.4259850663463533E-12 -1.8704839835316676E-11
  -8.0980677812429647E-12
    724939200.0000000      -37.83447018265555       446.6714022626482    
    193.6529980779041     -1.0063449140076474E-04 -7.4378317862958805E-06
  -3.2244843252629770E-06  1.4859111243137116E-12 -1.8705118787924219E-11
  -8.0983164245546712E-12
    724953600.0000000      -39.28345072496590       446.5623581316362    
    193.6057258624816     -1.0061266180389268E-04 -7.7071867258387427E-06
  -3.3411016411664183E-06  1.5460244092597670E-12 -1.8705252103921975E-11
  -8.0985217486632789E-12
    724968000.0000000      -40.73211068201930       446.4494352808723    
    193.5567743379929     -1.0058996521631021E-04 -7.9765424944877419E-06
  -3.4577215832129780E-06  1.6063269683031580E-12 -1.8705231964030707E-11
  -8.0986802843677685E-12
    724982400.0000000      -42.18043754946250       446.3326337146020    
    193.5061434715951     -1.0056639889966174E-04 -8.2458968252088173E-06
  -3.5743434520270643E-06  1.6668204881085935E-12 -1.8705050370835313E-11
  -8.0987884436239884E-12
    724996800.0000000      -43.62841878334793       446.2119534705509    
    193.4538332408922     -1.0054196009399443E-04 -8.5152473345750424E-06
  -3.6909664957256082E-06  1.7275062770878673E-12 -1.8704699158722721E-11
  -8.0988425226050307E-12
    725011200.0000000      -45.07604179986247       446.0873946216182    
    193.3998436347034     -1.0051664602333697E-04 -8.7845915204233507E-06
  -3.8075899082758998E-06  1.7883852469326571E-12 -1.8704170005183761E-11
  -8.0988387053454397E-12
    725025600.0000000      -46.52329397513864       445.9589572776025    
    193.3441746538542     -1.0049045390154826E-04 -9.0539267596848118E-06
  -3.9242128279106465E-06  1.8494578936033409E-12 -1.8703454443672029E-11
  -8.0987730680745256E-12
    725040000.0000000      -47.97016264515187       445.8266415869567    
    193.2868263119899     -1.0046338093844342E-04 -9.3232503064123129E-06
  -4.0408343356109412E-06  1.9107242778952382E-12 -1.8702543878198471E-11
  -8.0986415843356751E-12
    725054400.0000000      -49.41663510570811       445.6904477385711    
    193.2277986364105     -1.0043542434620112E-04 -9.5925592900318347E-06
  -4.1574534536691628E-06  1.9721840058119144E-12 -1.8701429599839968E-11
  -8.0984401309969351E-12
    725068800.0000000      -50.86269861252566       445.5503759635785    
    193.1670916689259     -1.0040658134605414E-04 -9.8618507138461349E-06
  -4.2740691443453626E-06  2.0338362089497812E-12 -1.8700102805316631E-11
  -8.0981644952444773E-12
    725083200.0000000      -52.30834038141541       445.4064265371796    
    193.1047054667290     -1.0037684917526132E-04 -1.0131121453821657E-05
  -4.3906803086319284E-06  2.0956795250746893E-12 -1.8698554617802345E-11
  -8.0978103826561382E-12
    725097600.0000000      -53.75354758856351       445.2585997804838    
    193.0406401032864     -1.0034622509435454E-04 -1.0400368257691274E-05
  -4.5072857851426332E-06  2.1577120795013207E-12 -1.8696776109956890E-11
  -8.0973734264062634E-12
    725112000.0000000      -55.19830737092026       445.1068960623599    
    192.9748956692434     -1.0031470639464951E-04 -1.0669587744406455E-05
  -4.6238843491430382E-06  2.2199314670015062E-12 -1.8694758329505758E-11
  -8.0968491977297965E-12
    725126400.0000000      -56.64260682669894       444.9513158012920    
    192.9074722733430     -1.0028229040600736E-04 -1.0938776403974514E-05
  -4.7404747117404813E-06  2.2823347353520231E-12 -1.8692492327077402E-11
  -8.0962332176122132E-12
    725140800.0000000      -58.08643301598816       444.7918594672357    
    192.8383700433537     -1.0024897450482209E-04 -1.1207930597714276E-05
  -4.8570555192517523E-06  2.3449183703364627E-12 -1.8689969186526201E-11
  -8.0955209697973070E-12
    725155200.0000000      -59.52977296148070       444.6285275834658    
    192.7675891270065     -1.0021475612221099E-04 -1.1477046558965729E-05
  -4.9736253527675768E-06  2.4076782827950410E-12 -1.8687180057609940E-11
  -8.0947079151079805E-12
    725169600.0000000      -60.97261364932151       444.4613207284115    
    192.6951296929358     -1.0017963275237341E-04 -1.1746120394286414E-05
  -5.0901827279326355E-06  2.4706097981985610E-12 -1.8684116190892142E-11
  -8.0937895070544221E-12
    725184000.0000000      -62.41494203007700       444.2902395374711    
    192.6209919316217     -1.0014360196108096E-04 -1.2015148085165677E-05
  -5.2067260949594762E-06  2.5337076489987665E-12 -1.8680768974715061E-11
  -8.0927612086981133E-12
    725198400.0000000      -63.85674501982752       444.1152847047956    
    192.5451760563313     -1.0010666139425358E-04 -1.2284125490285175E-05
  -5.3232538388939441E-06  2.5969659703630594E-12 -1.8677129974027328E-11
  -8.0916185107005184E-12
    725212800.0000000      -65.29800950138342       443.9364569850397    
    192.4676823040530     -1.0006880878657270E-04 -1.2553048348350268E-05
  -5.4397642801485628E-06  2.6603782994686389E-12 -1.8673190970777058E-11
  -8.0903569504612587E-12
    725227200.0000000      -66.73872232562506       443.7537571950638    
    192.3885109364219     -1.0003004197007567E-04 -1.2821912281512682E-05
  -5.5562556753186943E-06  2.7239375788473418E-12 -1.8668944005543987E-11
  -8.0889721322192705E-12
    725241600.0000000      -68.17887031296631       443.5671862155847    
    192.3076622406310     -9.9990358882671570E-05 -1.3090712799399461E-05
  -5.6727262182942448E-06  2.7876361640399944E-12 -1.8664381420011608E-11
  -8.0874597479612181E-12
    725256000.0000000      -69.61844025493963       443.3767449927635    
    192.2251365303248     -9.9949757576513662E-05 -1.3359445303757268E-05
  -5.7891740416773508E-06  2.8514658359103921E-12 -1.8659495899839013E-11
  -8.0858155989521943E-12
    725270400.0000000      -71.05741891590000       443.1824345397214    
    192.1409341464691     -9.9908236226161034E-05 -1.3628105093714332E-05
  -5.9055972185134211E-06  2.9154178176913646E-12 -1.8654280517456778E-11
  -8.0840356176814600E-12
    725284800.0000000      -72.49579303484502       442.9842559379765    
    192.0550554581948     -9.9865793136458251E-05 -1.3896687371655260E-05
  -6.0219937643399829E-06  2.9794827970801027E-12 -1.8648728774250486E-11
  -8.0821158899878232E-12
    725299200.0000000      -73.93354932734537       442.7822103387900    
    191.9675008636086     -9.9822426750061227E-05 -1.4165187249696089E-05
  -6.1383616395540305E-06  3.0436509533055652E-12 -1.8642834641601842E-11
  -8.0800526771079713E-12
    725313600.0000000      -75.37067448758120       442.5762989644173    
    191.8782707905693     -9.9778135654536939E-05 -1.4433599756738906E-05
  -6.2546987520949534E-06  3.1079119892724386E-12 -1.8636592600208628E-11
  -8.0778424373880431E-12
    725328000.0000000      -76.80715519047686       442.3665231092509    
    191.7873656974207     -9.9732918588964632E-05 -1.4701919846077261E-05
  -6.3710029604360384E-06  3.1722551685661255E-12 -1.8629997677113822E-11
  -8.0754818473615658E-12
    725342400.0000000      -78.24297809392689       442.1528841408521    
    191.6947860736816     -9.9686774449969141E-05 -1.4970142403515218E-05
  -6.4872720768735320E-06  3.2366693572820520E-12 -1.8623045479876560E-11
  -8.0729678219209632E-12
    725356800.0000000      -79.67812984110441       441.9353835008612    
    191.6005324406846     -9.9639702297119886E-05 -1.5238262255954909E-05
  -6.6035038710979819E-06  3.3011430702256726E-12 -1.8615732227334582E-11
  -8.0702975332864488E-12
    725371200.0000000      -81.11259706284211       441.7140227057815    
    191.5046053521629     -9.9591701357633743E-05 -1.5506274180399627E-05
  -6.7196960740285799E-06  3.3656645212939847E-12 -1.8608054776438729E-11
  -8.0674684284934221E-12
    725385600.0000000      -82.54636638007592       441.4888033476304    
    191.4070053947792     -9.9542771030325608E-05 -1.5774172913312529E-05
  -6.8358463818872207E-06  3.4302216774305903E-12 -1.8600010644687549E-11
  -8.0644782451335892E-12
    725400000.0000000      -83.97942440633959       441.2597270944550    
    191.3077331885949     -9.9492910888758669E-05 -1.6041953160264446E-05
  -6.9519524604852893E-06  3.4948023156997153E-12 -1.8591598027763693E-11
  -8.0613250251054727E-12
    725414400.0000000      -85.41175775029868       441.0267956907050    
    191.2067893874758     -9.9442120683554094E-05 -1.6309609605799277E-05
  -7.0680119496929491E-06  3.5593940829963854E-12 -1.8582815811896714E-11
  -8.0580071261422442E-12
    725428800.0000000      -86.84335301831172       440.7900109574643    
    191.1041746794328     -9.9390400343821498E-05 -1.6577136923439642E-05
  -7.1840224680583368E-06  3.6239845573311429E-12 -1.8573663581899998E-11
  -8.0545232312082556E-12
    725443200.0000000      -88.27419681700535       440.5493747925367    
    190.9998897868951     -9.9337749977712367E-05 -1.6844529785766658E-05
  -7.2999816175408230E-06  3.6885613102526094E-12 -1.8564141620375505E-11
  -8.0508723543195082E-12
    725457600.0000000      -89.70427575585103       440.3048891703880    
    190.8939354669139     -9.9284169872047520E-05 -1.7111782874437358E-05
  -7.4158869883099330E-06  3.7531119702742556E-12 -1.8554250904716666E-11
  -8.0470538449260559E-12
    725472000.0000000      -91.13357644972974       440.0565561419425    
    190.7863125112981     -9.9229660491051847E-05 -1.7378890890141706E-05
  -7.5317361635920094E-06  3.8176242851143789E-12 -1.8543993097349874E-11
  -8.0430673890646049E-12
    725486400.0000000      -92.56208552147223       439.8043778342389    
    190.6770217466791     -9.9174222474190311E-05 -1.7645848562357596E-05
  -7.6475267245081935E-06  3.8820861833083437E-12 -1.8533370529540384E-11
  -8.0389130075338138E-12
    725500800.0000000      -93.98978960436152       439.5483564499473    
    190.5660640345063     -9.9117856633131285E-05 -1.7912650658838928E-05
  -7.7632562548677181E-06  3.9464858338029915E-12 -1.8522386180166130E-11
  -8.0345910514225481E-12
    725515200.0000000      -95.41667534458578       439.2884942667510    
    190.4534402709746     -9.9060563947868524E-05 -1.8179291994760182E-05
  -7.8789223458772289E-06  4.0108117030193709E-12 -1.8511043649312189E-11
  -8.0301021949337978E-12
    725529600.0000000      -96.84272940362939       439.0247936366011    
    190.3391513868850     -9.9002345562043537E-05 -1.8445767441445134E-05
  -7.9945226007277852E-06  4.0750526086666241E-12 -1.8499347127025152E-11
  -8.0254474256074511E-12
    725544000.0000000      -98.26793846059131       438.7572569848476    
    190.2231983474392     -9.8943202777520311E-05 -1.8712071934613061E-05
  -8.1100546390230562E-06  4.1391977696764565E-12 -1.8487301357643844E-11
  -8.0206280320784979E-12
    725558400.0000000      -99.69228921442031       438.4858868092554    
    190.1055821519730     -9.8883137048270798E-05 -1.8978200482082047E-05
  -8.2255161010144776E-06  4.2032368517857504E-12 -1.8474911600203370E-11
  -8.0156455895576384E-12
    725572800.0000000      -101.1157683860574       438.2106856789156    
    189.9863038336297     -9.8822149973638932E-05 -1.9244148170876739E-05
  -8.3409046516120339E-06  4.2671600082656691E-12 -1.8462183585463484E-11
  -8.0105019432503845E-12
    725587200.0000000      -102.5383627204773       437.9316562330555    
    189.8653644589778     -9.8760243291055077E-05 -1.9509910173696234E-05
  -8.4562179841428043E-06  4.3309579153728116E-12 -1.8449123470150454E-11
  -8.0051991899640933E-12
    725601600.0000000      -103.9600589886219       437.6488011797646    
    189.7427651275759     -9.8697418868278476E-05 -1.9775481754706206E-05
  -8.5714538238329780E-06  4.3946218024160576E-12 -1.8435737789028410E-11
  -7.9997396581661013E-12
    725616000.0000000      -105.3808439892184       437.3621232946382    
    189.6185069714907     -9.8633678695248265E-05 -2.0040858274628734E-05
  -8.6866099309930726E-06  4.4581434760005325E-12 -1.8422033405431688E-11
  -7.9941258867759040E-12
    725630400.0000000      -106.8007045504782       437.0716254193556    
    189.4925911547703     -9.8569024875626039E-05 -2.0306035195112085E-05
  -8.8016841038902634E-06  4.5215153386585695E-12 -1.8408017460897644E-11
  -7.9883606029876019E-12
    725644800.0000000      -108.2196275316721       436.7773104601994    
    189.3650188728788     -9.8503459618112628E-05 -2.0571008082372018E-05
  -8.9166741812958804E-06  4.5847304015815546E-12 -1.8393697324496688E-11
  -7.9824466994085916E-12
    725659200.0000000      -109.6375998245798       436.4791813865277    
    189.2357913520971     -9.8436985227621523E-05 -2.0835772610104731E-05
  -9.0315780447004544E-06  4.6477822917472375E-12 -1.8379080542494990E-11
  -7.9763872108169840E-12
    725673600.0000000      -111.0546083548111       436.1772412292103    
    189.1049098488935     -9.8369604096390688E-05 -2.1100324561680169E-05
  -9.1463936201928164E-06  4.7106652535385077E-12 -1.8364174788873414E-11
  -7.9701852908144417E-12
    725688000.0000000      -112.4706400829995       435.8714930790371    
    188.9723756492700     -9.8301318695108734E-05 -2.1364659831632083E-05
  -9.2611188800037685E-06  4.7733741450955042E-12 -1.8348987817268032E-11
  -7.9638441886565250E-12
    725702400.0000000      -113.8856820058682       435.5619400851112    
    188.8381900680889     -9.8232131564130118E-05 -2.1628774426468716E-05
  -9.3757518437187295E-06  4.8359044297351726E-12 -1.8333527414774128E-11
  -7.9573672265019795E-12
    725716800.0000000      -115.2997211571717       435.2485854532346    
    188.7023544483838     -9.8162045304847628E-05 -2.1892664464834046E-05
  -9.4902905791671266E-06  4.8982521627620192E-12 -1.8317801358047307E-11
  -7.9507577773274078E-12
    725731200.0000000      -116.7127446085131       434.9314324442956    
    188.5648701606607     -9.8091062571285033E-05 -2.2156326177055464E-05
  -9.6047332029996502E-06  4.9604139741782919E-12 -1.8301817372055813E-11
  -7.9440192437023968E-12
    725745600.0000000      -118.1247394700435       434.6104843726675    
    188.4257386021926     -9.8019186061967291E-05 -2.2419755904118003E-05
  -9.7190778809670542E-06  5.0223870475777921E-12 -1.8285583091753932E-11
  -7.9371550376055350E-12
    725760000.0000000      -119.5356928910460       434.2857446046257    
    188.2849611963116     -9.7946418512118678E-05 -2.2682950096109009E-05
  -9.8333228279165348E-06  5.0841690957767466E-12 -1.8269106026938600E-11
  -7.9301685614397034E-12
    725774400.0000000      -120.9455920604106       433.9572165567911    
    188.1425393917045     -9.7872762686231716E-05 -2.2945905310182222E-05
  -9.9474663075250536E-06  5.1457583338348588E-12 -1.8252393530602830E-11
  -7.9230631904614389E-12
    725788800.0000000      -122.3544242070042       433.6249036946047    
    187.9984746617120     -9.7798221371044489E-05 -2.3208618208088059E-05
  -1.0061506631788125E-05  5.2071534494298678E-12 -1.8235452770470249E-11
  -7.9158422564757797E-12
    725803200.0000000      -123.7621765999431       433.2888095308424    
    187.8527685036389     -9.7722797368955989E-05 -2.3471085553322283E-05
  -1.0175442160286175E-05  5.2683535717281415E-12 -1.8218290704339824E-11
  -7.9085090331958942E-12
    725817600.0000000      -125.1688365487740       432.9489376241723    
    187.7054224380745     -9.7646493491902460E-05 -2.3733304207943312E-05
  -1.0289271299250181E-05  5.3293582386562652E-12 -1.8200914058808651E-11
  -7.9010667230618311E-12
    725832000.0000000      -126.5743914035698       432.6052915777596    
    187.5564380082294     -9.7569312555711673E-05 -2.3995271129109025E-05
  -1.0402992500449091E-05  5.3901673633058366E-12 -1.8183329311533668E-11
  -7.8935184456499363E-12
    725846400.0000000      -127.9788285549481       432.2578750379236    
    187.4058167792882     -9.7491257374945634E-05 -2.4256983365382805E-05
  -1.0516604259921675E-05  5.4507811998093266E-12 -1.8165542676900325E-11
  -7.8858672276619813E-12
    725860800.0000000      -129.3821354340191       431.9066916928498    
    187.2535603377822     -9.7412330758236618E-05 -2.4518438052857088E-05
  -1.0630105116575351E-05  5.5112003090531303E-12 -1.8147560094978445E-11
  -7.8781159944485995E-12
    725875200.0000000      -130.7842995122689       431.5517452713573    
    187.0996702909828     -9.7332535504116008E-05 -2.4779632411140922E-05
  -1.0743493650673999E-05  5.5714255245816660E-12 -1.8129387223628131E-11
  -7.8702675630562030E-12
    725889600.0000000      -132.1853083013876       431.1930395417265    
    186.9441482663173     -9.7251874397330930E-05 -2.5040563739255371E-05
  -1.0856768482236162E-05  5.6314579190238115E-12 -1.8111029433564371E-11
  -7.8623246367247983E-12
    725904000.0000000      -133.5851493530467       430.8305783105847    
    186.7869959108087     -9.7170350205639166E-05 -2.5301229411478438E-05
  -1.0969928269364263E-05  5.6912987713042623E-12 -1.8092491806216866E-11
  -7.8542898007823436E-12
    725918400.0000000      -134.9838102586346       430.4643654218528    
    186.6282148905391     -9.7087965677069004E-05 -2.5561626873177822E-05
  -1.1082971706524299E-05  5.7509495348967338E-12 -1.8073779134138037E-11
  -7.8461655198588444E-12
    725932800.0000000      -136.3812786489552       430.0944047557518    
    186.4678068901393     -9.7004723537628284E-05 -2.5821753636667143E-05
  -1.1195897522794443E-05  5.8104118072818348E-12 -1.8054895923788329E-11
  -7.8379541363307391E-12
    725947200.0000000      -137.7775421938967       429.7207002278677    
    186.3057736123026     -9.6920626489442572E-05 -2.6081607277117928E-05
  -1.1308704480099733E-05  5.8696873008580766E-12 -1.8035846400448306E-11
  -7.8296578699208065E-12
    725961600.0000000      -139.1725886020773       429.3432557882752    
    186.1421167773246     -9.6835677209302162E-05 -2.6341185428556499E-05
  -1.1421391371448665E-05  5.9287778153220099E-12 -1.8016634515049749E-11
  -7.8212788183417867E-12
    725976000.0000000      -140.5664056204718       428.9620754207193    
    185.9768381226684     -9.6749878347594464E-05 -2.6600485779971956E-05
  -1.1533957019186281E-05  5.9876852117734838E-12 -1.7997263952708543E-11
  -7.8128189589164484E-12
    725990400.0000000      -141.9589810340260       428.5771631418502    
    185.8099394025544     -9.6663232527597443E-05 -2.6859506071558115E-05
  -1.1646400273276911E-05  6.0464113884810963E-12 -1.7977738142747927E-11
  -7.8042801510564619E-12
    726004800.0000000      -143.3503026652633       428.1885230005122    
    185.6414223875747     -9.6575742345109133E-05 -2.7118244091109335E-05
  -1.1758720009628406E-05  6.1049582584452310E-12 -1.7958060270008961E-11
  -7.7956641395231124E-12
    726019200.0000000      -144.7403583738884       427.7961590770836    
    185.4712888643315     -9.6487410368387288E-05 -2.7376697670587541E-05
  -1.1870915128468485E-05  6.1633277287765671E-12 -1.7938233287252969E-11
  -7.7869725583815386E-12
    726033600.0000000      -146.1291360563916       427.4000754828639    
    185.2995406350975     -9.6398239138373025E-05 -2.7634864682874666E-05
  -1.1982984552782476E-05  6.2215216818533643E-12 -1.7918259928485840E-11
  -7.7782069355528286E-12
    726048000.0000000      -147.5166236456589       427.0002763595070    
    185.1261795175003     -9.6308231169172915E-05 -2.7892743038722598E-05
  -1.2094927226820521E-05  6.2795419582998629E-12 -1.7898142723017365E-11
  -7.7693686978924505E-12
    726062400.0000000      -148.9028091105901       426.5967658784963    
    184.9512073442252     -9.6217388948772946E-05 -2.8150330683910173E-05
  -1.2206742114681298E-05  6.3373903417265170E-12 -1.7877884010117489E-11
  -7.7604591767170300E-12
    726076800.0000000      -150.2876804557299       426.1895482406599    
    184.7746259627397     -9.6125714939960253E-05 -2.8407625596614731E-05
  -1.2318428198978136E-05  6.3950685452367565E-12 -1.7857485954124805E-11
  -7.7514796137067529E-12
    726091200.0000000      -151.6712257209118       425.7786276757213    
    184.5964372350362     -9.6033211581426323E-05 -2.8664625785003595E-05
  -1.2429984479592502E-05  6.4525781995798219E-12 -1.7836950559867003E-11
  -7.7424311671204673E-12
    726105600.0000000      -153.0534329809207       425.3640084418839    
    184.4166430373911     -9.5939881289028723E-05 -2.8921329285049375E-05
  -1.2541409972518845E-05  6.5099208430315436E-12 -1.7816279688287469E-11
  -7.7333149182603169E-12
    726120000.0000000      -154.4342903451733       424.9456948254447    
    184.2352452601411     -9.5845726457188148E-05 -2.9177734158571276E-05
  -1.2652703708804124E-05  6.5670979127310768E-12 -1.7795475072186211E-11
  -7.7241318781347140E-12
    726134400.0000000      -155.8137859574212       424.5236911404347    
    184.0522458074731     -9.5750749460397588E-05 -2.9433838491503251E-05
  -1.2763864733584414E-05  6.6241107376768807E-12 -1.7774538331959137E-11
  -7.7148829942751780E-12
    726148800.0000000      -157.1919079954745       424.0980017282834    
    183.8676465972281     -9.5654952654822720E-05 -2.9689640392388328E-05
  -1.2874892105220444E-05  6.6809605331137122E-12 -1.7753470991273581E-11
  -7.7055691576487289E-12
    726163200.0000000      -158.5686446709501       423.6686309575020    
    183.6814495607159     -9.5558338379972773E-05 -2.9945137991098002E-05
  -1.2985784894533321E-05  6.7376483963172267E-12 -1.7732274492606651E-11
  -7.6961912096463687E-12
    726177600.0000000      -159.9439842290441       423.2355832233848    
    183.4936566425411     -9.5460908960421983E-05 -3.0200329437773948E-05
  -1.3096542184141084E-05  6.7941753037535951E-12 -1.7710950212591358E-11
  -7.6867499490960444E-12
    726192000.0000000      -161.3179149483298       422.7988629477227    
    183.3042698004366     -9.5362666707563017E-05 -3.0455212901989010E-05
  -1.3207163067896357E-05  6.8505421095106056E-12 -1.7689499477103189E-11
  -7.6772461392810281E-12
    726206400.0000000      -162.6904251405799       422.3584745785293    
    183.1132910051063     -9.5263613921373833E-05 -3.0709786572123333E-05
  -1.3317646650424906E-05  6.9067495449278008E-12 -1.7667923576055450E-11
  -7.6676805149305210E-12
    726220800.0000000      -164.0615031506153       421.9144225897725    
    182.9207222400717     -9.5163752892181295E-05 -3.0964048654951321E-05
  -1.3427992046764573E-05  6.9627982194444441E-12 -1.7646223777857861E-11
  -7.6580537891632088E-12
    726235200.0000000      -165.4311373561788       421.4667114811115    
    182.7265655015249     -9.5063085902404542E-05 -3.1217997375434069E-05
  -1.3538198382103652E-05  7.0186886225561703E-12 -1.7624401343506486E-11
  -7.6483666603551685E-12
    726249600.0000000      -166.7993161678329       421.0153457776354    
    182.5308227981828     -9.4961615228262094E-05 -3.1471630976711924E-05
  -1.3648264791617651E-05  7.0744211268379508E-12 -1.7602457540270376E-11
  -7.6386198189251883E-12
    726264000.0000000      -168.1660280288835       420.5603300296002    
    182.3334961511444     -9.4859343141427986E-05 -3.1724947720291042E-05
  -1.3758190420402939E-05  7.1299959920531424E-12 -1.7580393654942693E-11
  -7.6288139540048070E-12
    726278400.0000000      -169.5312614153252       420.1016688121616    
    182.1345875937481     -9.4756271910621364E-05 -3.1977945886417507E-05
  -1.3867974423505625E-05  7.1854133702422794E-12 -1.7558211006643136E-11
  -7.6189497599925759E-12
    726292800.0000000      -170.8950048358099       419.6393667251019    
    181.9340991714268     -9.4652403803115648E-05 -3.2230623774632453E-05
