15 186 -0.8110007711245384 -0.37041164379813574
15 192 -0.7151817143333644 -0.5289058424647967
15 198 -0.585650798109229 -0.6661470217044604
15 204 -0.4342924787337498 -0.7700682111737611
15 210 -0.2726862841681469 -0.8376762629894702
15 216 -0.10525205241469958 -0.8713447821653677
15 222 0.06930552704052959 -0.8717065566123895
15 228 0.25137208619602747 -0.8344072437228598
15 234 0.4322554416204764 -0.7536689440884612
15 240 0.5927468700958507 -0.6323976627730447
15 246 0.7163970886711398 -0.4854864703413141
15 252 0.8006523923016802 -0.32705943442438296
15 258 0.8503781759110932 -0.15985575746616768
15 264 0.8663224952103158 0.023131902027137757
15 270 0.8381825148004541 0.22913886303398104
15 276 0.7495717953973522 0.44580623712969625
15 282 0.6065839670694798 0.6320998837395784
15 288 0.4439956668261767 0.7604928661804047
15 294 0.2838180136388942 0.8388927587043751
15 300 0.12333853869082168 0.8823147375319883
15 306 -0.053016093161582484 0.8948111827787509
15 312 -0.2640216032316531 0.8624908940096309
15 318 -0.504077338086415 0.7548620928281436
15 324 -0.7084352816218071 0.5765882654558087
15 330 -0.8322092447594892 0.39003130911750544
15 336 -0.8966347995305252 0.2253229443602218
15 342 -0.926601920378075 0.07388684569790052
15 348 -0.9303611013621861 -0.08171054897758732
15 354 -0.9008330169354782 -0.2595935289362885
15 360 -0.814805931742213 -0.46871165949287263
18 0 -0.797384419316418 -0.5008351917544241
18 6 -0.6221120426351443 -0.7099742736003509
18 12 -0.41805866926450574 -0.8468802714387786
18 18 -0.23804162850597296 -0.9125292724759292
18 24 -0.08384747865953542 -0.9362422834658062
18 30 0.059897045802554415 -0.933559896135699
18 36 0.20810714700843014 -0.9062836749434078
18 42 0.3715027002276676 -0.8455151238851094
18 48 0.5475953713160108 -0.7353393994342419
18 54 0.7074586266325779 -0.5725634212778968
18 60 0.8163531232073519 -0.3876159848956117
18 66 0.8720035992523824 -0.2137144581507417
18 72 0.8907524785541442 -0.05782676229166474
18 78 0.8839247703516687 0.08775236184656586
18 84 0.8536967662311128 0.23252973459738024
18 90 0.7950200097273417 0.3824455554840547
18 96 0.6994922323181582 0.5348202747400546
18 102 0.5649976023542297 0.6741952143273322
18 108 0.40523322574746024 0.7805649622794804
18 114 0.24090787599932312 0.846355858258583
18 120 0.08311683408642752 0.8770638338154829
18 126 -0.06825580398153272 0.8797804369601017
18 132 -0.2176642081343521 0.8569270382485502
18 138 -0.3681599814376824 0.8058894045156003
18 144 -0.5170628698303876 0.7217763940215586
18 150 -0.6537644975622247 0.603307501673024
18 156 -0.7641809718335651 0.45823720043699784
18 162 -0.8400494080876962 0.300121655284935
18 168 -0.8816019822079029 0.13905522013185673
18 174 -0.8920089658288461 -0.02197899849024663
18 180 -0.8721437953572937 -0.18382957348732454
18 186 -0.8195279621850595 -0.3459171965388196
18 192 -0.731352600992167 -0.5018705463863778
18 198 -0.6099598861667078 -0.6394414817132555
18 204 -0.46476694936622737 -0.7470184739066815
18 210 -0.3064693604353183 -0.8200232278497118
18 216 -0.14055481058708577 -0.8593503927861234
18 222 0.032702264092066294 -0.865451165541691
18 228 0.21283361854644645 -0.8348625336188124
18 234 0.3919710530277539 -0.7626781834416775
18 240 0.5531376506906679 -0.6508443179613541
18 246 0.6808710669785709 -0.5116624244365987
18 252 0.771427573582624 -0.3577731118897916
18 258 0.8283003851613706 -0.19198266054680888
18 264 0.8514386589549343 -0.007340845016825785
18 270 0.8293335016304354 0.20360233459540605
18 276 0.7440842232769597 0.42638154428421826
18 282 0.6034873666677592 0.6156859739711608
18 288 0.4446940421304657 0.7445965597632979
18 294 0.28845728043590696 0.8237227913964574
18 300 0.1299685839660321 0.868741990340766
18 306 -0.04901808927779237 0.882806804648143
18 312 -0.27106950480890774 0.8478605482929447
18 318 -0.5249211703024761 0.7267298276852729
18 324 -0.7265240894883755 0.5367570765012252
18 330 -0.8394796203824763 0.3526499836626978
18 336 -0.8970654662165062 0.19491340379611258
18 342 -0.9239928656587642 0.048872928384850155
18 348 -0.9260495788950446 -0.10468714093286804
18 354 -0.8930879016408168 -0.2852166148423137
18 360 -0.797384419316418 -0.5008351917544241
21 0 -0.7746189224988783 -0.5330838774997562
21 6 -0.5867830964992491 -0.7401788234196434
21 12 -0.38074311276485917 -0.8659081604260846
21 18 -0.20571321286940342 -0.9218103149170909
21 24 -0.056908157074856205 -0.9388107177991571
21 30 0.08264297433969972 -0.9308501013220132
21 36 0.22775389650220465 -0.8985486803416118
21 42 0.38851816483230006 -0.8322537892024108
21 48 0.5609199026206643 -0.7160661815526554
21 54 0.7142826182548595 -0.5489644173706653
21 60 0.815247474967278 -0.3636559947289374
21 66 0.8642636494732437 -0.1921083009767701
21 72 0.878236454542577 -0.03942462140600738
21 78 0.8680445862694783 0.10263653537555037
21 84 0.8355928011596696 0.2433591967194986
21 90 0.7760187155641557 0.38831872316529853
21 96 0.6814439165859504 0.5349800426852931
21 102 0.5497668431052828 0.6691262455507757
21 108 0.39342877167451923 0.7721466402581411
21 114 0.231958129099411 0.8364244299903983
21 120 0.07656284402705713 0.8666677450055933
21 126 -0.07215421629827815 0.8696160993219016
21 132 -0.21804721222818052 0.8479328242192475
21 138 -0.36405155844241605 0.7996528742714623
21 144 -0.5083290351790802 0.7204603276558392
21 150 -0.6421421349390136 0.6085291903826239
21 156 -0.752814108267455 0.4695531457494658
21 162 -0.8314554253193284 0.3153649754684145
21 168 -0.876684874558099 0.1563008729482959
21 174 -0.890840593573826 -0.003278838998103708
21 180 -0.8750733597072359 -0.1630693569102848
21 186 -0.8277683328931776 -0.3223100001347677
21 192 -0.7466127690174995 -0.47579739009635624
21 198 -0.6329830168220896 -0.6131815185450356
21 204 -0.4942474089602522 -0.723602887690609
21 210 -0.339998394221821 -0.8014149547325073
21 216 -0.17636674908412822 -0.8461571168799099
21 222 -0.005006064764279894 -0.8579413693157686
21 228 0.1727333441217196 -0.8340260529059358
21 234 0.34962615498703875 -0.7703612486509215
21 240 0.5107795135934837 -0.6682107593200721
21 246 0.6419611877161494 -0.5375223933966086
21 252 0.7386024134649302 -0.3892411126057331
21 258 0.8029180131360819 -0.22589504513768593
21 264 0.834001490755767 -0.040326665481647
21 270 0.8189212236174662 0.17537057916939533
21 276 0.7378573193989099 0.40431051925077033
21 282 0.6004582371928462 0.5961721077036282
21 288 0.44635322973591063 0.7248380641079263
21 294 0.2948967745674992 0.8037393948763825
21 300 0.1391935125319167 0.8492555440945574
21 306 -0.04203569302219171 0.8638352159863149
21 312 -0.2760655752828744 0.8245932268676975
21 318 -0.5421164848318014 0.6874491717718919
21 324 -0.7350394417816224 0.4894273270423738
21 330 -0.8359462891591765 0.31228642651215355
21 336 -0.8880320047003558 0.1632963309033781
21 342 -0.9136196267845544 0.02317970234452238
21 348 -0.9154547328894546 -0.12824461749994293
21 354 -0.8799328506905366 -0.3115079865069467
21 360 -0.7746189224988783 -0.5330838774997562
24 0 -0.7457445252040148 -0.5646596515646587
24 6 -0.5482024168314577 -0.7669928905496665
24 12 -0.34362451406287403 -0.8811405369016992
24 18 -0.17483541327469862 -0.9282800352415301
24 24 -0.03159637451143839 -0.939227210483431
24 30 0.1037991280095988 -0.9261872258960284
24 36 0.2457540536179822 -0.8887944226631727
24 42 0.4035409298581171 -0.8168823905933221
24 48 0.5714795978085593 -0.6949463569534077
24 54 0.7175080936168271 -0.5244175741093663
24 60 0.8102802222913854 -0.33974653146161826
24 66 0.8528441143321791 -0.171127127689137
24 72 0.8623449725804542 -0.021888989175964695
24 78 0.8491042838089092 0.11657117939069571
24 84 0.8147301213205682 0.2532362970529135
24 90 0.754522991192031 0.39328815354373386
24 96 0.6611087645156738 0.5342799080162143
24 102 0.5324663891220469 0.6631222496195216
24 108 0.37991122551333156 0.7625968583808489
24 114 0.22174677999765305 0.8252069260734286
24 120 0.06912593989264781 0.8549539201701767
24 126 -0.07673187263709537 0.8581816576240437
24 132 -0.21911474349893648 0.8377054015268598
24 138 -0.3608081896496891 0.7920985373921547
24 144 -0.5006298918971658 0.7175697558181316
24 150 -0.6314187830162268 0.611950479768825
24 156 -0.7419014900088383 0.4792324030126943
24 162 -0.8229401440309422 0.3295032004403102
24 168 -0.8717566147891741 0.17295421973020786
24 174 -0.8897367645654779 0.015050764995919322
24 180 -0.8780739028159873 -0.14278824813739704
24 186 -0.8358174726128157 -0.29947261915015033
24 192 -0.7611555358422865 -0.4506163108562379
24 198 -0.6548750035685078 -0.5874412578816162
24 204 -0.5227169226357861 -0.6999840144836122
24 210 -0.37311344192297047 -0.7819770580392821
24 216 -0.21248571161956006 -0.8318079126415465
24 222 -0.04363418845409232 -0.8491602623557035
24 228 0.13123604174648376 -0.8318512975647712
24 234 0.3053920385133355 -0.7766385791594768
24 240 0.465849991178261 -0.6843395000614474
24 246 0.599777692406768 -0.5628333439350075
24 252 0.7021614975358788 -0.4212561833885866
24 258 0.7741232996179258 -0.2615246578066076
24 264 0.8139250487314427 -0.07594062896756046
24 270 0.807005984958159 0.14422559677555952
24 276 0.731087492260144 0.37930776684895334
24 282 0.5978002692080645 0.5729623688610236
24 288 0.44939308659069194 0.6999372628186562
24 294 0.3037518869771343 0.7764912997396715
24 300 0.15202866181896788 0.819891284805586
24 306 -0.030306191927783332 0.832594857681872
24 312 -0.2758304305147626 0.7867592922930772
24 318 -0.548438462237631 0.6331145485213281
24 324 -0.7258682347193752 0.43462378349604425
24 330 -0.8154860570708256 0.26936688337736403
24 336 -0.8649898089583276 0.13060607729798884
24 342 -0.8921829085025895 -0.003200981148408669
24 348 -0.8962584473582019 -0.15239781967633206
24 354 -0.8597808214525183 -0.33829207445539633
24 360 -0.7457445252040148 -0.5646596515646587
27 0 -0.710430641648008 -0.5945839290371402
27 6 -0.5072595127458039 -0.789632504571567
27 12 -0.3073790748287765 -0.8926641892952647
27 18 -0.1456576599922699 -0.9322509099453318
27 24 -0.007989651632343664 -0.9377520305820704
27 30 0.12333127557206702 -0.9197288802131909
27 36 0.26205667781152503 -0.8770887764827149
27 42 0.41646000251925563 -0.7994316047691774
27 48 0.5791029631215512 -0.6720587720666781
27 54 0.7170039306934122 -0.49905386474703384
27 60 0.8014119602125886 -0.31596909819878327
27 66 0.8377581593244855 -0.15078003031179713
27 72 0.8431202132762864 -0.005184744292936226
27 78 0.8271697022369281 0.129613723086036
27 84 0.7911950708333477 0.26222928296525644
27 90 0.730635243726881 0.3974286117256069
27 96 0.6385971948517767 0.5328085661924243
27 102 0.51319146261574 0.6563043153353485
27 108 0.36473155140704666 0.7520662568947211
27 114 0.2102827598205109 0.8128517325006441
27 120 0.06079813155263326 0.8420425713818349
27 126 -0.08198830388963625 0.8455602730717305
27 132 -0.22083387514115926 0.8262976624474387
27 138 -0.3583477378612338 0.7832745226729544
27 144 -0.4938548409951627 0.7131765414309198
27 150 -0.6215199408756463 0.6136427604688772
27 156 -0.7314233547066767 0.4872771637620065
27 162 -0.8144821285008449 0.3424704512558259
27 168 -0.8667634266335289 0.18894861472721342
27 174 -0.8886351140605514 0.03299321427458312
27 180 -0.8811211612719179 -0.12293368517621608
27 186 -0.8437398031425504 -0.2772975899278794
27 192 -0.7751427523147293 -0.426240495518504
27 198 -0.6757953890546893 -0.5622486479907167
27 204 -0.5501988412317569 -0.6762876810748261
27 210 -0.40568559350934613 -0.7618262593677508
27 216 -0.24870666052945278 -0.8163460695492805
27 222 -0.08296551619797252 -0.839082010741292
27 228 0.08855173679089438 -0.8282697626801937
27 234 0.25948782261604214 -0.7814030596771376
27 240 0.41857737186551686 -0.6990454517632989
27 246 0.5544841023508614 -0.5873197865089
27 252 0.6621192974048016 -0.4535433005657081
27 258 0.7417852710311671 -0.29873264654822124
27 264 0.7910510807713357 -0.11426432747669148
27 270 0.7935728891657793 0.10993288026091821
27 276 0.7239121878980725 0.3509879596966559
27 282 0.5957793997402838 0.5450755127771183
27 288 0.4542271784607356 0.6675389639624827
27 294 0.3156987698576782 0.737242522467487
27 300 0.16974442301423584 0.7730309793166472
27 306 -0.011163580602885864 0.7794208571243808
27 312 -0.26414387364085345 0.7250581871361582
27 318 -0.5314592763055237 0.5604823054050332
27 324 -0.6885388966543593 0.3733148597274694
27 330 -0.7709735898311719 0.22446285985795267
27 336 -0.8230214256773947 0.0969821418469967
27 342 -0.8563565415082712 -0.03028225587382676
27 348 -0.8662707206229469 -0.17714431671587438
27 354 -0.8312575583913432 -0.3652878964370969
27 360 -0.710430641648008 -0.5945839290371402
30 0 -0.6689829306157514 -0.6218337126773854
30 6 -0.46508039032634446 -0.8077142279734779
